seconds,FHR,UC,FHR_denoised
0,120.75,56.5,120.75
1,122.0,58.5,122.0
2,122.0,61.5,122.0
3,125.0,64.5,125.0
4,125.0,64.0,125.0
5,124.75,60.0,124.75
6,124.75,58.0,124.75
7,125.0,57.0,125.0
8,125.0,56.0,125.0
9,124.5,56.0,124.5
10,124.5,54.5,124.5
11,124.5,53.5,124.5
12,123.5,52.5,123.5
13,123.5,51.0,123.5
14,123.0,49.5,123.0
15,123.0,49.0,123.0
16,121.5,47.5,121.5
17,121.5,47.0,121.5
18,120.75,48.0,120.75
19,120.75,49.0,120.75
20,120.75,49.5,120.75
21,120.0,48.5,120.0
22,120.0,46.5,120.0
23,118.75,49.0,118.75
24,118.75,54.5,118.75
25,118.25,57.0,118.25
26,118.25,57.0,118.25
27,118.5,54.5,118.5
28,118.5,53.0,118.5
29,118.75,52.0,118.75
30,118.75,52.5,118.75
31,118.75,52.5,118.75
32,118.75,50.5,118.75
33,118.75,48.5,118.75
34,118.5,46.5,118.5
35,118.5,45.0,118.5
36,118.5,43.5,118.5
37,119.25,43.0,119.25
38,119.25,43.5,119.25
39,119.25,43.5,119.25
40,119.25,45.0,119.25
41,119.25,43.5,119.25
42,119.25,41.0,119.25
43,119.0,39.0,119.0
44,119.0,38.0,119.0
45,118.75,37.0,118.75
46,118.75,36.0,118.75
47,119.5,35.0,119.5
48,119.5,38.0,119.5
49,119.25,40.5,119.25
50,119.25,40.0,119.25
51,118.75,37.5,118.75
52,118.75,35.0,118.75
53,118.75,33.0,118.75
54,118.75,31.0,118.75
55,118.5,31.5,118.5
56,117.5,32.0,117.5
57,117.5,31.5,117.5
58,117.5,29.5,117.5
59,117.5,28.5,117.5
60,117.5,27.5,117.5
61,116.75,26.5,116.75
62,116.75,26.0,116.75
63,117.0,26.5,117.0
64,117.0,26.0,117.0
65,117.75,25.5,117.75
66,117.75,24.5,117.75
67,116.75,23.0,116.75
68,116.75,23.5,116.75
69,117.5,25.0,117.5
70,117.5,27.5,117.5
71,117.75,26.5,117.75
72,117.75,25.5,117.75
73,118.25,24.0,118.25
74,118.25,22.5,118.25
75,118.5,21.5,118.5
76,118.5,21.5,118.5
77,119.25,22.0,119.25
78,119.25,24.5,119.25
79,119.25,28.5,119.25
80,119.5,39.0,119.5
81,119.5,34.0,119.5
82,119.5,32.5,119.5
83,119.5,29.5,119.5
84,119.5,29.5,119.5
85,119.5,32.5,119.5
86,119.5,41.0,119.5
87,119.5,43.0,119.5
88,119.25,38.5,119.25
89,119.25,38.0,119.25
90,119.25,38.0,119.25
91,119.25,42.5,119.25
92,0.0,44.0,120.75000000000003
93,0.0,38.0,120.75000000000003
94,0.0,34.5,120.75000000000003
95,0.0,34.5,120.75000000000003
96,0.0,34.5,120.75000000000003
97,0.0,35.0,120.75000000000003
98,127.75,33.0,127.75
99,127.75,31.5,127.75
100,126.25,30.0,126.25
101,125.25,28.5,125.25
102,125.25,28.0,125.25
103,125.25,27.0,125.25
104,123.75,25.5,123.75
105,123.75,26.5,123.75
106,123.5,28.5,123.5
107,122.25,27.5,122.25
108,122.25,26.5,122.25
109,122.25,27.0,122.25
110,122.25,27.0,122.25
111,122.5,27.5,122.5
112,122.5,30.0,122.5
113,122.5,35.0,122.5
114,122.5,42.5,122.5
115,122.5,49.0,122.5
116,122.5,50.0,122.5
117,122.25,46.0,122.25
118,121.75,46.0,121.75
119,121.75,48.0,121.75
120,121.75,51.5,121.75
121,122.5,52.0,122.5
122,122.5,51.0,122.5
123,122.5,44.5,122.5
124,121.25,42.5,121.25
125,121.25,38.0,121.25
126,121.25,36.0,121.25
127,121.25,32.5,121.25
128,121.25,32.0,121.25
129,121.25,29.5,121.25
