seconds,FHR,UC,FHR_denoised
0,134.0,39.0,134.0
1,134.0,39.0,134.0
2,134.5,38.0,134.5
3,134.5,38.0,134.5
4,134.0,38.0,134.0
5,134.0,38.0,134.0
6,129.25,39.0,129.25
7,129.25,39.0,129.25
8,131.5,40.0,131.5
9,132.75,40.0,132.75
10,132.75,41.0,132.75
11,132.75,41.0,132.75
12,132.75,40.0,132.75
13,128.75,40.0,128.75
14,128.75,38.0,128.75
15,133.25,38.0,133.25
16,133.25,37.0,133.25
17,132.75,37.0,132.75
18,132.75,38.0,132.75
19,134.0,38.0,134.0
20,132.25,40.0,132.25
21,132.25,40.0,132.25
22,132.75,40.0,132.75
23,132.75,40.0,132.75
24,132.75,40.0,132.75
25,132.75,40.0,132.75
26,129.75,38.0,129.75
27,129.75,38.0,129.75
28,132.75,37.0,132.75
29,126.5,37.0,126.5
30,126.5,38.0,126.5
31,131.5,38.0,131.5
32,131.5,40.0,131.5
33,132.25,40.0,132.25
34,132.25,40.0,132.25
35,134.0,40.0,134.0
36,134.0,39.0,134.0
37,133.25,39.0,133.25
38,133.25,38.0,133.25
39,133.25,38.0,133.25
40,135.75,37.0,135.75
41,135.75,37.0,135.75
42,136.25,38.0,136.25
43,136.25,38.0,136.25
44,137.0,39.0,137.0
45,137.0,39.0,137.0
46,137.0,40.0,137.0
47,137.5,40.0,137.5
48,137.5,40.0,137.5
49,134.5,40.0,134.5
50,134.5,38.0,134.5
51,135.25,38.0,135.25
52,135.25,37.0,135.25
53,135.25,37.0,135.25
54,131.5,38.0,131.5
55,131.5,38.0,131.5
56,134.0,39.0,134.0
57,134.0,39.0,134.0
58,132.25,40.0,132.25
59,132.25,40.0,132.25
60,132.25,40.0,132.25
61,132.25,40.0,132.25
62,134.5,38.0,134.5
63,136.25,38.0,136.25
64,136.25,37.0,136.25
65,135.75,37.0,135.75
66,135.75,37.0,135.75
67,135.75,37.0,135.75
68,135.75,39.0,135.75
69,136.25,39.0,136.25
70,136.25,40.0,136.25
71,131.5,40.0,131.5
72,134.5,40.0,134.5
73,134.5,40.0,134.5
74,132.25,39.0,132.25
75,132.25,39.0,132.25
76,134.0,37.0,134.0
77,134.0,37.0,134.0
78,128.25,37.0,128.25
79,128.25,37.0,128.25
80,131.0,38.0,131.0
81,134.0,38.0,134.0
82,134.0,40.0,134.0
83,134.0,40.0,134.0
84,134.0,40.0,134.0
85,133.25,40.0,133.25
86,133.25,39.0,133.25
87,135.75,39.0,135.75
88,135.75,38.0,135.75
89,136.25,38.0,136.25
90,135.75,37.0,135.75
91,135.75,37.0,135.75
92,137.0,38.0,137.0
93,137.0,38.0,137.0
94,134.0,40.0,134.0
95,134.0,40.0,134.0
96,134.5,40.0,134.5
97,135.25,40.0,135.25
98,135.25,40.0,135.25
99,132.75,40.0,132.75
100,132.75,38.0,132.75
101,136.25,38.0,136.25
102,136.25,37.0,136.25
103,134.0,37.0,134.0
104,134.0,38.0,134.0
105,133.25,38.0,133.25
106,135.75,39.0,135.75
107,135.75,39.0,135.75
108,136.25,40.0,136.25
109,136.25,40.0,136.25
110,135.25,40.0,135.25
111,135.25,40.0,135.25
112,135.25,39.0,135.25
113,136.25,39.0,136.25
114,136.25,38.0,136.25
115,135.25,38.0,135.25
116,135.25,38.0,135.25
117,132.75,38.0,132.75
118,132.75,39.0,132.75
119,132.75,39.0,132.75
120,132.75,41.0,132.75
121,132.75,41.0,132.75
122,134.0,41.0,134.0
123,134.0,41.0,134.0
124,129.75,40.0,129.75
125,129.75,40.0,129.75
126,133.25,39.0,133.25
127,133.25,39.0,133.25
128,135.75,38.0,135.75
129,135.75,38.0,135.75
130,136.25,39.0,136.25
131,136.25,39.0,136.25
132,136.25,42.0,136.25
133,137.5,42.0,137.5
134,137.5,44.0,137.5
135,135.75,44.0,135.75
136,135.75,44.0,135.75
137,133.25,44.0,133.25
138,133.25,43.0,133.25
139,133.25,43.0,133.25
140,131.5,42.0,131.5
141,131.5,42.0,131.5
142,134.5,41.0,134.5
143,134.5,41.0,134.5
144,134.5,40.0,134.5
145,134.5,40.0,134.5
146,135.75,42.0,135.75
147,136.25,42.0,136.25
148,136.25,45.0,136.25
149,135.25,45.0,135.25
150,135.25,48.0,135.25
151,136.25,48.0,136.25
152,136.25,50.0,136.25
153,136.25,50.0,136.25
154,138.25,50.0,138.25
155,138.25,50.0,138.25
156,138.25,49.0,138.25
157,138.25,49.0,138.25
158,134.0,48.0,134.0
159,134.0,48.0,134.0
160,133.25,48.0,133.25
161,133.25,48.0,133.25
162,133.25,49.0,133.25
163,135.75,49.0,135.75
164,135.75,52.0,135.75
165,135.75,52.0,135.75
166,135.75,55.0,135.75
167,134.0,55.0,134.0
168,134.0,56.0,134.0
169,134.0,56.0,134.0
170,134.0,56.0,134.0
171,134.0,56.0,134.0
172,135.75,56.0,135.75
173,135.75,56.0,135.75
174,136.25,57.0,136.25
