seconds,FHR,UC,FHR_denoised
0,120.75,49.0,120.75
1,120.75,48.5,120.75
2,120.75,46.5,120.75
3,121.75,46.5,121.75
4,121.75,45.0,121.75
5,122.5,46.0,122.5
6,122.5,48.5,122.5
7,122.5,53.0,122.5
8,122.5,57.5,122.5
9,121.5,55.5,121.5
10,121.5,51.5,121.5
11,120.0,47.5,120.0
12,120.0,45.0,120.0
13,119.0,44.0,119.0
14,119.0,44.0,119.0
15,119.0,45.0,119.0
16,119.0,46.5,119.0
17,120.0,47.0,120.0
18,120.0,49.0,120.0
19,120.75,51.0,120.75
20,120.75,49.0,120.75
21,120.0,47.5,120.0
22,120.0,47.5,120.0
23,120.0,47.0,120.0
24,118.0,47.5,118.0
25,118.0,47.0,118.0
26,117.25,46.5,117.25
27,118.25,45.5,118.25
28,118.25,44.5,118.25
29,118.25,43.5,118.25
30,118.25,41.5,118.25
31,119.0,41.0,119.0
32,119.0,38.5,119.0
33,119.0,37.0,119.0
34,120.5,35.0,120.5
35,120.5,33.5,120.5
36,121.0,34.5,121.0
37,121.0,35.0,121.0
38,120.0,34.0,120.0
39,120.0,34.0,120.0
40,119.5,35.0,119.5
41,119.5,36.5,119.5
42,118.5,36.0,118.5
43,118.5,40.5,118.5
44,117.5,42.5,117.5
45,117.5,41.0,117.5
46,117.5,41.0,117.5
47,118.0,41.0,118.0
48,118.0,40.5,118.0
49,118.0,41.5,118.0
50,116.75,42.0,116.75
51,116.75,44.5,116.75
52,117.5,43.0,117.5
53,117.5,40.0,117.5
54,117.25,39.5,117.25
55,117.25,38.0,117.25
56,118.25,38.0,118.25
57,118.25,41.5,118.25
58,119.5,42.5,119.5
59,119.5,41.5,119.5
60,120.75,41.0,120.75
61,121.0,37.5,121.0
62,121.0,39.0,121.0
63,122.25,38.5,122.25
64,122.25,35.0,122.25
65,122.25,37.0,122.25
66,122.25,37.0,122.25
67,122.25,35.5,122.25
68,122.75,30.5,122.75
69,122.75,29.0,122.75
70,121.0,29.0,121.0
71,121.0,30.5,121.0
72,122.0,44.5,122.0
73,122.5,45.0,122.5
74,122.5,45.0,122.5
75,122.25,49.5,122.25
