seconds,FHR,UC,FHR_denoised
0,134.75,28.5,134.75
1,134.75,29.0,134.75
2,134.75,27.5,134.75
3,135.25,29.5,135.25
4,135.25,32.0,135.25
5,135.0,32.5,135.0
6,135.0,29.5,135.0
7,134.75,28.0,134.75
8,135.0,28.5,135.0
9,135.0,29.0,135.0
10,134.25,28.0,134.25
11,134.25,29.0,134.25
12,134.25,30.5,134.25
13,134.25,30.0,134.25
14,133.5,29.0,133.5
15,133.5,25.5,133.5
16,131.5,25.0,131.5
17,131.5,27.0,131.5
18,131.5,28.0,131.5
19,132.5,27.5,132.5
20,132.5,28.0,132.5
21,133.5,28.5,133.5
22,133.5,29.5,133.5
23,134.0,30.0,134.0
24,134.5,28.0,134.5
25,134.5,26.5,134.5
26,134.5,28.0,134.5
27,134.75,28.5,134.75
28,135.25,27.5,135.25
29,135.25,28.5,135.25
30,136.25,30.5,136.25
31,136.25,32.0,136.25
32,137.75,33.0,137.75
33,135.25,32.5,135.25
34,135.25,33.0,135.25
35,131.5,34.5,131.5
36,131.5,35.5,131.5
37,130.0,36.0,130.0
38,130.0,38.0,130.0
39,130.0,40.0,130.0
40,130.0,42.5,130.0
41,128.75,44.0,128.75
42,128.75,45.0,128.75
43,128.75,45.5,128.75
44,128.75,44.5,128.75
45,128.75,44.5,128.75
46,128.75,46.0,128.75
47,135.75,46.5,135.75
48,135.75,47.5,135.75
49,134.75,47.5,134.75
50,134.75,46.0,134.75
51,134.5,43.5,134.5
52,134.5,42.5,134.5
53,134.5,41.5,134.5
54,134.25,39.0,134.25
55,134.25,35.5,134.25
56,134.25,33.0,134.25
57,133.25,31.5,133.25
58,133.25,29.0,133.25
59,132.25,26.5,132.25
60,132.25,26.0,132.25
61,131.5,25.0,131.5
62,132.0,24.5,132.0
63,132.0,24.5,132.0
64,132.0,24.5,132.0
65,132.0,25.0,132.0
66,133.75,25.0,133.75
67,134.75,21.5,134.75
68,134.75,20.0,134.75
69,136.0,22.0,136.0
70,136.0,24.0,136.0
71,136.75,24.0,136.75
72,136.75,23.0,136.75
73,135.5,23.0,135.5
74,135.5,22.5,135.5
75,134.5,24.0,134.5
76,134.25,25.0,134.25
77,134.25,23.5,134.25
78,134.5,24.0,134.5
79,134.5,25.0,134.5
80,134.5,26.0,134.5
81,133.5,26.0,133.5
82,133.5,26.0,133.5
83,133.5,27.5,133.5
84,132.0,28.5,132.0
85,132.0,29.5,132.0
86,131.75,30.5,131.75
87,131.75,27.0,131.75
88,130.5,27.0,130.5
89,130.5,29.0,130.5
90,128.5,29.5,128.5
91,128.5,29.0,128.5
92,128.5,28.0,128.5
93,128.5,28.5,128.5
94,129.25,28.5,129.25
95,129.25,29.5,129.25
96,130.75,29.0,130.75
97,131.25,27.5,131.25
98,131.25,28.0,131.25
99,130.75,29.5,130.75
100,130.75,30.5,130.75
101,129.5,30.0,129.5
102,129.5,31.0,129.5
103,130.75,31.5,130.75
104,130.75,32.5,130.75
105,132.75,33.5,132.75
106,132.75,31.5,132.75
107,134.0,32.0,134.0
108,133.5,32.5,133.5
109,133.5,33.5,133.5
110,131.5,34.0,131.5
111,131.5,33.5,131.5
112,130.75,33.0,130.75
113,130.75,33.5,130.75
114,131.75,34.0,131.75
115,133.0,33.5,133.0
116,133.0,31.5,133.0
117,132.5,31.0,132.5
118,132.5,31.0,132.5
119,132.5,31.0,132.5
120,132.5,31.0,132.5
121,132.25,30.0,132.25
122,132.25,30.0,132.25
123,131.25,32.5,131.25
124,131.0,34.5,131.0
125,131.0,33.5,131.0
126,132.25,31.0,132.25
127,132.25,33.0,132.25
128,131.75,34.0,131.75
129,131.75,34.5,131.75
130,132.25,34.5,132.25
131,132.25,36.0,132.25
132,130.75,37.0,130.75
133,130.75,37.0,130.75
134,129.5,38.5,129.5
135,129.5,39.0,129.5
136,130.0,37.5,130.0
137,130.0,39.0,130.0
138,133.0,41.0,133.0
139,135.25,41.5,135.25
140,135.25,41.5,135.25
141,137.0,41.5,137.0
142,137.0,41.5,137.0
143,137.0,41.5,137.0
144,137.0,42.0,137.0
145,136.5,41.0,136.5
146,135.5,37.5,135.5
147,135.5,36.5,135.5
148,131.5,37.0,131.5
149,131.5,37.5,131.5
150,130.0,36.5,130.0
151,130.0,35.5,130.0
152,128.0,36.5,128.0
153,128.0,37.0,128.0
154,127.25,37.0,127.25
155,127.75,36.0,127.75
156,127.75,36.0,127.75
157,128.0,36.5,128.0
158,128.0,37.0,128.0
159,128.0,37.5,128.0
160,126.0,38.0,126.0
161,125.75,38.5,125.75
162,125.75,39.0,125.75
163,126.75,39.0,126.75
164,126.75,38.5,126.75
165,128.25,35.5,128.25
166,128.25,35.0,128.25
167,130.5,35.0,130.5
168,130.5,36.0,130.5
169,132.75,35.5,132.75
170,132.75,33.5,132.75
171,134.25,33.0,134.25
172,135.25,33.5,135.25
173,135.25,33.5,135.25
174,136.25,33.5,136.25
175,136.25,33.5,136.25
176,136.0,32.0,136.0
177,136.0,33.0,136.0
178,135.5,34.0,135.5
179,135.0,34.5,135.0
180,135.0,34.5,135.0
181,133.5,35.0,133.5
182,133.5,36.5,133.5
183,134.5,37.0,134.5
184,135.0,37.5,135.0
185,135.0,37.5,135.0
186,132.25,36.0,132.25
187,132.25,35.5,132.25
188,130.5,36.0,130.5
189,130.5,35.5,130.5
190,128.25,34.5,128.25
191,128.25,33.5,128.25
192,129.0,33.0,129.0
193,129.0,33.0,129.0
194,120.5,33.0,120.5
195,120.5,33.0,120.5
196,118.25,31.0,118.25
197,118.25,30.5,118.25
198,119.0,31.0,119.0
199,119.0,30.5,119.0
200,121.5,31.0,121.5
201,121.5,32.0,121.5
202,123.75,33.0,123.75
203,123.75,34.0,123.75
204,123.25,32.0,123.25
205,123.25,32.0,123.25
206,115.25,33.5,115.25
207,115.25,34.5,115.25
208,115.5,35.0,115.5
209,115.5,34.5,115.5
210,117.75,34.0,117.75
211,117.75,34.5,117.75
212,120.75,36.0,120.75
213,120.75,36.5,120.75
214,125.0,35.5,125.0
215,125.0,37.0,125.0
216,126.25,38.0,126.25
217,126.25,37.5,126.25
218,127.25,38.0,127.25
219,127.25,38.5,127.25
220,123.25,39.0,123.25
221,123.0,40.0,123.0
222,123.0,40.5,123.0
223,123.0,39.0,123.0
224,126.25,39.0,126.25
225,128.0,41.0,128.0
226,128.0,40.5,128.0
227,130.25,40.0,130.25
228,130.25,40.5,130.25
229,131.5,40.5,131.5
230,131.5,41.0,131.5
231,131.5,40.5,131.5
232,130.5,39.0,130.5
