seconds,FHR,UC,FHR_denoised
0,107.75,23.5,107.75
1,107.75,20.5,107.75
2,107.75,21.5,107.75
3,107.75,25.5,107.75
4,107.75,25.5,107.75
5,107.75,25.0,107.75
6,108.0,24.5,108.0
7,108.0,22.0,108.0
8,0.0,23.0,107.75000000000003
9,0.0,22.5,107.75000000000003
10,0.0,24.5,107.75000000000003
11,0.0,25.0,107.75000000000003
12,106.0,25.0,106.0
13,106.0,24.5,106.0
14,103.0,20.5,103.0
15,103.0,19.5,103.0
16,100.75,21.0,100.75
17,100.75,25.0,100.75
18,102.0,25.5,102.0
19,102.0,28.0,102.0
20,102.0,29.0,102.0
21,101.75,31.0,101.75
22,101.75,28.5,101.75
23,101.75,38.5,101.75
24,101.75,42.5,101.75
25,101.75,44.5,101.75
26,102.0,38.0,102.0
27,102.0,30.0,102.0
28,102.0,28.5,102.0
29,102.0,29.5,102.0
30,0.0,27.5,107.75000000000003
31,0.0,26.5,107.75000000000003
32,0.0,25.0,107.75000000000003
33,0.0,25.0,107.75000000000003
34,0.0,24.5,107.75000000000003
35,0.0,23.5,107.75000000000003
36,0.0,24.5,107.75000000000003
37,0.0,25.0,107.75000000000003
38,0.0,26.0,107.75000000000003
39,0.0,25.5,107.75000000000003
40,0.0,21.5,107.75000000000003
41,0.0,20.5,107.75000000000003
42,0.0,19.5,107.75000000000003
43,0.0,18.0,107.75000000000003
44,0.0,16.5,107.75000000000003
45,0.0,15.5,107.75000000000003
46,0.0,16.5,107.75000000000003
47,0.0,17.5,107.75000000000003
48,137.5,18.0,137.5
49,137.5,18.0,137.5
50,134.5,18.0,134.5
51,134.5,15.0,134.5
52,136.25,15.5,136.25
53,136.25,17.0,136.25
54,137.25,21.0,137.25
55,137.25,23.0,137.25
56,134.0,24.5,134.0
57,134.25,24.5,134.25
58,134.25,23.5,134.25
59,134.25,23.5,134.25
60,134.25,24.0,134.25
61,135.75,24.0,135.75
62,135.75,23.0,135.75
63,135.75,21.5,135.75
64,135.25,19.0,135.25
65,135.25,18.0,135.25
66,134.75,21.5,134.75
67,134.75,24.5,134.75
68,134.5,25.0,134.5
69,132.75,25.5,132.75
70,132.75,19.5,132.75
71,138.75,18.5,138.75
72,138.75,21.0,138.75
73,135.0,20.0,135.0
74,135.0,16.0,135.0
75,129.0,14.5,129.0
76,129.0,15.0,129.0
77,130.5,17.5,130.5
78,130.5,19.0,130.5
79,136.75,20.0,136.75
80,141.5,21.0,141.5
81,141.5,18.0,141.5
82,140.75,15.0,140.75
83,144.0,14.5,144.0
84,144.0,13.5,144.0
85,144.75,14.0,144.75
86,144.0,17.5,144.0
87,144.0,18.0,144.0
88,144.0,19.0,144.0
89,144.0,19.0,144.0
90,144.0,14.5,144.0
91,141.5,13.5,141.5
92,140.5,12.0,140.5
93,140.5,12.5,140.5
94,140.25,16.5,140.25
95,140.25,23.0,140.25
96,135.0,27.5,135.0
97,135.0,29.5,135.0
98,126.25,25.0,126.25
99,126.25,16.5,126.25
100,126.25,15.5,126.25
101,126.25,15.0,126.25
102,126.25,17.5,126.25
103,126.25,20.0,126.25
104,126.5,21.0,126.5
105,126.5,21.0,126.5
106,126.25,21.0,126.25
107,126.25,18.0,126.25
108,126.25,16.0,126.25
109,0.0,12.0,107.75000000000003
110,0.0,11.0,107.75000000000003
111,0.0,13.0,107.75000000000003
112,0.0,15.0,107.75000000000003
113,0.0,16.0,107.75000000000003
114,0.0,17.5,107.75000000000003
115,0.0,14.5,107.75000000000003
116,0.0,12.0,107.75000000000003
117,138.25,10.0,138.25
118,138.0,9.5,138.0
119,138.0,10.0,138.0
120,135.75,11.5,135.75
121,135.75,13.5,135.75
122,135.75,14.5,135.75
123,134.25,11.5,134.25
124,134.25,12.0,134.25
125,134.25,12.0,134.25
126,135.5,9.0,135.5
127,135.5,9.0,135.5
128,136.0,11.0,136.0
129,136.0,13.5,136.0
130,137.0,14.5,137.0
131,137.0,13.0,137.0
132,138.0,13.5,138.0
133,138.0,11.0,138.0
134,136.0,9.5,136.0
135,136.25,8.5,136.25
136,136.25,9.5,136.25
137,134.25,11.5,134.25
138,134.25,13.0,134.25
139,133.5,13.0,133.5
140,133.5,11.0,133.5
141,131.5,11.5,131.5
142,131.5,10.0,131.5
143,133.75,8.0,133.75
144,133.75,7.5,133.75
145,133.75,8.0,133.75
146,132.75,9.5,132.75
147,132.75,11.5,132.75
148,133.5,13.0,133.5
149,133.5,11.5,133.5
150,134.25,8.5,134.25
151,133.75,7.5,133.75
152,133.75,6.5,133.75
153,133.75,7.0,133.75
154,133.75,8.0,133.75
155,134.25,10.0,134.25
156,133.5,11.0,133.5
157,133.5,12.0,133.5
158,132.75,9.5,132.75
159,132.75,9.5,132.75
160,137.0,9.0,137.0
161,137.0,8.0,137.0
162,142.0,7.0,142.0
163,142.0,8.0,142.0
164,144.0,9.5,144.0
165,144.75,11.0,144.75
166,144.75,11.0,144.75
167,145.0,11.0,145.0
168,145.0,10.5,145.0
169,144.5,9.5,144.5
170,146.25,10.0,146.25
171,146.25,10.0,146.25
172,143.75,9.0,143.75
173,143.75,9.5,143.75
174,143.5,8.5,143.5
175,143.5,8.0,143.5
176,143.75,7.5,143.75
177,143.75,8.0,143.75
178,142.25,9.5,142.25
179,142.25,11.5,142.25
180,145.0,13.5,145.0
181,147.25,11.5,147.25
182,147.25,11.0,147.25
183,143.0,10.5,143.0
184,143.0,10.0,143.0
185,143.0,10.5,143.0
186,143.25,10.5,143.25
187,143.25,11.0,143.25
188,141.75,13.0,141.75
189,141.75,16.0,141.75
190,143.75,15.0,143.75
191,143.75,12.5,143.75
192,137.5,11.5,137.5
193,137.5,10.5,137.5
194,137.25,10.5,137.25
195,137.25,11.0,137.25
196,137.25,10.0,137.25
197,137.25,9.5,137.25
198,137.25,11.0,137.25
199,137.25,12.0,137.25
200,137.25,12.5,137.25
201,137.5,13.0,137.5
202,137.5,10.5,137.5
203,130.75,10.0,130.75
204,130.75,9.5,130.75
205,134.25,9.5,134.25
206,134.25,8.5,134.25
207,136.75,8.5,136.75
208,140.0,10.5,140.0
209,140.0,12.0,140.0
210,140.75,13.5,140.75
211,140.75,11.0,140.75
212,139.0,10.0,139.0
213,142.25,9.0,142.25
214,142.25,9.5,142.25
215,138.75,8.5,138.75
216,139.25,8.0,139.25
217,139.25,8.0,139.25
218,140.0,9.0,140.0
219,140.0,9.5,140.0
220,138.75,10.5,138.75
221,137.25,10.0,137.25
222,137.25,8.0,137.25
223,138.5,7.0,138.5
224,138.5,6.5,138.5
225,137.0,6.0,137.0
226,137.0,6.5,137.0
227,139.0,8.0,139.0
228,140.75,9.5,140.75
229,140.75,10.0,140.75
230,143.25,10.0,143.25
231,143.25,9.5,143.25
232,144.75,9.0,144.75
233,142.75,9.0,142.75
234,142.75,8.5,142.75
235,145.0,8.0,145.0
236,145.0,7.0,145.0
237,144.0,7.5,144.0
238,144.0,8.5,144.0
239,147.5,10.0,147.5
240,147.5,11.5,147.5
241,147.25,11.5,147.25
242,147.25,10.0,147.25
243,145.75,9.5,145.75
244,145.75,10.5,145.75
245,145.0,12.0,145.0
246,145.0,11.0,145.0
247,144.75,9.5,144.75
248,146.0,8.5,146.0
249,146.0,8.5,146.0
250,146.0,10.5,146.0
251,146.0,13.0,146.0
252,146.0,15.5,146.0
253,146.0,18.5,146.0
254,146.0,20.0,146.0
255,146.0,25.5,146.0
256,146.0,19.5,146.0
257,146.0,15.0,146.0
258,146.0,15.0,146.0
259,146.0,13.5,146.0
260,146.0,13.0,146.0
261,146.0,13.0,146.0
262,146.0,13.0,146.0
263,146.0,14.5,146.0
264,0.0,18.0,107.75000000000003
265,0.0,23.5,107.75000000000003
266,0.0,25.5,107.75000000000003
267,0.0,26.0,107.75000000000003
268,0.0,25.0,107.75000000000003
269,0.0,19.0,107.75000000000003
270,0.0,16.0,107.75000000000003
271,94.5,15.5,94.5
272,94.5,15.0,94.5
273,92.75,15.0,92.75
274,92.75,14.5,92.75
275,94.0,14.5,94.0
276,94.0,16.5,94.0
277,95.0,19.0,95.0
278,95.0,23.5,95.0
279,95.0,25.0,95.0
280,95.0,25.0,95.0
281,95.0,19.5,95.0
282,95.0,16.0,95.0
283,93.25,15.5,93.25
284,93.25,15.0,93.25
285,93.25,14.5,93.25
286,92.75,14.0,92.75
287,92.75,13.5,92.75
288,92.75,15.0,92.75
289,92.75,17.0,92.75
290,92.75,19.5,92.75
291,92.75,18.5,92.75
292,92.75,15.0,92.75
293,92.75,13.0,92.75
294,92.75,11.0,92.75
295,93.0,10.0,93.0
296,93.0,9.5,93.0
297,92.75,9.0,92.75
298,92.75,9.0,92.75
