seconds,FHR,UC,FHR_denoised
0,158.0,24.0,158.0
1,158.0,23.5,158.0
2,156.75,23.5,156.75
3,155.75,23.0,155.75
4,155.75,23.0,155.75
5,155.25,22.5,155.25
6,156.25,22.0,156.25
7,156.25,22.0,156.25
8,156.25,22.0,156.25
9,156.0,22.0,156.0
10,156.0,21.5,156.0
11,157.0,21.5,157.0
12,157.25,21.5,157.25
13,157.25,21.5,157.25
14,157.5,21.5,157.5
15,157.25,21.5,157.25
16,157.25,21.5,157.25
17,157.25,21.5,157.25
18,157.25,21.0,157.25
19,156.75,21.0,156.75
20,157.25,21.0,157.25
21,157.25,21.0,157.25
22,157.5,21.0,157.5
23,157.5,21.0,157.5
24,157.5,21.0,157.5
25,157.75,21.0,157.75
26,157.5,21.0,157.5
27,157.5,21.0,157.5
28,155.75,21.5,155.75
29,156.25,21.5,156.25
30,156.25,22.0,156.25
31,156.25,21.5,156.25
32,155.5,21.5,155.5
33,156.25,21.5,156.25
34,156.25,21.0,156.25
35,155.75,21.0,155.75
36,158.5,21.0,158.5
37,158.5,21.0,158.5
38,155.75,21.0,155.75
39,156.75,20.5,156.75
40,156.75,20.5,156.75
41,155.75,20.5,155.75
42,155.75,20.5,155.75
43,155.75,21.0,155.75
44,156.0,21.0,156.0
45,155.75,21.0,155.75
46,155.75,21.0,155.75
47,156.0,21.5,156.0
48,154.75,21.5,154.75
49,154.75,21.5,154.75
50,156.25,21.5,156.25
51,156.5,21.5,156.5
52,156.5,21.5,156.5
53,155.25,21.5,155.25
54,156.0,21.5,156.0
55,156.25,21.5,156.25
56,156.25,21.5,156.25
57,156.75,21.5,156.75
58,156.5,21.0,156.5
59,156.5,20.5,156.5
60,156.25,20.5,156.25
61,156.5,21.0,156.5
62,156.5,21.0,156.5
63,156.5,21.0,156.5
64,156.5,20.5,156.5
65,156.25,20.5,156.25
66,156.0,20.0,156.0
67,158.0,19.5,158.0
68,158.0,19.0,158.0
69,157.25,19.5,157.25
70,157.25,19.5,157.25
71,156.5,19.5,156.5
72,157.5,19.5,157.5
73,157.0,18.0,157.0
74,157.0,18.0,157.0
75,157.25,18.0,157.25
76,157.25,18.0,157.25
77,157.0,18.5,157.0
78,157.75,20.0,157.75
79,157.75,24.5,157.75
80,157.25,24.0,157.25
81,155.5,18.5,155.5
82,155.5,18.0,155.5
83,155.0,19.5,155.0
84,155.75,21.0,155.75
85,155.75,21.5,155.75
86,156.75,22.0,156.75
87,157.75,22.0,157.75
88,157.75,21.5,157.75
89,156.75,21.0,156.75
90,156.75,21.0,156.75
91,156.75,20.5,156.75
92,156.25,20.5,156.25
93,156.25,20.5,156.25
94,156.25,21.0,156.25
95,156.75,21.0,156.75
96,156.75,20.5,156.75
97,156.75,20.5,156.75
98,157.0,20.5,157.0
99,157.0,20.0,157.0
100,157.0,20.5,157.0
101,157.0,21.0,157.0
102,157.0,21.0,157.0
103,155.25,20.5,155.25
104,155.25,20.0,155.25
105,155.25,19.5,155.25
106,155.25,20.0,155.25
107,155.25,20.0,155.25
108,155.25,19.5,155.25
109,155.25,19.5,155.25
110,155.25,19.0,155.25
111,155.25,19.0,155.25
112,155.25,19.0,155.25
113,155.25,19.0,155.25
114,155.25,19.5,155.25
115,155.25,20.0,155.25
116,155.25,20.0,155.25
117,155.25,20.5,155.25
118,0.0,21.0,158.00000000000006
119,0.0,20.5,158.00000000000006
120,0.0,20.0,158.00000000000006
121,0.0,20.0,158.00000000000006
122,0.0,20.0,158.00000000000006
123,0.0,20.0,158.00000000000006
124,0.0,20.0,158.00000000000006
125,0.0,20.0,158.00000000000006
126,156.25,20.0,156.25
127,157.0,19.5,157.0
128,157.0,19.5,157.0
129,157.25,19.0,157.25
130,157.0,19.0,157.0
131,157.0,19.0,157.0
132,157.75,19.0,157.75
133,158.25,19.0,158.25
134,158.25,19.0,158.25
135,158.25,18.5,158.25
136,157.75,18.5,157.75
137,157.75,18.5,157.75
138,158.5,18.5,158.5
139,159.0,18.5,159.0
140,159.0,18.5,159.0
141,158.75,18.5,158.75
142,159.5,18.5,159.5
143,159.5,18.5,159.5
144,159.25,18.5,159.25
145,158.75,18.5,158.75
