seconds,FHR,UC,FHR_denoised
0,127.25,91.0,127.25
1,127.25,90.0,127.25
2,126.25,88.0,126.25
3,126.25,86.5,126.25
4,126.0,85.5,126.0
5,126.0,85.5,126.0
6,128.0,86.5,128.0
7,128.0,88.0,128.0
8,128.25,84.0,128.25
9,128.25,81.0,128.25
10,128.25,79.5,128.25
11,131.0,78.0,131.0
12,131.0,78.0,131.0
13,132.5,80.0,132.5
14,132.5,81.5,132.5
15,133.5,83.5,133.5
16,133.5,81.0,133.5
17,134.25,77.5,134.25
18,134.25,77.5,134.25
19,132.25,78.0,132.25
20,132.25,78.0,132.25
21,132.25,77.5,132.25
22,132.25,76.5,132.25
23,132.5,76.0,132.5
24,132.5,75.5,132.5
25,132.5,74.5,132.5
26,132.5,73.5,132.5
27,129.0,72.5,129.0
28,129.0,72.0,129.0
29,131.25,72.0,131.25
30,131.25,72.5,131.25
31,131.25,75.0,131.25
32,131.5,78.0,131.5
33,133.5,78.0,133.5
34,133.5,77.0,133.5
35,133.5,74.0,133.5
36,129.5,74.5,129.5
37,129.5,74.5,129.5
38,129.5,76.0,129.5
39,129.5,78.0,129.5
40,129.5,80.0,129.5
41,130.5,79.5,130.5
42,130.5,76.5,130.5
43,130.75,74.5,130.75
44,131.5,73.5,131.5
45,131.5,74.0,131.5
46,131.0,76.5,131.0
47,131.0,77.5,131.0
48,131.0,78.5,131.0
49,131.0,75.5,131.0
50,130.5,72.0,130.5
51,130.5,71.0,130.5
52,129.5,70.5,129.5
53,129.5,71.0,129.5
54,129.5,71.5,129.5
55,129.5,72.5,129.5
56,129.5,72.0,129.5
57,129.5,68.0,129.5
58,129.5,66.5,129.5
59,129.5,65.5,129.5
60,129.5,66.5,129.5
61,129.5,67.0,129.5
62,129.5,68.5,129.5
63,129.5,69.0,129.5
64,129.5,69.5,129.5
65,129.5,65.5,129.5
66,129.5,63.5,129.5
67,129.5,63.0,129.5
68,0.0,62.5,127.25
69,0.0,62.5,127.25
70,0.0,63.0,127.25
71,0.0,63.0,127.25
72,0.0,63.5,127.25
73,134.25,64.5,134.25
74,134.25,63.0,134.25
75,135.0,58.5,135.0
76,135.0,57.5,135.0
77,134.0,57.0,134.0
78,134.0,56.5,134.0
79,133.5,56.0,133.5
80,133.5,56.0,133.5
81,132.75,55.0,132.75
82,132.75,54.0,132.75
83,132.75,53.0,132.75
84,132.5,52.5,132.5
85,132.5,51.5,132.5
86,133.5,50.5,133.5
87,133.5,50.0,133.5
88,133.25,49.5,133.25
89,133.25,49.0,133.25
90,133.75,49.0,133.75
91,133.75,49.5,133.75
92,135.0,48.5,135.0
93,135.25,47.5,135.25
94,135.25,46.5,135.25
95,135.0,46.5,135.0
96,135.0,46.0,135.0
97,135.75,45.5,135.75
98,135.75,45.0,135.75
99,136.5,44.5,136.5
100,136.75,44.0,136.75
101,136.75,43.0,136.75
102,132.0,43.0,132.0
103,132.0,42.5,132.0
104,138.75,42.5,138.75
105,138.75,42.0,138.75
106,138.75,41.5,138.75
107,137.5,41.0,137.5
108,137.5,41.0,137.5
109,138.25,40.5,138.25
110,138.25,40.5,138.25
111,138.25,40.0,138.25
112,138.25,39.5,138.25
113,140.0,39.0,140.0
114,138.0,39.0,138.0
115,138.0,38.0,138.0
116,137.25,38.0,137.25
117,137.25,38.0,137.25
118,137.0,39.0,137.0
119,136.75,40.0,136.75
120,136.75,41.0,136.75
121,136.75,40.5,136.75
122,136.75,39.0,136.75
123,136.75,38.0,136.75
124,136.75,37.5,136.75
125,136.75,37.5,136.75
126,136.75,37.0,136.75
127,136.75,36.5,136.75
128,137.5,35.0,137.5
129,137.5,35.0,137.5
130,137.25,36.0,137.25
131,137.25,37.0,137.25
132,138.75,38.0,138.75
133,138.25,37.5,138.25
134,138.25,34.5,138.25
135,138.5,33.5,138.5
136,138.5,33.0,138.5
137,138.75,32.5,138.75
138,139.75,32.5,139.75
139,139.75,31.5,139.75
140,138.5,32.0,138.5
141,138.5,33.0,138.5
142,138.0,33.5,138.0
143,138.0,34.5,138.0
144,137.75,34.5,137.75
145,140.0,32.0,140.0
146,140.0,30.0,140.0
147,138.75,29.5,138.75
148,138.75,29.5,138.75
149,136.75,29.0,136.75
150,136.75,28.5,136.75
151,137.5,28.0,137.5
152,137.75,27.5,137.75
153,137.75,28.0,137.75
154,139.0,29.0,139.0
155,139.0,29.5,139.0
156,137.75,28.5,137.75
157,139.5,27.0,139.5
158,139.5,26.0,139.5
159,140.75,25.5,140.75
160,140.75,25.5,140.75
161,139.5,25.0,139.5
162,139.5,25.0,139.5
163,140.5,24.0,140.5
164,140.75,24.0,140.75
165,140.75,25.0,140.75
166,141.0,25.0,141.0
167,141.0,26.0,141.0
168,143.25,25.5,143.25
169,143.25,23.5,143.25
170,140.0,22.5,140.0
171,139.0,22.5,139.0
172,139.0,22.5,139.0
173,139.0,22.0,139.0
174,139.0,22.0,139.0
175,139.5,21.5,139.5
176,139.5,21.0,139.5
177,139.5,20.5,139.5
178,139.25,20.0,139.25
179,139.25,19.0,139.25
180,139.5,18.5,139.5
181,139.5,18.5,139.5
182,139.5,19.5,139.5
183,140.0,20.5,140.0
184,140.0,21.0,140.0
185,140.75,21.5,140.75
186,140.75,20.0,140.75
187,141.5,19.5,141.5
188,141.5,19.5,141.5
189,142.0,19.0,142.0
190,142.0,19.0,142.0
191,142.0,19.0,142.0
192,143.25,19.0,143.25
193,142.5,18.5,142.5
194,142.5,18.0,142.5
195,143.0,17.0,143.0
196,143.0,17.5,143.0
197,144.0,18.5,144.0
198,144.0,19.0,144.0
199,144.0,20.0,144.0
200,144.0,20.0,144.0
201,144.0,19.0,144.0
202,144.0,18.5,144.0
203,143.75,18.5,143.75
204,143.75,18.5,143.75
205,143.75,18.5,143.75
206,143.75,18.0,143.75
207,144.25,18.0,144.25
208,141.75,18.0,141.75
209,141.75,18.5,141.75
210,141.75,19.5,141.75
211,141.75,21.0,141.75
212,143.75,21.5,143.75
213,144.25,20.5,144.25
214,144.25,19.0,144.25
215,142.75,19.0,142.75
216,142.75,18.5,142.75
217,144.0,18.5,144.0
218,143.5,18.5,143.5
219,143.5,18.0,143.5
220,142.5,17.5,142.5
221,142.5,17.0,142.5
222,141.5,16.5,141.5
223,143.0,18.0,143.0
224,143.0,19.0,143.0
225,142.0,19.5,142.0
226,142.0,20.0,142.0
227,140.75,18.5,140.75
228,140.75,17.5,140.75
229,140.75,17.5,140.75
230,139.75,17.5,139.75
231,139.75,17.5,139.75
232,139.25,17.5,139.25
233,139.25,17.5,139.25
234,138.75,17.0,138.75
235,139.0,16.5,139.0
236,139.0,16.5,139.0
237,139.75,17.5,139.75
238,139.75,18.5,139.75
239,139.5,19.0,139.5
240,139.5,19.0,139.5
241,139.5,17.5,139.5
242,140.25,17.0,140.25
243,140.25,17.0,140.25
244,140.5,17.0,140.5
245,140.5,17.0,140.5
246,140.0,16.5,140.0
