seconds,FHR,UC,FHR_denoised
0,140.0,14.5,140.0
1,140.0,14.0,140.0
2,144.0,13.5,144.0
3,143.0,13.0,143.0
4,143.0,12.5,143.0
5,143.0,13.0,143.0
6,144.0,12.0,144.0
7,144.0,11.5,144.0
8,144.0,11.0,144.0
9,144.5,10.5,144.5
10,144.5,10.0,144.5
11,144.5,10.0,144.5
12,144.5,10.0,144.5
13,144.5,10.0,144.5
14,146.25,9.5,146.25
15,146.5,9.0,146.5
16,146.5,8.5,146.5
17,146.0,8.5,146.0
18,146.0,8.5,146.0
19,145.5,8.5,145.5
20,145.75,8.5,145.75
21,145.75,8.5,145.75
22,146.0,8.0,146.0
23,146.0,8.0,146.0
24,146.5,8.5,146.5
25,146.5,8.5,146.5
26,146.5,8.5,146.5
27,146.25,8.5,146.25
28,146.25,8.5,146.25
29,146.25,8.5,146.25
30,147.0,8.5,147.0
31,147.0,9.0,147.0
32,146.75,9.0,146.75
33,145.75,9.5,145.75
34,145.75,9.5,145.75
35,145.25,8.5,145.25
36,145.25,8.0,145.25
37,145.5,8.0,145.5
38,145.5,8.5,145.5
39,145.5,8.0,145.5
40,145.25,7.5,145.25
41,145.25,7.5,145.25
42,144.5,7.5,144.5
43,144.25,7.5,144.25
44,144.25,7.0,144.25
45,143.5,6.5,143.5
46,143.5,6.5,143.5
47,140.5,6.5,140.5
48,138.5,6.0,138.5
49,138.5,6.0,138.5
50,138.75,6.0,138.75
51,138.75,6.0,138.75
52,138.5,6.5,138.5
53,138.5,6.0,138.5
54,137.75,5.5,137.75
55,137.75,5.5,137.75
56,140.0,6.0,140.0
57,141.5,6.0,141.5
58,141.5,6.0,141.5
59,141.5,6.5,141.5
60,141.5,6.0,141.5
61,140.25,6.0,140.25
62,140.25,6.0,140.25
63,139.25,6.0,139.25
64,138.25,6.0,138.25
65,138.25,6.5,138.25
66,138.25,7.0,138.25
67,141.25,6.0,141.25
68,139.5,6.0,139.5
69,139.5,6.0,139.5
70,138.0,6.0,138.0
71,138.0,6.5,138.0
72,138.5,7.0,138.5
73,137.25,7.5,137.25
74,137.25,8.0,137.25
75,137.75,7.0,137.75
76,137.75,6.5,137.75
77,139.0,6.5,139.0
78,139.75,6.0,139.75
79,139.75,6.0,139.75
80,139.75,6.5,139.75
81,139.75,6.0,139.75
82,139.5,5.5,139.5
83,139.5,5.0,139.5
84,139.5,5.0,139.5
85,139.75,5.5,139.75
86,139.75,5.0,139.75
87,139.75,5.0,139.75
88,139.75,5.0,139.75
89,141.0,6.0,141.0
90,141.25,7.5,141.25
91,141.25,7.0,141.25
92,141.25,6.0,141.25
93,142.75,6.5,142.75
94,142.75,7.0,142.75
95,142.75,8.0,142.75
96,142.75,8.0,142.75
97,140.5,8.0,140.5
98,139.25,7.5,139.25
99,139.25,7.5,139.25
100,139.5,8.5,139.5
101,139.5,8.0,139.5
102,139.5,7.0,139.5
103,139.0,7.0,139.0
104,139.0,7.0,139.0
105,138.25,6.5,138.25
106,138.25,6.5,138.25
107,139.0,7.0,139.0
108,139.0,6.5,139.0
109,139.25,6.5,139.25
110,139.25,6.5,139.25
111,139.25,7.5,139.25
112,141.0,7.5,141.0
113,141.0,7.5,141.0
114,141.0,7.5,141.0
115,141.0,7.5,141.0
116,141.25,8.0,141.25
117,140.75,8.5,140.75
118,140.75,9.0,140.75
119,140.25,8.5,140.25
120,140.25,8.5,140.25
121,140.0,9.5,140.0
122,140.0,9.5,140.0
123,140.0,9.0,140.0
124,138.5,9.5,138.5
125,139.75,9.0,139.75
126,139.75,8.5,139.75
127,140.0,7.0,140.0
128,140.0,6.5,140.0
129,140.75,7.5,140.75
130,141.5,7.5,141.5
131,141.5,8.0,141.5
132,142.25,9.0,142.25
133,142.25,12.0,142.25
134,142.25,12.5,142.25
135,144.0,10.0,144.0
136,144.0,9.0,144.0
137,144.25,9.0,144.25
138,144.25,9.0,144.25
139,144.75,10.0,144.75
140,145.25,10.0,145.25
141,145.25,9.5,145.25
142,145.5,9.0,145.5
143,145.5,8.0,145.5
144,145.0,8.0,145.0
145,144.0,7.5,144.0
146,144.0,8.5,144.0
147,142.75,9.0,142.75
148,142.75,8.5,142.75
149,139.75,8.5,139.75
150,139.75,8.0,139.75
151,138.5,8.0,138.5
152,138.5,8.0,138.5
153,138.0,8.5,138.0
154,138.0,9.0,138.0
155,138.0,9.0,138.0
156,138.0,10.0,138.0
157,138.0,10.0,138.0
158,138.75,10.0,138.75
159,138.75,9.5,138.75
160,139.5,8.5,139.5
161,140.0,8.5,140.0
162,140.0,9.0,140.0
163,140.0,8.5,140.0
164,140.0,8.5,140.0
165,140.25,8.5,140.25
166,140.25,9.0,140.25
167,140.25,9.0,140.25
168,140.75,9.0,140.75
169,140.75,10.0,140.75
170,140.75,10.0,140.75
171,141.0,8.5,141.0
172,141.0,8.0,141.0
173,141.0,8.5,141.0
174,140.0,8.0,140.0
175,140.0,8.0,140.0
176,139.5,8.0,139.5
177,139.5,8.0,139.5
178,137.0,8.0,137.0
179,136.0,8.0,136.0
180,136.0,8.0,136.0
181,136.25,9.0,136.25
182,136.25,9.0,136.25
183,136.25,8.5,136.25
184,136.25,7.5,136.25
185,136.25,7.5,136.25
186,135.25,7.5,135.25
187,135.25,7.5,135.25
188,134.75,7.5,134.75
189,134.75,8.5,134.75
190,134.75,9.0,134.75
191,134.75,9.0,134.75
192,135.25,8.5,135.25
193,135.0,7.5,135.0
194,135.0,7.0,135.0
195,133.25,7.0,133.25
196,133.25,7.0,133.25
197,132.0,7.0,132.0
198,132.0,8.0,132.0
199,132.25,8.5,132.25
200,132.25,8.5,132.25
201,133.5,8.0,133.5
202,134.5,7.5,134.5
203,134.5,6.5,134.5
204,135.0,6.5,135.0
205,135.0,6.5,135.0
206,135.75,7.0,135.75
207,135.75,7.5,135.75
208,136.25,8.0,136.25
209,137.0,8.0,137.0
210,137.0,8.0,137.0
211,137.5,7.5,137.5
212,137.5,7.0,137.5
213,138.75,6.5,138.75
214,138.75,6.5,138.75
215,139.5,7.0,139.5
216,140.0,7.5,140.0
217,140.0,8.0,140.0
218,140.5,8.5,140.5
219,140.5,8.0,140.5
220,140.5,8.5,140.5
221,140.5,8.0,140.5
222,141.75,7.5,141.75
223,141.75,7.5,141.75
224,142.75,8.5,142.75
225,143.0,9.0,143.0
226,143.0,9.0,143.0
227,142.5,8.5,142.5
228,142.5,9.0,142.5
229,142.0,9.0,142.0
230,142.25,8.5,142.25
231,142.25,8.5,142.25
232,142.5,9.0,142.5
233,142.5,9.0,142.5
234,142.75,8.5,142.75
235,143.0,8.0,143.0
236,143.0,8.0,143.0
237,143.0,7.5,143.0
238,143.0,7.0,143.0
239,143.75,7.0,143.75
240,144.25,7.5,144.25
241,144.25,8.0,144.25
242,144.75,7.5,144.75
243,144.75,7.0,144.75
244,145.25,6.5,145.25
245,145.5,7.0,145.5
246,145.5,7.0,145.5
247,146.0,7.0,146.0
248,146.0,6.5,146.0
249,146.0,7.0,146.0
250,146.5,7.0,146.5
251,146.5,6.5,146.5
252,146.5,6.5,146.5
253,146.25,6.5,146.25
254,146.25,6.5,146.25
255,146.5,7.0,146.5
256,146.5,7.0,146.5
257,146.75,6.5,146.75
258,146.75,7.5,146.75
259,145.5,8.0,145.5
260,145.0,7.5,145.0
261,145.0,7.0,145.0
262,145.0,6.5,145.0
263,145.0,6.5,145.0
264,144.75,6.5,144.75
265,144.75,6.5,144.75
266,143.75,6.5,143.75
267,143.75,6.5,143.75
268,141.75,7.0,141.75
269,141.75,7.0,141.75
270,142.0,7.0,142.0
271,142.0,6.5,142.0
272,141.25,6.0,141.25
273,141.25,5.5,141.25
274,141.25,6.0,141.25
275,141.25,7.0,141.25
276,141.75,7.5,141.75
277,142.25,7.5,142.25
278,142.25,6.5,142.25
279,142.75,6.5,142.75
280,142.75,5.5,142.75
281,143.0,5.5,143.0
282,143.0,6.5,143.0
283,143.0,7.0,143.0
284,143.0,8.0,143.0
285,143.0,7.5,143.0
286,143.0,6.0,143.0
287,143.0,6.0,143.0
288,143.25,5.5,143.25
289,143.25,5.5,143.25
290,143.25,5.5,143.25
291,143.25,6.0,143.25
292,143.25,7.0,143.25
293,143.25,7.0,143.25
294,143.25,7.5,143.25
295,143.0,7.0,143.0
296,143.0,6.0,143.0
297,143.0,5.5,143.0
298,143.0,5.5,143.0
299,143.0,5.5,143.0
300,144.0,6.0,144.0
301,144.0,6.5,144.0
302,144.0,7.0,144.0
303,144.25,7.5,144.25
304,144.25,6.5,144.25
305,144.5,6.0,144.5
306,144.75,5.5,144.75
307,144.75,5.0,144.75
308,145.0,5.5,145.0
309,145.5,5.5,145.5
310,145.5,6.0,145.5
311,146.0,6.5,146.0
312,146.0,6.5,146.0
313,146.25,5.5,146.25
314,146.0,5.0,146.0
315,146.0,5.0,146.0
316,146.0,5.0,146.0
317,145.25,5.0,145.25
318,144.75,5.5,144.75
319,144.75,6.0,144.75
320,143.75,6.5,143.75
321,143.75,6.0,143.75
322,143.25,5.5,143.25
323,142.25,5.0,142.25
324,142.25,5.0,142.25
325,141.25,4.5,141.25
326,141.25,5.0,141.25
327,141.25,5.5,141.25
328,141.25,6.0,141.25
329,141.25,6.0,141.25
330,141.5,5.5,141.5
331,141.5,5.0,141.5
332,141.5,4.5,141.5
333,141.5,4.5,141.5
334,142.0,4.5,142.0
335,142.0,5.0,142.0
336,142.0,5.5,142.0
337,142.25,6.5,142.25
338,142.25,5.5,142.25
339,141.25,5.0,141.25
340,141.0,5.0,141.0
341,141.0,5.0,141.0
342,140.0,4.5,140.0
343,140.0,4.5,140.0
344,139.5,5.5,139.5
345,139.0,6.5,139.0
346,139.0,6.5,139.0
347,139.25,5.5,139.25
348,139.25,5.0,139.25
349,139.5,5.0,139.5
350,139.5,5.0,139.5
351,139.75,4.5,139.75
352,139.75,5.0,139.75
353,140.5,6.0,140.5
354,141.5,6.5,141.5
355,141.5,6.0,141.5
356,142.75,5.0,142.75
357,142.75,5.0,142.75
358,143.75,4.5,143.75
359,143.75,5.0,143.75
360,143.75,5.5,143.75
361,143.75,6.0,143.75
362,144.25,7.0,144.25
363,144.75,6.5,144.75
364,144.75,5.5,144.75
365,143.75,5.5,143.75
366,143.75,5.5,143.75
367,143.5,5.5,143.5
368,143.0,5.5,143.0
369,143.0,6.0,143.0
370,143.0,7.0,143.0
371,142.5,7.0,142.5
372,141.5,6.5,141.5
373,141.5,7.0,141.5
374,141.5,8.0,141.5
375,141.5,8.0,141.5
376,141.5,8.0,141.5
377,141.75,9.0,141.75
378,141.75,10.0,141.75
379,142.25,10.0,142.25
380,142.25,10.0,142.25
381,141.25,9.5,141.25
382,141.25,9.0,141.25
383,140.5,9.0,140.5
384,140.5,9.0,140.5
385,140.5,8.5,140.5
386,141.25,9.0,141.25
387,141.25,9.5,141.25
388,141.25,9.5,141.25
389,140.5,9.0,140.5
390,140.5,8.0,140.5
391,140.0,8.0,140.0
392,140.0,7.5,140.0
393,140.0,7.5,140.0
394,140.0,8.0,140.0
395,140.0,8.0,140.0
396,140.0,8.5,140.0
397,140.5,9.0,140.5
398,141.25,8.0,141.25
399,141.25,8.0,141.25
400,142.0,7.5,142.0
401,142.0,7.0,142.0
402,143.5,7.0,143.5
403,143.5,8.0,143.5
404,144.0,8.5,144.0
405,144.0,8.5,144.0
406,144.5,9.0,144.5
407,144.5,9.5,144.5
408,144.5,9.0,144.5
409,144.5,8.5,144.5
410,144.5,8.0,144.5
411,144.5,8.5,144.5
412,144.5,9.0,144.5
413,144.5,8.5,144.5
414,144.5,8.0,144.5
415,144.5,8.0,144.5
416,144.25,8.0,144.25
417,143.25,8.5,143.25
418,143.25,9.0,143.25
419,142.5,9.0,142.5
420,142.5,8.5,142.5
421,143.25,8.0,143.25
422,143.25,7.5,143.25
423,143.25,7.5,143.25
424,142.75,9.0,142.75
425,142.75,9.5,142.75
426,142.75,10.0,142.75
427,142.75,9.5,142.75
428,142.75,9.0,142.75
429,142.25,8.5,142.25
430,142.25,8.0,142.25
431,142.0,8.0,142.0
432,141.5,8.5,141.5
433,141.5,9.0,141.5
434,140.75,9.5,140.75
435,140.75,10.0,140.75
436,140.25,9.0,140.25
437,140.25,8.5,140.25
438,140.25,8.0,140.25
439,140.75,8.0,140.75
440,140.75,8.5,140.75
441,141.75,9.5,141.75
442,141.75,10.0,141.75
443,142.25,9.5,142.25
444,142.75,9.0,142.75
445,142.75,9.0,142.75
446,143.5,8.5,143.5
447,143.5,8.5,143.5
448,143.75,8.5,143.75
449,144.25,9.5,144.25
450,144.25,10.0,144.25
451,144.5,10.5,144.5
452,144.0,10.5,144.0
453,144.0,10.5,144.0
454,144.0,10.0,144.0
455,144.0,10.0,144.0
456,144.0,10.0,144.0
457,144.0,10.0,144.0
458,144.0,10.5,144.0
459,143.25,11.5,143.25
460,143.25,12.0,143.25
461,142.25,11.0,142.25
462,142.25,10.5,142.25
463,141.5,10.0,141.5
464,142.25,9.0,142.25
465,142.25,9.0,142.25
466,142.5,10.0,142.5
467,142.5,10.0,142.5
468,142.5,10.5,142.5
469,142.5,10.0,142.5
470,142.5,9.5,142.5
471,143.0,9.0,143.0
472,143.0,8.0,143.0
473,143.5,8.0,143.5
474,146.0,8.5,146.0
475,146.0,9.5,146.0
476,146.0,10.5,146.0
477,145.75,10.5,145.75
478,146.0,9.5,146.0
479,146.0,9.0,146.0
480,146.0,9.0,146.0
481,146.0,9.5,146.0
482,146.25,10.5,146.25
483,146.25,11.5,146.25
484,146.0,11.0,146.0
485,145.5,10.0,145.5
486,145.5,9.5,145.5
487,144.75,9.0,144.75
488,144.75,8.5,144.75
489,144.25,8.5,144.25
490,144.25,9.0,144.25
491,143.75,9.5,143.75
492,143.75,9.5,143.75
493,144.75,9.5,144.75
494,144.75,9.0,144.75
495,145.0,8.0,145.0
496,144.5,7.5,144.5
497,144.5,7.5,144.5
498,144.5,8.0,144.5
499,144.5,8.0,144.5
500,144.5,9.0,144.5
501,144.5,9.5,144.5
502,144.5,9.0,144.5
503,144.5,8.0,144.5
504,144.5,7.5,144.5
505,144.75,7.5,144.75
506,144.25,7.0,144.25
507,144.25,8.0,144.25
508,143.75,9.0,143.75
509,143.75,9.0,143.75
510,143.75,9.0,143.75
511,143.5,9.0,143.5
512,143.5,8.0,143.5
513,143.75,7.5,143.75
514,143.75,7.5,143.75
515,144.0,7.5,144.0
516,142.75,8.0,142.75
517,142.75,8.5,142.75
518,142.0,9.0,142.0
519,142.0,9.0,142.0
520,141.25,8.5,141.25
521,141.0,7.5,141.0
522,141.0,7.5,141.0
523,140.25,7.5,140.25
524,140.25,8.0,140.25
525,141.0,8.5,141.0
526,141.0,9.5,141.0
527,141.0,9.0,141.0
528,140.5,9.0,140.5
529,141.0,8.0,141.0
530,141.0,7.5,141.0
531,141.75,8.0,141.75
532,141.75,8.5,141.75
533,142.75,9.5,142.75
534,143.5,9.5,143.5
535,143.5,9.5,143.5
536,144.0,9.5,144.0
537,144.0,9.0,144.0
538,144.25,8.5,144.25
539,144.25,8.5,144.25
540,144.25,9.0,144.25
541,144.25,9.5,144.25
542,144.25,10.5,144.25
543,143.75,10.5,143.75
544,143.75,10.5,143.75
545,143.75,10.5,143.75
546,143.75,10.0,143.75
547,143.75,9.5,143.75
548,143.75,10.0,143.75
549,143.75,11.0,143.75
550,143.75,11.5,143.75
551,143.75,12.0,143.75
552,143.75,12.0,143.75
