seconds,FHR,UC,FHR_denoised
0,0.0,38.0,0.0
1,0.0,37.5,0.0
2,0.0,39.0,0.0
3,0.0,40.0,0.0
4,0.0,41.0,0.0
5,0.0,42.0,0.0
6,0.0,43.0,0.0
7,0.0,42.5,0.0
8,0.0,42.0,0.0
9,0.0,41.5,0.0
10,0.0,39.0,0.0
11,0.0,38.0,0.0
12,0.0,38.5,0.0
13,0.0,44.5,0.0
14,0.0,44.0,0.0
15,0.0,34.0,0.0
16,0.0,30.5,0.0
17,0.0,30.5,0.0
18,0.0,29.5,0.0
19,0.0,29.0,0.0
20,0.0,29.5,0.0
21,0.0,28.5,0.0
22,0.0,28.0,0.0
23,0.0,28.0,0.0
24,0.0,27.5,0.0
25,0.0,27.5,0.0
26,0.0,27.5,0.0
27,0.0,29.5,0.0
28,0.0,29.5,0.0
29,0.0,27.5,0.0
30,0.0,27.0,0.0
31,0.0,27.5,0.0
32,0.0,28.0,0.0
33,0.0,27.5,0.0
34,0.0,25.5,0.0
35,0.0,25.5,0.0
36,0.0,28.0,0.0
37,0.0,29.5,0.0
38,0.0,28.5,0.0
39,0.0,27.5,0.0
40,0.0,24.0,0.0
41,0.0,23.0,0.0
42,0.0,29.0,0.0
43,0.0,31.5,0.0
44,0.0,30.5,0.0
45,0.0,31.0,0.0
46,0.0,32.0,0.0
47,0.0,34.0,0.0
48,0.0,35.0,0.0
49,0.0,34.5,0.0
50,0.0,33.5,0.0
51,0.0,34.0,0.0
52,0.0,34.0,0.0
53,0.0,34.0,0.0
54,0.0,34.0,0.0
55,0.0,34.0,0.0
56,0.0,34.5,0.0
57,0.0,35.5,0.0
58,0.0,35.0,0.0
59,0.0,35.0,0.0
60,0.0,34.5,0.0
61,0.0,34.0,0.0
62,0.0,33.0,0.0
63,0.0,32.5,0.0
64,0.0,32.0,0.0
65,0.0,33.0,0.0
66,0.0,35.0,0.0
67,0.0,34.5,0.0
68,0.0,34.0,0.0
69,0.0,32.0,0.0
70,0.0,31.0,0.0
71,0.0,31.0,0.0
72,0.0,31.0,0.0
73,0.0,32.5,0.0
74,0.0,34.0,0.0
75,0.0,34.0,0.0
76,0.0,32.5,0.0
77,0.0,32.5,0.0
78,0.0,32.5,0.0
79,0.0,31.0,0.0
80,0.0,31.5,0.0
81,0.0,31.5,0.0
82,0.0,31.0,0.0
83,0.0,31.0,0.0
84,0.0,31.0,0.0
85,0.0,30.5,0.0
86,0.0,29.5,0.0
87,0.0,28.0,0.0
88,0.0,26.0,0.0
89,0.0,25.0,0.0
90,0.0,25.5,0.0
91,0.0,26.5,0.0
92,0.0,25.5,0.0
93,0.0,23.5,0.0
94,0.0,22.5,0.0
95,88.5,21.5,88.5
96,88.5,22.0,88.5
97,88.5,23.5,88.5
98,88.5,22.5,88.5
99,88.5,21.0,88.5
100,88.5,20.5,88.5
101,88.5,20.0,88.5
102,88.5,19.0,88.5
103,88.5,20.0,88.5
104,88.5,19.5,88.5
105,88.5,19.5,88.5
106,0.0,20.0,-2.346359042229587e-67
107,0.0,18.5,-2.346359042229587e-67
108,0.0,19.0,-2.346359042229587e-67
109,0.0,18.5,-2.346359042229587e-67
110,0.0,18.0,-2.346359042229587e-67
111,0.0,17.5,-2.346359042229587e-67
112,0.0,19.5,-2.346359042229587e-67
113,0.0,26.0,-2.346359042229587e-67
114,0.0,27.5,-2.346359042229587e-67
115,0.0,22.5,-2.346359042229587e-67
116,0.0,21.5,-2.346359042229587e-67
117,0.0,21.0,-2.346359042229587e-67
118,0.0,22.0,-2.346359042229587e-67
119,0.0,22.0,-2.346359042229587e-67
120,0.0,22.0,-2.346359042229587e-67
121,0.0,21.5,-2.346359042229587e-67
122,107.25,22.0,107.25
123,107.25,21.0,107.25
124,107.25,20.0,107.25
125,107.25,19.5,107.25
126,110.0,18.5,110.0
127,110.0,18.0,110.0
128,110.0,18.0,110.0
129,110.0,18.5,110.0
130,121.0,19.5,121.0
131,121.0,19.5,121.0
132,123.0,19.0,123.0
133,123.0,18.5,123.0
134,125.0,18.0,125.0
135,129.0,18.0,129.0
136,129.0,18.0,129.0
137,131.25,18.0,131.25
138,131.25,18.0,131.25
139,131.25,19.0,131.25
140,128.75,19.0,128.75
