seconds,FHR,UC,FHR_denoised
0,144.25,22.0,144.25
1,141.5,26.0,141.5
2,141.5,26.0,141.5
3,141.5,29.0,141.5
4,140.75,29.0,140.75
5,140.75,26.0,140.75
6,139.0,26.0,139.0
7,139.0,20.0,139.0
8,139.0,20.0,139.0
9,136.25,20.0,136.25
10,136.25,20.0,136.25
11,133.25,25.0,133.25
12,133.25,25.0,133.25
13,134.0,28.0,134.0
14,134.0,28.0,134.0
15,131.5,26.0,131.5
16,131.5,26.0,131.5
17,131.5,23.0,131.5
18,130.5,23.0,130.5
19,130.5,22.0,130.5
20,130.5,22.0,130.5
21,130.5,24.0,130.5
22,128.75,24.0,128.75
23,128.75,27.0,128.75
24,127.75,27.0,127.75
25,127.75,29.0,127.75
26,128.75,29.0,128.75
27,128.75,26.0,128.75
28,128.25,26.0,128.25
29,128.25,22.0,128.25
30,125.5,22.0,125.5
31,125.5,21.0,125.5
32,126.5,21.0,126.5
33,127.75,25.0,127.75
34,127.75,25.0,127.75
35,128.25,28.0,128.25
36,128.25,28.0,128.25
37,126.5,26.0,126.5
38,126.5,26.0,126.5
39,127.75,22.0,127.75
40,127.75,22.0,127.75
41,128.25,20.0,128.25
42,128.25,20.0,128.25
43,127.0,19.0,127.0
44,127.0,19.0,127.0
45,127.0,20.0,127.0
46,127.0,20.0,127.0
47,126.0,22.0,126.0
48,126.0,22.0,126.0
49,126.5,25.0,126.5
50,127.75,25.0,127.75
51,127.75,25.0,127.75
52,127.75,25.0,127.75
53,127.75,23.0,127.75
54,127.75,23.0,127.75
55,127.75,24.0,127.75
56,127.75,24.0,127.75
57,127.75,25.0,127.75
58,127.0,25.0,127.0
59,127.0,24.0,127.0
60,127.0,24.0,127.0
61,127.0,21.0,127.0
62,127.75,21.0,127.75
63,127.75,21.0,127.75
64,129.75,21.0,129.75
65,129.75,23.0,129.75
66,129.75,23.0,129.75
67,127.75,25.0,127.75
68,127.75,25.0,127.75
69,129.75,23.0,129.75
70,129.75,23.0,129.75
71,128.75,21.0,128.75
72,128.75,21.0,128.75
73,129.75,22.0,129.75
74,129.75,22.0,129.75
75,127.75,25.0,127.75
76,127.75,25.0,127.75
77,128.25,26.0,128.25
78,128.75,26.0,128.75
79,128.75,22.0,128.75
80,127.75,22.0,127.75
81,127.75,19.0,127.75
82,128.75,19.0,128.75
83,128.75,19.0,128.75
84,127.0,19.0,127.0
85,127.0,22.0,127.0
86,125.0,22.0,125.0
87,125.0,25.0,125.0
88,127.0,25.0,127.0
89,127.0,24.0,127.0
90,127.75,24.0,127.75
91,127.75,20.0,127.75
92,128.75,20.0,128.75
93,128.75,19.0,128.75
94,126.5,19.0,126.5
95,126.0,22.0,126.0
96,126.0,22.0,126.0
97,127.75,22.0,127.75
98,127.75,22.0,127.75
99,127.0,20.0,127.0
100,127.0,20.0,127.0
101,127.0,18.0,127.0
102,127.0,18.0,127.0
