seconds,FHR,UC,FHR_denoised
0,159.5,31.0,159.5
1,159.5,30.5,159.5
2,160.25,29.0,160.25
3,160.0,30.0,160.0
4,160.0,31.5,160.0
5,160.0,33.5,160.0
6,160.25,31.5,160.25
7,160.25,30.5,160.25
8,160.75,29.5,160.75
9,160.5,29.0,160.5
10,160.5,30.0,160.5
11,161.5,32.0,161.5
12,162.0,33.0,162.0
13,162.0,32.0,162.0
14,162.0,30.5,162.0
15,162.25,29.0,162.25
16,162.25,29.0,162.25
17,162.5,31.0,162.5
18,163.25,32.0,163.25
19,164.0,32.0,164.0
20,164.0,30.5,164.0
21,164.0,30.0,164.0
22,164.25,29.0,164.25
23,164.25,29.5,164.25
24,164.75,30.5,164.75
25,165.5,31.5,165.5
26,165.5,31.0,165.5
27,165.75,30.0,165.75
28,165.5,29.5,165.5
29,165.5,29.0,165.5
30,166.0,30.0,166.0
31,166.5,30.5,166.5
32,166.5,30.5,166.5
33,166.5,30.0,166.5
34,166.25,30.0,166.25
35,165.0,29.5,165.0
36,165.0,29.5,165.0
37,165.0,29.0,165.0
38,163.75,30.5,163.75
39,163.75,31.5,163.75
40,163.5,31.5,163.5
41,162.5,29.5,162.5
42,162.5,32.0,162.5
43,162.75,32.5,162.75
44,161.5,30.5,161.5
45,161.5,30.5,161.5
46,163.5,31.5,163.5
47,161.0,33.0,161.0
48,161.0,34.5,161.0
49,157.75,36.5,157.75
50,156.5,36.0,156.5
51,156.5,36.5,156.5
52,156.5,36.0,156.5
53,156.5,35.0,156.5
54,156.5,37.5,156.5
55,155.25,38.5,155.25
56,155.25,39.5,155.25
57,151.25,39.0,151.25
58,145.0,39.0,145.0
59,145.0,39.0,145.0
60,147.0,41.0,147.0
61,147.0,42.5,147.0
62,148.5,43.0,148.5
63,149.75,43.0,149.75
64,149.75,42.0,149.75
65,151.25,44.0,151.25
66,151.25,46.5,151.25
67,151.25,47.5,151.25
68,152.0,47.0,152.0
69,152.0,47.0,152.0
70,152.5,47.0,152.5
71,153.0,49.0,153.0
72,153.0,51.0,153.0
73,150.75,52.0,150.75
74,149.25,52.0,149.25
75,149.25,52.0,149.25
76,148.5,52.5,148.5
77,148.5,54.0,148.5
78,149.0,57.5,149.0
79,149.75,57.5,149.75
80,149.75,58.0,149.75
81,150.0,59.5,150.0
82,150.75,60.5,150.75
83,150.75,61.5,150.75
84,150.0,63.0,150.0
85,150.0,65.5,150.0
86,149.5,67.5,149.5
87,148.75,68.5,148.75
88,148.75,69.5,148.75
89,148.5,71.0,148.5
90,148.75,72.5,148.75
91,148.75,75.5,148.75
92,150.0,76.0,150.0
93,150.0,77.0,150.0
94,151.0,79.0,151.0
95,150.0,80.0,150.0
96,150.0,82.0,150.0
97,148.25,83.5,148.25
98,146.75,84.0,146.75
99,146.75,85.0,146.75
100,146.75,86.0,146.75
101,146.75,88.0,146.75
102,147.75,90.5,147.75
103,149.75,91.0,149.75
104,149.75,92.5,149.75
105,148.0,93.0,148.0
106,148.0,92.5,148.0
107,147.5,90.5,147.5
108,147.0,91.0,147.0
109,147.0,93.5,147.0
110,149.5,92.5,149.5
111,150.5,94.0,150.5
112,150.5,94.5,150.5
113,152.0,94.0,152.0
114,152.25,93.5,152.25
115,152.25,93.0,152.25
116,153.25,93.0,153.25
117,153.25,92.0,153.25
118,154.0,93.0,154.0
119,155.5,93.0,155.5
120,155.5,94.0,155.5
121,155.5,93.0,155.5
122,157.0,93.0,157.0
123,157.0,94.5,157.0
124,157.5,94.0,157.5
125,157.75,93.5,157.75
126,157.75,93.5,157.75
127,157.5,94.0,157.5
128,156.5,94.5,156.5
129,156.5,93.5,156.5
130,155.5,93.5,155.5
131,155.5,93.0,155.5
132,155.5,93.0,155.5
133,156.0,94.0,156.0
134,156.0,94.0,156.0
135,156.0,94.5,156.0
136,155.75,94.0,155.75
137,155.75,92.5,155.75
138,155.75,94.0,155.75
139,157.25,93.0,157.25
140,157.25,94.0,157.25
141,156.0,92.0,156.0
142,156.5,93.0,156.5
143,156.5,92.5,156.5
144,157.0,93.0,157.0
145,157.0,92.0,157.0
146,157.0,92.5,157.0
147,157.5,92.0,157.5
148,156.5,94.0,156.5
149,156.5,95.0,156.5
150,155.5,93.0,155.5
151,153.75,93.0,153.75
152,153.75,92.0,153.75
153,152.5,92.0,152.5
154,152.5,93.5,152.5
155,151.5,93.0,151.5
156,150.5,93.0,150.5
