seconds,FHR,UC,FHR_denoised
0,0.0,73.5,1.1016497455536764e-16
1,0.0,71.5,1.1016497455536764e-16
2,0.0,67.5,1.1016497455536764e-16
3,96.0,73.5,96.0
4,96.0,74.5,96.0
5,97.25,72.0,97.25
6,97.25,71.0,97.25
7,95.0,72.0,95.0
8,95.0,70.5,95.0
9,95.0,67.0,95.0
10,99.5,71.5,99.5
11,99.5,72.5,99.5
12,103.25,70.0,103.25
13,103.25,70.5,103.25
14,102.0,74.0,102.0
15,102.0,74.0,102.0
16,102.0,72.5,102.0
17,102.0,69.5,102.0
18,101.75,71.5,101.75
19,101.75,72.5,101.75
20,101.75,72.0,101.75
21,101.75,72.5,101.75
22,101.75,72.0,101.75
23,101.75,71.0,101.75
24,101.75,72.0,101.75
25,101.75,71.0,101.75
26,0.0,68.0,1.1016497455536764e-16
27,0.0,68.5,1.1016497455536764e-16
28,0.0,70.5,1.1016497455536764e-16
29,0.0,67.0,1.1016497455536764e-16
30,0.0,67.5,1.1016497455536764e-16
31,152.0,66.5,152.0
32,152.0,63.5,152.0
33,150.75,62.5,150.75
34,150.75,59.0,150.75
35,150.75,59.0,150.75
36,151.0,58.5,151.0
37,151.0,58.5,151.0
38,151.0,59.0,151.0
39,150.75,58.5,150.75
40,150.75,56.5,150.75
41,150.75,55.0,150.75
42,150.75,54.5,150.75
43,151.0,52.5,151.0
44,151.0,52.5,151.0
45,0.0,52.5,1.1016497455536764e-16
46,0.0,51.5,1.1016497455536764e-16
47,0.0,48.0,1.1016497455536764e-16
48,0.0,49.0,1.1016497455536764e-16
49,95.75,49.5,95.75
50,95.75,47.5,95.75
51,98.5,47.0,98.5
52,98.5,48.5,98.5
53,98.5,47.0,98.5
54,98.5,44.5,98.5
55,98.5,45.0,98.5
56,98.25,50.0,98.25
57,98.25,48.0,98.25
58,98.25,48.0,98.25
59,98.5,48.0,98.5
60,98.5,48.0,98.5
61,98.25,49.5,98.25
62,98.25,49.5,98.25
63,0.0,49.0,1.1016497455536764e-16
64,0.0,52.0,1.1016497455536764e-16
65,0.0,50.0,1.1016497455536764e-16
66,0.0,48.5,1.1016497455536764e-16
67,0.0,49.5,1.1016497455536764e-16
68,0.0,49.5,1.1016497455536764e-16
69,0.0,49.0,1.1016497455536764e-16
70,148.25,50.0,148.25
71,148.25,50.0,148.25
72,141.75,50.0,141.75
73,141.75,51.5,141.75
74,134.25,50.5,134.25
75,134.25,47.0,134.25
76,135.0,45.5,135.0
77,135.0,47.5,135.0
78,135.0,48.0,135.0
79,135.0,44.5,135.0
80,135.0,44.0,135.0
81,135.0,45.5,135.0
82,135.0,46.5,135.0
83,135.0,42.5,135.0
84,135.0,41.5,135.0
85,134.75,40.0,134.75
86,135.0,40.0,135.0
87,135.0,41.0,135.0
88,0.0,41.5,1.1016497455536764e-16
89,0.0,44.0,1.1016497455536764e-16
90,0.0,46.0,1.1016497455536764e-16
91,143.0,47.5,143.0
92,143.0,46.5,143.0
93,143.0,47.0,143.0
94,143.0,47.0,143.0
95,143.0,46.0,143.0
96,143.0,47.0,143.0
97,143.0,49.5,143.0
98,143.0,46.5,143.0
99,143.0,39.5,143.0
100,142.75,39.0,142.75
101,143.0,40.5,143.0
102,143.0,43.5,143.0
103,142.75,41.0,142.75
104,0.0,39.5,0.0
105,0.0,37.0,0.0
106,0.0,37.0,0.0
107,0.0,40.0,0.0
108,0.0,38.5,0.0
109,0.0,39.5,0.0
110,0.0,39.5,0.0
111,0.0,19.0,0.0
112,0.0,19.0,0.0
113,0.0,17.5,0.0
114,0.0,17.5,0.0
115,0.0,18.5,0.0
116,0.0,17.5,0.0
117,0.0,19.0,0.0
118,0.0,17.5,0.0
119,0.0,16.0,0.0
120,0.0,17.0,0.0
121,0.0,18.0,0.0
122,0.0,18.5,0.0
123,0.0,17.0,0.0
124,0.0,15.0,0.0
125,0.0,18.0,0.0
126,0.0,17.5,0.0
127,0.0,15.0,0.0
128,0.0,16.0,0.0
129,0.0,17.0,0.0
130,0.0,18.0,0.0
131,0.0,15.5,0.0
132,0.0,13.5,0.0
133,0.0,13.0,0.0
134,0.0,14.0,0.0
135,0.0,14.0,0.0
136,0.0,13.5,0.0
137,0.0,15.0,0.0
138,0.0,15.5,0.0
139,0.0,14.5,0.0
140,0.0,18.5,0.0
141,0.0,16.0,0.0
142,0.0,14.0,0.0
143,0.0,14.5,0.0
144,0.0,15.5,0.0
145,0.0,16.5,0.0
146,0.0,16.0,0.0
147,0.0,18.5,0.0
148,145.5,16.5,145.5
149,145.5,15.5,145.5
150,150.75,18.0,150.75
151,150.75,19.5,150.75
152,154.0,19.0,154.0
153,154.75,20.0,154.75
154,154.75,19.0,154.75
155,154.75,19.0,154.75
156,155.5,20.0,155.5
157,155.5,20.5,155.5
158,156.5,17.0,156.5
159,157.25,15.5,157.25
160,157.25,17.0,157.25
161,156.0,16.5,156.0
162,157.5,19.0,157.5
163,157.5,20.0,157.5
164,158.5,19.0,158.5
165,159.0,17.0,159.0
166,159.0,16.5,159.0
167,160.25,13.5,160.25
168,159.25,13.5,159.25
169,159.25,14.5,159.25
170,158.25,17.0,158.25
171,157.25,15.0,157.25
172,157.25,14.0,157.25
173,157.0,16.0,157.0
174,156.75,15.0,156.75
175,156.75,11.5,156.75
176,157.25,13.5,157.25
177,155.75,15.0,155.75
178,155.75,14.0,155.75
179,155.5,17.0,155.5
180,156.5,19.0,156.5
181,156.5,18.0,156.5
182,157.25,17.5,157.25
183,158.0,17.0,158.0
184,158.0,15.0,158.0
185,157.75,15.5,157.75
186,157.75,18.0,157.75
187,157.5,17.0,157.5
188,157.5,16.5,157.5
189,157.5,19.5,157.5
190,156.75,25.5,156.75
191,155.25,27.0,155.25
192,155.25,26.0,155.25
193,154.75,25.5,154.75
194,153.75,25.5,153.75
195,153.75,26.0,153.75
196,153.75,23.0,153.75
197,153.75,21.5,153.75
198,153.75,21.0,153.75
199,153.75,16.5,153.75
200,153.75,16.5,153.75
201,153.75,13.0,153.75
202,159.25,11.5,159.25
203,159.5,14.0,159.5
204,159.5,13.0,159.5
205,159.25,13.0,159.25
206,159.25,10.0,159.25
207,159.25,0.0,159.25
208,159.25,0.0,159.25
209,159.5,0.0,159.5
210,159.5,3.0,159.5
211,159.5,8.0,159.5
212,159.5,10.5,159.5
213,0.0,0.0,1.1016497455536764e-16
214,0.0,0.0,1.1016497455536764e-16
215,0.0,0.0,1.1016497455536764e-16
216,0.0,0.0,1.1016497455536764e-16
217,0.0,0.0,1.1016497455536764e-16
218,0.0,0.0,1.1016497455536764e-16
219,0.0,0.0,1.1016497455536764e-16
220,0.0,0.0,1.1016497455536764e-16
221,171.5,0.0,171.5
222,178.75,0.5,178.75
223,179.0,0.5,179.0
224,179.0,0.5,179.0
225,179.0,1.0,179.0
226,179.0,3.5,179.0
227,179.0,6.0,179.0
228,179.0,4.0,179.0
229,179.0,2.0,179.0
230,179.0,3.5,179.0
231,179.0,6.5,179.0
232,178.75,8.0,178.75
233,178.75,9.0,178.75
234,0.0,9.5,1.1016497455536764e-16
235,0.0,12.5,1.1016497455536764e-16
236,0.0,16.0,1.1016497455536764e-16
237,0.0,14.5,1.1016497455536764e-16
238,0.0,16.0,1.1016497455536764e-16
239,0.0,11.5,1.1016497455536764e-16
240,0.0,9.5,1.1016497455536764e-16
241,0.0,7.0,1.1016497455536764e-16
242,0.0,4.5,1.1016497455536764e-16
243,0.0,7.0,1.1016497455536764e-16
244,0.0,8.5,1.1016497455536764e-16
245,0.0,8.5,1.1016497455536764e-16
246,0.0,8.0,1.1016497455536764e-16
247,0.0,8.5,1.1016497455536764e-16
248,0.0,8.0,1.1016497455536764e-16
249,0.0,8.5,1.1016497455536764e-16
250,156.25,9.0,156.25
251,153.75,11.5,153.75
252,156.0,11.0,156.0
253,156.0,11.0,156.0
254,156.0,11.5,156.0
255,156.0,12.0,156.0
256,156.0,12.0,156.0
257,156.0,12.5,156.0
258,156.0,14.0,156.0
259,155.75,16.5,155.75
260,155.75,16.5,155.75
261,155.75,14.5,155.75
262,160.25,14.0,160.25
263,160.25,13.0,160.25
264,160.25,12.5,160.25
265,160.25,11.5,160.25
266,160.25,13.0,160.25
267,160.25,15.5,160.25
268,160.25,16.0,160.25
269,160.25,14.5,160.25
270,160.25,12.5,160.25
271,160.25,12.0,160.25
272,160.25,11.0,160.25
273,160.25,10.5,160.25
274,160.25,13.0,160.25
275,160.5,14.5,160.5
276,160.5,14.5,160.5
277,0.0,14.0,1.1016497455536764e-16
278,0.0,13.0,1.1016497455536764e-16
279,0.0,11.5,1.1016497455536764e-16
280,0.0,10.0,1.1016497455536764e-16
281,0.0,10.0,1.1016497455536764e-16
282,0.0,13.0,1.1016497455536764e-16
283,152.25,15.5,152.25
284,153.75,15.0,153.75
285,153.75,13.5,153.75
286,153.75,13.0,153.75
287,154.0,11.0,154.0
288,154.0,9.5,154.0
289,154.0,11.5,154.0
290,154.0,15.5,154.0
291,154.0,16.5,154.0
292,154.0,15.5,154.0
293,153.75,13.0,153.75
294,154.0,11.0,154.0
295,154.0,9.0,154.0
296,0.0,8.5,1.1016497455536764e-16
297,0.0,12.0,1.1016497455536764e-16
298,0.0,15.0,1.1016497455536764e-16
299,0.0,15.5,1.1016497455536764e-16
300,155.75,14.0,155.75
301,158.0,12.5,158.0
302,158.0,9.0,158.0
303,155.25,7.5,155.25
304,155.25,12.0,155.25
305,152.75,15.0,152.75
306,155.25,15.0,155.25
307,156.75,13.5,156.75
308,156.75,12.5,156.75
309,156.75,13.5,156.75
310,156.75,14.0,156.75
311,156.75,16.5,156.75
312,156.75,18.5,156.75
313,157.0,20.5,157.0
314,157.0,22.0,157.0
315,156.75,19.5,156.75
316,149.5,19.5,149.5
317,151.75,19.5,151.75
318,151.75,19.5,151.75
319,154.0,22.5,154.0
320,154.0,22.0,154.0
321,154.0,22.0,154.0
322,145.5,19.5,145.5
323,145.5,10.0,145.5
324,145.5,12.0,145.5
325,145.5,15.0,145.5
326,145.5,15.5,145.5
327,145.25,16.5,145.25
328,145.5,18.0,145.5
329,145.5,17.0,145.5
330,145.5,15.0,145.5
331,145.5,13.5,145.5
332,145.5,9.5,145.5
333,145.25,10.5,145.25
334,0.0,14.0,1.1016497455536764e-16
335,0.0,14.0,1.1016497455536764e-16
336,0.0,12.0,1.1016497455536764e-16
337,0.0,13.5,1.1016497455536764e-16
338,0.0,13.5,1.1016497455536764e-16
339,135.5,14.0,135.5
340,136.5,17.5,136.5
341,136.5,16.5,136.5
342,136.5,15.5,136.5
343,148.0,16.5,148.0
344,150.0,18.5,150.0
345,150.0,16.0,150.0
346,145.5,14.5,145.5
347,145.5,18.0,145.5
348,151.5,21.0,151.5
349,151.0,20.0,151.0
350,151.0,18.5,151.0
351,153.5,17.5,153.5
352,153.5,17.5,153.5
353,155.5,19.5,155.5
354,153.75,19.0,153.75
355,153.75,14.5,153.75
356,152.75,19.0,152.75
357,154.0,20.0,154.0
358,155.0,20.0,155.0
359,155.0,19.5,155.0
