seconds,FHR,UC,FHR_denoised
0,172.0,26.5,172.0
1,172.25,25.5,172.25
2,172.0,25.5,172.0
3,172.0,26.0,172.0
4,172.0,26.0,172.0
5,171.5,26.0,171.5
6,171.5,26.0,171.5
7,171.5,25.0,171.5
8,171.25,24.0,171.25
9,171.0,23.0,171.0
10,171.0,23.5,171.0
11,170.75,24.0,170.75
12,171.0,24.5,171.0
13,171.0,25.5,171.0
14,171.0,25.5,171.0
15,171.0,24.5,171.0
16,171.0,23.5,171.0
17,171.0,23.5,171.0
18,171.0,23.0,171.0
19,171.25,22.5,171.25
20,171.25,22.0,171.25
21,171.25,22.5,171.25
22,171.25,23.5,171.25
23,171.25,24.5,171.25
24,171.25,25.0,171.25
25,171.5,25.5,171.5
26,172.25,25.0,172.25
27,172.25,24.0,172.25
28,172.25,23.5,172.25
29,172.0,23.0,172.0
30,172.25,22.5,172.25
31,172.25,22.5,172.25
32,172.0,23.0,172.0
33,172.0,24.5,172.0
34,172.0,25.5,172.0
35,172.0,26.0,172.0
36,171.5,26.0,171.5
37,171.5,25.0,171.5
38,171.5,24.5,171.5
39,171.5,24.5,171.5
40,171.25,24.5,171.25
41,171.25,24.5,171.25
42,171.25,24.5,171.25
43,171.25,24.0,171.25
44,171.0,24.0,171.0
45,171.0,23.5,171.0
46,170.75,22.5,170.75
47,170.5,23.5,170.5
48,170.5,25.5,170.5
49,170.5,26.5,170.5
50,170.5,26.5,170.5
51,171.0,25.5,171.0
52,171.0,24.5,171.0
53,171.25,24.0,171.25
54,171.25,23.5,171.25
55,171.25,23.0,171.25
56,171.25,22.5,171.25
57,172.0,21.5,172.0
58,171.5,20.0,171.5
59,171.5,18.5,171.5
60,171.25,17.5,171.25
61,171.25,18.5,171.25
62,171.25,20.0,171.25
63,172.0,20.0,172.0
64,171.5,21.0,171.5
65,171.5,21.5,171.5
66,171.5,23.0,171.5
67,171.5,24.0,171.5
68,171.5,25.0,171.5
69,171.5,25.5,171.5
70,171.5,25.5,171.5
71,171.25,25.5,171.25
72,171.25,25.5,171.25
73,170.75,25.5,170.75
74,171.25,26.0,171.25
75,171.25,26.0,171.25
76,171.25,25.5,171.25
77,171.25,25.0,171.25
78,171.0,24.5,171.0
79,171.0,24.0,171.0
80,170.5,22.5,170.5
81,170.75,21.0,170.75
82,170.75,19.5,170.75
83,170.75,20.5,170.75
84,171.5,23.0,171.5
85,171.5,24.0,171.5
86,171.5,25.5,171.5
87,172.25,26.0,172.25
88,172.25,25.5,172.25
89,172.0,25.0,172.0
90,172.0,24.5,172.0
91,172.0,24.0,172.0
92,172.5,24.5,172.5
93,171.5,24.5,171.5
94,171.5,24.5,171.5
95,171.25,25.0,171.25
96,170.5,24.0,170.5
97,170.5,22.5,170.5
98,170.5,21.5,170.5
99,170.75,21.0,170.75
100,170.75,20.5,170.75
101,171.25,20.5,171.25
102,170.75,20.0,170.75
103,171.5,18.5,171.5
104,171.5,17.5,171.5
105,171.5,17.5,171.5
106,169.75,18.5,169.75
107,169.75,20.0,169.75
108,171.5,22.0,171.5
109,172.0,21.5,172.0
110,170.0,20.0,170.0
111,170.0,23.0,170.0
112,171.25,21.0,171.25
113,171.0,20.5,171.0
114,171.0,23.0,171.0
115,170.75,25.0,170.75
116,170.75,27.0,170.75
117,171.5,28.0,171.5
118,171.5,28.5,171.5
119,171.25,28.0,171.25
120,171.25,27.0,171.25
121,171.25,26.5,171.25
122,171.0,26.0,171.0
123,171.25,25.5,171.25
124,172.0,25.0,172.0
125,172.0,24.5,172.0
126,171.25,24.5,171.25
127,170.75,27.0,170.75
128,170.75,28.0,170.75
129,170.0,28.0,170.0
130,170.75,28.5,170.75
131,170.75,29.0,170.75
132,170.75,29.0,170.75
133,171.0,28.0,171.0
134,170.0,28.0,170.0
135,170.0,28.0,170.0
136,169.75,27.0,169.75
137,170.0,26.0,170.0
138,170.0,25.5,170.0
139,170.0,24.5,170.0
140,170.0,24.0,170.0
141,169.75,24.0,169.75
142,169.75,25.5,169.75
143,169.75,26.5,169.75
144,169.5,27.0,169.5
145,169.5,27.0,169.5
146,169.5,26.5,169.5
147,170.0,25.5,170.0
148,170.75,25.0,170.75
149,170.75,24.5,170.75
150,171.0,24.5,171.0
151,171.0,24.0,171.0
152,171.0,24.0,171.0
153,171.5,23.0,171.5
154,172.5,23.5,172.5
155,171.5,25.5,171.5
156,171.5,26.0,171.5
157,171.0,27.0,171.0
158,172.0,27.0,172.0
159,172.0,26.0,172.0
160,171.5,25.5,171.5
161,171.5,26.0,171.5
162,171.5,26.5,171.5
163,171.5,27.0,171.5
164,171.25,26.0,171.25
165,171.0,25.5,171.0
166,171.0,24.0,171.0
167,169.75,23.0,169.75
168,169.25,21.5,169.25
169,169.5,21.0,169.5
170,169.5,21.5,169.5
171,169.5,23.5,169.5
172,169.75,25.5,169.75
173,169.75,26.5,169.75
174,169.25,27.5,169.25
175,169.5,27.0,169.5
176,169.5,27.0,169.5
177,169.75,27.0,169.75
178,168.5,26.5,168.5
179,169.5,26.5,169.5
180,169.5,26.5,169.5
181,170.75,26.5,170.75
182,171.0,29.0,171.0
183,171.0,30.5,171.0
184,171.25,31.0,171.25
185,171.25,31.0,171.25
186,171.25,30.5,171.25
187,171.25,29.5,171.25
188,172.0,29.0,172.0
189,171.5,30.0,171.5
190,171.5,29.5,171.5
191,171.0,28.0,171.0
192,170.75,27.0,170.75
193,171.0,26.5,171.0
194,171.0,26.0,171.0
195,171.25,26.5,171.25
196,171.0,27.5,171.0
197,171.0,28.5,171.0
198,170.5,28.5,170.5
199,170.5,29.0,170.5
200,170.5,28.5,170.5
201,170.5,28.0,170.5
202,170.75,27.5,170.75
203,170.0,27.0,170.0
204,170.0,26.5,170.0
205,170.5,26.5,170.5
206,170.0,26.0,170.0
207,169.75,25.5,169.75
208,169.75,25.0,169.75
209,169.75,26.0,169.75
210,169.5,26.5,169.5
211,169.5,27.0,169.5
212,169.0,27.5,169.0
213,169.25,28.0,169.25
214,169.25,28.0,169.25
215,169.5,26.5,169.5
216,169.25,26.0,169.25
217,168.5,26.0,168.5
218,168.5,25.5,168.5
219,169.25,25.0,169.25
220,169.75,24.0,169.75
221,169.75,22.5,169.75
222,169.5,25.0,169.5
223,169.0,27.0,169.0
224,169.0,27.0,169.0
225,170.5,25.5,170.5
226,171.0,24.0,171.0
227,170.75,24.0,170.75
228,170.75,23.5,170.75
229,170.0,23.5,170.0
230,171.0,22.0,171.0
231,170.0,21.5,170.0
232,170.0,23.0,170.0
233,170.0,25.0,170.0
234,169.25,26.5,169.25
235,169.25,27.0,169.25
236,170.5,26.5,170.5
237,171.0,24.5,171.0
238,171.0,23.5,171.0
239,171.0,22.5,171.0
240,170.5,22.0,170.5
241,169.75,23.5,169.75
242,169.75,25.5,169.75
243,169.75,26.0,169.75
244,170.0,24.5,170.0
245,170.0,22.5,170.0
246,170.5,22.5,170.5
247,170.0,22.5,170.0
248,170.0,22.5,170.0
249,170.0,21.0,170.0
250,169.5,20.5,169.5
251,169.75,23.0,169.75
252,169.75,24.5,169.75
253,168.5,25.5,168.5
254,168.5,26.5,168.5
255,168.5,26.0,168.5
256,169.25,25.5,169.25
257,169.5,24.5,169.5
258,169.75,24.0,169.75
259,169.75,23.5,169.75
260,170.5,23.5,170.5
261,170.75,25.5,170.75
262,170.75,27.0,170.75
263,169.0,28.5,169.0
264,170.0,27.5,170.0
265,171.0,25.5,171.0
266,171.0,25.0,171.0
267,171.5,24.5,171.5
268,171.25,24.0,171.25
269,171.25,23.5,171.25
270,171.0,23.5,171.0
271,170.75,23.0,170.75
272,170.0,22.0,170.0
273,170.0,23.0,170.0
274,170.0,24.5,170.0
275,170.75,25.0,170.75
276,170.75,25.5,170.75
277,170.5,26.5,170.5
278,170.5,25.0,170.5
279,170.5,23.0,170.5
280,170.75,22.0,170.75
281,170.5,21.0,170.5
282,170.0,21.0,170.0
283,170.0,23.0,170.0
284,170.5,25.0,170.5
285,170.5,25.5,170.5
286,170.5,26.0,170.5
287,169.5,25.0,169.5
288,170.5,23.0,170.5
289,170.5,21.5,170.5
290,170.5,20.5,170.5
291,169.75,22.0,169.75
292,169.75,24.5,169.75
293,169.75,26.0,169.75
294,169.5,27.0,169.5
295,169.0,26.0,169.0
296,169.0,25.0,169.0
297,168.5,28.0,168.5
298,168.5,28.0,168.5
299,169.25,27.5,169.25
300,169.25,27.0,169.25
301,169.5,27.0,169.5
302,169.75,27.0,169.75
303,169.75,28.0,169.75
304,170.75,28.0,170.75
305,170.5,27.5,170.5
306,170.75,27.0,170.75
307,170.75,26.5,170.75
308,171.0,26.5,171.0
309,171.25,26.0,171.25
310,171.25,25.5,171.25
311,171.0,24.5,171.0
312,171.0,26.0,171.0
313,171.0,28.0,171.0
314,171.0,28.5,171.0
315,170.5,27.5,170.5
316,170.5,27.5,170.5
317,170.5,27.0,170.5
318,170.5,26.5,170.5
319,170.0,25.5,170.0
320,169.75,26.0,169.75
321,169.75,26.0,169.75
322,170.0,26.5,170.0
323,169.75,26.5,169.75
324,169.75,27.0,169.75
325,169.0,29.0,169.0
326,169.5,30.0,169.5
327,169.5,30.5,169.5
328,169.0,29.5,169.0
329,169.5,29.5,169.5
330,170.0,29.5,170.0
331,170.0,29.5,170.0
332,169.75,29.0,169.75
333,170.0,29.0,170.0
334,170.0,28.0,170.0
335,170.0,27.0,170.0
336,169.25,27.0,169.25
337,168.5,28.5,168.5
338,168.5,30.0,168.5
339,169.0,30.5,169.0
340,169.25,30.0,169.25
