seconds,FHR,UC,FHR_denoised
0,141.0,20.0,141.0
1,141.25,20.0,141.25
2,141.25,19.5,141.25
3,141.0,19.5,141.0
4,141.0,19.0,141.0
5,141.0,18.5,141.0
6,141.0,18.5,141.0
7,141.0,19.5,141.0
8,141.5,19.5,141.5
9,141.5,19.0,141.5
10,142.0,18.5,142.0
11,142.5,18.0,142.5
12,142.5,18.0,142.5
13,142.0,17.5,142.0
14,142.0,18.0,142.0
15,142.0,18.5,142.0
16,142.0,18.0,142.0
17,142.0,17.5,142.0
18,142.0,17.0,142.0
19,142.0,17.0,142.0
20,140.75,16.5,140.75
21,141.25,17.5,141.25
22,141.25,17.5,141.25
23,140.75,17.0,140.75
24,140.75,17.0,140.75
25,140.75,16.5,140.75
26,140.75,16.0,140.75
27,140.75,16.0,140.75
28,140.75,16.5,140.75
29,140.75,17.0,140.75
30,141.0,16.5,141.0
31,141.0,16.5,141.0
32,140.75,16.5,140.75
33,141.5,16.0,141.5
34,141.5,16.0,141.5
35,142.0,16.0,142.0
36,142.0,17.0,142.0
37,141.75,16.5,141.75
38,141.75,16.0,141.75
39,140.75,16.5,140.75
40,141.0,16.5,141.0
41,141.0,16.5,141.0
42,140.75,17.0,140.75
43,140.75,17.5,140.75
44,141.0,17.0,141.0
45,140.75,16.5,140.75
46,140.75,17.0,140.75
47,140.75,17.0,140.75
48,140.75,17.0,140.75
49,140.75,18.0,140.75
50,141.25,18.0,141.25
51,141.25,18.0,141.25
52,142.25,18.0,142.25
53,142.25,18.5,142.25
54,142.25,18.5,142.25
55,141.75,18.5,141.75
56,141.75,18.5,141.75
57,141.5,19.0,141.5
58,141.5,18.5,141.5
59,141.75,18.0,141.75
60,141.75,19.0,141.75
61,141.75,19.5,141.75
62,142.0,19.5,142.0
63,142.0,19.5,142.0
64,142.25,19.5,142.25
65,142.25,19.0,142.25
66,142.5,19.5,142.5
67,141.75,20.0,141.75
68,141.75,20.5,141.75
69,142.0,20.0,142.0
70,142.0,20.5,142.0
71,142.0,20.0,142.0
72,141.5,20.0,141.5
73,141.5,21.5,141.5
74,141.5,23.0,141.5
75,141.5,23.0,141.5
76,141.75,22.0,141.75
77,142.25,23.5,142.25
78,142.25,23.0,142.25
79,141.25,23.0,141.25
80,141.25,24.0,141.25
81,141.25,23.5,141.25
82,143.0,23.5,143.0
83,143.0,24.0,143.0
84,142.75,23.5,142.75
85,142.75,23.0,142.75
86,142.0,23.5,142.0
87,142.0,24.5,142.0
88,142.0,24.0,142.0
89,142.0,23.5,142.0
90,142.0,23.0,142.0
91,142.0,22.5,142.0
92,142.0,23.0,142.0
93,142.5,24.0,142.5
94,142.5,26.0,142.5
95,142.5,24.5,142.5
96,143.0,23.5,143.0
97,143.0,23.0,143.0
98,142.75,21.5,142.75
99,142.75,20.5,142.75
100,142.75,19.5,142.75
101,142.75,20.0,142.75
102,142.75,19.5,142.75
103,142.75,19.5,142.75
104,143.0,19.5,143.0
105,143.0,18.5,143.0
106,143.0,16.0,143.0
107,143.0,17.0,143.0
108,142.75,15.5,142.75
109,143.25,13.0,143.25
110,143.25,13.5,143.25
111,143.25,13.5,143.25
112,143.25,13.5,143.25
113,142.75,12.5,142.75
114,142.5,12.5,142.5
115,142.5,13.0,142.5
116,143.0,14.0,143.0
117,143.0,12.5,143.0
118,142.5,12.5,142.5
119,143.25,12.0,143.25
120,143.25,13.0,143.25
121,143.25,15.0,143.25
122,143.25,16.0,143.25
123,143.0,15.0,143.0
124,143.75,14.0,143.75
125,143.75,15.0,143.75
126,143.25,16.5,143.25
127,143.25,16.0,143.25
128,144.25,16.5,144.25
129,144.0,18.5,144.0
130,144.0,20.5,144.0
131,144.0,22.5,144.0
132,144.0,21.5,144.0
133,144.5,20.5,144.5
134,144.25,20.0,144.25
135,144.25,20.5,144.25
136,145.0,23.0,145.0
137,145.0,25.5,145.0
138,143.5,24.0,143.5
139,144.0,23.5,144.0
140,144.0,23.5,144.0
141,143.25,23.0,143.25
142,143.25,23.5,143.25
143,142.5,24.5,142.5
144,142.75,25.0,142.75
145,142.75,23.5,142.75
146,143.0,22.5,143.0
147,142.5,22.0,142.5
148,142.5,21.5,142.5
149,141.75,21.5,141.75
150,141.75,22.0,141.75
151,141.25,23.0,141.25
152,139.75,23.0,139.75
153,139.75,21.5,139.75
154,140.25,21.0,140.25
155,140.25,21.0,140.25
156,140.25,20.5,140.25
157,140.25,21.0,140.25
158,140.5,21.5,140.5
159,139.25,22.5,139.25
160,139.25,21.5,139.25
161,140.5,21.0,140.5
162,140.5,21.0,140.5
163,140.5,21.0,140.5
164,140.75,21.0,140.75
165,140.75,21.5,140.75
166,141.5,22.0,141.5
167,141.5,23.0,141.5
168,141.0,21.5,141.0
169,141.5,21.5,141.5
170,141.5,21.0,141.5
171,141.0,21.0,141.0
172,141.0,21.5,141.0
173,141.25,22.5,141.25
174,141.25,23.0,141.25
175,140.5,22.5,140.5
176,141.75,21.5,141.75
177,141.75,21.0,141.75
178,140.75,21.0,140.75
179,140.75,21.0,140.75
180,141.0,21.5,141.0
181,141.0,22.5,141.0
