seconds,FHR,UC,FHR_denoised
0,160.0,34.5,160.0
1,160.0,32.0,160.0
2,160.25,28.0,160.25
3,159.5,25.5,159.5
4,159.5,24.0,159.5
5,160.25,23.5,160.25
6,159.5,22.5,159.5
7,159.5,23.0,159.5
8,160.0,26.0,160.0
9,159.25,29.0,159.25
10,159.25,27.0,159.25
11,159.0,25.0,159.0
12,160.0,23.5,160.0
13,160.0,23.0,160.0
14,159.5,23.0,159.5
15,160.0,23.5,160.0
16,160.0,23.5,160.0
17,160.5,24.0,160.5
18,161.25,27.0,161.25
19,161.25,29.0,161.25
20,161.0,27.5,161.0
21,160.25,24.0,160.25
22,160.25,22.5,160.25
23,161.5,21.0,161.5
24,161.5,21.5,161.5
25,161.5,22.5,161.5
26,161.5,23.0,161.5
27,161.5,25.0,161.5
28,161.5,26.5,161.5
29,162.0,28.5,162.0
30,162.25,27.5,162.25
31,162.25,25.0,162.25
32,161.75,23.5,161.75
33,162.25,23.0,162.25
34,162.25,23.5,162.25
35,162.25,24.0,162.25
36,163.25,27.5,163.25
37,163.25,30.5,163.25
38,163.25,32.0,163.25
39,163.5,27.5,163.5
40,163.75,24.5,163.75
41,163.75,24.5,163.75
42,163.75,25.0,163.75
43,164.5,28.5,164.5
44,164.5,32.0,164.5
45,164.75,32.5,164.75
46,164.5,29.5,164.5
47,164.5,27.5,164.5
48,164.25,26.5,164.25
49,164.25,27.0,164.25
50,164.25,31.0,164.25
51,165.75,34.0,165.75
52,165.0,33.0,165.0
53,165.0,32.0,165.0
54,164.5,31.5,164.5
55,164.5,31.5,164.5
56,164.25,30.5,164.25
57,164.25,29.0,164.25
58,164.75,27.5,164.75
59,164.75,26.5,164.75
60,164.75,25.5,164.75
61,164.5,23.5,164.5
62,165.0,24.5,165.0
63,165.0,26.5,165.0
64,164.5,28.5,164.5
65,165.0,27.5,165.0
66,165.0,24.0,165.0
67,164.5,24.0,164.5
68,164.5,24.0,164.5
69,164.5,25.0,164.5
70,164.0,28.0,164.0
71,163.75,30.5,163.75
72,163.75,32.5,163.75
73,164.25,33.5,164.25
74,164.0,33.5,164.0
75,164.25,31.0,164.25
76,164.25,28.5,164.25
77,164.0,27.5,164.0
78,164.75,30.0,164.75
79,164.75,32.5,164.75
80,164.5,33.0,164.5
81,164.25,29.5,164.25
82,164.25,24.5,164.25
83,164.25,23.5,164.25
84,164.75,25.0,164.75
85,164.75,26.5,164.75
86,164.5,26.0,164.5
87,165.0,23.0,165.0
88,165.0,21.0,165.0
89,164.75,19.5,164.75
90,164.5,19.0,164.5
91,164.75,21.0,164.75
92,164.75,22.0,164.75
93,165.75,23.5,165.75
94,165.5,21.5,165.5
95,165.5,20.5,165.5
96,165.75,20.0,165.75
97,165.0,19.5,165.0
98,165.0,18.5,165.0
99,165.0,18.0,165.0
100,165.0,18.5,165.0
101,165.0,22.0,165.0
102,166.0,24.5,166.0
103,165.0,24.0,165.0
104,165.0,21.5,165.0
105,164.5,21.0,164.5
106,164.75,21.0,164.75
107,164.5,24.0,164.5
108,164.5,27.5,164.5
