seconds,FHR,UC,FHR_denoised
0,159.5,0.0,159.5
1,159.5,0.0,159.5
2,160.5,0.0,160.5
3,159.5,0.0,159.5
4,159.5,0.0,159.5
5,160.5,0.0,160.5
6,160.5,0.0,160.5
7,160.5,0.0,160.5
8,161.25,0.0,161.25
9,160.5,1.0,160.5
10,160.5,1.0,160.5
11,161.25,1.0,161.25
12,159.5,1.0,159.5
13,159.5,0.0,159.5
14,160.5,0.0,160.5
15,159.5,0.0,159.5
16,159.5,0.0,159.5
17,158.75,1.0,158.75
18,158.75,1.0,158.75
19,158.75,2.0,158.75
20,158.75,2.0,158.75
21,158.75,1.0,158.75
22,158.75,1.0,158.75
23,159.5,1.0,159.5
24,159.5,1.0,159.5
25,158.75,0.0,158.75
26,160.5,0.0,160.5
27,160.5,0.0,160.5
28,159.5,0.0,159.5
29,159.5,0.0,159.5
30,159.5,0.0,159.5
31,159.5,0.0,159.5
32,159.5,0.0,159.5
33,159.5,0.0,159.5
34,160.5,0.0,160.5
35,160.5,0.0,160.5
36,160.5,0.0,160.5
37,161.25,0.0,161.25
38,161.25,0.0,161.25
39,161.25,0.0,161.25
40,161.25,0.0,161.25
41,161.25,0.0,161.25
42,161.25,0.0,161.25
43,161.25,0.0,161.25
44,161.25,0.0,161.25
45,159.5,0.0,159.5
46,159.5,0.0,159.5
47,160.5,0.0,160.5
48,160.5,0.0,160.5
49,160.5,0.0,160.5
50,158.75,0.0,158.75
51,159.5,0.0,159.5
52,159.5,0.0,159.5
53,158.75,0.0,158.75
54,159.5,0.0,159.5
55,159.5,0.0,159.5
56,158.75,0.0,158.75
57,160.5,0.0,160.5
58,160.5,0.0,160.5
59,159.5,1.0,159.5
60,159.5,1.0,159.5
61,158.75,0.0,158.75
62,160.5,0.0,160.5
63,160.5,0.0,160.5
64,160.5,0.0,160.5
65,160.5,0.0,160.5
66,160.5,0.0,160.5
67,159.5,0.0,159.5
68,160.5,0.0,160.5
69,160.5,0.0,160.5
70,160.5,0.0,160.5
71,160.5,0.0,160.5
72,161.25,0.0,161.25
73,161.25,0.0,161.25
74,160.5,0.0,160.5
75,160.5,0.0,160.5
76,160.5,0.0,160.5
77,161.25,0.0,161.25
78,161.25,0.0,161.25
79,161.25,0.0,161.25
80,160.5,0.0,160.5
81,161.25,0.0,161.25
82,161.25,0.0,161.25
83,161.25,0.0,161.25
84,161.25,0.0,161.25
85,161.25,0.0,161.25
86,159.5,0.0,159.5
87,160.5,0.0,160.5
88,160.5,0.0,160.5
89,160.5,0.0,160.5
90,159.5,0.0,159.5
91,159.5,0.0,159.5
92,159.5,0.0,159.5
93,158.75,0.0,158.75
94,158.75,0.0,158.75
95,160.5,0.0,160.5
96,160.5,0.0,160.5
97,160.5,0.0,160.5
98,159.5,0.0,159.5
99,159.5,0.0,159.5
100,159.5,0.0,159.5
101,159.5,0.0,159.5
102,158.0,0.0,158.0
103,158.0,0.0,158.0
104,159.5,0.0,159.5
105,159.5,0.0,159.5
106,159.5,0.0,159.5
107,158.75,0.0,158.75
108,159.5,0.0,159.5
109,159.5,0.0,159.5
110,158.75,0.0,158.75
111,159.5,0.0,159.5
112,159.5,0.0,159.5
113,160.5,0.0,160.5
114,159.5,0.0,159.5
115,159.5,0.0,159.5
116,160.5,0.0,160.5
117,159.5,0.0,159.5
118,159.5,0.0,159.5
119,160.5,0.0,160.5
120,159.5,0.0,159.5
121,159.5,0.0,159.5
122,159.5,0.0,159.5
123,159.5,0.0,159.5
124,159.5,0.0,159.5
125,159.5,0.0,159.5
126,159.5,0.0,159.5
127,159.5,0.0,159.5
128,159.5,0.0,159.5
129,159.5,0.0,159.5
130,159.5,0.0,159.5
131,159.5,0.0,159.5
132,159.5,0.0,159.5
133,159.5,0.0,159.5
134,159.5,0.0,159.5
135,159.5,0.0,159.5
136,160.5,0.0,160.5
137,160.5,0.0,160.5
138,160.5,0.0,160.5
139,160.5,0.0,160.5
140,161.25,0.0,161.25
141,161.25,0.0,161.25
142,159.5,0.0,159.5
143,159.5,0.0,159.5
144,161.25,0.0,161.25
145,161.25,0.0,161.25
146,159.5,0.0,159.5
147,160.5,0.0,160.5
148,160.5,0.0,160.5
149,160.5,0.0,160.5
150,160.5,0.0,160.5
151,158.75,0.0,158.75
152,160.5,0.0,160.5
153,160.5,0.0,160.5
154,159.5,0.0,159.5
155,159.5,0.0,159.5
156,159.5,0.0,159.5
157,159.5,0.0,159.5
158,160.5,0.0,160.5
159,160.5,0.0,160.5
160,159.5,0.0,159.5
161,159.5,0.0,159.5
162,159.5,0.0,159.5
163,160.5,0.0,160.5
164,159.5,0.0,159.5
165,159.5,0.0,159.5
166,160.5,0.0,160.5
167,159.5,0.0,159.5
168,159.5,0.0,159.5
169,160.5,0.0,160.5
170,160.5,0.0,160.5
171,160.5,0.0,160.5
172,159.5,0.0,159.5
173,160.5,0.0,160.5
174,161.25,0.0,161.25
175,161.25,0.0,161.25
