seconds,FHR,UC,FHR_denoised
0,133.25,4.0,133.25
1,133.25,3.0,133.25
2,132.75,3.0,132.75
3,133.25,3.0,133.25
4,133.25,3.0,133.25
5,132.25,5.0,132.25
6,132.25,5.0,132.25
7,133.25,4.0,133.25
8,133.25,4.0,133.25
9,134.0,3.0,134.0
10,134.0,3.0,134.0
11,135.25,2.0,135.25
12,135.25,2.0,135.25
13,135.25,2.0,135.25
14,135.75,2.0,135.75
15,135.75,2.0,135.75
16,135.25,2.0,135.25
17,135.25,2.0,135.25
18,136.25,2.0,136.25
19,136.25,1.0,136.25
20,135.75,1.0,135.75
21,134.5,0.0,134.5
22,134.5,0.0,134.5
23,135.75,1.0,135.75
24,135.75,1.0,135.75
25,135.75,2.0,135.75
26,135.75,2.0,135.75
27,136.25,1.0,136.25
28,135.75,1.0,135.75
29,135.75,0.0,135.75
30,135.25,0.0,135.25
31,135.25,0.0,135.25
32,137.5,0.0,137.5
33,137.5,1.0,137.5
34,136.25,1.0,136.25
35,137.5,1.0,137.5
36,137.5,1.0,137.5
37,137.5,0.0,137.5
38,137.5,0.0,137.5
39,137.0,0.0,137.0
40,137.0,0.0,137.0
41,136.25,0.0,136.25
42,137.0,0.0,137.0
43,137.0,0.0,137.0
44,136.25,0.0,136.25
45,136.25,0.0,136.25
46,135.25,0.0,135.25
47,135.25,1.0,135.25
48,136.25,1.0,136.25
49,136.25,0.0,136.25
50,136.25,0.0,136.25
51,136.25,0.0,136.25
52,136.25,0.0,136.25
53,138.25,0.0,138.25
54,138.25,0.0,138.25
55,137.0,1.0,137.0
56,137.5,1.0,137.5
57,137.5,2.0,137.5
58,138.25,2.0,138.25
59,138.25,2.0,138.25
60,138.25,2.0,138.25
61,138.25,2.0,138.25
62,138.25,2.0,138.25
63,137.5,3.0,137.5
64,137.5,3.0,137.5
65,137.5,3.0,137.5
66,137.5,3.0,137.5
67,138.25,2.0,138.25
68,138.25,2.0,138.25
69,138.25,3.0,138.25
70,138.25,3.0,138.25
71,138.25,3.0,138.25
72,139.0,3.0,139.0
73,139.0,3.0,139.0
74,138.25,3.0,138.25
75,138.25,3.0,138.25
76,136.25,3.0,136.25
77,134.0,4.0,134.0
78,134.0,4.0,134.0
79,132.25,5.0,132.25
80,132.25,5.0,132.25
81,131.5,4.0,131.5
82,131.5,4.0,131.5
83,132.75,3.0,132.75
84,132.75,3.0,132.75
85,132.75,2.0,132.75
