seconds,FHR,UC,FHR_denoised
0,153.75,6.5,153.75
1,154.5,7.5,154.5
2,154.5,7.5,154.5
3,154.75,5.5,154.75
4,155.5,5.0,155.5
5,155.5,5.5,155.5
6,155.75,4.5,155.75
7,156.0,4.5,156.0
8,156.0,6.0,156.0
9,156.0,6.5,156.0
10,156.0,6.5,156.0
11,156.0,6.0,156.0
12,156.0,4.5,156.0
13,156.0,3.0,156.0
14,156.0,2.0,156.0
15,156.0,1.5,156.0
16,155.0,1.5,155.0
17,155.0,2.5,155.0
18,153.75,3.5,153.75
19,153.75,3.0,153.75
20,153.25,2.5,153.25
21,153.25,0.5,153.25
22,152.5,0.0,152.5
23,152.25,0.0,152.25
24,152.25,0.0,152.25
25,151.25,0.5,151.25
26,150.5,1.5,150.5
27,150.5,1.5,150.5
28,149.75,1.0,149.75
29,149.5,0.5,149.5
30,149.5,0.0,149.5
31,149.25,0.0,149.25
32,149.25,0.0,149.25
33,149.5,0.0,149.5
34,149.75,0.0,149.75
35,149.75,0.0,149.75
36,149.5,0.0,149.5
37,148.75,0.0,148.75
38,148.75,0.5,148.75
39,148.25,0.5,148.25
40,148.0,0.0,148.0
41,148.0,0.0,148.0
42,147.75,0.0,147.75
43,147.75,0.0,147.75
44,147.75,0.0,147.75
45,147.75,0.5,147.75
46,148.25,2.0,148.25
47,148.75,3.0,148.75
48,148.75,3.0,148.75
49,148.5,4.0,148.5
50,149.0,4.5,149.0
51,149.0,3.5,149.0
52,149.5,3.0,149.5
53,149.5,2.5,149.5
54,149.5,2.5,149.5
55,150.0,2.5,150.0
56,150.0,2.5,150.0
57,150.25,3.5,150.25
58,150.75,4.0,150.75
59,150.75,4.0,150.75
60,151.25,4.0,151.25
61,151.75,3.5,151.75
62,151.75,3.5,151.75
63,152.0,3.5,152.0
64,152.0,3.5,152.0
65,152.25,3.5,152.25
66,153.0,3.0,153.0
67,153.0,2.5,153.0
68,153.0,2.5,153.0
69,153.5,3.0,153.5
70,153.5,4.0,153.5
71,154.5,4.0,154.5
72,155.25,3.0,155.25
73,155.25,2.0,155.25
74,155.0,1.0,155.0
75,155.5,1.5,155.5
76,155.5,3.5,155.5
77,155.75,4.0,155.75
78,155.75,3.0,155.75
79,155.75,2.0,155.75
80,156.0,1.0,156.0
81,156.0,1.0,156.0
82,156.0,0.5,156.0
83,156.0,1.0,156.0
84,156.0,1.5,156.0
85,155.25,2.0,155.25
86,155.0,1.5,155.0
87,155.0,0.0,155.0
88,155.0,0.0,155.0
89,155.25,0.0,155.25
90,155.25,0.5,155.25
91,155.25,1.5,155.25
92,155.0,1.0,155.0
93,155.0,0.5,155.0
94,154.25,0.0,154.25
95,154.25,0.0,154.25
96,153.75,0.0,153.75
97,153.0,0.0,153.0
98,153.0,0.0,153.0
99,152.5,0.0,152.5
100,152.75,0.0,152.75
101,152.75,0.0,152.75
102,152.75,0.0,152.75
103,152.75,0.0,152.75
104,152.75,0.0,152.75
105,152.5,0.0,152.5
106,152.5,0.0,152.5
107,151.75,0.0,151.75
108,151.5,0.0,151.5
109,151.5,0.0,151.5
110,151.0,0.0,151.0
111,150.75,0.0,150.75
112,150.75,0.0,150.75
113,149.75,0.0,149.75
114,149.75,0.0,149.75
115,149.25,0.0,149.25
116,149.0,1.0,149.0
117,149.0,2.0,149.0
118,148.0,3.0,148.0
119,147.5,2.5,147.5
120,147.5,2.5,147.5
121,147.5,2.0,147.5
122,147.5,1.5,147.5
123,148.0,1.5,148.0
124,148.75,2.0,148.75
125,148.75,2.5,148.75
126,149.25,3.0,149.25
127,149.5,3.5,149.5
128,149.5,3.0,149.5
129,149.75,2.5,149.75
130,149.75,2.0,149.75
131,150.75,1.5,150.75
132,151.5,1.0,151.5
133,151.5,1.0,151.5
134,152.0,1.5,152.0
135,152.25,2.0,152.25
136,152.25,3.0,152.25
137,152.5,3.0,152.5
138,152.75,2.0,152.75
139,152.75,1.0,152.75
140,153.75,0.5,153.75
141,154.25,1.0,154.25
142,154.25,2.5,154.25
143,154.5,3.5,154.5
144,154.5,4.5,154.5
145,154.5,4.0,154.5
146,154.25,3.5,154.25
147,154.25,4.0,154.25
148,154.25,4.5,154.25
149,154.5,4.5,154.5
150,154.5,4.5,154.5
151,154.0,3.5,154.0
152,154.0,3.0,154.0
153,154.0,3.5,154.0
154,153.5,3.5,153.5
155,153.5,3.5,153.5
156,152.75,4.5,152.75
157,152.25,5.0,152.25
158,152.25,4.5,152.25
159,152.0,3.5,152.0
160,152.0,3.0,152.0
161,152.0,2.5,152.0
162,151.5,2.5,151.5
163,151.5,2.5,151.5
164,151.5,2.0,151.5
165,151.75,1.5,151.75
166,151.75,0.5,151.75
167,151.75,0.5,151.75
168,152.5,1.0,152.5
169,152.5,1.0,152.5
170,152.5,2.0,152.5
171,152.75,2.5,152.75
172,152.75,2.5,152.75
173,152.75,2.5,152.75
174,153.0,3.0,153.0
175,153.0,2.5,153.0
176,153.5,3.0,153.5
177,153.5,3.0,153.5
178,153.5,3.0,153.5
179,153.5,3.5,153.5
180,153.5,3.0,153.5
181,153.5,2.5,153.5
182,153.0,2.5,153.0
183,153.0,2.0,153.0
184,152.75,1.5,152.75
