seconds,FHR,UC,FHR_denoised
0,125.75,31.5,125.75
1,125.75,31.0,125.75
2,126.75,31.0,126.75
3,126.75,31.0,126.75
4,125.75,30.5,125.75
5,125.75,31.0,125.75
6,127.25,31.0,127.25
7,127.25,31.0,127.25
8,127.5,30.5,127.5
9,127.5,30.5,127.5
10,128.0,30.5,128.0
11,128.0,30.5,128.0
12,129.0,30.0,129.0
13,128.75,30.0,128.75
14,128.75,29.5,128.75
15,129.0,30.0,129.0
16,129.0,29.5,129.0
17,129.0,29.5,129.0
18,129.0,29.5,129.0
19,128.75,29.5,128.75
20,128.75,29.5,128.75
21,128.5,29.0,128.5
22,128.5,29.0,128.5
23,129.5,29.5,129.5
24,130.75,29.0,130.75
25,130.75,29.0,130.75
26,131.25,29.5,131.25
27,131.25,30.0,131.25
28,129.5,31.0,129.5
29,129.5,31.5,129.5
30,129.75,32.5,129.75
31,129.75,32.5,129.75
32,130.75,31.5,130.75
33,130.75,31.0,130.75
34,129.25,30.5,129.25
35,129.25,31.0,129.25
36,129.0,31.5,129.0
37,126.5,32.5,126.5
38,126.5,33.5,126.5
39,126.75,34.0,126.75
40,126.75,34.5,126.75
41,125.5,34.5,125.5
42,124.0,33.5,124.0
43,124.0,33.0,124.0
44,124.25,32.0,124.25
45,124.25,32.0,124.25
46,125.25,33.5,125.25
47,125.25,35.0,125.25
48,124.25,36.0,124.25
49,124.25,37.5,124.25
50,123.0,37.0,123.0
51,123.0,36.0,123.0
52,123.0,35.0,123.0
53,123.0,34.5,123.0
54,122.75,34.0,122.75
55,122.75,34.0,122.75
56,123.5,35.5,123.5
57,123.5,36.5,123.5
58,123.5,37.0,123.5
59,123.5,37.5,123.5
60,124.5,37.5,124.5
61,124.5,35.0,124.5
62,125.0,34.0,125.0
63,125.75,34.0,125.75
64,125.75,36.5,125.75
65,125.75,39.0,125.75
66,128.0,41.0,128.0
67,128.75,43.5,128.75
68,128.75,45.0,128.75
69,130.75,44.0,130.75
70,130.75,43.5,130.75
71,132.0,43.0,132.0
72,132.0,42.5,132.0
73,132.0,41.0,132.0
74,132.0,37.0,132.0
75,132.0,37.0,132.0
76,133.5,37.0,133.5
77,133.5,37.0,133.5
78,134.75,37.0,134.75
79,134.75,38.0,134.75
80,137.5,37.5,137.5
81,138.5,39.5,138.5
82,138.5,39.0,138.5
83,139.5,39.0,139.5
84,139.5,40.0,139.5
85,139.5,44.5,139.5
86,139.5,51.0,139.5
87,139.5,58.0,139.5
88,139.5,66.0,139.5
89,139.25,73.0,139.25
90,139.5,76.5,139.5
91,139.5,72.5,139.5
92,139.5,69.5,139.5
93,150.0,68.0,150.0
94,150.5,65.0,150.5
95,150.5,63.5,150.5
96,150.75,63.5,150.75
97,150.75,62.0,150.75
98,148.25,59.0,148.25
99,147.75,57.0,147.75
100,147.75,55.5,147.75
101,143.25,53.0,143.25
102,143.25,50.5,143.25
103,141.25,47.0,141.25
104,141.25,44.5,141.25
105,138.75,43.5,138.75
106,140.75,42.5,140.75
107,140.75,43.0,140.75
108,135.75,44.0,135.75
109,135.75,45.0,135.75
110,126.75,45.5,126.75
111,126.75,44.5,126.75
112,123.5,42.0,123.5
113,123.5,41.0,123.5
114,120.75,40.0,120.75
115,120.75,40.0,120.75
116,118.5,40.5,118.5
117,118.5,42.0,118.5
118,117.0,42.0,117.0
119,117.0,41.0,117.0
120,115.75,39.0,115.75
121,115.75,38.0,115.75
122,115.75,37.0,115.75
123,115.5,37.5,115.5
124,115.5,38.5,115.5
125,115.5,39.0,115.5
126,115.5,38.5,115.5
127,114.5,38.0,114.5
128,114.5,37.0,114.5
129,113.0,36.5,113.0
130,113.0,35.5,113.0
131,112.25,35.0,112.25
132,112.25,35.0,112.25
133,112.0,34.5,112.0
134,112.0,34.0,112.0
135,112.5,33.5,112.5
136,112.5,33.5,112.5
137,112.5,33.0,112.5
138,113.25,33.0,113.25
139,114.25,34.0,114.25
140,114.25,35.0,114.25
141,113.75,36.0,113.75
142,113.75,36.5,113.75
143,114.25,37.0,114.25
144,114.25,35.5,114.25
145,114.5,34.0,114.5
146,114.5,33.5,114.5
147,116.5,33.0,116.5
148,116.5,32.5,116.5
149,119.25,32.5,119.25
150,119.25,32.5,119.25
151,123.5,32.0,123.5
152,123.5,32.0,123.5
153,124.5,32.0,124.5
154,124.5,31.5,124.5
155,123.5,32.0,123.5
156,123.5,32.0,123.5
157,123.75,31.5,123.75
158,123.75,31.5,123.75
159,125.25,31.0,125.25
160,125.25,31.0,125.25
161,125.5,30.5,125.5
162,125.5,29.5,125.5
163,126.25,29.0,126.25
164,124.5,28.5,124.5
165,124.5,28.5,124.5
166,124.5,29.0,124.5
167,114.25,29.0,114.25
168,114.25,29.5,114.25
169,114.25,29.5,114.25
170,111.75,30.0,111.75
171,111.75,30.5,111.75
172,107.5,31.0,107.5
173,107.5,32.0,107.5
174,106.0,32.5,106.0
175,106.0,32.0,106.0
176,105.5,31.0,105.5
177,105.5,30.0,105.5
178,106.25,29.5,106.25
179,106.25,29.5,106.25
180,109.0,29.0,109.0
181,109.0,29.5,109.0
182,116.0,30.0,116.0
183,116.5,30.0,116.5
184,116.5,30.0,116.5
185,116.5,30.0,116.5
186,117.25,29.5,117.25
187,117.25,30.5,117.25
188,117.75,31.0,117.75
189,117.75,32.0,117.75
190,117.25,33.0,117.25
191,117.25,33.0,117.25
192,117.0,32.5,117.0
193,117.0,31.5,117.0
194,117.0,30.5,117.0
195,117.75,30.5,117.75
196,117.75,30.5,117.75
197,118.75,31.0,118.75
198,118.75,32.0,118.75
199,118.5,33.0,118.5
200,118.5,33.0,118.5
201,117.0,34.0,117.0
202,117.0,34.5,117.0
203,117.0,35.0,117.0
204,117.0,35.0,117.0
205,116.5,34.0,116.5
206,116.5,33.0,116.5
207,116.0,31.5,116.0
208,116.0,31.0,116.0
209,116.75,31.0,116.75
210,116.75,31.0,116.75
211,117.0,31.5,117.0
212,117.0,32.0,117.0
213,116.75,32.5,116.75
214,116.75,33.0,116.75
215,118.75,33.0,118.75
216,118.75,33.5,118.75
217,120.75,34.5,120.75
218,120.75,35.5,120.75
219,120.5,35.0,120.5
220,120.5,35.0,120.5
221,119.0,33.5,119.0
222,119.0,32.0,119.0
223,117.5,31.5,117.5
224,117.5,33.0,117.5
225,117.25,34.0,117.25
226,117.25,34.0,117.25
227,115.5,34.0,115.5
228,115.5,34.0,115.5
229,116.5,33.5,116.5
230,114.0,34.0,114.0
231,114.0,34.0,114.0
232,114.0,34.0,114.0
233,111.75,32.5,111.75
234,111.75,31.5,111.75
235,113.0,31.5,113.0
236,113.0,32.0,113.0
237,115.0,34.0,115.0
238,115.0,34.5,115.0
239,114.5,35.0,114.5
240,114.5,35.0,114.5
241,114.5,35.5,114.5
242,113.0,36.0,113.0
243,113.0,36.5,113.0
244,112.5,37.0,112.5
245,112.5,37.5,112.5
246,113.5,37.0,113.5
247,113.5,37.0,113.5
248,115.0,36.0,115.0
249,115.0,36.0,115.0
250,117.25,37.0,117.25
251,117.25,37.5,117.25
252,117.75,38.0,117.75
253,117.75,38.5,117.75
254,119.5,39.0,119.5
255,119.5,39.5,119.5
256,122.0,40.0,122.0
257,122.0,40.0,122.0
258,124.5,40.0,124.5
259,124.5,39.5,124.5
260,126.25,39.0,126.25
261,127.0,38.0,127.0
262,127.0,37.0,127.0
263,127.0,36.5,127.0
264,123.0,37.0,123.0
265,123.0,38.0,123.0
266,121.75,38.5,121.75
267,121.75,38.5,121.75
268,122.0,37.5,122.0
269,122.0,37.0,122.0
270,122.0,37.0,122.0
271,122.25,36.5,122.25
272,122.25,35.0,122.25
273,122.25,35.0,122.25
274,123.75,36.0,123.75
275,123.75,37.5,123.75
276,123.75,38.0,123.75
277,125.75,38.5,125.75
278,125.75,39.0,125.75
279,127.25,38.5,127.25
280,127.25,37.0,127.25
281,128.0,36.5,128.0
282,128.0,36.5,128.0
283,127.0,36.0,127.0
284,125.75,36.0,125.75
285,125.75,37.0,125.75
286,126.5,38.0,126.5
287,126.5,38.0,126.5
288,126.75,38.0,126.75
289,126.75,38.5,126.75
290,127.0,39.0,127.0
291,127.0,39.5,127.0
292,128.0,39.0,128.0
293,128.0,39.0,128.0
294,129.0,39.0,129.0
295,129.0,38.0,129.0
296,129.5,37.0,129.5
297,129.5,37.0,129.5
298,131.25,38.0,131.25
299,131.25,39.0,131.25
300,132.75,40.0,132.75
301,132.5,40.5,132.5
302,132.5,40.5,132.5
303,131.5,41.0,131.5
304,131.5,40.0,131.5
305,131.75,39.0,131.75
306,131.75,38.5,131.75
307,133.0,37.5,133.0
308,133.0,37.0,133.0
309,132.75,36.5,132.75
310,132.25,37.0,132.25
311,132.25,37.0,132.25
312,132.0,37.0,132.0
313,132.0,36.0,132.0
314,131.25,35.5,131.25
315,131.25,35.0,131.25
316,130.0,35.0,130.0
317,130.0,35.0,130.0
318,128.75,35.0,128.75
319,128.75,35.0,128.75
320,128.0,35.5,128.0
321,128.0,35.5,128.0
322,126.75,35.5,126.75
323,126.75,36.0,126.75
324,125.0,36.0,125.0
325,125.0,36.0,125.0
326,122.5,36.0,122.5
327,122.5,36.5,122.5
328,121.75,36.5,121.75
329,122.25,36.0,122.25
330,122.25,36.5,122.25
331,123.0,36.5,123.0
332,123.0,36.5,123.0
333,123.5,36.5,123.5
334,123.5,36.5,123.5
335,122.75,36.5,122.75
336,122.75,36.0,122.75
337,122.25,36.0,122.25
338,122.25,36.0,122.25
339,121.5,36.5,121.5
340,121.5,36.0,121.5
341,122.75,36.0,122.75
342,122.75,35.5,122.75
343,124.5,35.0,124.5
344,124.5,34.5,124.5
345,124.75,34.5,124.75
346,124.75,34.5,124.75
347,121.75,34.5,121.75
348,121.75,34.0,121.75
349,120.5,33.5,120.5
350,120.5,33.5,120.5
351,120.5,33.5,120.5
352,120.5,33.0,120.5
353,121.0,33.0,121.0
354,121.0,32.5,121.0
355,117.75,33.0,117.75
356,117.75,34.0,117.75
357,116.5,35.0,116.5
358,116.5,36.0,116.5
359,115.75,36.0,115.75
360,115.75,35.5,115.75
361,115.0,36.0,115.0
362,115.0,35.0,115.0
363,114.5,34.5,114.5
364,114.5,34.5,114.5
365,113.75,34.5,113.75
366,113.75,34.0,113.75
367,113.5,34.0,113.5
368,113.5,33.5,113.5
369,115.25,33.0,115.25
370,115.25,32.5,115.25
371,118.0,32.5,118.0
372,118.0,32.0,118.0
373,119.5,31.5,119.5
374,119.5,31.5,119.5
375,118.75,31.5,118.75
376,118.75,31.5,118.75
377,118.25,31.0,118.25
378,118.25,31.0,118.25
379,117.75,31.0,117.75
380,117.75,31.5,117.75
381,117.75,31.0,117.75
382,115.5,31.0,115.5
