seconds,FHR,UC,FHR_denoised
0,137.5,2.5,137.5
1,137.25,2.5,137.25
2,137.5,2.5,137.5
3,137.5,2.5,137.5
4,137.25,2.5,137.25
5,137.25,2.5,137.25
6,133.25,2.0,133.25
7,133.25,2.0,133.25
8,133.5,2.0,133.5
9,134.5,2.0,134.5
10,134.5,1.5,134.5
11,132.75,2.0,132.75
12,132.75,2.0,132.75
13,134.25,2.0,134.25
14,134.25,2.5,134.25
15,136.0,3.0,136.0
16,136.0,2.5,136.0
17,136.75,3.0,136.75
18,137.75,3.0,137.75
19,137.75,2.5,137.75
20,138.5,2.5,138.5
21,138.5,2.5,138.5
22,139.5,2.5,139.5
23,139.75,2.5,139.75
24,139.75,2.5,139.75
25,141.25,2.5,141.25
26,141.25,2.5,141.25
27,141.5,2.0,141.5
28,141.5,2.0,141.5
29,142.0,2.0,142.0
30,143.0,1.5,143.0
31,143.0,1.5,143.0
32,143.5,1.5,143.5
33,144.5,1.5,144.5
34,144.5,1.5,144.5
35,145.0,2.5,145.0
36,145.0,2.5,145.0
37,144.75,2.0,144.75
38,143.75,2.0,143.75
39,143.75,2.0,143.75
40,141.75,2.0,141.75
41,141.75,2.0,141.75
42,140.25,2.0,140.25
43,140.25,2.0,140.25
44,138.75,2.0,138.75
45,138.5,2.0,138.5
46,138.5,2.0,138.5
47,139.5,1.5,139.5
48,139.5,1.0,139.5
49,138.75,1.0,138.75
50,138.75,1.0,138.75
51,139.0,0.5,139.0
52,139.5,1.0,139.5
53,139.5,1.0,139.5
54,139.75,0.5,139.75
55,139.75,1.0,139.75
56,140.75,0.5,140.75
57,141.5,0.5,141.5
58,141.5,1.0,141.5
59,141.5,0.5,141.5
60,141.5,1.0,141.5
61,141.25,1.0,141.25
62,142.0,1.0,142.0
63,142.0,1.0,142.0
64,141.75,1.0,141.75
65,141.75,0.5,141.75
66,142.25,1.0,142.25
67,142.5,0.5,142.5
68,142.5,0.5,142.5
69,142.5,1.0,142.5
70,142.5,1.0,142.5
71,142.75,1.0,142.75
72,142.0,1.0,142.0
73,142.0,0.5,142.0
74,142.25,0.5,142.25
75,142.25,0.5,142.25
76,142.75,0.5,142.75
77,142.75,0.5,142.75
78,142.75,1.0,142.75
79,143.25,1.0,143.25
80,143.25,0.5,143.25
81,142.75,1.0,142.75
82,142.75,0.5,142.75
83,143.75,0.5,143.75
84,144.0,1.0,144.0
85,144.0,0.5,144.0
86,143.5,1.0,143.5
87,143.5,1.0,143.5
88,143.5,0.5,143.5
89,144.25,0.5,144.25
90,144.25,1.0,144.25
91,142.75,1.0,142.75
92,142.75,1.0,142.75
93,144.0,1.0,144.0
94,143.25,0.5,143.25
95,143.25,1.0,143.25
96,142.25,1.0,142.25
97,142.25,1.0,142.25
98,142.0,1.0,142.0
99,141.5,1.0,141.5
100,141.5,0.5,141.5
101,141.0,0.5,141.0
102,141.0,0.5,141.0
103,140.5,0.5,140.5
104,141.5,1.0,141.5
105,141.5,1.0,141.5
106,141.25,1.0,141.25
107,141.25,2.0,141.25
108,142.0,1.5,142.0
109,143.0,2.5,143.0
110,143.0,3.5,143.0
111,144.25,2.5,144.25
112,144.25,1.5,144.25
113,144.75,1.0,144.75
114,145.0,0.5,145.0
115,145.0,0.5,145.0
116,145.75,0.5,145.75
117,145.75,0.5,145.75
118,146.75,0.5,146.75
119,147.0,0.0,147.0
120,147.0,0.0,147.0
121,146.5,0.0,146.5
122,146.5,0.0,146.5
123,145.0,0.0,145.0
124,145.0,0.0,145.0
125,145.0,0.0,145.0
126,143.25,0.0,143.25
127,143.25,0.0,143.25
128,142.5,0.0,142.5
129,142.0,0.0,142.0
130,142.0,0.0,142.0
131,141.0,0.0,141.0
132,141.0,0.0,141.0
133,141.5,0.0,141.5
134,141.25,0.0,141.25
135,141.25,0.0,141.25
136,141.5,0.0,141.5
137,141.5,0.0,141.5
138,141.25,0.0,141.25
139,141.25,0.0,141.25
140,141.0,0.0,141.0
141,141.75,0.0,141.75
142,141.75,0.0,141.75
143,142.0,0.0,142.0
144,142.0,0.0,142.0
145,141.75,0.0,141.75
146,141.75,0.0,141.75
147,142.5,0.0,142.5
148,142.0,0.5,142.0
149,142.0,1.0,142.0
150,140.0,1.0,140.0
151,139.75,0.5,139.75
152,139.75,0.5,139.75
153,140.75,0.5,140.75
154,140.75,0.5,140.75
155,140.75,0.5,140.75
156,141.75,0.5,141.75
157,141.75,0.5,141.75
158,142.0,0.5,142.0
159,142.0,0.5,142.0
160,142.0,0.5,142.0
161,143.0,0.0,143.0
162,143.0,0.0,143.0
163,143.75,0.5,143.75
164,143.75,0.5,143.75
165,144.0,1.0,144.0
166,144.0,0.5,144.0
167,143.25,0.5,143.25
168,145.0,0.5,145.0
169,145.0,0.5,145.0
170,145.5,0.5,145.5
171,146.0,0.5,146.0
172,146.0,0.5,146.0
173,147.0,0.5,147.0
174,147.0,0.0,147.0
175,146.5,0.0,146.5
176,147.0,0.0,147.0
177,147.0,0.0,147.0
178,146.0,0.0,146.0
179,146.0,0.0,146.0
180,146.25,0.0,146.25
181,145.0,0.0,145.0
182,145.0,0.0,145.0
183,145.0,0.0,145.0
184,144.75,0.0,144.75
185,144.75,0.0,144.75
186,144.5,0.0,144.5
187,144.5,0.0,144.5
188,143.0,0.0,143.0
189,143.0,0.0,143.0
190,143.0,0.0,143.0
191,144.0,0.0,144.0
192,144.0,0.0,144.0
193,144.0,0.0,144.0
194,144.25,0.0,144.25
195,144.25,0.0,144.25
196,144.25,0.0,144.25
197,145.25,0.0,145.25
198,145.25,0.5,145.25
199,144.75,0.5,144.75
200,144.75,0.5,144.75
201,145.0,0.5,145.0
202,145.0,0.0,145.0
203,145.0,0.0,145.0
204,145.0,0.0,145.0
205,145.0,0.5,145.0
206,145.5,1.0,145.5
207,145.5,1.0,145.5
208,145.5,1.0,145.5
209,145.25,1.0,145.25
210,145.25,1.5,145.25
211,145.75,1.0,145.75
212,145.75,1.0,145.75
213,145.5,1.0,145.5
214,145.5,1.0,145.5
215,145.5,1.0,145.5
216,145.75,0.5,145.75
217,145.75,0.5,145.75
218,144.75,0.5,144.75
219,145.5,0.0,145.5
220,145.5,0.0,145.5
221,145.25,0.0,145.25
222,145.25,0.0,145.25
223,144.75,0.0,144.75
224,145.75,0.0,145.75
225,145.75,0.0,145.75
226,144.5,0.0,144.5
227,144.5,0.5,144.5
228,144.0,0.5,144.0
229,144.0,0.5,144.0
230,144.0,0.0,144.0
231,144.0,0.5,144.0
232,144.0,1.0,144.0
233,144.75,1.0,144.75
234,145.0,1.0,145.0
235,145.0,1.5,145.0
236,144.75,1.5,144.75
237,145.25,1.5,145.25
238,145.25,1.5,145.25
239,145.0,1.5,145.0
240,145.0,1.5,145.0
241,144.0,1.0,144.0
242,145.0,1.0,145.0
243,145.0,1.0,145.0
244,144.25,1.0,144.25
245,145.0,1.0,145.0
246,145.0,0.5,145.0
247,145.25,1.0,145.25
248,145.25,1.0,145.25
249,144.75,1.0,144.75
250,145.0,1.5,145.0
251,145.0,1.0,145.0
252,144.75,1.5,144.75
253,144.75,1.5,144.75
254,144.5,1.0,144.5
255,144.25,0.5,144.25
256,144.25,0.5,144.25
257,145.0,0.5,145.0
258,145.0,0.0,145.0
259,144.25,1.0,144.25
260,144.25,1.0,144.25
261,144.25,2.0,144.25
262,144.25,1.5,144.25
263,145.0,0.5,145.0
264,145.0,0.0,145.0
265,145.0,0.0,145.0
266,144.5,0.5,144.5
267,145.0,0.5,145.0
268,145.0,0.5,145.0
269,144.5,0.5,144.5
270,144.5,0.0,144.5
271,145.5,0.0,145.5
272,144.5,0.0,144.5
273,144.5,0.0,144.5
274,143.75,0.0,143.75
275,143.75,0.0,143.75
276,143.5,0.0,143.5
277,144.25,0.0,144.25
278,144.25,0.0,144.25
279,143.75,0.0,143.75
280,143.75,0.0,143.75
281,143.25,0.0,143.25
282,143.5,0.0,143.5
283,143.5,0.0,143.5
284,143.75,0.0,143.75
285,143.75,0.0,143.75
286,143.75,0.0,143.75
287,144.25,0.0,144.25
288,144.25,0.0,144.25
289,144.0,0.0,144.0
290,144.5,0.0,144.5
291,144.5,0.0,144.5
292,144.25,0.0,144.25
293,144.25,0.0,144.25
294,143.75,0.0,143.75
295,144.0,0.5,144.0
296,144.0,0.5,144.0
297,144.5,0.0,144.5
298,144.5,0.5,144.5
299,144.5,0.0,144.5
300,144.0,0.0,144.0
301,144.0,0.0,144.0
302,145.0,0.0,145.0
303,145.0,0.0,145.0
304,145.75,0.0,145.75
305,145.75,0.0,145.75
306,144.5,0.0,144.5
307,145.0,0.0,145.0
308,145.0,0.0,145.0
309,146.0,0.0,146.0
310,146.0,0.0,146.0
311,144.0,0.5,144.0
312,143.75,1.5,143.75
313,143.75,1.5,143.75
314,142.25,1.5,142.25
315,142.25,1.5,142.25
316,144.5,1.5,144.5
317,144.5,2.0,144.5
318,144.5,3.5,144.5
319,142.0,4.0,142.0
320,140.0,4.0,140.0
321,140.0,4.0,140.0
322,140.5,4.0,140.5
323,140.5,2.5,140.5
324,141.5,2.0,141.5
325,143.75,2.0,143.75
326,143.75,2.0,143.75
327,144.75,1.5,144.75
328,144.75,2.5,144.75
329,146.25,2.0,146.25
330,146.0,1.5,146.0
331,146.0,1.5,146.0
332,145.5,1.0,145.5
333,145.5,1.0,145.5
334,144.75,1.0,144.75
335,144.0,1.0,144.0
336,144.0,1.0,144.0
337,145.0,1.0,145.0
338,145.0,1.0,145.0
339,144.75,1.0,144.75
340,144.75,1.0,144.75
341,144.75,1.0,144.75
342,145.5,1.0,145.5
343,145.75,1.0,145.75
344,145.75,1.0,145.75
345,145.75,0.5,145.75
346,145.75,0.5,145.75
347,145.25,0.5,145.25
348,145.75,0.5,145.75
349,145.75,1.0,145.75
350,145.25,0.5,145.25
351,145.25,0.5,145.25
352,145.5,0.5,145.5
353,145.5,0.5,145.5
354,145.5,0.5,145.5
355,146.5,0.5,146.5
356,146.5,0.5,146.5
357,145.5,1.0,145.5
358,145.75,1.0,145.75
359,145.75,0.5,145.75
360,145.5,1.0,145.5
361,145.5,1.0,145.5
362,145.75,0.5,145.75
363,146.75,1.0,146.75
364,146.75,1.0,146.75
365,147.0,1.0,147.0
366,147.0,1.0,147.0
367,145.5,1.0,145.5
368,146.0,1.0,146.0
369,146.0,1.5,146.0
370,146.25,1.5,146.25
371,145.5,1.0,145.5
372,145.5,0.5,145.5
373,146.0,0.5,146.0
374,146.0,0.5,146.0
375,145.25,1.0,145.25
376,145.75,0.5,145.75
377,145.75,0.0,145.75
378,145.0,0.5,145.0
379,145.0,0.5,145.0
380,145.25,0.5,145.25
381,145.5,0.5,145.5
382,145.5,0.0,145.5
383,145.75,0.5,145.75
384,145.75,0.5,145.75
385,145.75,0.5,145.75
386,146.0,1.0,146.0
387,146.0,1.0,146.0
388,145.75,0.5,145.75
389,146.0,0.5,146.0
390,146.0,0.5,146.0
391,146.5,0.5,146.5
392,145.0,1.0,145.0
393,145.0,1.0,145.0
394,145.5,1.0,145.5
395,145.5,2.0,145.5
396,145.25,1.5,145.25
397,145.0,1.5,145.0
398,145.0,2.5,145.0
399,144.5,2.5,144.5
400,144.5,2.5,144.5
401,145.25,2.5,145.25
402,144.75,2.5,144.75
403,144.75,3.0,144.75
404,143.5,3.5,143.5
405,143.5,3.0,143.5
406,143.5,3.5,143.5
407,144.0,3.0,144.0
