seconds,FHR,UC,FHR_denoised
0,146.75,20.5,146.75
1,151.0,19.0,151.0
2,151.0,18.5,151.0
3,151.75,19.0,151.75
4,147.0,24.5,147.0
5,147.0,28.5,147.0
6,149.25,25.5,149.25
7,149.25,26.5,149.25
8,150.25,28.0,150.25
9,150.0,27.0,150.0
10,150.0,23.5,150.0
11,150.0,22.0,150.0
12,150.0,28.5,150.0
13,150.0,28.5,150.0
14,149.75,27.0,149.75
15,149.75,29.5,149.75
16,149.75,33.5,149.75
17,150.25,36.5,150.25
18,150.25,42.0,150.25
19,150.0,49.0,150.0
20,150.0,37.5,150.0
21,150.0,35.5,150.0
22,149.25,35.5,149.25
23,147.25,35.5,147.25
24,148.5,35.0,148.5
25,148.5,41.0,148.5
26,147.5,42.5,147.5
27,147.5,41.5,147.5
28,147.0,40.0,147.0
29,147.0,37.0,147.0
30,147.75,39.5,147.75
31,148.0,37.5,148.0
32,148.0,33.0,148.0
33,147.75,31.0,147.75
34,147.75,34.0,147.75
35,147.0,36.5,147.0
36,147.25,35.5,147.25
37,147.5,33.5,147.5
38,147.5,31.0,147.5
39,144.5,28.0,144.5
40,144.5,27.0,144.5
41,144.5,25.5,144.5
42,144.5,27.0,144.5
43,144.5,30.0,144.5
44,144.5,33.0,144.5
45,144.25,34.0,144.25
46,144.25,32.0,144.25
47,144.5,31.5,144.5
48,144.5,30.0,144.5
49,136.75,28.5,136.75
50,139.0,29.0,139.0
51,139.0,30.0,139.0
52,142.25,28.0,142.25
53,142.25,27.5,142.25
54,143.0,30.0,143.0
55,143.25,29.0,143.25
56,143.25,24.5,143.25
57,142.75,21.0,142.75
58,142.75,18.0,142.75
59,140.5,20.0,140.5
60,140.5,22.0,140.5
61,135.0,21.0,135.0
62,135.0,21.5,135.0
63,133.5,20.5,133.5
64,133.5,19.0,133.5
65,133.0,18.0,133.0
66,133.0,18.0,133.0
67,132.75,19.5,132.75
68,133.5,21.5,133.5
69,133.5,21.0,133.5
70,135.75,19.0,135.75
71,135.75,17.0,135.75
72,138.0,15.5,138.0
73,138.0,14.5,138.0
74,138.5,13.5,138.5
75,139.75,18.0,139.75
76,139.75,19.5,139.75
77,139.25,20.0,139.25
78,139.25,20.0,139.25
79,138.25,18.0,138.25
80,138.25,17.0,138.25
81,135.75,16.0,135.75
82,133.75,15.5,133.75
83,133.75,18.0,133.75
84,132.25,19.5,132.25
85,132.25,20.0,132.25
86,132.5,20.5,132.5
87,132.5,21.0,132.5
88,133.25,22.5,133.25
89,133.25,22.0,133.25
90,134.75,20.0,134.75
91,134.75,18.5,134.75
92,133.75,17.5,133.75
93,133.25,18.0,133.25
94,133.25,17.5,133.25
95,131.5,19.5,131.5
96,131.5,20.5,131.5
97,133.5,20.0,133.5
98,133.5,19.0,133.5
99,133.5,16.0,133.5
100,133.75,16.0,133.75
101,133.75,17.0,133.75
102,131.75,17.0,131.75
103,131.75,14.0,131.75
104,132.0,15.0,132.0
105,132.0,18.0,132.0
106,132.0,19.5,132.0
107,132.0,22.0,132.0
108,133.0,23.0,133.0
109,133.0,24.5,133.0
110,133.0,24.5,133.0
111,133.0,25.0,133.0
112,133.0,26.0,133.0
113,133.0,24.5,133.0
114,133.0,24.5,133.0
115,132.75,23.5,132.75
116,132.75,22.0,132.75
117,134.0,24.0,134.0
118,134.0,26.0,134.0
119,134.75,22.0,134.75
120,134.25,19.0,134.25
121,134.25,17.0,134.25
122,134.5,16.0,134.5
123,135.5,20.0,135.5
124,135.5,18.0,135.5
125,135.0,15.0,135.0
126,135.0,14.0,135.0
127,135.25,15.0,135.25
128,135.25,14.0,135.25
129,135.25,13.5,135.25
130,135.25,19.0,135.25
131,135.5,18.0,135.5
132,135.5,16.0,135.5
133,135.5,14.5,135.5
134,135.5,14.5,135.5
135,135.25,15.5,135.25
136,135.25,14.5,135.25
137,135.5,14.5,135.5
138,126.25,21.0,126.25
139,126.25,25.0,126.25
140,125.25,20.5,125.25
141,125.25,17.5,125.25
142,125.25,18.5,125.25
143,125.25,19.5,125.25
144,125.5,21.0,125.5
145,125.5,23.0,125.5
146,125.5,23.5,125.5
147,125.5,26.0,125.5
148,125.5,25.5,125.5
