seconds,FHR,UC,FHR_denoised
0,164.5,19.5,164.5
1,164.75,19.5,164.75
2,164.75,19.5,164.75
3,166.5,19.5,166.5
4,166.0,20.0,166.0
5,166.0,21.0,166.0
6,164.75,21.0,164.75
7,165.5,24.0,165.5
8,165.5,23.5,165.5
9,166.75,24.5,166.75
10,168.0,25.0,168.0
11,166.75,24.0,166.75
12,166.75,24.5,166.75
13,166.5,25.5,166.5
14,165.0,27.0,165.0
15,165.0,24.5,165.0
16,168.0,24.5,168.0
17,167.75,25.0,167.75
18,167.75,24.5,167.75
19,167.5,24.0,167.5
20,168.5,24.5,168.5
21,167.5,24.0,167.5
22,167.5,23.5,167.5
23,167.5,27.5,167.5
24,168.25,26.0,168.25
25,168.25,24.5,168.25
26,167.5,24.5,167.5
27,167.5,26.0,167.5
28,171.25,25.0,171.25
29,167.75,25.0,167.75
30,167.75,25.5,167.75
31,164.75,25.5,164.75
32,163.25,23.5,163.25
33,163.25,26.0,163.25
34,159.0,24.0,159.0
35,157.25,23.5,157.25
36,157.25,24.0,157.25
37,156.75,24.0,156.75
38,156.75,23.5,156.75
39,156.5,21.0,156.5
40,156.25,20.0,156.25
41,156.25,20.0,156.25
42,154.75,19.0,154.75
43,154.75,18.5,154.75
44,151.5,17.5,151.5
45,151.5,17.0,151.5
46,154.75,17.0,154.75
47,154.5,16.5,154.5
48,154.5,16.5,154.5
49,157.75,16.0,157.75
50,156.0,15.5,156.0
51,156.0,15.5,156.0
52,157.0,14.5,157.0
53,160.25,13.5,160.25
54,160.25,14.5,160.25
55,162.25,14.0,162.25
56,161.25,15.0,161.25
57,164.25,15.0,164.25
58,164.25,16.0,164.25
59,164.75,15.0,164.75
60,170.5,15.5,170.5
61,170.5,14.5,170.5
62,181.25,13.0,181.25
63,172.5,14.5,172.5
64,172.5,15.5,172.5
65,164.75,15.5,164.75
66,164.75,15.5,164.75
67,164.75,16.0,164.75
68,158.25,16.5,158.25
69,158.25,17.5,158.25
70,168.5,20.0,168.5
71,166.5,21.0,166.5
72,174.75,20.5,174.75
73,174.75,19.5,174.75
74,176.75,18.5,176.75
75,171.5,18.5,171.5
76,171.5,19.5,171.5
77,169.0,19.0,169.0
78,170.0,19.5,170.0
79,172.5,21.0,172.5
80,172.5,24.0,172.5
81,170.0,25.0,170.0
82,167.5,25.5,167.5
83,167.5,25.5,167.5
84,171.0,24.5,171.0
85,171.0,23.0,171.0
86,171.0,23.0,171.0
87,171.0,21.5,171.0
88,171.0,22.0,171.0
89,171.0,24.5,171.0
90,171.0,25.0,171.0
91,171.0,26.0,171.0
92,170.75,30.0,170.75
93,169.5,30.0,169.5
94,169.5,30.5,169.5
95,170.75,30.0,170.75
96,170.5,28.0,170.5
97,170.5,27.0,170.5
98,168.5,24.0,168.5
99,168.5,25.0,168.5
100,168.5,25.0,168.5
101,168.5,25.5,168.5
102,168.5,26.5,168.5
103,168.5,29.5,168.5
104,168.5,31.5,168.5
105,168.5,32.5,168.5
106,168.5,33.5,168.5
107,168.5,33.5,168.5
108,168.5,33.5,168.5
109,168.5,35.0,168.5
110,168.5,41.5,168.5
111,168.5,46.5,168.5
112,168.5,47.5,168.5
113,168.25,48.5,168.25
114,0.0,47.5,164.50000000000006
115,0.0,44.5,164.50000000000006
116,0.0,46.5,164.50000000000006
117,0.0,52.0,164.50000000000006
118,187.75,51.5,187.75
119,187.75,48.5,187.75
120,180.25,47.0,180.25
121,178.0,44.5,178.0
122,178.0,41.0,178.0
123,178.75,39.0,178.75
124,176.25,43.0,176.25
125,176.25,48.5,176.25
126,180.75,45.0,180.75
127,180.75,44.5,180.75
128,179.75,42.0,179.75
129,180.75,41.0,180.75
130,179.75,37.5,179.75
131,179.75,35.0,179.75
132,180.25,35.0,180.25
133,179.75,37.5,179.75
134,179.25,39.5,179.25
135,179.25,39.0,179.25
136,179.0,40.0,179.0
137,180.0,40.0,180.0
138,179.25,40.0,179.25
139,179.25,41.0,179.25
140,179.0,43.5,179.0
141,177.25,42.0,177.25
142,179.25,37.0,179.25
143,179.25,35.5,179.25
144,176.0,35.5,176.0
145,178.0,35.0,178.0
146,177.0,32.5,177.0
147,177.0,32.5,177.0
148,177.0,29.0,177.0
149,176.75,31.0,176.75
150,176.75,31.0,176.75
151,176.75,37.5,176.75
152,176.75,37.5,176.75
153,176.75,32.0,176.75
154,176.75,33.5,176.75
155,177.0,35.0,177.0
156,177.0,34.0,177.0
157,177.0,37.0,177.0
158,177.0,34.5,177.0
159,177.0,39.0,177.0
160,177.0,37.5,177.0
161,177.0,38.5,177.0
162,177.0,37.5,177.0
163,0.0,40.5,164.50000000000006
164,0.0,40.5,164.50000000000006
165,0.0,38.5,164.50000000000006
166,0.0,37.5,164.50000000000006
167,181.0,37.0,181.0
168,183.75,38.0,183.75
169,183.75,36.5,183.75
170,184.5,33.5,184.5
171,183.5,32.5,183.5
172,183.5,30.5,183.5
173,183.5,33.5,183.5
174,183.5,36.0,183.5
175,182.75,28.5,182.75
176,182.75,30.5,182.75
177,182.75,29.0,182.75
178,182.75,32.5,182.75
179,182.75,32.0,182.75
180,182.75,33.5,182.75
181,182.75,34.5,182.75
182,182.5,35.5,182.5
183,183.0,39.5,183.0
184,180.0,41.5,180.0
185,180.0,43.5,180.0
186,175.75,46.0,175.75
187,175.75,41.0,175.75
188,171.5,38.0,171.5
189,173.5,37.5,173.5
190,173.5,38.0,173.5
191,173.5,39.5,173.5
192,173.5,38.0,173.5
