seconds,FHR,UC,FHR_denoised
0,127.5,6.5,127.5
1,127.5,6.5,127.5
2,127.25,7.0,127.25
3,129.0,7.5,129.0
4,129.0,8.0,129.0
5,130.0,8.0,130.0
6,130.0,8.5,130.0
7,130.75,8.0,130.75
8,130.75,7.5,130.75
9,132.0,7.0,132.0
10,132.0,6.5,132.0
11,132.0,6.5,132.0
12,132.0,6.5,132.0
13,132.75,7.0,132.75
14,134.25,7.5,134.25
15,134.25,7.5,134.25
16,135.25,8.0,135.25
17,135.25,8.0,135.25
18,135.75,8.0,135.75
19,135.75,7.0,135.75
20,136.75,6.5,136.75
21,137.75,6.0,137.75
22,137.75,6.0,137.75
23,140.75,6.0,140.75
24,140.75,6.5,140.75
25,142.0,7.0,142.0
26,143.5,7.0,143.5
27,143.5,7.5,143.5
28,142.0,8.0,142.0
29,142.0,7.5,142.0
30,140.75,7.0,140.75
31,138.0,6.5,138.0
32,138.0,6.0,138.0
33,138.5,6.0,138.5
34,138.5,6.0,138.5
35,136.75,6.0,136.75
36,136.75,6.5,136.75
37,136.5,7.0,136.5
38,137.75,7.5,137.75
39,137.75,7.5,137.75
40,138.0,7.5,138.0
41,138.0,7.5,138.0
42,139.0,6.5,139.0
43,139.0,6.5,139.0
44,139.0,6.5,139.0
45,138.0,7.5,138.0
46,138.0,9.0,138.0
47,139.5,9.5,139.5
48,139.5,10.5,139.5
49,139.75,11.0,139.75
50,140.5,12.0,140.5
51,140.5,12.5,140.5
52,140.75,12.5,140.75
53,140.75,13.0,140.75
54,141.0,13.5,141.0
55,141.5,13.0,141.5
56,141.5,13.0,141.5
57,142.5,13.5,142.5
58,142.5,14.0,142.5
59,142.75,14.0,142.75
60,142.75,14.5,142.75
61,141.5,15.0,141.5
62,142.75,15.0,142.75
63,142.75,14.0,142.75
64,142.0,14.0,142.0
65,142.0,14.0,142.0
66,144.0,13.5,144.0
67,145.0,13.0,145.0
68,145.0,13.0,145.0
69,144.75,14.0,144.75
70,144.75,14.5,144.75
71,145.0,15.0,145.0
72,145.25,15.0,145.25
73,145.25,15.0,145.25
74,146.0,14.5,146.0
75,146.75,14.5,146.75
76,146.75,14.0,146.75
77,147.25,13.0,147.25
78,147.25,13.0,147.25
79,148.25,13.0,148.25
80,148.25,14.0,148.25
81,148.25,15.0,148.25
82,149.25,15.5,149.25
83,148.75,15.5,148.75
84,148.75,15.5,148.75
85,148.75,15.5,148.75
86,146.0,14.5,146.0
87,146.0,12.5,146.0
88,146.5,12.0,146.5
89,146.5,12.0,146.5
90,146.0,13.0,146.0
91,146.0,15.0,146.0
92,146.0,15.0,146.0
93,145.5,15.0,145.5
94,145.5,15.0,145.5
95,145.5,15.5,145.5
96,145.5,15.0,145.5
97,145.5,14.5,145.5
98,146.5,13.5,146.5
99,146.5,11.5,146.5
100,147.75,12.0,147.75
101,147.75,13.0,147.75
102,147.25,14.5,147.25
103,148.0,15.0,148.0
104,148.0,14.5,148.0
105,149.0,15.0,149.0
106,148.0,15.0,148.0
107,148.0,14.0,148.0
108,146.5,13.5,146.5
109,146.5,11.5,146.5
110,147.0,10.5,147.0
111,147.0,10.5,147.0
112,148.5,11.5,148.5
113,148.5,13.0,148.5
114,147.75,13.5,147.75
115,147.75,13.5,147.75
116,147.0,13.0,147.0
117,145.5,12.5,145.5
118,145.5,10.0,145.5
119,148.0,8.5,148.0
120,148.0,9.0,148.0
121,147.25,10.0,147.25
122,147.25,11.5,147.25
123,146.75,12.5,146.75
124,147.75,13.0,147.75
125,147.75,13.0,147.75
126,148.0,13.0,148.0
127,148.0,12.5,148.0
128,148.5,11.0,148.5
129,147.75,10.0,147.75
130,147.75,10.0,147.75
131,149.25,11.5,149.25
132,148.5,13.0,148.5
133,148.5,13.5,148.5
134,149.0,13.5,149.0
135,149.0,14.0,149.0
136,147.75,13.5,147.75
137,147.0,13.0,147.0
138,147.0,12.5,147.0
139,147.0,10.5,147.0
140,148.5,10.0,148.5
141,148.5,10.0,148.5
142,146.75,11.5,146.75
143,146.75,12.5,146.75
144,148.0,13.0,148.0
145,148.5,13.0,148.5
146,148.5,13.0,148.5
147,146.25,13.0,146.25
148,146.25,11.5,146.25
149,146.25,10.5,146.25
150,142.75,10.0,142.75
151,142.75,11.0,142.75
152,142.75,12.0,142.75
153,142.75,13.0,142.75
154,142.75,13.5,142.75
155,142.0,13.5,142.0
156,142.0,14.0,142.0
157,140.75,14.0,140.75
158,140.75,12.5,140.75
159,140.0,11.0,140.0
160,140.0,10.5,140.0
161,141.0,11.0,141.0
162,142.0,12.5,142.0
163,142.25,13.0,142.25
164,142.25,13.5,142.25
165,142.0,13.5,142.0
166,142.0,13.5,142.0
167,140.0,13.0,140.0
168,140.0,12.5,140.0
169,138.25,11.5,138.25
170,138.25,11.0,138.25
171,136.25,11.0,136.25
172,136.25,12.0,136.25
173,135.0,12.5,135.0
174,132.75,13.0,132.75
175,132.75,13.5,132.75
176,131.5,13.5,131.5
177,131.5,13.5,131.5
178,132.0,13.5,132.0
179,132.0,12.5,132.0
180,132.5,12.0,132.5
181,132.5,11.5,132.5
182,133.75,12.0,133.75
183,133.75,13.0,133.75
184,135.5,13.0,135.5
185,136.0,13.0,136.0
186,136.0,12.5,136.0
187,135.5,12.0,135.5
188,135.5,12.5,135.5
189,133.75,13.0,133.75
190,133.75,13.5,133.75
191,131.75,14.0,131.75
192,130.25,15.0,130.25
193,130.25,14.5,130.25
194,129.0,13.5,129.0
195,129.0,12.0,129.0
196,126.5,11.5,126.5
197,126.5,12.0,126.5
198,126.75,13.5,126.75
199,126.25,14.0,126.25
200,126.25,14.5,126.25
201,126.25,14.5,126.25
202,124.5,15.0,124.5
203,124.5,13.5,124.5
204,121.75,12.5,121.75
205,118.0,12.0,118.0
206,118.0,11.5,118.0
207,115.75,12.0,115.75
208,115.75,13.5,115.75
209,115.75,14.0,115.75
210,112.5,14.5,112.5
211,112.5,15.0,112.5
212,112.5,14.5,112.5
213,103.25,13.5,103.25
214,103.25,12.5,103.25
215,100.5,12.0,100.5
216,100.5,12.0,100.5
217,100.5,13.0,100.5
218,100.5,13.5,100.5
219,101.25,14.5,101.25
220,101.25,14.5,101.25
221,101.25,15.0,101.25
222,102.5,14.0,102.5
223,102.5,13.0,102.5
224,103.5,12.5,103.5
225,103.5,12.0,103.5
226,105.25,12.0,105.25
227,105.25,13.5,105.25
228,105.25,14.0,105.25
229,105.75,14.5,105.75
230,105.75,14.5,105.75
231,107.0,14.5,107.0
232,107.0,13.5,107.0
233,105.25,13.0,105.25
234,105.25,12.5,105.25
235,104.5,12.0,104.5
236,104.5,13.0,104.5
237,104.5,13.5,104.5
238,103.5,14.0,103.5
239,103.5,14.5,103.5
240,102.75,14.5,102.75
241,102.75,15.0,102.75
242,102.75,14.0,102.75
243,101.25,13.0,101.25
244,101.25,12.5,101.25
245,98.75,12.0,98.75
246,98.75,12.0,98.75
247,98.75,12.5,98.75
248,98.5,13.0,98.5
249,98.5,13.5,98.5
250,97.75,14.0,97.75
251,97.75,14.0,97.75
252,96.25,13.5,96.25
253,96.25,13.0,96.25
254,96.25,12.5,96.25
255,96.75,12.0,96.75
256,96.75,12.0,96.75
257,96.75,12.5,96.75
258,97.75,13.0,97.75
259,97.75,13.5,97.75
260,99.0,14.0,99.0
261,99.0,14.5,99.0
262,102.75,14.0,102.75
263,102.75,14.0,102.75
264,103.0,14.0,103.0
265,103.0,14.0,103.0
266,101.75,14.0,101.75
267,101.75,13.0,101.75
268,100.5,13.0,100.5
269,100.5,12.5,100.5
270,100.5,12.5,100.5
271,98.0,13.5,98.0
272,98.0,13.5,98.0
273,98.5,14.0,98.5
274,98.5,14.0,98.5
275,98.75,13.5,98.75
276,98.75,13.0,98.75
277,101.75,12.0,101.75
278,101.75,12.0,101.75
279,103.0,11.5,103.0
280,103.0,12.0,103.0
281,102.0,12.5,102.0
282,102.0,13.0,102.0
283,102.0,13.5,102.0
284,102.0,13.5,102.0
285,102.0,13.5,102.0
286,104.0,13.5,104.0
287,104.0,13.0,104.0
288,106.25,12.5,106.25
289,106.25,12.0,106.25
290,107.25,11.5,107.25
291,107.25,12.0,107.25
292,107.25,12.5,107.25
293,106.75,13.0,106.75
294,106.75,13.5,106.75
295,106.25,13.5,106.25
296,106.25,13.5,106.25
297,106.75,12.5,106.75
298,106.75,12.0,106.75
299,106.75,11.5,106.75
300,106.75,11.5,106.75
301,106.5,12.0,106.5
302,106.5,13.0,106.5
303,106.5,13.5,106.5
304,107.0,13.5,107.0
305,107.0,13.5,107.0
306,107.75,13.5,107.75
307,107.75,13.0,107.75
308,109.0,13.5,109.0
309,109.0,13.5,109.0
310,111.75,13.5,111.75
311,111.75,13.5,111.75
312,113.75,13.5,113.75
313,113.75,13.0,113.75
314,115.75,13.5,115.75
315,115.75,14.0,115.75
316,118.75,15.0,118.75
317,118.75,15.0,118.75
318,119.75,14.5,119.75
319,119.75,14.5,119.75
320,122.25,14.0,122.25
321,122.25,14.5,122.25
322,126.25,14.5,126.25
323,126.25,15.5,126.25
324,130.0,15.0,130.0
325,133.5,15.5,133.5
