seconds,FHR,UC,FHR_denoised
0,141.5,25.0,141.5
1,140.25,25.0,140.25
2,141.5,23.0,141.5
3,141.5,23.0,141.5
4,141.5,24.0,141.5
5,141.5,24.0,141.5
6,141.5,26.0,141.5
7,142.75,26.0,142.75
8,142.75,27.0,142.75
9,142.75,27.0,142.75
10,142.75,27.0,142.75
11,142.75,27.0,142.75
12,144.25,25.0,144.25
13,144.25,25.0,144.25
14,144.25,25.0,144.25
15,144.25,25.0,144.25
16,144.25,26.0,144.25
17,143.5,26.0,143.5
18,143.5,28.0,143.5
19,143.5,28.0,143.5
20,143.5,28.0,143.5
21,140.75,28.0,140.75
22,138.25,26.0,138.25
23,138.25,26.0,138.25
24,135.25,25.0,135.25
25,135.25,25.0,135.25
26,139.0,25.0,139.0
27,139.0,25.0,139.0
28,139.0,25.0,139.0
29,140.25,25.0,140.25
30,139.5,22.0,139.5
31,140.25,22.0,140.25
32,140.25,19.0,140.25
33,139.5,19.0,139.5
34,140.75,22.0,140.75
35,140.75,22.0,140.75
36,141.5,32.0,141.5
37,141.5,32.0,141.5
38,142.75,39.0,142.75
39,144.25,39.0,144.25
40,144.25,36.0,144.25
41,144.25,36.0,144.25
42,144.25,31.0,144.25
43,145.0,31.0,145.0
44,145.75,27.0,145.75
45,145.75,27.0,145.75
46,145.0,24.0,145.0
47,145.0,24.0,145.0
48,145.75,22.0,145.75
49,146.25,22.0,146.25
50,146.25,21.0,146.25
51,146.25,21.0,146.25
52,146.25,22.0,146.25
53,147.75,22.0,147.75
54,148.5,22.0,148.5
55,148.5,22.0,148.5
56,148.5,22.0,148.5
57,148.5,22.0,148.5
58,147.0,22.0,147.0
59,147.75,22.0,147.75
60,147.75,22.0,147.75
61,147.75,22.0,147.75
62,148.5,23.0,148.5
63,148.5,23.0,148.5
64,148.5,25.0,148.5
65,147.75,25.0,147.75
66,148.5,26.0,148.5
67,147.75,26.0,147.75
68,147.75,25.0,147.75
69,147.0,25.0,147.0
70,147.75,23.0,147.75
71,147.75,23.0,147.75
72,147.75,23.0,147.75
73,147.75,23.0,147.75
74,145.0,24.0,145.0
75,146.25,24.0,146.25
76,146.25,26.0,146.25
77,147.0,26.0,147.0
78,147.0,27.0,147.0
79,147.0,27.0,147.0
80,146.25,25.0,146.25
81,146.25,25.0,146.25
82,145.75,24.0,145.75
83,145.75,24.0,145.75
84,145.75,23.0,145.75
85,145.75,23.0,145.75
86,145.75,24.0,145.75
87,140.75,24.0,140.75
88,140.75,26.0,140.75
89,143.5,26.0,143.5
90,142.75,26.0,142.75
91,142.75,26.0,142.75
92,142.75,24.0,142.75
93,142.75,24.0,142.75
94,140.25,23.0,140.25
95,139.0,23.0,139.0
96,139.0,24.0,139.0
97,139.5,24.0,139.5
98,139.5,26.0,139.5
99,137.5,26.0,137.5
100,137.5,27.0,137.5
101,137.0,27.0,137.0
102,136.25,26.0,136.25
103,136.25,26.0,136.25
104,137.0,24.0,137.0
105,137.0,24.0,137.0
106,137.0,24.0,137.0
107,137.0,24.0,137.0
108,137.0,25.0,137.0
109,132.75,25.0,132.75
110,135.25,27.0,135.25
111,135.75,27.0,135.75
112,135.75,26.0,135.75
113,137.0,26.0,137.0
114,137.0,24.0,137.0
115,135.75,24.0,135.75
116,135.75,23.0,135.75
117,134.5,23.0,134.5
118,135.25,24.0,135.25
119,135.25,24.0,135.25
120,137.0,26.0,137.0
121,137.0,26.0,137.0
122,138.25,26.0,138.25
123,138.25,26.0,138.25
124,137.5,24.0,137.5
125,136.25,24.0,136.25
126,136.25,23.0,136.25
127,137.0,23.0,137.0
128,137.0,23.0,137.0
129,134.5,23.0,134.5
130,134.5,25.0,134.5
131,134.5,25.0,134.5
132,136.25,26.0,136.25
133,136.25,26.0,136.25
134,135.75,25.0,135.75
135,135.75,25.0,135.75
136,135.75,23.0,135.75
137,135.75,23.0,135.75
138,135.25,22.0,135.25
139,135.25,22.0,135.25
140,135.25,22.0,135.25
141,133.25,22.0,133.25
142,133.25,24.0,133.25
143,134.5,24.0,134.5
144,134.5,26.0,134.5
145,132.75,26.0,132.75
146,132.75,26.0,132.75
147,133.25,26.0,133.25
148,134.5,24.0,134.5
149,134.5,24.0,134.5
150,134.5,23.0,134.5
151,134.5,23.0,134.5
