seconds,FHR,UC,FHR_denoised
0,128.25,32.0,128.25
1,128.25,31.0,128.25
2,128.25,31.0,128.25
3,128.25,35.0,128.25
4,127.75,35.0,127.75
5,127.75,33.0,127.75
6,127.75,33.0,127.75
7,127.75,28.0,127.75
8,129.25,28.0,129.25
9,129.25,28.0,129.25
10,130.5,28.0,130.5
11,131.0,33.0,131.0
12,131.0,33.0,131.0
13,129.75,36.0,129.75
14,129.75,36.0,129.75
15,129.75,37.0,129.75
16,129.75,37.0,129.75
17,129.25,38.0,129.25
18,129.25,38.0,129.25
19,128.75,37.0,128.75
20,128.75,37.0,128.75
21,128.75,29.0,128.75
22,128.75,29.0,128.75
23,127.75,25.0,127.75
24,127.75,25.0,127.75
25,126.5,32.0,126.5
26,128.25,32.0,128.25
27,128.25,39.0,128.25
28,128.25,39.0,128.25
29,128.25,44.0,128.25
30,129.75,44.0,129.75
31,129.75,47.0,129.75
32,130.5,47.0,130.5
33,130.5,49.0,130.5
34,131.0,49.0,131.0
35,131.0,48.0,131.0
36,134.0,48.0,134.0
37,135.75,47.0,135.75
38,135.75,47.0,135.75
39,139.0,47.0,139.0
40,139.0,47.0,139.0
41,141.5,45.0,141.5
42,144.25,45.0,144.25
43,144.25,41.0,144.25
44,145.0,41.0,145.0
45,145.0,40.0,145.0
46,145.0,40.0,145.0
47,147.0,40.0,147.0
48,147.0,40.0,147.0
49,145.75,39.0,145.75
50,145.75,39.0,145.75
51,147.0,43.0,147.0
52,145.0,43.0,145.0
53,145.0,46.0,145.0
54,143.5,46.0,143.5
55,143.5,47.0,143.5
56,142.25,47.0,142.25
57,141.5,49.0,141.5
58,141.5,49.0,141.5
59,137.0,51.0,137.0
60,137.0,51.0,137.0
61,140.75,51.0,140.75
62,140.75,51.0,140.75
63,139.0,51.0,139.0
64,139.5,51.0,139.5
65,139.5,51.0,139.5
66,138.25,51.0,138.25
67,138.25,47.0,138.25
68,139.5,47.0,139.5
69,139.0,39.0,139.0
70,139.0,39.0,139.0
71,140.25,32.0,140.25
72,140.25,32.0,140.25
73,139.5,33.0,139.5
74,139.5,33.0,139.5
75,140.75,39.0,140.75
76,140.25,39.0,140.25
77,140.25,43.0,140.25
78,140.25,43.0,140.25
79,140.25,45.0,140.25
80,140.75,45.0,140.75
81,142.25,47.0,142.25
82,142.25,47.0,142.25
83,142.25,48.0,142.25
84,142.25,48.0,142.25
85,143.5,46.0,143.5
86,144.25,46.0,144.25
87,144.25,43.0,144.25
88,145.75,43.0,145.75
89,145.75,41.0,145.75
90,146.25,41.0,146.25
91,147.0,42.0,147.0
92,147.0,42.0,147.0
93,148.5,45.0,148.5
94,148.5,45.0,148.5
95,149.25,43.0,149.25
96,150.0,43.0,150.0
97,150.0,36.0,150.0
98,148.5,36.0,148.5
99,150.0,32.0,150.0
100,150.0,32.0,150.0
101,150.75,29.0,150.75
102,150.75,29.0,150.75
103,151.5,27.0,151.5
104,151.5,27.0,151.5
105,151.5,25.0,151.5
106,152.25,25.0,152.25
107,151.5,24.0,151.5
108,151.5,24.0,151.5
109,151.5,27.0,151.5
110,150.0,27.0,150.0
111,150.0,33.0,150.0
112,148.5,33.0,148.5
113,148.5,36.0,148.5
114,148.5,36.0,148.5
