seconds,FHR,UC,FHR_denoised
0,164.0,27.0,164.0
1,164.25,27.0,164.25
2,164.25,27.0,164.25
3,164.25,26.0,164.25
4,164.25,25.0,164.25
5,165.75,25.5,165.75
6,165.75,26.0,165.75
7,166.25,27.5,166.25
8,166.25,28.5,166.25
9,166.0,28.0,166.0
10,166.0,27.5,166.0
11,165.25,26.5,165.25
12,165.25,26.5,165.25
13,165.0,27.0,165.0
14,164.75,27.5,164.75
15,164.75,27.5,164.75
16,165.25,28.5,165.25
17,165.25,28.0,165.25
18,165.25,26.5,165.25
19,165.25,26.5,165.25
20,164.25,26.0,164.25
21,164.25,25.0,164.25
22,165.0,24.5,165.0
23,165.0,25.0,165.0
24,165.75,26.0,165.75
25,165.75,26.5,165.75
26,165.75,25.5,165.75
27,165.75,25.0,165.75
28,165.75,25.0,165.75
29,165.75,24.5,165.75
30,165.75,24.0,165.75
31,165.75,24.0,165.75
32,166.25,23.5,166.25
33,165.75,25.0,165.75
34,165.75,24.5,165.75
35,165.75,29.0,165.75
36,167.0,36.0,167.0
37,167.0,33.0,167.0
38,167.0,37.5,167.0
39,167.0,34.0,167.0
40,167.75,37.5,167.75
41,168.75,33.0,168.75
42,168.75,33.0,168.75
43,168.25,35.5,168.25
44,168.25,34.5,168.25
45,168.75,34.5,168.75
46,168.75,32.5,168.75
47,168.75,30.0,168.75
48,168.75,28.0,168.75
49,168.75,28.0,168.75
50,168.75,30.0,168.75
51,169.25,28.5,169.25
52,169.25,27.0,169.25
53,169.0,27.0,169.0
54,169.0,26.5,169.0
55,170.25,26.0,170.25
56,170.25,25.5,170.25
57,170.25,25.5,170.25
58,170.25,26.0,170.25
59,169.5,26.5,169.5
60,169.5,27.0,169.5
61,168.25,26.5,168.25
62,168.25,26.0,168.25
63,168.5,25.5,168.5
64,168.0,25.0,168.0
65,168.0,24.5,168.0
66,168.0,24.5,168.0
67,168.75,25.5,168.75
68,167.25,26.0,167.25
69,167.25,26.5,167.25
70,166.75,26.0,166.75
71,166.75,25.0,166.75
72,166.75,25.0,166.75
73,166.75,24.5,166.75
74,166.75,23.5,166.75
75,166.75,23.5,166.75
76,167.0,24.5,167.0
77,167.0,25.0,167.0
78,167.0,25.5,167.0
79,167.0,24.5,167.0
80,165.0,24.0,165.0
81,164.25,22.5,164.25
82,164.25,20.5,164.25
83,164.5,19.0,164.5
84,164.5,20.0,164.5
85,164.5,20.5,164.5
86,164.5,20.0,164.5
87,164.5,20.0,164.5
88,164.5,19.5,164.5
89,164.75,17.5,164.75
90,164.75,16.5,164.75
91,165.0,17.5,165.0
92,165.0,19.0,165.0
93,165.25,19.5,165.25
94,165.25,19.0,165.25
