seconds,FHR,UC,FHR_denoised
0,151.5,15.0,151.5
1,151.5,14.5,151.5
2,150.25,14.0,150.25
3,150.25,14.5,150.25
4,151.75,14.0,151.75
5,153.0,14.0,153.0
6,153.0,14.0,153.0
7,153.0,13.5,153.0
8,153.25,13.5,153.25
9,153.25,13.5,153.25
10,153.75,13.5,153.75
11,153.75,13.0,153.75
12,153.75,12.5,153.75
13,153.5,12.5,153.5
14,153.5,12.0,153.5
15,153.75,12.0,153.75
16,153.0,11.5,153.0
17,153.0,11.0,153.0
18,153.0,11.0,153.0
19,152.25,10.5,152.25
20,152.25,10.5,152.25
21,151.25,10.0,151.25
22,151.25,9.5,151.25
23,150.5,9.5,150.5
24,150.25,9.5,150.25
25,150.25,9.0,150.25
26,148.75,9.0,148.75
27,149.0,9.0,149.0
28,149.0,8.5,149.0
29,147.75,8.5,147.75
30,147.75,8.0,147.75
31,146.75,8.0,146.75
32,146.75,7.5,146.75
33,147.5,7.0,147.5
34,148.25,7.0,148.25
35,148.25,7.0,148.25
36,148.25,7.0,148.25
37,148.5,7.0,148.5
38,148.5,7.0,148.5
39,148.25,7.0,148.25
40,148.25,7.0,148.25
41,146.0,7.0,146.0
42,146.0,7.0,146.0
43,144.75,7.0,144.75
44,144.75,7.0,144.75
45,143.25,7.5,143.25
46,143.25,7.5,143.25
47,143.25,7.5,143.25
48,143.5,7.5,143.5
49,143.5,7.5,143.5
50,143.0,7.5,143.0
51,143.0,8.0,143.0
52,143.25,8.0,143.25
53,143.25,8.0,143.25
54,142.25,8.5,142.25
55,143.25,8.5,143.25
56,143.25,9.0,143.25
57,143.25,9.0,143.25
58,143.5,9.5,143.5
59,143.5,9.5,143.5
60,142.75,9.5,142.75
61,142.75,10.0,142.75
62,141.5,10.0,141.5
63,141.5,10.5,141.5
64,138.5,10.0,138.5
65,134.25,10.0,134.25
66,134.25,10.0,134.25
67,133.0,10.0,133.0
68,133.0,10.0,133.0
69,132.0,10.0,132.0
70,132.0,9.5,132.0
71,132.0,9.0,132.0
72,132.75,9.0,132.75
73,132.75,9.0,132.75
74,133.5,8.5,133.5
75,133.5,8.5,133.5
76,133.5,8.5,133.5
77,133.5,8.0,133.5
78,133.0,8.5,133.0
79,134.75,8.5,134.75
80,134.75,9.0,134.75
81,136.25,8.0,136.25
82,136.25,7.5,136.25
83,139.0,7.5,139.0
84,140.75,8.0,140.75
85,140.75,8.0,140.75
86,143.25,8.5,143.25
87,143.25,8.5,143.25
88,143.25,8.5,143.25
89,143.25,9.0,143.25
90,143.5,9.5,143.5
91,143.5,9.0,143.5
92,143.5,8.0,143.5
93,143.5,8.0,143.5
94,148.25,8.5,148.25
95,148.25,8.5,148.25
96,147.5,8.5,147.5
97,147.5,9.0,147.5
98,145.75,9.0,145.75
99,146.0,9.0,146.0
100,146.0,9.0,146.0
101,145.5,9.0,145.5
102,145.5,9.0,145.5
103,144.75,9.0,144.75
104,144.0,9.5,144.0
105,144.0,9.0,144.0
106,142.5,9.0,142.5
107,142.0,9.5,142.0
108,142.0,9.5,142.0
109,139.5,9.5,139.5
110,139.5,10.0,139.5
111,139.5,9.5,139.5
112,139.5,9.5,139.5
113,138.5,10.0,138.5
114,138.5,10.5,138.5
115,138.25,14.5,138.25
116,138.25,19.5,138.25
117,139.75,23.5,139.75
118,139.75,24.5,139.75
119,140.5,24.0,140.5
120,141.5,24.5,141.5
121,141.5,24.0,141.5
122,141.0,25.0,141.0
123,141.0,26.0,141.0
124,134.25,27.0,134.25
125,134.25,27.0,134.25
126,130.75,27.0,130.75
127,130.75,27.0,130.75
128,133.0,26.0,133.0
129,131.0,25.0,131.0
130,131.0,24.5,131.0
131,128.5,24.0,128.5
132,128.5,23.5,128.5
133,126.5,23.5,126.5
134,126.5,23.0,126.5
135,126.5,23.5,126.5
136,126.5,23.5,126.5
137,126.75,23.5,126.75
138,126.75,23.5,126.75
139,126.75,23.5,126.75
140,126.75,23.0,126.75
141,126.75,23.0,126.75
142,127.5,23.0,127.5
143,127.5,23.0,127.5
144,128.5,22.5,128.5
145,128.5,23.0,128.5
146,130.75,23.0,130.75
147,135.75,22.5,135.75
148,135.75,22.5,135.75
149,139.25,22.5,139.25
150,139.25,23.0,139.25
151,140.75,23.0,140.75
152,140.75,23.0,140.75
153,141.75,23.0,141.75
154,141.75,22.5,141.75
155,143.75,22.5,143.75
156,145.5,22.5,145.5
157,145.5,22.5,145.5
158,145.25,22.5,145.25
159,145.25,22.5,145.25
160,144.25,22.0,144.25
161,144.25,22.0,144.25
162,144.5,22.5,144.5
163,144.5,22.5,144.5
164,144.5,22.5,144.5
165,145.0,22.0,145.0
166,145.0,21.5,145.0
167,145.0,21.5,145.0
168,144.75,21.5,144.75
169,144.75,21.5,144.75
170,143.25,21.5,143.25
171,144.25,21.5,144.25
172,144.25,21.5,144.25
173,145.25,21.5,145.25
174,145.25,21.5,145.25
175,147.0,21.5,147.0
176,147.0,21.0,147.0
177,145.75,21.0,145.75
178,145.75,21.0,145.75
179,145.5,20.5,145.5
180,145.5,20.5,145.5
181,143.25,20.5,143.25
182,143.25,20.5,143.25
183,143.25,20.5,143.25
184,142.5,21.0,142.5
185,142.5,21.0,142.5
186,142.25,21.0,142.25
187,142.25,21.0,142.25
188,142.25,20.5,142.25
189,143.25,20.0,143.25
190,143.25,20.0,143.25
191,143.0,20.0,143.0
192,143.5,20.0,143.5
193,143.5,20.0,143.5
194,144.75,20.0,144.75
195,144.75,20.5,144.75
196,145.25,20.5,145.25
197,145.25,20.5,145.25
198,148.0,20.0,148.0
199,148.0,20.0,148.0
200,148.0,19.5,148.0
201,144.0,19.5,144.0
202,144.0,19.5,144.0
203,143.0,20.0,143.0
204,143.0,19.5,143.0
205,143.25,19.5,143.25
206,143.25,20.0,143.25
207,143.25,20.0,143.25
208,144.5,20.0,144.5
209,144.5,20.0,144.5
210,144.75,19.5,144.75
211,145.25,19.5,145.25
212,145.25,19.5,145.25
213,144.75,19.5,144.75
214,143.25,19.5,143.25
215,143.25,19.5,143.25
216,142.0,19.5,142.0
217,142.0,19.5,142.0
218,140.75,20.0,140.75
219,140.5,20.0,140.5
220,140.5,19.5,140.5
221,139.5,19.5,139.5
222,140.5,19.5,140.5
223,140.5,19.5,140.5
224,140.5,19.5,140.5
225,141.75,19.5,141.75
226,143.0,19.5,143.0
227,143.0,20.0,143.0
228,143.25,20.0,143.25
229,143.25,20.0,143.25
230,146.75,20.0,146.75
231,147.75,19.5,147.75
232,147.75,19.5,147.75
233,147.5,19.5,147.5
234,147.5,19.5,147.5
235,149.0,20.0,149.0
236,149.0,20.0,149.0
237,150.5,20.0,150.5
238,150.5,20.5,150.5
239,150.5,20.5,150.5
240,150.5,21.0,150.5
241,151.0,20.5,151.0
242,151.0,20.0,151.0
243,152.25,20.0,152.25
244,153.5,20.5,153.5
245,153.5,20.5,153.5
246,154.25,20.5,154.25
247,154.5,21.0,154.5
248,154.5,21.5,154.5
249,154.0,21.5,154.0
250,153.5,22.0,153.5
251,153.5,22.0,153.5
252,153.0,21.5,153.0
253,153.0,21.5,153.0
254,155.25,21.5,155.25
255,154.25,22.0,154.25
256,154.25,22.0,154.25
257,154.5,22.5,154.5
258,154.25,22.5,154.25
259,154.25,22.5,154.25
260,154.0,23.0,154.0
261,154.0,23.5,154.0
262,154.0,23.5,154.0
263,153.75,23.5,153.75
264,153.75,23.0,153.75
265,153.75,23.0,153.75
266,154.75,23.5,154.75
267,154.75,23.5,154.75
268,154.5,23.5,154.5
269,152.5,24.0,152.5
270,152.5,24.0,152.5
271,152.75,24.0,152.75
272,151.5,24.5,151.5
273,151.5,24.5,151.5
274,150.0,24.5,150.0
275,150.5,24.5,150.5
276,150.5,24.5,150.5
277,150.5,24.5,150.5
278,150.5,24.5,150.5
279,149.75,24.5,149.75
280,149.75,24.5,149.75
281,152.0,24.5,152.0
282,152.0,24.5,152.0
283,151.25,24.5,151.25
284,150.75,24.5,150.75
285,150.75,25.0,150.75
286,151.0,25.0,151.0
287,151.25,25.5,151.25
288,151.25,25.0,151.25
289,154.25,25.0,154.25
290,154.25,25.0,154.25
291,153.5,25.0,153.5
292,154.25,25.0,154.25
293,154.25,25.0,154.25
294,154.5,25.5,154.5
