seconds,FHR,UC,FHR_denoised
0,156.25,66.0,156.25
1,156.25,66.0,156.25
2,156.25,58.0,156.25
3,157.0,58.0,157.0
4,157.0,56.0,157.0
5,157.0,56.0,157.0
6,158.75,61.0,158.75
7,158.75,61.0,158.75
8,158.0,70.0,158.0
9,156.25,70.0,156.25
10,156.25,78.0,156.25
11,158.0,78.0,158.0
12,156.25,83.0,156.25
13,156.25,83.0,156.25
14,157.0,84.0,157.0
15,156.25,84.0,156.25
16,156.25,82.0,156.25
17,155.5,82.0,155.5
18,155.5,75.0,155.5
19,149.25,75.0,149.25
20,149.25,65.0,149.25
21,149.25,65.0,149.25
22,150.0,56.0,150.0
23,150.0,56.0,150.0
24,150.0,53.0,150.0
25,150.0,53.0,150.0
26,150.0,57.0,150.0
27,150.75,57.0,150.75
28,150.0,68.0,150.0
29,150.0,68.0,150.0
30,150.0,78.0,150.0
31,148.5,78.0,148.5
32,148.5,84.0,148.5
33,144.25,84.0,144.25
34,144.25,87.0,144.25
35,142.75,87.0,142.75
36,142.75,86.0,142.75
37,140.25,86.0,140.25
38,132.75,82.0,132.75
39,132.75,82.0,132.75
40,132.25,74.0,132.25
41,132.25,74.0,132.25
42,132.75,63.0,132.75
43,132.75,63.0,132.75
44,125.5,55.0,125.5
45,125.5,55.0,125.5
46,123.0,51.0,123.0
47,123.0,51.0,123.0
48,124.0,53.0,124.0
49,124.0,53.0,124.0
50,127.75,61.0,127.75
51,131.0,61.0,131.0
52,131.0,72.0,131.0
53,134.0,72.0,134.0
54,134.0,80.0,134.0
55,137.0,80.0,137.0
56,137.0,85.0,137.0
57,142.25,85.0,142.25
58,144.25,85.0,144.25
59,144.25,85.0,144.25
60,147.75,83.0,147.75
61,147.75,83.0,147.75
62,147.75,75.0,147.75
63,141.5,75.0,141.5
64,141.5,63.0,141.5
65,148.5,63.0,148.5
66,148.5,53.0,148.5
67,151.5,53.0,151.5
68,151.5,48.0,151.5
69,151.5,48.0,151.5
70,154.75,49.0,154.75
71,155.5,49.0,155.5
72,155.5,59.0,155.5
73,157.0,59.0,157.0
74,158.0,70.0,158.0
75,158.0,70.0,158.0
76,158.75,76.0,158.75
77,160.5,76.0,160.5
78,160.5,76.0,160.5
79,161.25,76.0,161.25
80,162.25,70.0,162.25
81,162.25,70.0,162.25
82,163.0,60.0,163.0
83,161.25,60.0,161.25
84,161.25,48.0,161.25
85,162.25,48.0,162.25
86,160.5,41.0,160.5
87,160.5,41.0,160.5
88,163.0,38.0,163.0
89,162.25,38.0,162.25
90,162.25,39.0,162.25
91,163.0,39.0,163.0
92,163.0,47.0,163.0
93,163.0,47.0,163.0
94,162.25,60.0,162.25
95,163.0,60.0,163.0
96,163.0,70.0,163.0
97,163.0,70.0,163.0
98,163.0,75.0,163.0
99,162.25,75.0,162.25
100,162.25,74.0,162.25
101,161.25,74.0,161.25
102,161.25,67.0,161.25
103,161.25,67.0,161.25
104,160.5,55.0,160.5
105,158.75,55.0,158.75
106,158.75,43.0,158.75
107,158.75,43.0,158.75
108,158.75,35.0,158.75
109,158.75,35.0,158.75
110,159.5,32.0,159.5
111,158.75,32.0,158.75
112,158.75,33.0,158.75
113,158.75,33.0,158.75
114,158.0,35.0,158.0
115,158.0,35.0,158.0
116,158.75,32.0,158.75
117,158.75,32.0,158.75
118,157.0,29.0,157.0
119,158.0,29.0,158.0
120,158.0,27.0,158.0
121,158.0,27.0,158.0
122,158.75,28.0,158.75
123,158.75,28.0,158.75
124,158.75,29.0,158.75
125,158.0,29.0,158.0
126,158.0,29.0,158.0
127,156.25,29.0,156.25
128,157.0,26.0,157.0
129,157.0,26.0,157.0
130,153.0,27.0,153.0
131,153.0,27.0,153.0
132,153.0,32.0,153.0
133,153.75,32.0,153.75
134,156.25,39.0,156.25
135,156.25,39.0,156.25
136,154.75,41.0,154.75
137,154.75,41.0,154.75
138,154.75,37.0,154.75
139,154.75,37.0,154.75
140,154.75,29.0,154.75
141,154.75,29.0,154.75
142,152.25,24.0,152.25
143,152.25,24.0,152.25
144,153.75,25.0,153.75
145,151.5,25.0,151.5
146,151.5,30.0,151.5
147,150.75,30.0,150.75
148,150.75,37.0,150.75
149,145.0,37.0,145.0
150,142.75,41.0,142.75
151,142.75,41.0,142.75
152,140.75,38.0,140.75
153,140.75,38.0,140.75
154,141.5,32.0,141.5
155,139.5,32.0,139.5
156,139.5,25.0,139.5
157,139.5,25.0,139.5
158,139.5,22.0,139.5
159,141.5,22.0,141.5
160,142.25,21.0,142.25
161,142.25,21.0,142.25
162,143.5,25.0,143.5
163,143.5,25.0,143.5
164,142.75,28.0,142.75
