seconds,FHR,UC,FHR_denoised
0,149.25,0.0,149.25
1,149.25,0.0,149.25
2,149.25,0.0,149.25
3,149.25,0.0,149.25
4,149.25,0.0,149.25
5,148.5,0.0,148.5
6,150.0,0.0,150.0
7,150.0,0.0,150.0
8,150.0,0.0,150.0
9,149.25,0.0,149.25
10,149.25,0.0,149.25
11,149.25,0.0,149.25
12,149.25,0.0,149.25
13,150.0,0.0,150.0
14,150.0,0.0,150.0
15,150.0,0.0,150.0
16,149.25,0.0,149.25
17,150.75,0.0,150.75
18,150.75,0.0,150.75
19,150.0,0.0,150.0
20,150.0,0.0,150.0
21,150.75,0.0,150.75
22,150.0,0.0,150.0
23,150.0,0.0,150.0
24,150.75,0.0,150.75
25,151.5,0.0,151.5
26,151.5,0.0,151.5
27,150.75,0.0,150.75
28,150.75,0.0,150.75
29,150.75,0.0,150.75
30,150.75,0.0,150.75
31,150.75,0.0,150.75
32,151.5,0.0,151.5
33,150.75,0.0,150.75
34,150.75,0.0,150.75
35,150.75,0.0,150.75
36,150.75,0.0,150.75
37,150.75,0.0,150.75
38,151.5,0.0,151.5
39,151.5,0.0,151.5
40,150.75,0.0,150.75
41,150.75,0.0,150.75
42,150.75,0.0,150.75
43,151.5,0.0,151.5
44,150.0,0.0,150.0
45,150.0,0.0,150.0
46,150.75,0.0,150.75
47,150.75,0.0,150.75
48,150.75,0.0,150.75
49,150.75,0.0,150.75
50,150.75,0.0,150.75
51,150.75,0.0,150.75
52,150.75,0.0,150.75
53,150.75,0.0,150.75
54,150.0,0.0,150.0
55,150.0,0.0,150.0
56,151.5,0.0,151.5
57,150.75,0.0,150.75
58,150.75,0.0,150.75
59,150.75,0.0,150.75
60,150.0,0.0,150.0
61,150.0,0.0,150.0
62,150.0,0.0,150.0
63,150.0,0.0,150.0
64,150.0,0.0,150.0
65,150.0,0.0,150.0
66,150.0,0.0,150.0
67,150.75,0.0,150.75
68,150.0,0.0,150.0
69,150.0,0.0,150.0
70,150.0,0.0,150.0
71,150.0,0.0,150.0
72,150.0,0.0,150.0
73,150.0,0.0,150.0
74,150.0,0.0,150.0
75,150.75,0.0,150.75
76,150.0,0.0,150.0
77,150.0,0.0,150.0
78,150.75,0.0,150.75
79,150.75,0.0,150.75
80,150.75,0.0,150.75
81,150.75,0.0,150.75
82,150.75,0.0,150.75
83,150.75,0.0,150.75
84,150.75,0.0,150.75
85,150.75,0.0,150.75
86,150.75,0.0,150.75
87,150.75,0.0,150.75
88,150.75,0.0,150.75
89,150.75,0.0,150.75
90,150.75,0.0,150.75
91,150.0,0.0,150.0
92,150.75,0.0,150.75
93,150.75,0.0,150.75
94,150.0,0.0,150.0
95,150.75,0.0,150.75
96,150.75,0.0,150.75
97,149.25,0.0,149.25
98,149.25,0.0,149.25
99,150.0,0.0,150.0
100,149.25,0.0,149.25
101,149.25,0.0,149.25
102,150.75,0.0,150.75
103,149.25,0.0,149.25
104,149.25,0.0,149.25
105,150.0,0.0,150.0
106,150.0,0.0,150.0
107,150.75,0.0,150.75
108,150.0,0.0,150.0
109,150.0,0.0,150.0
110,150.0,0.0,150.0
111,150.75,0.0,150.75
112,150.75,0.0,150.75
113,150.75,0.0,150.75
114,150.75,0.0,150.75
115,150.75,0.0,150.75
116,150.75,0.0,150.75
