seconds,FHR,UC,FHR_denoised
0,130.75,72.0,130.75
1,129.75,66.0,129.75
2,128.25,66.5,128.25
3,128.25,71.5,128.25
4,127.5,68.5,127.5
5,127.5,66.5,127.5
6,127.5,66.0,127.5
7,127.5,59.5,127.5
8,126.75,57.0,126.75
9,126.75,53.5,126.75
10,127.25,48.5,127.25
11,127.25,48.0,127.25
12,128.5,49.5,128.5
13,128.5,51.0,128.5
14,129.0,51.5,129.0
15,129.0,52.5,129.0
16,128.5,53.0,128.5
17,129.25,49.5,129.25
18,129.25,47.0,129.25
19,130.0,47.5,130.0
20,130.0,44.5,130.0
21,130.25,43.5,130.25
22,130.25,50.0,130.25
23,130.25,54.5,130.25
24,130.25,57.0,130.25
25,130.25,55.5,130.25
26,131.0,49.5,131.0
27,131.0,45.0,131.0
28,132.25,43.0,132.25
29,132.25,41.0,132.25
30,132.5,39.0,132.5
31,132.5,38.5,132.5
32,131.0,42.0,131.0
33,131.0,48.0,131.0
34,130.25,52.5,130.25
35,130.25,48.0,130.25
36,129.25,44.0,129.25
37,129.25,41.5,129.25
38,129.75,39.5,129.75
39,129.75,38.5,129.75
40,130.25,40.5,130.25
41,130.25,48.5,130.25
42,130.25,51.5,130.25
43,130.75,52.0,130.75
44,130.75,53.5,130.75
45,131.75,55.5,131.75
46,131.75,51.5,131.75
47,131.25,44.5,131.25
48,131.25,48.0,131.25
49,131.5,48.0,131.5
50,132.25,45.0,132.25
51,132.25,43.5,132.25
52,132.75,41.0,132.75
53,132.75,40.5,132.75
54,133.25,40.0,133.25
55,133.25,39.0,133.25
56,133.5,38.5,133.5
57,133.5,40.0,133.5
58,133.75,41.5,133.75
59,133.75,42.5,133.75
60,133.75,44.0,133.75
61,133.25,42.5,133.25
62,133.25,41.0,133.25
63,133.5,41.0,133.5
64,133.5,40.5,133.5
65,133.5,39.0,133.5
66,133.75,38.0,133.75
67,133.75,34.0,133.75
68,133.75,32.0,133.75
69,133.75,33.5,133.75
70,134.5,34.0,134.5
71,134.5,34.0,134.5
72,134.25,34.5,134.25
73,134.25,35.5,134.25
74,134.5,37.0,134.5
75,135.25,38.0,135.25
76,135.25,38.0,135.25
77,136.0,38.5,136.0
78,136.0,38.5,136.0
79,136.5,37.5,136.5
80,136.5,34.5,136.5
81,136.75,33.5,136.75
82,136.75,32.5,136.75
83,136.75,31.0,136.75
84,137.0,30.0,137.0
85,137.0,31.0,137.0
86,137.25,30.5,137.25
87,137.25,30.0,137.25
88,137.25,30.5,137.25
89,137.5,30.5,137.5
90,137.5,31.5,137.5
91,137.0,33.0,137.0
92,137.0,34.0,137.0
93,137.0,34.0,137.0
94,137.0,34.0,137.0
95,136.5,33.5,136.5
96,136.25,32.5,136.25
97,136.25,31.5,136.25
98,136.25,29.5,136.25
99,136.25,28.5,136.25
100,136.25,27.0,136.25
101,136.25,25.0,136.25
102,136.25,23.5,136.25
103,136.0,23.0,136.0
104,136.0,23.0,136.0
105,135.25,23.5,135.25
106,135.25,24.0,135.25
107,135.5,24.0,135.5
108,135.5,24.0,135.5
109,136.0,24.5,136.0
110,136.0,24.5,136.0
111,136.25,23.5,136.25
112,136.25,23.0,136.25
113,136.25,22.5,136.25
114,136.25,22.5,136.25
115,136.25,22.0,136.25
116,136.25,22.5,136.25
117,136.25,23.5,136.25
118,135.25,24.5,135.25
119,135.0,25.5,135.0
120,135.0,27.0,135.0
121,135.25,28.5,135.25
122,135.25,29.0,135.25
123,135.25,29.0,135.25
124,135.25,29.0,135.25
125,135.5,29.0,135.5
126,135.5,29.0,135.5
127,135.5,28.5,135.5
128,135.5,27.5,135.5
129,135.5,26.5,135.5
130,135.5,25.5,135.5
131,135.5,25.0,135.5
132,135.0,24.0,135.0
133,135.0,23.0,135.0
134,134.75,22.0,134.75
135,134.75,21.5,134.75
136,134.75,22.0,134.75
137,135.0,23.0,135.0
138,135.0,24.0,135.0
139,135.5,24.0,135.5
140,135.5,23.5,135.5
141,135.75,23.0,135.75
142,136.0,22.5,136.0
143,136.0,23.5,136.0
144,136.25,23.5,136.25
145,136.25,23.5,136.25
146,136.25,23.0,136.25
147,136.25,23.5,136.25
148,136.25,24.0,136.25
149,136.5,24.0,136.5
150,136.5,25.0,136.5
151,137.0,25.5,137.0
152,137.0,25.0,137.0
153,136.75,24.5,136.75
154,136.75,24.0,136.75
155,135.75,24.5,135.75
156,135.75,26.5,135.75
157,134.25,28.5,134.25
158,134.25,31.0,134.25
159,134.25,33.0,134.25
160,134.25,33.5,134.25
161,134.25,32.0,134.25
162,135.0,31.0,135.0
163,135.0,31.5,135.0
164,135.5,31.0,135.5
165,136.0,30.0,136.0
166,136.0,30.0,136.0
167,136.25,30.5,136.25
168,136.25,31.0,136.25
169,136.75,32.5,136.75
170,136.75,34.5,136.75
171,137.0,35.5,137.0
172,137.0,37.0,137.0
173,137.0,39.0,137.0
174,137.0,39.0,137.0
175,136.5,37.0,136.5
176,136.5,37.0,136.5
177,136.5,37.5,136.5
178,136.5,36.5,136.5
179,136.5,35.0,136.5
180,135.75,34.0,135.75
181,135.75,33.0,135.75
182,135.75,31.0,135.75
183,135.75,30.0,135.75
184,135.75,30.0,135.75
185,135.75,30.0,135.75
186,135.75,29.5,135.75
187,135.75,30.0,135.75
188,135.75,31.5,135.75
189,135.75,33.0,135.75
190,135.75,32.0,135.75
191,135.75,31.0,135.75
192,135.75,30.5,135.75
193,136.75,30.0,136.75
194,136.75,29.5,136.75
195,136.75,28.5,136.75
196,136.75,28.5,136.75
197,136.75,28.5,136.75
198,137.25,28.0,137.25
199,137.25,27.0,137.25
200,137.0,27.0,137.0
201,136.75,27.5,136.75
202,136.75,27.5,136.75
203,136.0,28.0,136.0
204,136.0,28.5,136.0
205,136.0,29.0,136.0
206,136.0,29.0,136.0
207,136.0,28.5,136.0
208,136.25,28.5,136.25
209,136.25,28.0,136.25
210,136.5,27.0,136.5
211,136.5,27.0,136.5
212,136.75,28.0,136.75
213,136.75,30.0,136.75
214,137.5,32.0,137.5
215,137.5,34.5,137.5
216,137.5,38.5,137.5
