seconds,FHR,UC,FHR_denoised
0,144.75,6.0,144.75
1,144.75,6.0,144.75
2,149.0,6.5,149.0
3,149.75,6.5,149.75
4,149.75,6.5,149.75
5,150.0,6.5,150.0
6,150.25,6.5,150.25
7,150.25,6.5,150.25
8,150.25,7.0,150.25
9,152.5,6.5,152.5
10,152.5,6.0,152.5
11,149.25,6.5,149.25
12,149.25,6.0,149.25
13,149.0,6.0,149.0
14,150.5,6.0,150.5
15,150.5,7.0,150.5
16,151.0,7.0,151.0
17,151.0,6.0,151.0
18,151.0,6.0,151.0
19,151.5,6.0,151.5
20,151.5,6.0,151.5
21,151.75,6.0,151.75
22,152.25,6.5,152.25
23,152.25,6.0,152.25
24,149.75,6.0,149.75
25,150.5,6.0,150.5
26,150.5,6.0,150.5
27,152.0,5.5,152.0
28,151.25,5.5,151.25
29,151.25,5.0,151.25
30,151.75,5.5,151.75
31,151.75,5.0,151.75
32,152.25,5.5,152.25
33,153.75,7.0,153.75
34,153.75,6.0,153.75
35,153.75,5.5,153.75
36,153.75,6.0,153.75
37,153.75,6.0,153.75
38,154.75,6.5,154.75
39,154.75,6.5,154.75
40,154.75,6.0,154.75
41,155.25,6.0,155.25
42,155.25,6.0,155.25
43,155.25,6.0,155.25
44,155.75,6.0,155.75
45,155.75,6.0,155.75
46,155.75,6.0,155.75
47,155.25,6.0,155.25
48,155.25,6.0,155.25
49,155.5,6.0,155.5
50,155.5,6.0,155.5
51,155.5,7.0,155.5
52,154.5,8.0,154.5
53,154.75,8.5,154.75
54,154.75,8.0,154.75
55,155.0,8.0,155.0
56,155.0,8.0,155.0
57,156.5,8.0,156.5
58,156.5,8.5,156.5
59,155.75,8.5,155.75
60,155.75,8.5,155.75
61,155.75,8.5,155.75
62,155.25,8.5,155.25
63,155.25,8.5,155.25
64,155.75,9.0,155.75
65,156.25,10.0,156.25
66,156.25,10.0,156.25
67,156.0,9.0,156.0
68,156.0,9.0,156.0
69,155.5,9.0,155.5
70,155.25,9.5,155.25
71,155.25,10.0,155.25
72,154.75,10.0,154.75
73,154.5,10.0,154.5
74,154.5,10.0,154.5
