seconds,FHR,UC,FHR_denoised
0,132.75,0.0,132.75
1,132.75,0.0,132.75
2,132.25,0.0,132.25
3,132.25,1.0,132.25
4,133.25,1.0,133.25
5,133.25,5.0,133.25
6,132.75,5.0,132.75
7,134.0,4.0,134.0
8,134.0,4.0,134.0
9,134.0,2.0,134.0
10,134.0,2.0,134.0
11,128.75,2.0,128.75
12,128.75,2.0,128.75
13,127.0,2.0,127.0
14,127.0,2.0,127.0
15,126.5,0.0,126.5
16,126.5,0.0,126.5
17,127.0,0.0,127.0
18,127.0,0.0,127.0
19,124.5,0.0,124.5
20,125.5,0.0,125.5
21,125.5,0.0,125.5
22,123.0,0.0,123.0
23,123.0,0.0,123.0
24,127.0,0.0,127.0
25,127.0,1.0,127.0
26,121.5,1.0,121.5
27,121.5,0.0,121.5
28,123.5,0.0,123.5
29,123.5,0.0,123.5
30,129.75,0.0,129.75
31,129.75,0.0,129.75
32,126.0,0.0,126.0
33,126.0,0.0,126.0
34,128.75,0.0,128.75
35,128.75,0.0,128.75
36,127.0,0.0,127.0
37,127.0,0.0,127.0
38,128.25,0.0,128.25
39,129.75,0.0,129.75
40,129.75,0.0,129.75
41,131.5,0.0,131.5
42,131.5,0.0,131.5
43,132.25,0.0,132.25
44,132.25,0.0,132.25
45,129.25,0.0,129.25
46,129.25,0.0,129.25
47,126.5,0.0,126.5
48,126.5,0.0,126.5
49,126.0,0.0,126.0
50,126.0,0.0,126.0
51,122.5,2.0,122.5
52,122.5,2.0,122.5
53,124.5,1.0,124.5
54,124.5,1.0,124.5
55,124.5,0.0,124.5
56,124.5,0.0,124.5
57,124.0,0.0,124.0
58,124.0,0.0,124.0
59,118.5,0.0,118.5
60,118.5,0.0,118.5
61,122.0,1.0,122.0
62,122.0,1.0,122.0
63,120.0,2.0,120.0
64,125.0,2.0,125.0
65,125.0,0.0,125.0
66,124.5,0.0,124.5
67,124.5,0.0,124.5
68,125.5,0.0,125.5
69,125.5,0.0,125.5
70,128.25,0.0,128.25
71,128.25,2.0,128.25
72,128.25,2.0,128.25
73,128.25,4.0,128.25
74,129.75,4.0,129.75
75,129.75,2.0,129.75
76,127.0,2.0,127.0
77,127.0,0.0,127.0
78,125.0,0.0,125.0
79,125.0,0.0,125.0
80,126.0,0.0,126.0
81,126.5,4.0,126.5
82,0.0,4.0,132.75
83,0.0,8.0,132.75
84,0.0,8.0,132.75
85,0.0,13.0,132.75
86,0.0,13.0,132.75
87,123.0,22.0,123.0
88,123.0,22.0,123.0
89,122.5,27.0,122.5
90,122.5,27.0,122.5
91,113.25,26.0,113.25
92,113.25,26.0,113.25
93,123.5,23.0,123.5
94,123.5,23.0,123.5
95,123.5,23.0,123.5
96,123.5,23.0,123.5
97,117.75,23.0,117.75
98,117.75,23.0,117.75
99,119.0,25.0,119.0
100,0.0,25.0,132.75
101,0.0,27.0,132.75
102,0.0,27.0,132.75
103,0.0,26.0,132.75
104,0.0,26.0,132.75
105,0.0,25.0,132.75
106,0.0,25.0,132.75
107,118.0,26.0,118.0
108,118.0,26.0,118.0
109,116.75,25.0,116.75
110,116.75,25.0,116.75
111,118.5,20.0,118.5
112,118.5,20.0,118.5
113,119.5,14.0,119.5
114,0.0,14.0,132.75
115,0.0,12.0,132.75
