seconds,FHR,UC,FHR_denoised
0,121.0,16.5,121.0
1,121.0,16.0,121.0
2,121.0,16.0,121.0
3,121.75,17.0,121.75
4,121.75,17.0,121.75
5,122.25,17.0,122.25
6,122.25,15.5,122.25
7,123.0,14.0,123.0
8,123.0,13.5,123.0
9,123.5,14.0,123.5
10,123.5,15.5,123.5
11,123.75,17.0,123.75
12,123.75,17.0,123.75
13,123.5,17.0,123.5
14,123.5,17.0,123.5
15,123.0,16.5,123.0
16,123.0,15.5,123.0
17,121.5,15.0,121.5
18,121.5,14.5,121.5
19,118.25,15.0,118.25
20,118.25,15.5,118.25
21,118.25,16.5,118.25
22,115.5,17.0,115.5
23,115.5,16.5,115.5
24,113.5,16.5,113.5
25,113.5,15.5,113.5
26,112.5,14.5,112.5
27,112.5,13.5,112.5
28,111.75,13.5,111.75
29,111.75,14.5,111.75
30,110.5,15.0,110.5
31,110.5,15.5,110.5
32,108.75,16.0,108.75
33,108.75,15.5,108.75
34,108.75,15.5,108.75
35,108.25,14.0,108.25
36,108.25,13.5,108.25
37,108.25,13.0,108.25
38,108.25,12.5,108.25
39,107.25,13.0,107.25
40,107.25,14.0,107.25
41,106.75,14.5,106.75
42,106.75,15.5,106.75
43,106.75,15.5,106.75
44,106.5,15.5,106.5
45,106.5,15.0,106.5
46,108.25,14.0,108.25
47,108.25,13.5,108.25
48,109.25,13.0,109.25
49,109.25,13.0,109.25
50,110.5,14.0,110.5
51,110.5,15.0,110.5
52,111.75,15.5,111.75
53,111.75,15.5,111.75
54,114.0,15.5,114.0
55,114.0,15.5,114.0
56,116.0,15.0,116.0
57,116.0,14.0,116.0
58,116.75,13.5,116.75
59,116.25,13.0,116.25
60,116.25,13.5,116.25
61,115.5,15.0,115.5
62,115.5,15.5,115.5
63,115.5,15.5,115.5
64,115.5,15.5,115.5
65,114.0,15.5,114.0
66,114.0,15.5,114.0
67,112.75,14.0,112.75
68,112.75,13.5,112.75
69,112.75,13.0,112.75
70,113.0,13.5,113.0
71,113.0,14.5,113.0
72,114.25,15.0,114.25
73,114.25,15.5,114.25
74,115.75,16.5,115.75
75,115.75,16.0,115.75
76,116.0,15.5,116.0
77,116.0,15.0,116.0
78,115.5,14.5,115.5
79,115.5,14.0,115.5
80,115.5,14.0,115.5
81,115.5,13.5,115.5
82,114.0,15.0,114.0
83,114.0,16.5,114.0
84,113.5,17.0,113.5
85,113.5,17.0,113.5
86,112.75,16.5,112.75
87,112.75,15.5,112.75
88,111.5,15.0,111.5
89,111.5,14.0,111.5
90,110.25,14.0,110.25
91,110.25,13.5,110.25
92,109.25,14.5,109.25
93,109.25,16.0,109.25
94,109.25,16.5,109.25
95,108.25,17.0,108.25
96,108.25,16.0,108.25
97,107.25,14.5,107.25
98,107.25,14.0,107.25
99,107.25,13.0,107.25
100,108.5,12.5,108.5
101,108.5,12.0,108.5
102,110.75,12.5,110.75
103,110.75,13.5,110.75
104,111.75,15.0,111.75
105,111.75,15.5,111.75
106,111.25,16.0,111.25
107,111.25,16.0,111.25
108,110.75,15.0,110.75
109,110.75,14.0,110.75
110,110.75,13.5,110.75
111,110.75,13.0,110.75
112,110.75,13.0,110.75
113,110.5,13.5,110.5
114,110.5,14.0,110.5
115,110.5,15.5,110.5
116,110.5,16.0,110.5
117,110.25,16.0,110.25
118,110.25,16.5,110.25
119,111.0,15.5,111.0
120,111.0,14.5,111.0
121,113.5,14.5,113.5
122,113.5,14.0,113.5
123,116.0,13.5,116.0
124,116.0,13.5,116.0
125,117.5,13.5,117.5
126,117.5,14.0,117.5
127,116.0,15.0,116.0
128,116.0,15.5,116.0
129,128.0,16.0,128.0
130,127.0,15.5,127.0
131,127.0,14.0,127.0
132,124.25,13.5,124.25
133,124.25,13.0,124.25
134,121.25,12.5,121.25
135,121.25,12.5,121.25
136,118.25,12.5,118.25
137,118.25,13.0,118.25
138,116.0,13.0,116.0
139,116.0,14.5,116.0
140,110.25,15.5,110.25
141,110.25,15.5,110.25
142,106.25,14.5,106.25
143,106.25,13.5,106.25
144,101.75,13.0,101.75
145,101.75,12.5,101.75
146,97.75,12.5,97.75
147,97.75,12.0,97.75
148,99.5,11.5,99.5
149,99.5,12.0,99.5
150,101.75,13.0,101.75
151,101.75,13.5,101.75
152,103.0,14.0,103.0
153,103.0,14.0,103.0
154,103.0,13.0,103.0
155,107.0,11.5,107.0
156,107.0,11.0,107.0
157,110.5,10.5,110.5
158,110.5,10.5,110.5
159,109.75,10.0,109.75
160,109.75,10.0,109.75
161,108.5,11.0,108.5
162,108.5,12.0,108.5
163,107.25,12.5,107.25
164,107.25,13.0,107.25
165,107.25,13.0,107.25
166,106.75,11.5,106.75
167,106.75,11.0,106.75
168,106.75,11.0,106.75
169,106.25,10.5,106.25
170,106.25,10.5,106.25
171,107.25,10.5,107.25
172,107.25,11.0,107.25
173,107.75,11.5,107.75
174,107.75,12.5,107.75
175,109.25,13.5,109.25
176,109.25,13.5,109.25
177,110.25,13.0,110.25
178,110.25,12.0,110.25
179,110.25,11.5,110.25
180,111.75,11.5,111.75
181,111.75,11.5,111.75
182,114.25,11.5,114.25
183,114.25,11.5,114.25
184,114.0,12.5,114.0
185,114.0,14.0,114.0
186,114.25,14.5,114.25
187,114.25,15.0,114.25
188,114.25,15.0,114.25
189,114.25,14.5,114.25
190,114.0,13.5,114.0
191,114.0,13.0,114.0
192,113.25,13.0,113.25
193,113.25,13.0,113.25
194,112.25,13.5,112.25
195,112.25,13.5,112.25
196,112.25,13.0,112.25
197,110.5,13.0,110.5
198,110.5,13.0,110.5
199,108.75,13.0,108.75
200,108.0,12.5,108.0
