seconds,FHR,UC,FHR_denoised
201,108.0,13.0,108.0
202,107.75,14.0,107.75
203,107.75,15.0,107.75
204,107.75,15.0,107.75
205,108.0,15.0,108.0
206,108.0,14.5,108.0
207,110.0,14.0,110.0
208,110.0,14.0,110.0
209,113.25,13.5,113.25
210,113.25,13.5,113.25
211,116.25,13.5,116.25
212,116.25,13.5,116.25
213,118.0,13.5,118.0
214,118.0,14.5,118.0
215,118.0,15.5,118.0
216,118.0,15.5,118.0
217,117.0,16.0,117.0
218,117.0,16.0,117.0
219,116.0,15.0,116.0
220,116.0,14.5,116.0
221,116.0,14.5,116.0
222,115.0,14.0,115.0
223,115.0,14.0,115.0
224,114.25,13.5,114.25
225,114.25,14.0,114.25
226,114.75,15.0,114.75
227,114.75,15.5,114.75
228,115.0,16.0,115.0
229,115.0,15.5,115.0
230,116.25,15.5,116.25
231,116.25,15.0,116.25
232,116.5,14.5,116.5
233,116.5,14.5,116.5
234,116.75,14.0,116.75
235,116.75,13.5,116.75
236,117.0,13.5,117.0
237,117.0,13.0,117.0
238,118.0,13.0,118.0
239,118.0,12.5,118.0
240,117.5,13.0,117.5
241,117.5,13.5,117.5
242,116.75,14.0,116.75
243,116.75,14.0,116.75
244,117.0,14.0,117.0
245,117.0,14.0,117.0
246,117.0,14.0,117.0
247,118.0,13.5,118.0
248,119.5,13.5,119.5
249,119.5,13.0,119.5
250,120.25,13.0,120.25
251,120.25,12.5,120.25
252,120.25,12.0,120.25
253,120.25,12.0,120.25
254,121.0,12.0,121.0
255,121.0,11.5,121.0
256,124.5,12.0,124.5
257,124.5,13.0,124.5
258,126.75,13.5,126.75
259,126.75,14.5,126.75
260,126.5,15.0,126.5
261,126.5,15.5,126.5
262,127.5,15.5,127.5
263,127.5,15.5,127.5
264,128.5,15.0,128.5
265,128.5,15.0,128.5
266,127.5,15.0,127.5
267,127.5,14.5,127.5
268,126.5,14.5,126.5
269,126.0,14.0,126.0
270,126.0,13.5,126.0
271,123.5,13.5,123.5
272,123.5,13.5,123.5
273,122.25,14.0,122.25
274,122.25,14.5,122.25
275,120.0,15.0,120.0
276,120.0,15.0,120.0
277,119.25,15.0,119.25
278,119.25,15.5,119.25
279,119.75,15.5,119.75
280,119.75,15.0,119.75
281,121.5,15.0,121.5
282,121.5,14.5,121.5
283,120.25,14.0,120.25
284,120.25,14.0,120.25
285,119.5,13.5,119.5
286,119.5,13.0,119.5
287,127.75,13.5,127.75
288,127.75,13.5,127.75
289,130.0,14.0,130.0
290,130.0,15.0,130.0
291,130.75,16.0,130.75
292,130.75,16.5,130.75
293,132.5,17.5,132.5
294,132.5,17.5,132.5
295,132.75,17.5,132.75
296,132.75,17.0,132.75
297,132.5,16.0,132.5
298,129.5,15.5,129.5
299,129.5,17.5,129.5
300,129.5,18.0,129.5
301,129.5,18.5,129.5
302,129.5,17.5,129.5
303,129.5,17.5,129.5
304,135.25,16.0,135.25
305,135.25,16.5,135.25
306,135.75,15.5,135.75
307,136.75,15.5,136.75
308,136.75,15.0,136.75
309,137.5,14.5,137.5
310,137.5,13.5,137.5
311,137.25,11.5,137.25
312,137.25,11.0,137.25
313,136.5,10.5,136.5
314,138.75,10.5,138.75
315,138.75,11.0,138.75
316,140.75,12.0,140.75
317,140.75,13.0,140.75
318,143.25,13.5,143.25
319,144.5,14.0,144.5
320,144.5,15.0,144.5
321,145.0,16.0,145.0
322,145.0,18.0,145.0
323,144.0,20.5,144.0
324,143.0,23.0,143.0
325,143.0,23.5,143.0
326,143.0,23.5,143.0
327,125.25,22.0,125.25
328,125.25,22.0,125.25
329,115.0,23.0,115.0
330,115.0,23.5,115.0
331,111.0,25.0,111.0
332,111.0,26.0,111.0
333,109.25,27.0,109.25
334,109.25,28.0,109.25
335,109.25,29.5,109.25
336,102.0,29.5,102.0
337,102.0,29.5,102.0
338,99.25,28.0,99.25
339,99.25,29.5,99.25
340,99.25,29.5,99.25
341,99.5,31.0,99.5
342,99.5,32.0,99.5
343,99.75,30.5,99.75
344,99.75,32.5,99.75
345,99.75,34.0,99.75
346,99.75,33.5,99.75
347,99.75,32.0,99.75
348,98.75,34.5,98.75
349,98.75,35.0,98.75
350,97.25,35.5,97.25
351,97.25,35.0,97.25
352,97.25,34.0,97.25
353,97.25,32.5,97.25
354,97.25,29.0,97.25
355,97.0,31.0,97.0
356,97.0,30.0,97.0
357,97.0,27.5,97.0
358,93.5,28.0,93.5
359,93.5,28.0,93.5
360,90.25,30.0,90.25
361,90.25,29.5,90.25
362,90.25,28.0,90.25
363,84.5,26.5,84.5
364,84.5,26.5,84.5
365,80.75,28.0,80.75
366,80.75,27.5,80.75
367,80.75,27.0,80.75
368,85.25,27.5,85.25
369,85.25,27.0,85.25
370,88.5,27.5,88.5
371,88.5,28.0,88.5
372,89.25,26.0,89.25
373,89.25,28.0,89.25
374,89.25,27.5,89.25
375,89.5,27.0,89.5
376,89.5,28.0,89.5
377,89.5,27.5,89.5
378,89.5,27.5,89.5
379,89.5,24.5,89.5
380,91.0,25.5,91.0
381,91.0,24.5,91.0
382,91.0,23.5,91.0
383,91.25,24.0,91.25
384,91.25,22.0,91.25
385,91.25,23.5,91.25
386,91.25,22.0,91.25
387,91.5,22.5,91.5
388,91.5,23.5,91.5
389,91.25,23.0,91.25
390,91.25,23.5,91.25
391,91.5,23.0,91.5
392,91.5,25.0,91.5
393,91.5,23.0,91.5
394,91.5,23.0,91.5
395,0.0,22.0,121.00000000000001
396,0.0,21.5,121.00000000000001
397,0.0,21.5,121.00000000000001
398,0.0,21.0,121.00000000000001
399,133.25,20.0,133.25
400,133.25,21.0,133.25
401,133.25,21.0,133.25
402,133.5,21.5,133.5
403,133.5,23.5,133.5
404,133.5,23.0,133.5
405,133.5,23.0,133.5
406,133.25,23.5,133.25
407,133.25,23.5,133.25
408,133.25,23.5,133.25
409,133.25,24.5,133.25
410,133.25,23.5,133.25
411,0.0,23.5,121.00000000000001
412,0.0,23.0,121.00000000000001
413,0.0,21.5,121.00000000000001
414,0.0,22.0,121.00000000000001
415,106.0,21.0,106.0
416,106.0,21.5,106.0
417,106.0,20.0,106.0
418,101.0,19.5,101.0
419,101.0,17.5,101.0
420,101.0,17.0,101.0
421,99.75,15.5,99.75
422,99.75,15.0,99.75
423,100.75,14.0,100.75
424,100.75,14.0,100.75
425,102.0,13.0,102.0
426,102.0,13.0,102.0
427,102.75,13.5,102.75
428,102.75,13.5,102.75
429,103.75,13.0,103.75
430,103.75,12.0,103.75
431,103.75,11.5,103.75
432,103.75,11.0,103.75
433,100.75,10.0,100.75
434,100.75,9.5,100.75
435,101.0,9.0,101.0
436,101.0,9.0,101.0
437,98.25,10.0,98.25
438,98.25,11.0,98.25
439,102.75,11.0,102.75
440,102.75,11.5,102.75
441,103.0,11.5,103.0
442,103.0,12.0,103.0
443,103.0,11.5,103.0
444,103.0,11.5,103.0
445,103.0,11.0,103.0
446,103.0,10.5,103.0
447,103.0,10.5,103.0
448,102.75,11.0,102.75
449,102.75,11.5,102.75
450,102.75,11.5,102.75
451,102.75,12.0,102.75
452,0.0,12.5,121.00000000000001
453,0.0,13.0,121.00000000000001
454,0.0,13.0,121.00000000000001
455,121.5,13.0,121.5
456,121.5,12.0,121.5
457,122.5,12.0,122.5
458,122.5,11.5,122.5
459,123.0,10.5,123.0
460,123.0,9.5,123.0
461,123.25,9.0,123.25
462,123.25,9.5,123.25
463,124.0,10.0,124.0
464,124.0,10.5,124.0
465,124.5,11.0,124.5
466,124.5,11.0,124.5
467,125.0,11.0,125.0
468,125.0,11.0,125.0
469,126.25,10.0,126.25
470,126.25,10.0,126.25
471,126.75,9.5,126.75
472,126.75,9.0,126.75
473,127.25,9.0,127.25
474,130.25,8.5,130.25
475,130.25,8.5,130.25
476,132.0,9.0,132.0
477,132.0,9.5,132.0
478,130.5,10.0,130.5
479,130.5,10.0,130.5
480,129.25,10.0,129.25
481,128.25,9.5,128.25
482,128.25,9.0,128.25
483,127.0,9.0,127.0
484,127.0,8.5,127.0
485,125.25,8.5,125.25
486,125.25,8.0,125.25
487,124.25,8.0,124.25
488,124.25,8.5,124.25
489,123.5,9.5,123.5
490,123.5,10.0,123.5
491,121.75,10.5,121.75
492,121.75,10.0,121.75
493,121.25,10.0,121.25
494,121.25,9.5,121.25
495,122.75,9.0,122.75
496,122.75,8.5,122.75
497,124.0,8.0,124.0
498,124.0,8.0,124.0
499,124.25,8.5,124.25
500,124.25,9.5,124.25
501,125.75,10.0,125.75
502,125.75,10.0,125.75
503,126.5,11.0,126.5
504,126.5,10.5,126.5
505,126.75,10.5,126.75
506,126.75,10.0,126.75
507,126.75,9.5,126.75
508,125.5,9.0,125.5
509,125.5,8.5,125.5
510,123.75,8.0,123.75
511,123.75,8.0,123.75
512,121.75,9.0,121.75
513,121.75,9.5,121.75
514,118.5,10.0,118.5
515,118.5,10.5,118.5
516,114.25,10.5,114.25
517,114.25,10.0,114.25
518,114.75,10.0,114.75
519,114.75,9.5,114.75
520,115.25,9.0,115.25
521,115.25,8.5,115.25
522,115.0,8.0,115.0
523,115.0,7.5,115.0
524,115.75,8.0,115.75
525,115.75,9.0,115.75
526,116.75,10.0,116.75
527,116.75,10.5,116.75
528,117.5,10.5,117.5
529,117.5,11.5,117.5
530,117.5,11.0,117.5
531,117.5,10.0,117.5
532,117.5,9.5,117.5
533,116.0,9.0,116.0
534,116.0,8.5,116.0
535,114.25,8.5,114.25
536,114.25,8.5,114.25
537,115.0,9.0,115.0
538,115.0,10.0,115.0
539,116.0,10.5,116.0
540,116.0,11.0,116.0
541,116.75,11.5,116.75
542,116.75,11.5,116.75
543,118.5,10.5,118.5
544,118.5,10.5,118.5
545,120.25,10.0,120.25
546,120.25,9.5,120.25
547,121.5,9.0,121.5
548,121.5,9.0,121.5
549,121.0,9.0,121.0
550,121.0,10.0,121.0
551,119.75,10.5,119.75
552,119.75,11.0,119.75
553,118.5,11.0,118.5
554,118.5,11.0,118.5
555,118.25,10.5,118.25
556,118.25,10.0,118.25
557,118.5,10.0,118.5
558,118.5,9.5,118.5
559,119.0,9.5,119.0
560,119.0,9.0,119.0
561,118.5,8.5,118.5
562,118.5,8.5,118.5
563,118.25,9.0,118.25
564,118.25,10.0,118.25
565,119.0,11.0,119.0
566,119.0,11.5,119.0
567,118.75,11.5,118.75
568,118.75,10.0,118.75
569,119.5,9.5,119.5
570,119.5,9.0,119.5
571,119.5,8.5,119.5
572,119.5,8.5,119.5
573,119.0,8.5,119.0
574,119.0,9.0,119.0
575,119.0,9.5,119.0
576,118.0,9.5,118.0
577,118.0,9.5,118.0
578,118.5,10.0,118.5
579,118.5,10.0,118.5
580,119.5,9.0,119.5
581,120.25,8.5,120.25
582,120.25,8.0,120.25
583,121.5,8.0,121.5
584,121.5,8.5,121.5
585,122.25,9.0,122.25
586,122.25,9.5,122.25
587,121.75,11.0,121.75
588,121.75,10.5,121.75
589,121.75,15.5,121.75
590,121.75,14.5,121.75
591,122.5,11.5,122.5
592,122.5,11.0,122.5
593,123.75,12.0,123.75
594,123.75,11.5,123.75
595,125.0,11.0,125.0
596,125.0,11.0,125.0
597,128.5,10.0,128.5
598,128.5,9.5,128.5
599,127.75,9.0,127.75
600,127.75,8.0,127.75
601,128.25,7.5,128.25
602,128.25,6.5,128.25
603,129.25,6.0,129.25
604,129.25,6.0,129.25
605,129.75,5.5,129.75
606,129.25,5.5,129.25
607,129.25,7.0,129.25
608,127.25,8.0,127.25
609,127.25,9.5,127.25
610,126.0,10.0,126.0
611,126.0,10.0,126.0
612,123.5,9.0,123.5
613,123.5,8.5,123.5
614,122.75,9.0,122.75
615,122.75,9.5,122.75
616,121.75,9.5,121.75
617,121.75,9.5,121.75
618,121.5,10.0,121.5
619,121.5,9.0,121.5
620,123.75,8.5,123.75
621,123.75,7.5,123.75
622,125.25,7.0,125.25
623,125.25,7.0,125.25
624,127.25,6.5,127.25
625,127.25,6.5,127.25
626,128.5,6.5,128.5
627,128.5,6.5,128.5
628,128.5,7.5,128.5
629,128.5,8.5,128.5
630,128.5,9.0,128.5
631,127.5,10.0,127.5
632,127.5,10.0,127.5
633,125.0,10.0,125.0
634,125.0,9.5,125.0
635,123.0,9.5,123.0
636,123.0,9.0,123.0
637,123.0,9.0,123.0
638,120.5,9.0,120.5
639,120.5,9.5,120.5
640,120.75,10.0,120.75
641,120.75,11.5,120.75
642,120.5,12.0,120.5
643,120.5,12.5,120.5
644,120.0,12.0,120.0
645,120.0,11.0,120.0
646,118.5,10.0,118.5
647,117.75,10.0,117.75
648,117.75,9.5,117.75
649,117.75,9.5,117.75
650,117.0,9.5,117.0
651,117.0,9.5,117.0
652,117.0,10.0,117.0
653,118.75,11.0,118.75
654,118.75,11.5,118.75
655,119.5,12.0,119.5
656,119.5,11.5,119.5
657,120.0,11.0,120.0
658,120.0,10.5,120.0
659,121.25,10.0,121.25
660,121.25,10.0,121.25
661,122.25,10.0,122.25
662,122.25,10.0,122.25
663,123.5,10.5,123.5
664,123.5,11.0,123.5
665,123.75,11.5,123.75
666,123.75,12.0,123.75
667,123.75,12.0,123.75
668,123.75,11.0,123.75
669,122.75,11.0,122.75
670,122.75,10.5,122.75
671,121.75,10.5,121.75
672,121.75,10.0,121.75
673,120.75,10.0,120.75
674,120.75,10.0,120.75
675,119.5,9.5,119.5
676,119.5,10.5,119.5
677,119.5,11.5,119.5
678,119.5,12.0,119.5
679,120.25,13.0,120.25
680,120.25,12.5,120.25
681,120.25,12.0,120.25
682,120.25,12.0,120.25
683,121.0,12.0,121.0
684,121.0,11.5,121.0
685,121.5,11.5,121.5
686,121.5,11.5,121.5
687,121.25,11.0,121.25
688,121.25,11.0,121.25
689,121.75,10.5,121.75
690,121.75,10.0,121.75
691,120.75,9.5,120.75
692,120.75,9.0,120.75
693,120.25,8.5,120.25
694,120.25,8.5,120.25
695,120.0,8.5,120.0
696,120.0,8.0,120.0
697,120.0,7.5,120.0
698,120.0,7.5,120.0
699,120.0,7.0,120.0
700,120.0,7.0,120.0
701,120.25,7.0,120.25
702,120.25,6.5,120.25
703,121.25,6.5,121.25
704,121.25,6.5,121.25
705,121.75,7.0,121.75
706,121.75,7.5,121.75
707,123.0,9.0,123.0
708,123.0,10.0,123.0
709,123.75,11.0,123.75
710,123.75,12.0,123.75
711,124.5,11.5,124.5
712,125.75,11.5,125.75
713,125.75,11.5,125.75
714,127.0,11.5,127.0
715,127.0,11.5,127.0
716,128.75,11.5,128.75
717,128.75,11.5,128.75
718,129.0,11.5,129.0
719,129.0,10.5,129.0
720,129.0,11.0,129.0
721,129.0,11.5,129.0
722,129.75,11.5,129.75
723,129.75,13.0,129.75
724,128.5,13.5,128.5
725,128.5,13.5,128.5
726,125.25,14.0,125.25
727,125.25,14.0,125.25
728,120.0,13.5,120.0
729,120.0,14.0,120.0
730,115.5,14.0,115.5
731,115.5,14.0,115.5
732,112.75,14.0,112.75
733,112.75,13.5,112.75
734,109.5,13.5,109.5
735,109.5,13.0,109.5
736,109.5,13.0,109.5
737,109.5,12.0,109.5
738,110.75,12.0,110.75
739,110.75,13.0,110.75
740,112.25,13.5,112.25
741,112.25,15.0,112.25
742,114.5,15.5,114.5
743,114.5,16.0,114.5
744,117.25,16.5,117.25
745,117.25,16.5,117.25
746,120.0,16.0,120.0
747,120.0,16.0,120.0
748,120.75,16.0,120.75
749,120.75,16.0,120.75
750,121.25,16.0,121.25
751,121.25,16.0,121.25
752,121.5,15.5,121.5
753,121.5,15.0,121.5
754,121.25,15.0,121.25
755,121.25,14.0,121.25
756,119.25,14.0,119.25
757,119.25,14.0,119.25
758,119.5,14.5,119.5
759,119.5,15.5,119.5
760,118.75,16.0,118.75
761,118.75,17.5,118.75
762,119.25,18.0,119.25
763,119.25,18.0,119.25
764,119.5,17.5,119.5
765,119.5,17.5,119.5
766,121.0,17.5,121.0
767,121.0,18.0,121.0
768,121.0,17.5,121.0
769,121.0,17.5,121.0
770,121.25,17.5,121.25
771,121.25,17.0,121.25
772,120.75,17.0,120.75
773,120.75,16.0,120.75
774,120.75,16.0,120.75
775,120.75,16.0,120.75
776,120.5,16.0,120.5
777,120.5,16.5,120.5
778,120.0,17.5,120.0
779,120.0,18.5,120.0
780,120.0,19.0,120.0
781,120.0,19.5,120.0
782,120.0,20.0,120.0
783,120.0,20.5,120.0
784,120.75,20.5,120.75
785,120.75,20.5,120.75
786,120.75,21.0,120.75
787,120.75,21.0,120.75
788,120.5,21.0,120.5
789,120.5,21.0,120.5
790,119.25,21.0,119.25
791,119.25,20.5,119.25
792,119.75,20.5,119.75
793,119.75,20.0,119.75
794,119.25,19.5,119.25
795,119.25,19.0,119.25
796,119.25,19.5,119.25
797,119.25,20.0,119.25
798,118.75,20.5,118.75
799,118.75,21.5,118.75
800,119.75,22.0,119.75
801,119.75,21.5,119.75
802,119.75,21.5,119.75
803,119.75,21.5,119.75
804,120.0,21.5,120.0
805,120.0,21.0,120.0
806,119.75,21.0,119.75
807,119.75,21.0,119.75
808,120.0,21.0,120.0
809,120.0,21.0,120.0
810,119.5,20.5,119.5
811,119.5,20.0,119.5
812,120.75,19.5,120.75
813,120.75,19.5,120.75
814,120.5,20.0,120.5
815,120.5,21.0,120.5
816,120.25,21.5,120.25
817,120.25,22.0,120.25
818,120.75,22.0,120.75
819,120.75,22.0,120.75
820,121.0,22.5,121.0
821,121.0,22.5,121.0
822,121.75,22.0,121.75
823,121.75,22.5,121.75
824,121.5,22.0,121.5
825,121.5,22.5,121.5
826,121.75,23.0,121.75
827,121.75,23.0,121.75
828,123.0,23.0,123.0
829,123.0,23.5,123.0
830,123.5,23.5,123.5
831,123.5,24.0,123.5
832,124.5,24.5,124.5
833,124.5,25.0,124.5
834,125.25,24.0,125.25
835,125.25,24.5,125.25
836,125.0,24.0,125.0
837,124.5,24.0,124.5
838,124.5,24.0,124.5
839,123.75,23.0,123.75
840,123.75,24.0,123.75
841,121.0,25.5,121.0
842,121.0,24.5,121.0
843,123.25,25.0,123.25
844,123.25,26.5,123.25
845,123.5,25.5,123.5
846,123.5,25.5,123.5
847,125.75,27.5,125.75
848,125.75,28.0,125.75
849,126.5,29.0,126.5
850,126.5,29.5,126.5
851,126.5,28.0,126.5
852,126.5,26.5,126.5
853,127.25,26.0,127.25
854,127.25,25.5,127.25
855,126.0,25.0,126.0
856,126.0,25.0,126.0
857,125.25,25.5,125.25
858,125.25,25.5,125.25
859,126.25,24.0,126.25
860,126.25,23.0,126.25
861,126.25,24.0,126.25
862,126.25,25.0,126.25
863,125.75,25.0,125.75
864,125.25,25.0,125.25
865,125.25,25.5,125.25
866,124.5,25.0,124.5
867,124.5,25.0,124.5
868,125.0,25.5,125.0
869,125.0,27.0,125.0
870,125.25,27.5,125.25
871,125.25,28.0,125.25
872,126.0,29.0,126.0
873,126.0,29.5,126.0
874,125.0,29.5,125.0
875,125.0,28.0,125.0
876,123.5,30.0,123.5
877,123.5,32.0,123.5
878,123.5,31.5,123.5
879,123.5,31.5,123.5
880,122.75,32.5,122.75
881,122.75,32.5,122.75
882,122.0,32.5,122.0
883,122.0,31.0,122.0
884,121.0,30.5,121.0
885,121.0,30.0,121.0
886,121.5,32.0,121.5
887,121.5,30.5,121.5
888,121.75,31.0,121.75
889,122.25,32.5,122.25
890,122.25,32.5,122.25
891,124.25,31.5,124.25
892,124.25,30.5,124.25
893,123.5,30.0,123.5
894,123.5,28.0,123.5
895,124.75,28.5,124.75
896,124.75,27.5,124.75
897,125.0,28.5,125.0
898,125.0,30.0,125.0
899,125.0,30.0,125.0
900,125.0,29.0,125.0
901,125.75,29.0,125.75
902,125.75,27.5,125.75
903,126.75,27.0,126.75
904,126.75,25.0,126.75
905,127.25,24.0,127.25
906,127.25,23.5,127.25
907,126.5,24.0,126.5
908,126.5,24.5,126.5
909,127.0,24.0,127.0
910,125.5,25.5,125.5
911,125.5,26.5,125.5
912,124.0,27.0,124.0
913,124.0,27.5,124.0
914,120.75,27.0,120.75
915,120.75,25.0,120.75
916,120.75,24.0,120.75
917,117.5,25.0,117.5
918,117.5,28.0,117.5
919,115.0,25.5,115.0
920,115.0,26.0,115.0
921,111.25,25.5,111.25
922,111.25,25.5,111.25
923,111.25,24.0,111.25
924,107.5,24.0,107.5
925,107.5,23.0,107.5
926,108.0,21.5,108.0
927,108.0,24.5,108.0
928,108.25,25.5,108.25
929,108.25,24.5,108.25
930,110.25,23.0,110.25
931,110.25,21.0,110.25
932,116.75,22.0,116.75
933,121.75,22.0,121.75
934,121.75,23.5,121.75
935,123.0,23.5,123.0
936,123.0,23.5,123.0
937,123.25,23.0,123.25
938,123.25,22.0,123.25
939,124.25,20.0,124.25
940,124.25,20.0,124.25
941,124.5,19.5,124.5
942,124.5,19.5,124.5
943,125.0,19.5,125.0
944,125.0,20.5,125.0
945,125.75,21.5,125.75
946,125.75,22.5,125.75
947,125.25,22.0,125.25
948,125.25,20.5,125.25
949,125.75,19.5,125.75
950,125.75,18.0,125.75
951,125.75,17.0,125.75
952,125.75,17.5,125.75
953,126.75,18.0,126.75
954,128.0,18.0,128.0
955,128.0,18.5,128.0
956,128.25,19.0,128.25
957,128.25,19.5,128.25
958,128.25,20.0,128.25
959,128.25,21.5,128.25
960,128.0,22.5,128.0
961,128.0,22.0,128.0
962,128.5,20.0,128.5
963,128.5,19.0,128.5
964,129.0,17.5,129.0
965,129.0,17.0,129.0
966,129.0,17.0,129.0
967,128.75,17.0,128.75
968,128.75,16.5,128.75
969,128.75,15.0,128.75
970,128.75,13.0,128.75
971,130.0,11.5,130.0
972,130.0,11.5,130.0
973,131.25,10.5,131.25
974,131.25,10.0,131.25
975,130.25,10.0,130.25
976,130.25,9.5,130.25
977,130.5,9.5,130.5
978,130.5,9.5,130.5
979,131.0,10.0,131.0
980,128.75,10.0,128.75
981,128.75,9.5,128.75
982,128.75,9.0,128.75
983,118.0,8.5,118.0
984,118.0,8.0,118.0
985,107.5,8.0,107.5
986,107.5,8.0,107.5
987,106.5,9.5,106.5
988,106.5,10.5,106.5
989,107.5,11.0,107.5
990,107.5,11.0,107.5
991,108.0,11.0,108.0
992,108.0,11.0,108.0
993,109.75,11.0,109.75
