seconds,FHR,UC,FHR_denoised
0,112.75,54.0,112.75
1,114.5,55.0,114.5
2,114.5,55.0,114.5
3,115.75,55.0,115.75
4,115.75,55.0,115.75
5,115.75,55.0,115.75
6,115.75,55.0,115.75
7,115.5,56.0,115.5
8,115.5,56.0,115.5
9,114.5,55.0,114.5
10,114.5,55.0,114.5
11,113.25,52.0,113.25
12,113.25,52.0,113.25
13,113.25,48.0,113.25
14,112.75,48.0,112.75
15,112.75,45.0,112.75
16,111.5,45.0,111.5
17,111.5,44.0,111.5
18,115.75,44.0,115.75
19,115.75,45.0,115.75
20,114.0,45.0,114.0
21,114.0,50.0,114.0
22,112.25,50.0,112.25
23,112.25,54.0,112.25
24,114.5,54.0,114.5
25,114.5,54.0,114.5
26,115.75,54.0,115.75
27,115.75,50.0,115.75
28,112.25,50.0,112.25
29,112.25,48.0,112.25
30,112.75,48.0,112.75
31,112.75,48.0,112.75
32,112.75,48.0,112.75
33,110.75,51.0,110.75
34,110.75,51.0,110.75
35,111.5,54.0,111.5
36,111.5,54.0,111.5
37,112.75,56.0,112.75
38,112.75,56.0,112.75
39,110.75,54.0,110.75
40,110.75,54.0,110.75
41,112.75,52.0,112.75
42,112.75,52.0,112.75
43,112.25,52.0,112.25
44,112.25,52.0,112.25
45,112.75,53.0,112.75
46,112.75,53.0,112.75
47,112.75,53.0,112.75
48,114.0,53.0,114.0
49,114.0,52.0,114.0
50,115.5,52.0,115.5
51,115.5,51.0,115.5
52,113.25,51.0,113.25
53,113.25,50.0,113.25
54,111.5,50.0,111.5
55,111.5,49.0,111.5
56,110.25,49.0,110.25
57,110.25,45.0,110.25
58,112.75,45.0,112.75
59,112.75,38.0,112.75
60,115.5,38.0,115.5
61,115.5,30.0,115.5
62,117.75,30.0,117.75
63,117.75,27.0,117.75
64,111.5,27.0,111.5
65,111.5,27.0,111.5
66,111.5,27.0,111.5
67,108.75,32.0,108.75
68,108.75,32.0,108.75
69,108.0,37.0,108.0
70,108.0,37.0,108.0
71,108.75,34.0,108.75
72,108.75,34.0,108.75
73,106.75,30.0,106.75
74,106.75,30.0,106.75
75,106.75,28.0,106.75
76,108.0,28.0,108.0
77,108.0,24.0,108.0
78,108.0,24.0,108.0
79,108.0,19.0,108.0
80,108.75,19.0,108.75
81,108.75,19.0,108.75
82,106.75,19.0,106.75
83,106.75,22.0,106.75
84,106.75,22.0,106.75
85,105.75,23.0,105.75
86,105.75,23.0,105.75
87,106.0,23.0,106.0
88,106.0,23.0,106.0
89,103.5,22.0,103.5
90,103.5,22.0,103.5
91,105.25,23.0,105.25
92,105.25,23.0,105.25
93,105.25,23.0,105.25
94,105.75,23.0,105.75
95,105.75,21.0,105.75
96,106.0,21.0,106.0
97,106.0,18.0,106.0
98,106.5,18.0,106.5
99,106.5,17.0,106.5
100,106.5,17.0,106.5
101,106.5,21.0,106.5
102,106.5,21.0,106.5
103,108.75,26.0,108.75
104,108.75,26.0,108.75
105,112.75,26.0,112.75
106,112.75,26.0,112.75
107,114.0,21.0,114.0
108,114.0,21.0,114.0
109,115.75,17.0,115.75
110,115.75,17.0,115.75
111,115.0,18.0,115.0
112,115.0,18.0,115.0
113,115.5,19.0,115.5
114,115.5,19.0,115.5
115,114.5,19.0,114.5
116,114.5,19.0,114.5
117,113.75,17.0,113.75
118,113.75,17.0,113.75
119,112.25,16.0,112.25
120,112.25,16.0,112.25
121,112.25,15.0,112.25
122,113.75,15.0,113.75
123,113.75,17.0,113.75
124,114.0,17.0,114.0
125,114.0,22.0,114.0
126,115.0,22.0,115.0
127,115.0,26.0,115.0
128,116.25,26.0,116.25
129,116.25,27.0,116.25
130,111.5,27.0,111.5
131,111.5,25.0,111.5
132,115.5,25.0,115.5
133,115.5,23.0,115.5
134,115.5,23.0,115.5
135,115.5,23.0,115.5
136,112.75,23.0,112.75
137,112.75,22.0,112.75
138,112.75,22.0,112.75
139,104.5,22.0,104.5
140,104.5,22.0,104.5
141,108.25,22.0,108.25
142,108.25,22.0,108.25
143,106.5,22.0,106.5
144,106.5,22.0,106.5
145,106.5,25.0,106.5
146,106.5,25.0,106.5
147,106.5,27.0,106.5
148,105.25,27.0,105.25
149,105.25,29.0,105.25
150,100.25,29.0,100.25
151,100.25,27.0,100.25
152,95.75,27.0,95.75
153,95.75,22.0,95.75
154,95.75,22.0,95.75
155,95.0,19.0,95.0
156,95.0,19.0,95.0
157,95.0,19.0,95.0
158,95.0,19.0,95.0
159,95.0,18.0,95.0
160,95.5,18.0,95.5
161,95.5,22.0,95.5
162,100.75,22.0,100.75
163,100.75,27.0,100.75
164,100.75,27.0,100.75
165,101.25,28.0,101.25
166,101.25,28.0,101.25
167,100.75,26.0,100.75
168,100.75,26.0,100.75
169,100.75,23.0,100.75
170,102.75,23.0,102.75
171,102.75,23.0,102.75
172,102.75,23.0,102.75
173,102.75,28.0,102.75
174,104.25,28.0,104.25
175,104.25,33.0,104.25
176,106.0,33.0,106.0
177,106.0,29.0,106.0
178,106.0,29.0,106.0
179,110.0,22.0,110.0
180,110.0,22.0,110.0
181,112.25,16.0,112.25
182,112.25,16.0,112.25
183,113.75,15.0,113.75
184,113.75,15.0,113.75
185,113.25,20.0,113.25
186,113.25,20.0,113.25
187,115.5,27.0,115.5
188,115.5,27.0,115.5
189,113.25,29.0,113.25
190,113.25,29.0,113.25
191,115.0,22.0,115.0
192,115.0,22.0,115.0
193,113.75,16.0,113.75
194,113.75,16.0,113.75
195,114.0,14.0,114.0
196,114.0,14.0,114.0
197,114.0,17.0,114.0
198,115.0,17.0,115.0
199,115.0,24.0,115.0
200,115.75,24.0,115.75
201,115.75,25.0,115.75
202,118.0,25.0,118.0
203,118.0,19.0,118.0
204,115.75,19.0,115.75
205,115.75,17.0,115.75
206,115.75,17.0,115.75
207,115.75,23.0,115.75
208,113.25,23.0,113.25
209,113.25,29.0,113.25
210,112.0,29.0,112.0
211,112.0,29.0,112.0
212,111.0,29.0,111.0
213,111.0,26.0,111.0
214,110.0,26.0,110.0
215,110.0,23.0,110.0
216,110.0,23.0,110.0
217,109.5,22.0,109.5
218,109.5,22.0,109.5
219,108.0,21.0,108.0
220,108.0,21.0,108.0
221,110.75,21.0,110.75
222,110.75,21.0,110.75
223,115.0,19.0,115.0
224,115.0,19.0,115.0
225,114.5,18.0,114.5
226,114.5,18.0,114.5
227,114.5,20.0,114.5
228,114.5,20.0,114.5
229,117.25,23.0,117.25
230,117.25,23.0,117.25
231,117.25,25.0,117.25
232,117.25,25.0,117.25
233,120.0,26.0,120.0
234,120.0,26.0,120.0
235,120.0,24.0,120.0
236,120.0,24.0,120.0
237,124.5,20.0,124.5
238,124.5,20.0,124.5
239,123.0,18.0,123.0
240,123.0,18.0,123.0
241,119.5,22.0,119.5
242,119.5,22.0,119.5
243,118.5,27.0,118.5
244,118.5,27.0,118.5
245,119.0,23.0,119.0
246,119.0,23.0,119.0
247,117.25,17.0,117.25
248,117.25,17.0,117.25
249,115.75,14.0,115.75
250,115.75,14.0,115.75
251,115.75,14.0,115.75
252,115.75,14.0,115.75
253,115.75,17.0,115.75
254,115.75,17.0,115.75
255,115.75,23.0,115.75
256,117.25,23.0,117.25
257,117.25,23.0,117.25
258,114.0,23.0,114.0
259,114.0,19.0,114.0
260,113.75,19.0,113.75
261,113.75,19.0,113.75
262,117.75,19.0,117.75
263,117.75,19.0,117.75
264,118.0,19.0,118.0
265,118.0,18.0,118.0
266,117.75,18.0,117.75
267,117.75,17.0,117.75
268,120.0,17.0,120.0
269,120.0,19.0,120.0
270,120.5,19.0,120.5
271,120.5,22.0,120.5
272,119.5,22.0,119.5
273,119.5,23.0,119.5
274,121.5,23.0,121.5
275,121.5,24.0,121.5
276,119.5,24.0,119.5
277,119.5,26.0,119.5
278,118.5,26.0,118.5
279,118.5,26.0,118.5
280,117.25,26.0,117.25
281,117.25,24.0,117.25
282,117.25,24.0,117.25
283,117.25,22.0,117.25
284,121.5,22.0,121.5
285,121.5,22.0,121.5
286,124.0,22.0,124.0
287,124.0,23.0,124.0
288,125.0,23.0,125.0
289,125.0,24.0,125.0
290,127.0,24.0,127.0
291,127.0,25.0,127.0
292,129.25,25.0,129.25
293,130.5,28.0,130.5
294,130.5,28.0,130.5
295,131.5,29.0,131.5
296,131.5,29.0,131.5
297,131.0,27.0,131.0
298,131.0,27.0,131.0
299,129.25,25.0,129.25
300,129.25,25.0,129.25
301,128.75,25.0,128.75
302,128.75,25.0,128.75
303,126.5,25.0,126.5
304,126.5,25.0,126.5
305,126.5,22.0,126.5
306,126.5,22.0,126.5
307,124.5,21.0,124.5
308,125.5,21.0,125.5
309,125.5,28.0,125.5
310,126.0,28.0,126.0
311,126.0,34.0,126.0
