seconds,FHR,UC,FHR_denoised
85,152.5,25.0,152.5
86,152.5,25.0,152.5
87,152.0,25.0,152.0
88,152.0,24.5,152.0
89,153.0,24.5,153.0
90,152.75,24.5,152.75
91,152.75,24.5,152.75
92,153.5,25.0,153.5
93,152.0,25.5,152.0
94,152.0,26.0,152.0
95,153.5,25.5,153.5
96,153.5,25.0,153.5
97,153.0,24.5,153.0
98,153.0,24.5,153.0
99,153.0,24.5,153.0
100,153.25,24.5,153.25
101,153.25,24.5,153.25
102,153.25,24.5,153.25
103,152.25,24.0,152.25
104,152.25,23.5,152.25
105,153.25,23.5,153.25
106,152.75,23.5,152.75
107,152.75,24.0,152.75
108,152.75,24.5,152.75
109,152.25,25.0,152.25
110,152.25,25.5,152.25
111,153.0,25.0,153.0
112,153.0,24.5,153.0
113,152.75,24.5,152.75
114,151.75,24.5,151.75
115,151.75,24.5,151.75
116,150.25,24.5,150.25
117,149.75,24.0,149.75
118,149.75,24.0,149.75
119,149.0,23.5,149.0
120,149.0,23.5,149.0
121,148.75,23.0,148.75
122,148.75,23.0,148.75
123,148.75,23.5,148.75
124,149.25,24.0,149.25
125,149.0,25.0,149.0
126,149.0,25.0,149.0
127,149.5,24.5,149.5
128,149.5,24.0,149.5
129,150.75,24.0,150.75
130,151.25,24.0,151.25
131,151.25,24.0,151.25
132,151.0,24.0,151.0
133,152.25,23.5,152.25
134,152.25,23.5,152.25
135,152.0,23.5,152.0
136,152.0,23.5,152.0
137,152.0,24.0,152.0
138,151.25,24.5,151.25
139,151.25,25.0,151.25
140,151.25,25.0,151.25
141,151.0,24.0,151.0
142,151.0,24.0,151.0
143,151.25,23.5,151.25
144,151.25,23.5,151.25
145,151.25,23.5,151.25
146,151.25,23.5,151.25
147,151.75,23.5,151.75
148,151.75,24.0,151.75
149,152.5,24.5,152.5
150,152.5,25.5,152.5
151,152.75,26.0,152.75
152,153.25,25.0,153.25
153,153.25,24.5,153.25
154,154.5,24.5,154.5
155,154.5,24.0,154.5
156,154.5,24.0,154.5
157,154.5,24.0,154.5
158,154.75,24.0,154.75
159,154.75,24.5,154.75
160,154.75,25.0,154.75
161,154.25,26.0,154.25
162,154.25,26.5,154.25
163,154.0,25.5,154.0
164,154.0,25.0,154.0
165,153.25,24.5,153.25
166,152.0,24.5,152.0
167,152.0,24.5,152.0
168,151.75,24.5,151.75
169,150.5,24.5,150.5
170,150.5,24.5,150.5
171,150.75,24.5,150.75
172,150.75,24.5,150.75
173,150.0,24.5,150.0
174,150.0,24.5,150.0
175,150.75,25.5,150.75
176,150.0,25.5,150.0
177,150.0,25.5,150.0
178,150.25,25.0,150.25
179,150.25,25.0,150.25
180,151.75,25.0,151.75
181,150.75,25.0,150.75
182,150.75,25.0,150.75
183,151.0,24.5,151.0
184,151.0,24.5,151.0
185,151.75,24.5,151.75
186,152.0,24.5,152.0
187,152.0,24.5,152.0
188,152.75,25.0,152.75
189,152.75,26.0,152.75
190,152.75,26.5,152.75
191,153.75,26.5,153.75
192,153.75,26.0,153.75
193,152.75,25.5,152.75
194,153.25,25.5,153.25
195,153.25,25.5,153.25
196,152.5,25.5,152.5
197,152.0,25.5,152.0
198,152.0,25.5,152.0
199,151.0,25.0,151.0
200,150.0,25.0,150.0
201,150.0,25.0,150.0
202,149.5,25.0,149.5
203,149.5,25.5,149.5
204,149.0,26.5,149.0
205,148.75,27.0,148.75
206,148.75,26.5,148.75
207,149.5,25.0,149.5
208,149.5,26.0,149.5
209,148.75,26.5,148.75
210,149.25,27.5,149.25
211,149.25,28.0,149.25
212,149.0,29.5,149.0
213,150.25,30.5,150.25
214,150.25,31.0,150.25
215,150.25,33.0,150.25
216,150.75,32.5,150.75
217,150.75,32.5,150.75
218,151.0,32.5,151.0
219,151.0,33.0,151.0
220,152.0,34.5,152.0
221,152.25,33.0,152.25
222,152.25,34.0,152.25
223,152.25,34.0,152.25
224,152.0,33.5,152.0
225,152.0,33.5,152.0
226,151.25,33.0,151.25
227,151.5,32.5,151.5
228,151.5,32.0,151.5
229,150.0,32.5,150.0
230,150.5,33.0,150.5
231,150.5,33.0,150.5
232,150.0,32.5,150.0
233,150.0,31.5,150.0
234,149.5,31.0,149.5
235,149.0,30.5,149.0
236,149.0,31.5,149.0
237,149.25,32.0,149.25
238,149.25,33.0,149.25
239,149.25,32.0,149.25
240,150.0,31.5,150.0
241,150.0,31.0,150.0
242,150.0,30.5,150.0
243,150.0,30.5,150.0
244,150.0,31.0,150.0
245,150.25,32.0,150.25
246,150.0,33.0,150.0
247,150.0,33.5,150.0
248,150.0,32.5,150.0
249,150.0,32.0,150.0
250,151.0,32.0,151.0
251,151.0,32.0,151.0
252,151.0,31.5,151.0
253,149.25,32.0,149.25
254,149.25,33.0,149.25
255,150.25,33.5,150.25
256,149.75,35.0,149.75
257,149.75,34.5,149.75
258,149.25,33.0,149.25
259,149.25,31.5,149.25
260,149.25,37.0,149.25
261,148.75,30.5,148.75
262,148.75,32.0,148.75
263,149.75,32.5,149.75
264,150.25,36.0,150.25
265,150.25,34.5,150.25
266,148.75,34.5,148.75
267,148.75,37.0,148.75
268,148.75,44.0,148.75
269,148.75,40.5,148.75
270,148.75,44.5,148.75
271,148.75,45.0,148.75
272,148.75,45.5,148.75
273,148.75,46.0,148.75
274,148.75,47.0,148.75
275,148.75,46.0,148.75
276,148.75,46.0,148.75
277,148.75,46.0,148.75
278,148.75,48.5,148.75
279,149.0,45.0,149.0
280,149.0,41.5,149.0
281,0.0,43.0,0.0
282,0.0,41.0,0.0
283,0.0,40.5,0.0
284,0.0,41.5,0.0
285,0.0,40.5,0.0
286,0.0,40.0,0.0
287,0.0,40.5,0.0
288,0.0,39.5,0.0
289,0.0,38.0,0.0
290,0.0,39.0,0.0
291,0.0,37.5,0.0
292,0.0,37.5,0.0
293,0.0,38.5,0.0
294,0.0,39.0,0.0
295,0.0,39.0,0.0
296,0.0,39.0,0.0
297,0.0,38.5,0.0
298,0.0,38.5,0.0
299,0.0,38.5,0.0
300,0.0,38.0,0.0
301,0.0,39.0,0.0
302,0.0,37.5,0.0
303,0.0,38.0,0.0
304,0.0,36.5,0.0
305,0.0,36.5,0.0
306,0.0,36.0,0.0
307,0.0,36.0,0.0
308,0.0,36.0,0.0
309,0.0,35.5,0.0
310,0.0,35.0,0.0
311,0.0,34.0,0.0
312,0.0,34.5,0.0
313,0.0,34.0,0.0
314,0.0,33.5,0.0
315,0.0,33.0,0.0
316,0.0,33.0,0.0
317,0.0,32.5,0.0
318,110.25,32.5,110.25
319,110.25,32.5,110.25
320,110.25,33.0,110.25
321,110.25,33.5,110.25
322,110.25,33.5,110.25
323,110.25,34.0,110.25
324,110.25,33.5,110.25
325,110.25,33.5,110.25
326,110.25,33.5,110.25
327,110.25,33.5,110.25
328,110.25,33.5,110.25
329,110.25,33.5,110.25
330,110.25,33.0,110.25
331,110.25,33.5,110.25
332,110.25,34.0,110.25
333,110.25,34.0,110.25
334,0.0,34.5,137.50000000000006
335,0.0,34.0,137.50000000000006
336,0.0,34.0,137.50000000000006
337,0.0,34.0,137.50000000000006
338,0.0,33.5,137.50000000000006
339,145.75,33.5,145.75
340,145.75,34.5,145.75
341,145.75,34.5,145.75
342,145.75,35.0,145.75
343,145.25,35.0,145.25
344,146.25,34.5,146.25
345,146.25,34.5,146.25
346,146.0,34.0,146.0
347,146.0,34.0,146.0
348,145.75,33.5,145.75
349,146.0,34.0,146.0
350,146.0,34.5,146.0
351,145.5,35.0,145.5
352,145.5,35.5,145.5
353,145.0,35.0,145.0
354,144.5,34.5,144.5
355,144.5,34.0,144.5
356,144.75,33.5,144.75
357,144.5,32.5,144.5
358,144.5,31.5,144.5
359,144.5,31.0,144.5
360,144.75,31.5,144.75
361,144.5,32.0,144.5
362,144.5,31.5,144.5
363,144.5,30.0,144.5
364,144.5,29.5,144.5
365,145.0,28.5,145.0
366,145.0,27.5,145.0
367,145.0,29.0,145.0
368,144.75,28.0,144.75
369,145.75,28.0,145.75
370,145.75,28.0,145.75
371,146.0,27.5,146.0
372,146.0,27.5,146.0
373,146.25,27.5,146.25
374,147.0,27.5,147.0
375,147.0,27.0,147.0
376,147.5,27.5,147.5
377,147.5,27.0,147.5
378,145.25,27.0,145.25
379,145.5,27.5,145.5
380,145.5,27.5,145.5
381,146.0,27.5,146.0
382,146.0,27.5,146.0
383,145.5,28.0,145.5
384,145.5,28.0,145.5
385,145.5,28.0,145.5
386,145.5,28.5,145.5
387,145.5,26.5,145.5
388,145.0,27.0,145.0
389,146.25,27.5,146.25
390,146.25,27.5,146.25
391,145.75,27.5,145.75
392,145.75,27.5,145.75
393,145.75,27.5,145.75
394,145.0,27.0,145.0
395,145.0,27.0,145.0
396,145.75,27.0,145.75
397,146.0,27.0,146.0
398,146.0,26.5,146.0
399,146.0,26.5,146.0
400,146.0,26.5,146.0
401,146.0,26.5,146.0
402,146.0,26.5,146.0
403,146.0,26.5,146.0
404,146.0,27.0,146.0
405,148.75,27.5,148.75
406,148.75,27.5,148.75
407,149.75,29.5,149.75
408,149.75,29.5,149.75
409,150.0,28.0,150.0
410,151.75,29.5,151.75
411,151.75,30.0,151.75
412,153.5,30.0,153.5
413,152.25,30.0,152.25
414,152.25,30.5,152.25
415,152.25,31.0,152.25
416,151.75,31.5,151.75
417,151.75,32.0,151.75
418,152.75,32.5,152.75
419,152.25,32.0,152.25
420,152.25,32.0,152.25
421,152.5,32.0,152.5
422,152.5,32.0,152.5
423,153.25,32.0,153.25
424,152.25,32.0,152.25
425,152.25,32.0,152.25
426,152.0,32.0,152.0
427,152.0,32.5,152.0
428,152.0,33.0,152.0
429,151.75,33.0,151.75
430,151.75,34.0,151.75
431,151.0,33.5,151.0
432,150.25,33.5,150.25
433,150.25,33.5,150.25
434,150.0,33.5,150.0
435,149.0,34.0,149.0
436,149.0,34.0,149.0
437,149.25,34.0,149.25
438,149.25,34.0,149.25
439,148.75,33.5,148.75
440,148.75,34.0,148.75
441,148.75,33.5,148.75
442,146.75,33.0,146.75
443,147.5,33.0,147.5
444,147.5,33.0,147.5
445,147.25,32.5,147.25
446,147.25,32.0,147.25
447,146.25,31.5,146.25
448,146.25,32.0,146.25
449,148.25,31.5,148.25
450,146.75,30.5,146.75
451,146.75,31.0,146.75
452,147.0,30.0,147.0
453,147.0,29.5,147.0
454,147.0,29.5,147.0
455,147.5,30.0,147.5
456,147.5,30.5,147.5
457,147.5,31.5,147.5
458,146.25,31.0,146.25
459,146.25,30.5,146.25
460,147.75,30.5,147.75
461,147.75,30.5,147.75
462,147.25,31.0,147.25
463,147.75,31.0,147.75
464,147.75,31.0,147.75
465,148.25,30.5,148.25
466,148.25,30.5,148.25
467,148.25,30.0,148.25
468,148.25,30.0,148.25
469,147.25,30.5,147.25
470,147.25,31.5,147.25
471,147.75,32.0,147.75
472,147.75,32.0,147.75
473,146.75,32.5,146.75
474,146.75,32.0,146.75
475,147.75,31.5,147.75
476,148.25,31.5,148.25
477,148.25,31.5,148.25
478,148.0,31.5,148.0
479,147.75,31.5,147.75
480,147.75,31.5,147.75
481,147.5,32.0,147.5
482,147.5,32.5,147.5
483,147.0,32.5,147.0
484,148.5,32.5,148.5
485,148.5,32.5,148.5
486,146.25,32.0,146.25
487,146.25,32.0,146.25
488,146.25,32.0,146.25
489,145.5,32.0,145.5
490,145.5,32.0,145.5
491,145.0,32.5,145.0
492,145.5,32.0,145.5
493,145.5,32.5,145.5
494,145.5,33.0,145.5
495,145.5,33.5,145.5
496,145.25,34.5,145.25
497,145.75,35.5,145.75
498,145.75,37.5,145.75
499,146.25,40.5,146.25
500,146.25,42.0,146.25
501,145.0,41.0,145.0
502,149.0,41.0,149.0
503,149.0,40.5,149.0
504,148.0,41.5,148.0
505,148.0,41.0,148.0
506,148.25,41.0,148.25
507,149.0,41.0,149.0
508,149.0,40.0,149.0
509,150.0,39.5,150.0
510,150.0,38.5,150.0
511,150.0,37.0,150.0
512,151.25,36.0,151.25
513,151.25,35.5,151.25
514,151.5,35.5,151.5
515,151.5,35.5,151.5
516,151.5,35.0,151.5
517,151.25,34.5,151.25
518,151.25,33.5,151.25
519,150.25,32.5,150.25
520,150.0,33.0,150.0
521,150.0,33.0,150.0
522,149.25,32.5,149.25
523,149.75,32.0,149.75
524,149.75,32.0,149.75
525,149.5,32.0,149.5
526,148.75,32.0,148.75
527,148.75,31.5,148.75
528,149.5,32.0,149.5
529,149.5,32.0,149.5
530,149.0,32.5,149.0
531,149.0,32.0,149.0
532,149.0,31.5,149.0
533,149.5,32.0,149.5
534,150.5,32.0,150.5
535,150.5,32.5,150.5
536,149.5,33.0,149.5
537,150.0,33.0,150.0
538,150.0,33.0,150.0
539,151.25,33.0,151.25
540,151.25,32.5,151.25
541,151.0,32.5,151.0
542,151.25,33.0,151.25
543,151.25,34.0,151.25
544,151.75,32.5,151.75
545,151.75,30.5,151.75
546,155.25,30.5,155.25
547,153.25,30.0,153.25
548,153.25,29.5,153.25
549,155.0,29.5,155.0
550,152.75,30.0,152.75
551,152.75,30.0,152.75
552,153.0,30.5,153.0
553,153.0,31.0,153.0
554,153.0,31.0,153.0
555,155.0,31.0,155.0
556,151.75,31.5,151.75
557,151.75,31.0,151.75
558,150.75,31.5,150.75
559,151.0,32.0,151.0
560,151.0,32.5,151.0
561,151.5,33.0,151.5
562,151.5,32.5,151.5
563,151.5,32.5,151.5
564,151.75,32.5,151.75
565,151.75,32.5,151.75
566,151.5,32.5,151.5
567,150.75,32.5,150.75
568,150.75,32.0,150.75
569,151.75,32.0,151.75
570,151.75,32.0,151.75
571,153.25,32.0,153.25
572,152.0,32.0,152.0
573,152.0,32.0,152.0
574,151.25,32.0,151.25
575,151.75,32.0,151.75
576,151.75,32.0,151.75
577,152.75,32.0,152.75
578,153.75,32.5,153.75
579,153.75,32.0,153.75
580,153.25,32.0,153.25
581,153.0,32.5,153.0
582,153.0,32.5,153.0
583,152.75,32.5,152.75
584,152.75,32.5,152.75
585,152.75,32.5,152.75
586,153.25,32.5,153.25
587,153.25,32.5,153.25
588,154.0,33.0,154.0
589,152.75,33.0,152.75
590,152.75,33.0,152.75
591,153.75,33.5,153.75
592,152.5,33.0,152.5
593,152.5,33.0,152.5
594,153.25,33.0,153.25
595,154.0,33.0,154.0
596,154.0,32.5,154.0
597,154.75,32.5,154.75
598,154.75,32.5,154.75
599,153.75,32.5,153.75
600,154.0,32.5,154.0
601,154.0,32.5,154.0
602,154.0,33.0,154.0
603,154.0,33.0,154.0
604,154.0,33.0,154.0
605,152.75,33.0,152.75
606,152.75,33.0,152.75
607,153.5,33.0,153.5
608,153.5,33.0,153.5
609,153.5,33.5,153.5
610,152.5,33.5,152.5
611,152.0,33.5,152.0
612,152.0,34.0,152.0
613,152.75,34.5,152.75
614,153.0,35.0,153.0
615,153.0,36.0,153.0
616,153.0,36.5,153.0
617,153.5,36.0,153.5
618,153.5,36.0,153.5
619,153.0,36.0,153.0
620,153.0,36.5,153.0
621,153.5,36.5,153.5
622,154.0,36.5,154.0
623,154.0,36.5,154.0
624,153.0,36.0,153.0
625,153.25,36.0,153.25
626,153.25,35.5,153.25
627,153.25,35.5,153.25
628,152.75,36.5,152.75
629,152.75,37.5,152.75
630,154.25,38.5,154.25
631,153.5,38.5,153.5
632,153.5,37.5,153.5
633,154.5,36.0,154.5
634,154.5,35.5,154.5
635,152.75,35.5,152.75
636,154.0,35.0,154.0
637,154.0,34.0,154.0
638,152.0,33.5,152.0
639,153.75,34.5,153.75
640,153.75,34.0,153.75
641,152.25,33.5,152.25
642,152.25,32.0,152.25
643,153.25,32.0,153.25
644,152.0,32.0,152.0
645,152.0,32.0,152.0
646,152.25,31.5,152.25
647,152.25,32.0,152.25
648,152.25,35.0,152.25
649,151.5,34.5,151.5
650,151.75,40.5,151.75
651,152.5,47.0,152.5
652,152.5,44.5,152.5
653,153.75,44.0,153.75
654,153.75,38.5,153.75
655,154.25,40.5,154.25
656,154.25,44.5,154.25
657,154.25,43.0,154.25
658,154.25,44.5,154.25
659,154.25,45.5,154.25
660,154.25,48.5,154.25
661,154.25,53.0,154.25
662,154.5,51.5,154.5
663,154.25,49.0,154.25
664,154.25,47.0,154.25
665,155.75,48.0,155.75
666,155.75,48.5,155.75
667,157.0,49.0,157.0
668,157.0,49.0,157.0
669,157.5,52.0,157.5
670,157.75,54.0,157.75
671,157.75,56.5,157.75
672,157.75,56.5,157.75
673,157.25,55.0,157.25
674,157.25,55.0,157.25
675,156.5,55.5,156.5
676,157.5,54.5,157.5
677,157.5,55.0,157.5
678,156.5,55.0,156.5
679,154.5,55.0,154.5
680,154.5,54.5,154.5
681,154.0,54.0,154.0
682,154.0,53.0,154.0
683,153.25,52.0,153.25
684,152.5,52.0,152.5
685,152.5,53.0,152.5
686,152.0,53.5,152.0
687,151.25,53.0,151.25
688,151.25,52.5,151.25
689,150.5,50.5,150.5
690,150.5,50.0,150.5
691,150.75,49.5,150.75
692,150.5,49.0,150.5
693,150.5,49.0,150.5
694,151.0,48.5,151.0
695,150.25,48.5,150.25
696,150.25,48.0,150.25
697,151.5,47.0,151.5
698,151.5,46.5,151.5
699,150.0,46.5,150.0
700,150.0,46.5,150.0
701,150.0,48.0,150.0
702,150.75,49.5,150.75
703,149.25,50.5,149.25
704,149.25,50.5,149.25
705,150.0,49.0,150.0
706,150.0,49.0,150.0
707,150.25,48.5,150.25
708,150.0,48.5,150.0
709,150.0,48.5,150.0
710,150.0,48.5,150.0
711,149.0,49.0,149.0
712,149.0,49.0,149.0
713,148.5,49.0,148.5
714,147.0,49.0,147.0
715,147.0,50.5,147.0
716,147.0,51.0,147.0
717,147.0,52.0,147.0
718,146.25,54.0,146.25
719,146.0,53.0,146.0
720,146.0,52.0,146.0
721,145.0,52.0,145.0
722,145.0,51.5,145.0
723,145.5,52.0,145.5
724,145.5,52.5,145.5
725,144.5,52.5,144.5
726,145.0,52.0,145.0
727,145.0,52.5,145.0
728,145.0,51.5,145.0
729,145.25,52.5,145.25
730,145.25,54.0,145.25
731,145.75,56.5,145.75
732,145.75,57.0,145.75
733,146.0,56.0,146.0
734,145.0,54.0,145.0
735,145.0,53.5,145.0
736,145.25,53.0,145.25
737,145.25,53.0,145.25
738,146.5,53.0,146.5
739,147.0,52.5,147.0
740,147.0,51.5,147.0
741,146.5,51.0,146.5
742,146.5,50.0,146.5
743,146.0,49.0,146.0
744,145.0,48.5,145.0
745,145.0,50.5,145.0
746,144.75,52.0,144.75
747,144.75,53.5,144.75
748,143.5,54.0,143.5
749,143.75,53.0,143.75
750,143.75,53.0,143.75
751,142.25,53.5,142.25
752,142.25,54.0,142.25
753,141.0,55.0,141.0
754,140.5,55.0,140.5
755,140.5,54.0,140.5
756,139.5,53.5,139.5
757,139.5,54.0,139.5
758,138.75,54.0,138.75
759,138.75,54.0,138.75
760,139.5,54.0,139.5
761,139.75,54.5,139.75
762,139.75,53.0,139.75
763,140.0,56.0,140.0
764,140.0,60.0,140.0
765,139.25,59.5,139.25
766,140.0,59.0,140.0
767,140.0,58.0,140.0
768,139.75,57.0,139.75
769,139.75,56.0,139.75
770,140.0,55.5,140.0
771,140.0,58.5,140.0
772,140.5,60.0,140.5
773,141.25,61.0,141.25
774,141.25,60.0,141.25
775,140.25,59.5,140.25
776,140.25,57.0,140.25
777,143.25,53.5,143.25
778,142.75,50.5,142.75
779,142.75,46.5,142.75
780,142.75,45.5,142.75
781,142.75,42.5,142.75
782,143.25,40.5,143.25
783,146.5,39.0,146.5
784,146.5,36.0,146.5
785,143.25,33.5,143.25
786,143.25,29.0,143.25
787,143.5,27.5,143.5
788,142.0,26.5,142.0
789,142.0,25.5,142.0
790,143.25,24.5,143.25
791,143.25,23.5,143.25
792,142.5,23.0,142.5
793,143.0,22.5,143.0
794,143.0,22.5,143.0
795,142.0,22.0,142.0
796,142.0,22.0,142.0
797,139.5,22.0,139.5
798,139.5,22.0,139.5
799,138.5,22.0,138.5
800,138.5,22.0,138.5
801,136.0,22.5,136.0
802,135.25,22.5,135.25
803,135.25,22.5,135.25
804,135.0,22.5,135.0
805,135.0,22.5,135.0
806,135.0,22.5,135.0
807,134.25,22.5,134.25
808,134.25,22.5,134.25
809,135.0,22.5,135.0
810,135.0,22.5,135.0
811,134.25,22.5,134.25
812,135.25,22.0,135.25
813,135.25,22.0,135.25
814,136.0,22.0,136.0
815,136.0,21.5,136.0
816,136.0,21.5,136.0
817,136.0,22.0,136.0
818,136.5,22.0,136.5
819,135.75,22.0,135.75
820,135.75,22.0,135.75
821,135.75,22.0,135.75
822,135.75,22.0,135.75
823,135.5,22.0,135.5
824,135.5,22.0,135.5
825,135.75,22.5,135.75
826,135.75,22.0,135.75
827,135.75,22.0,135.75
828,135.0,22.0,135.0
829,135.0,22.5,135.0
830,134.5,22.5,134.5
831,134.5,22.5,134.5
832,135.75,22.5,135.75
833,135.75,22.5,135.75
834,135.75,22.5,135.75
835,136.75,22.5,136.75
836,136.75,22.5,136.75
837,137.25,22.5,137.25
838,137.25,22.5,137.25
839,139.0,22.5,139.0
840,139.0,22.5,139.0
841,138.5,22.5,138.5
842,139.0,22.0,139.0
843,139.0,22.0,139.0
844,139.5,22.5,139.5
845,139.5,22.5,139.5
846,138.5,22.5,138.5
847,136.75,22.5,136.75
848,136.75,22.5,136.75
849,134.25,22.5,134.25
850,134.25,22.5,134.25
851,133.0,22.5,133.0
852,133.0,22.5,133.0
853,132.0,22.5,132.0
854,132.0,22.5,132.0
855,130.75,23.0,130.75
856,130.75,23.0,130.75
857,130.0,23.0,130.0
858,130.0,23.0,130.0
859,130.25,23.0,130.25
860,130.25,23.0,130.25
861,130.25,23.0,130.25
862,131.0,23.0,131.0
863,131.0,23.0,131.0
864,131.25,23.0,131.25
865,131.25,23.0,131.25
866,132.75,22.5,132.75
867,132.75,22.5,132.75
868,133.25,22.5,133.25
869,133.75,22.5,133.75
870,133.75,22.5,133.75
871,133.75,22.5,133.75
872,134.25,22.5,134.25
873,133.5,22.5,133.5
874,133.5,22.5,133.5
875,132.75,22.5,132.75
876,132.75,22.5,132.75
877,133.0,22.0,133.0
878,133.0,22.0,133.0
879,133.0,22.0,133.0
880,134.0,22.5,134.0
881,134.0,22.5,134.0
882,133.75,22.5,133.75
883,133.75,22.5,133.75
884,134.0,22.5,134.0
885,134.25,22.0,134.25
886,134.25,22.0,134.25
887,133.5,22.0,133.5
888,133.5,22.0,133.5
889,133.0,22.0,133.0
890,133.0,22.5,133.0
891,134.25,22.0,134.25
892,134.25,22.5,134.25
893,133.5,22.5,133.5
894,133.5,22.5,133.5
895,133.5,22.5,133.5
896,134.25,22.0,134.25
897,134.25,22.0,134.25
898,134.5,22.0,134.5
899,134.5,22.0,134.5
900,134.75,22.0,134.75
901,134.75,22.0,134.75
902,134.25,22.0,134.25
903,135.5,22.0,135.5
904,135.5,22.0,135.5
905,135.25,22.0,135.25
906,135.25,22.0,135.25
907,133.5,22.0,133.5
908,133.5,21.5,133.5
909,133.25,22.0,133.25
910,132.5,21.5,132.5
911,132.5,21.5,132.5
912,131.5,21.5,131.5
913,130.75,22.0,130.75
914,130.75,22.0,130.75
915,130.75,22.0,130.75
916,130.75,22.0,130.75
917,130.5,22.0,130.5
918,130.5,22.0,130.5
919,130.5,22.0,130.5
920,130.5,22.0,130.5
921,130.5,22.0,130.5
922,130.5,22.5,130.5
923,130.5,23.0,130.5
924,130.25,25.5,130.25
925,130.5,25.0,130.5
926,130.5,27.0,130.5
927,132.25,36.5,132.25
928,132.25,36.5,132.25
929,134.25,37.5,134.25
930,134.25,38.5,134.25
931,134.0,39.5,134.0
932,134.0,41.0,134.0
933,131.75,42.5,131.75
934,131.75,41.5,131.75
935,131.75,44.0,131.75
936,131.75,44.5,131.75
937,131.75,44.5,131.75
938,131.75,43.0,131.75
939,132.0,43.5,132.0
940,132.0,42.5,132.0
941,131.75,42.5,131.75
942,131.75,42.0,131.75
943,131.75,43.0,131.75
944,131.75,41.5,131.75
945,135.0,41.5,135.0
946,135.0,41.0,135.0
947,135.0,40.5,135.0
948,135.0,40.5,135.0
949,135.0,41.5,135.0
950,135.0,42.5,135.0
951,135.0,43.0,135.0
952,135.0,44.0,135.0
953,135.0,39.5,135.0
954,135.0,41.0,135.0
955,135.0,39.5,135.0
956,135.0,42.0,135.0
957,135.0,40.0,135.0
958,135.0,40.5,135.0
959,135.0,41.5,135.0
960,135.0,43.0,135.0
961,0.0,43.0,137.50000000000006
962,0.0,43.5,137.50000000000006
963,0.0,43.5,137.50000000000006
964,0.0,42.5,137.50000000000006
965,131.0,42.5,131.0
966,131.0,43.0,131.0
967,129.5,43.0,129.5
968,129.5,43.5,129.5
969,128.0,45.5,128.0
970,128.0,45.0,128.0
971,128.0,44.5,128.0
972,128.0,44.0,128.0
973,127.25,41.0,127.25
974,127.25,42.5,127.25
975,129.0,41.5,129.0
976,129.0,41.5,129.0
977,129.0,41.0,129.0
978,128.75,43.0,128.75
979,128.75,42.5,128.75
980,128.75,42.5,128.75
981,128.75,42.0,128.75
982,128.75,41.5,128.75
983,128.75,41.5,128.75
984,128.75,41.5,128.75
985,128.75,40.5,128.75
986,128.75,34.0,128.75
987,0.0,35.0,137.50000000000006
988,0.0,34.0,137.50000000000006
989,0.0,32.5,137.50000000000006
990,0.0,32.0,137.50000000000006
991,0.0,30.0,137.50000000000006
992,0.0,29.0,137.50000000000006
