seconds,FHR,UC,FHR_denoised
0,170.75,0.5,170.75
1,170.0,0.5,170.0
2,170.0,0.5,170.0
3,170.0,0.5,170.0
4,171.0,0.5,171.0
5,171.0,0.5,171.0
6,170.75,0.5,170.75
7,169.75,0.5,169.75
8,169.75,0.5,169.75
9,169.75,0.5,169.75
10,169.25,0.5,169.25
11,169.25,0.5,169.25
12,169.25,0.5,169.25
13,168.0,0.5,168.0
14,167.75,0.5,167.75
15,167.75,0.5,167.75
16,168.0,0.5,168.0
17,168.0,0.5,168.0
18,167.0,0.5,167.0
19,167.0,0.5,167.0
20,167.5,0.5,167.5
21,167.5,0.5,167.5
22,167.5,0.5,167.5
23,167.75,0.5,167.75
24,167.5,0.5,167.5
25,167.5,0.5,167.5
26,167.75,0.5,167.75
27,167.5,0.5,167.5
28,167.0,0.5,167.0
29,167.0,0.5,167.0
30,167.5,0.5,167.5
31,166.0,0.5,166.0
32,166.0,0.5,166.0
33,163.5,0.5,163.5
34,163.25,0.5,163.25
35,163.25,0.5,163.25
36,161.5,0.5,161.5
37,158.25,0.5,158.25
38,158.25,0.5,158.25
39,156.75,0.5,156.75
40,156.75,0.5,156.75
41,155.75,0.5,155.75
42,156.25,0.5,156.25
43,156.25,0.5,156.25
44,156.25,0.5,156.25
45,157.0,0.5,157.0
46,157.0,0.5,157.0
47,158.75,0.5,158.75
48,159.25,0.5,159.25
49,159.25,0.5,159.25
50,159.25,0.5,159.25
51,159.5,0.5,159.5
52,159.5,0.5,159.5
53,159.0,0.5,159.0
54,159.25,0.5,159.25
55,159.25,0.5,159.25
56,158.75,0.5,158.75
57,159.25,0.5,159.25
58,159.25,0.5,159.25
59,159.25,0.5,159.25
60,160.5,0.5,160.5
61,160.5,0.5,160.5
62,159.0,0.5,159.0
63,158.0,0.5,158.0
64,158.0,0.5,158.0
65,158.25,0.5,158.25
66,159.0,0.5,159.0
67,159.0,0.5,159.0
68,159.0,0.5,159.0
69,160.0,0.5,160.0
70,160.0,0.5,160.0
71,159.0,0.5,159.0
72,159.5,0.5,159.5
73,159.5,0.5,159.5
74,161.25,0.5,161.25
75,161.5,0.5,161.5
76,161.5,0.5,161.5
77,162.25,0.5,162.25
78,163.75,0.5,163.75
79,163.75,0.5,163.75
80,162.25,0.5,162.25
81,162.5,0.5,162.5
82,162.5,0.5,162.5
83,162.75,0.5,162.75
84,164.5,0.5,164.5
85,164.5,0.5,164.5
86,164.5,0.5,164.5
87,163.5,0.5,163.5
88,163.25,0.5,163.25
89,163.25,0.5,163.25
90,162.75,0.5,162.75
91,163.25,0.5,163.25
92,163.25,0.5,163.25
93,162.75,0.5,162.75
94,163.5,0.5,163.5
95,163.5,0.5,163.5
96,164.5,0.5,164.5
97,164.75,0.5,164.75
98,164.75,0.5,164.75
99,164.5,0.5,164.5
100,164.25,0.5,164.25
101,164.5,0.5,164.5
102,164.5,0.5,164.5
103,164.5,0.5,164.5
104,164.75,0.5,164.75
105,164.75,0.5,164.75
106,164.5,0.5,164.5
107,165.0,0.5,165.0
108,165.0,0.5,165.0
109,166.25,0.5,166.25
110,164.25,0.5,164.25
111,164.25,0.5,164.25
112,164.75,0.5,164.75
113,166.25,0.5,166.25
114,166.25,0.5,166.25
115,165.5,0.5,165.5
116,164.75,0.5,164.75
117,166.25,0.5,166.25
118,166.25,0.5,166.25
119,166.5,0.5,166.5
120,166.75,0.5,166.75
121,166.75,0.5,166.75
122,167.5,0.5,167.5
123,167.75,0.5,167.75
124,167.75,0.5,167.75
125,168.0,0.5,168.0
126,168.5,0.5,168.5
127,169.0,0.5,169.0
128,169.0,0.5,169.0
129,169.25,0.5,169.25
130,169.75,0.5,169.75
131,169.75,0.5,169.75
132,170.75,0.5,170.75
133,170.5,0.5,170.5
134,170.75,0.5,170.75
135,170.75,0.5,170.75
136,170.0,0.5,170.0
137,170.75,0.5,170.75
138,170.75,0.5,170.75
139,171.0,0.5,171.0
140,171.0,0.5,171.0
141,170.75,0.5,170.75
142,170.75,0.5,170.75
143,171.0,0.5,171.0
144,172.0,0.5,172.0
145,172.0,0.5,172.0
146,172.25,0.5,172.25
147,172.75,0.5,172.75
148,172.5,0.5,172.5
149,172.5,0.5,172.5
150,172.75,0.5,172.75
151,172.75,0.5,172.75
152,172.75,0.5,172.75
153,173.25,0.5,173.25
154,173.5,0.5,173.5
155,173.5,0.5,173.5
156,173.5,0.5,173.5
157,173.75,0.5,173.75
158,174.0,0.5,174.0
159,173.75,0.5,173.75
160,173.75,0.5,173.75
161,173.75,0.5,173.75
162,174.0,0.5,174.0
163,174.0,0.5,174.0
164,174.0,0.5,174.0
165,174.0,0.5,174.0
166,174.0,0.5,174.0
167,174.0,0.5,174.0
168,174.0,0.5,174.0
169,174.75,0.5,174.75
170,174.75,0.5,174.75
171,174.75,0.5,174.75
172,174.75,0.5,174.75
173,174.0,0.5,174.0
174,174.0,0.5,174.0
175,174.0,0.5,174.0
176,173.75,0.5,173.75
177,173.75,0.5,173.75
178,173.75,0.5,173.75
179,173.75,0.5,173.75
180,173.5,0.5,173.5
181,173.75,0.5,173.75
182,173.75,0.5,173.75
183,173.5,0.5,173.5
184,173.5,0.5,173.5
185,173.5,0.5,173.5
186,173.5,0.5,173.5
187,173.75,0.5,173.75
188,173.75,0.5,173.75
189,173.75,0.5,173.75
190,174.0,0.5,174.0
191,174.5,0.5,174.5
192,174.75,0.5,174.75
193,174.75,0.5,174.75
194,174.75,0.5,174.75
195,175.5,0.5,175.5
196,175.5,0.5,175.5
197,175.5,0.5,175.5
198,175.5,0.5,175.5
199,175.75,0.5,175.75
200,175.75,0.5,175.75
201,175.75,0.5,175.75
202,175.5,0.5,175.5
203,175.5,0.5,175.5
204,175.5,0.5,175.5
205,176.0,0.5,176.0
206,175.75,0.5,175.75
207,175.75,0.5,175.75
208,175.75,0.5,175.75
209,175.75,0.5,175.75
210,175.75,0.5,175.75
211,175.75,0.5,175.75
212,175.75,0.5,175.75
213,175.5,0.5,175.5
214,175.5,0.5,175.5
215,175.5,0.5,175.5
216,174.75,0.5,174.75
217,174.75,0.5,174.75
218,175.0,0.5,175.0
219,175.0,0.5,175.0
220,175.75,0.5,175.75
221,176.0,0.5,176.0
222,176.0,0.5,176.0
223,177.25,0.5,177.25
224,177.0,0.5,177.0
225,176.75,0.5,176.75
226,176.75,0.5,176.75
227,175.75,0.5,175.75
228,175.75,0.5,175.75
229,177.25,0.5,177.25
230,177.25,0.5,177.25
231,177.25,0.5,177.25
232,176.75,0.5,176.75
233,176.75,0.5,176.75
234,176.75,0.5,176.75
235,176.25,0.5,176.25
236,176.75,0.5,176.75
237,177.25,0.5,177.25
238,177.25,0.5,177.25
239,177.75,0.5,177.75
240,177.25,0.5,177.25
241,177.0,0.5,177.0
242,177.0,0.5,177.0
243,177.0,0.5,177.0
244,177.25,0.5,177.25
245,177.25,0.5,177.25
246,177.25,0.5,177.25
247,177.25,0.5,177.25
248,177.25,0.5,177.25
249,177.25,0.5,177.25
250,177.25,0.5,177.25
251,177.75,0.5,177.75
252,177.25,0.5,177.25
253,177.25,0.5,177.25
254,177.75,0.5,177.75
255,177.25,0.5,177.25
256,177.75,0.5,177.75
257,177.75,0.5,177.75
258,178.25,0.5,178.25
259,178.0,0.5,178.0
260,177.75,0.5,177.75
261,177.75,0.5,177.75
