seconds,FHR,UC,FHR_denoised
0,158.0,2.0,158.0
1,158.0,2.0,158.0
2,158.0,2.0,158.0
3,158.0,2.0,158.0
4,158.0,2.0,158.0
5,158.0,2.0,158.0
6,158.0,2.0,158.0
7,158.0,2.0,158.0
8,157.0,2.0,157.0
9,158.0,2.0,158.0
10,158.0,2.0,158.0
11,158.0,2.0,158.0
12,158.0,2.0,158.0
13,158.0,2.0,158.0
14,158.0,2.0,158.0
15,158.0,2.0,158.0
16,158.0,2.0,158.0
17,158.0,2.0,158.0
18,158.75,2.0,158.75
19,158.75,2.0,158.75
20,158.0,2.0,158.0
21,158.75,2.0,158.75
22,158.75,2.0,158.75
23,158.75,2.0,158.75
24,158.0,2.0,158.0
25,158.0,2.0,158.0
26,158.0,2.0,158.0
27,157.0,2.0,157.0
28,157.0,2.0,157.0
29,156.25,2.0,156.25
30,157.0,2.0,157.0
31,157.0,2.0,157.0
32,157.0,2.0,157.0
33,157.0,2.0,157.0
34,157.0,2.0,157.0
35,156.25,2.0,156.25
36,156.25,2.0,156.25
37,157.0,2.0,157.0
38,158.0,2.0,158.0
39,158.0,2.0,158.0
40,157.0,2.0,157.0
41,158.0,2.0,158.0
42,158.0,2.0,158.0
43,157.0,2.0,157.0
44,158.0,2.0,158.0
45,158.0,2.0,158.0
46,158.0,2.0,158.0
47,158.0,2.0,158.0
48,158.0,2.0,158.0
49,158.0,2.0,158.0
50,158.0,2.0,158.0
51,158.0,2.0,158.0
52,157.0,2.0,157.0
53,157.0,2.0,157.0
54,157.0,2.0,157.0
55,157.0,2.0,157.0
56,157.0,2.0,157.0
57,157.0,2.0,157.0
58,156.25,2.0,156.25
59,156.25,2.0,156.25
60,156.25,2.0,156.25
61,156.25,2.0,156.25
62,156.25,2.0,156.25
63,156.25,2.0,156.25
64,157.0,2.0,157.0
65,157.0,2.0,157.0
66,156.25,2.0,156.25
67,157.0,2.0,157.0
68,157.0,2.0,157.0
69,157.0,2.0,157.0
70,157.0,2.0,157.0
71,157.0,2.0,157.0
72,157.0,2.0,157.0
73,156.25,2.0,156.25
74,156.25,2.0,156.25
75,156.25,2.0,156.25
76,156.25,2.0,156.25
77,156.25,2.0,156.25
78,155.5,2.0,155.5
79,155.5,2.0,155.5
80,155.5,2.0,155.5
81,154.75,2.0,154.75
82,154.75,2.0,154.75
83,153.75,2.0,153.75
84,153.75,2.0,153.75
85,153.75,2.0,153.75
86,153.0,2.0,153.0
87,153.0,2.0,153.0
88,153.0,2.0,153.0
89,152.25,2.0,152.25
90,153.0,2.0,153.0
91,153.0,2.0,153.0
92,153.0,2.0,153.0
93,153.0,2.0,153.0
94,152.25,2.0,152.25
95,153.0,2.0,153.0
96,153.0,2.0,153.0
97,153.0,2.0,153.0
98,152.25,2.0,152.25
99,152.25,2.0,152.25
100,152.25,2.0,152.25
101,152.25,2.0,152.25
102,152.25,2.0,152.25
103,153.0,2.0,153.0
104,153.0,2.0,153.0
105,152.25,2.0,152.25
106,152.25,2.0,152.25
107,152.25,2.0,152.25
108,151.5,2.0,151.5
109,151.5,2.0,151.5
110,151.5,2.0,151.5
111,151.5,2.0,151.5
112,150.75,2.0,150.75
113,150.75,2.0,150.75
114,150.0,2.0,150.0
115,150.0,2.0,150.0
116,149.25,2.0,149.25
117,149.25,2.0,149.25
118,149.25,2.0,149.25
119,150.0,2.0,150.0
120,148.5,2.0,148.5
121,148.5,2.0,148.5
122,148.5,2.0,148.5
123,148.5,2.0,148.5
124,147.75,2.0,147.75
125,147.75,2.0,147.75
126,147.75,2.0,147.75
127,147.0,2.0,147.0
128,147.0,2.0,147.0
129,147.75,2.0,147.75
130,145.0,2.0,145.0
131,145.0,2.0,145.0
132,145.0,2.0,145.0
133,145.0,2.0,145.0
134,145.75,2.0,145.75
135,146.25,2.0,146.25
136,146.25,2.0,146.25
137,146.25,2.0,146.25
138,147.75,2.0,147.75
139,147.0,2.0,147.0
140,147.0,2.0,147.0
141,147.0,2.0,147.0
142,147.0,2.0,147.0
143,146.25,2.0,146.25
144,146.25,2.0,146.25
145,147.0,2.0,147.0
146,147.0,2.0,147.0
147,147.75,2.0,147.75
148,147.75,2.0,147.75
149,147.75,2.0,147.75
150,147.75,2.0,147.75
151,147.0,2.0,147.0
152,147.0,2.0,147.0
153,147.0,2.0,147.0
154,147.0,2.0,147.0
155,147.0,2.0,147.0
156,147.75,2.0,147.75
157,147.75,2.0,147.75
158,147.0,2.0,147.0
159,147.0,2.0,147.0
160,147.0,2.0,147.0
161,147.0,2.0,147.0
162,147.0,2.0,147.0
163,145.75,2.0,145.75
164,145.75,2.0,145.75
165,142.75,2.0,142.75
166,144.25,2.0,144.25
167,144.25,2.0,144.25
168,142.75,2.0,142.75
169,142.75,2.0,142.75
170,143.5,2.0,143.5
171,145.0,2.0,145.0
172,145.0,2.0,145.0
173,145.75,2.0,145.75
174,145.75,2.0,145.75
175,145.0,2.0,145.0
176,145.0,2.0,145.0
177,145.0,2.0,145.0
178,146.25,2.0,146.25
179,146.25,2.0,146.25
180,144.25,2.0,144.25
181,144.25,2.0,144.25
182,144.25,2.0,144.25
183,143.5,2.0,143.5
184,143.5,2.0,143.5
185,0.0,2.0,158.00000000000006
186,0.0,2.0,158.00000000000006
187,0.0,2.0,158.00000000000006
188,0.0,2.0,158.00000000000006
189,0.0,2.0,158.00000000000006
190,0.0,2.0,158.00000000000006
191,145.0,2.0,145.0
192,145.0,2.0,145.0
193,145.0,2.0,145.0
194,145.0,2.0,145.0
195,144.25,2.0,144.25
196,145.0,2.0,145.0
197,145.0,2.0,145.0
198,145.0,2.0,145.0
199,144.25,2.0,144.25
200,144.25,2.0,144.25
201,144.25,2.0,144.25
202,144.25,2.0,144.25
203,142.75,2.0,142.75
204,142.75,2.0,142.75
205,142.75,2.0,142.75
206,142.25,2.0,142.25
207,142.25,2.0,142.25
208,144.25,2.0,144.25
209,144.25,2.0,144.25
210,145.0,2.0,145.0
211,147.0,2.0,147.0
212,147.0,2.0,147.0
213,147.0,2.0,147.0
214,147.0,2.0,147.0
215,147.0,2.0,147.0
216,147.75,2.0,147.75
217,147.75,2.0,147.75
218,147.75,2.0,147.75
219,147.75,2.0,147.75
220,147.75,2.0,147.75
221,147.75,2.0,147.75
222,147.75,2.0,147.75
223,148.5,2.0,148.5
224,149.25,2.0,149.25
225,149.25,2.0,149.25
226,148.5,2.0,148.5
227,150.0,2.0,150.0
228,150.0,2.0,150.0
229,150.0,2.0,150.0
230,150.0,2.0,150.0
231,150.0,2.0,150.0
232,150.75,2.0,150.75
233,150.75,2.0,150.75
234,149.25,2.0,149.25
235,149.25,2.0,149.25
236,149.25,2.0,149.25
237,149.25,2.0,149.25
238,149.25,2.0,149.25
239,148.5,2.0,148.5
240,150.0,2.0,150.0
241,150.0,2.0,150.0
242,149.25,2.0,149.25
243,149.25,2.0,149.25
244,149.25,2.0,149.25
