seconds,FHR,UC,FHR_denoised
0,130.0,38.5,130.0
1,130.0,39.5,130.0
2,130.25,38.5,130.25
3,130.25,36.5,130.25
4,131.0,34.5,131.0
5,131.0,34.5,131.0
6,131.25,37.0,131.25
7,131.25,39.0,131.25
8,131.5,37.5,131.5
9,131.5,37.5,131.5
10,131.5,35.0,131.5
11,131.5,35.0,131.5
12,131.5,36.0,131.5
13,119.5,38.5,119.5
14,119.5,38.0,119.5
15,119.5,37.5,119.5
16,119.5,35.0,119.5
17,119.5,34.0,119.5
18,119.5,35.5,119.5
19,119.5,36.5,119.5
20,119.5,35.0,119.5
21,119.5,36.5,119.5
22,119.5,33.0,119.5
23,119.5,32.5,119.5
24,119.5,34.0,119.5
25,0.0,35.0,130.00000000000003
26,0.0,34.5,130.00000000000003
27,0.0,33.5,130.00000000000003
28,0.0,31.0,130.00000000000003
29,0.0,32.0,130.00000000000003
30,143.25,33.0,143.25
31,143.25,34.0,143.25
32,142.75,33.0,142.75
33,142.75,33.0,142.75
34,142.75,30.0,142.75
35,142.75,28.5,142.75
36,142.75,29.5,142.75
37,142.75,30.5,142.75
38,142.75,32.0,142.75
39,144.25,30.0,144.25
40,143.75,31.5,143.75
41,143.75,29.0,143.75
42,144.5,28.5,144.5
43,144.5,30.0,144.5
44,145.0,32.0,145.0
45,145.0,31.5,145.0
46,145.25,30.5,145.25
47,145.5,29.0,145.5
48,145.5,28.0,145.5
49,144.5,28.5,144.5
50,143.25,31.5,143.25
51,143.25,32.5,143.25
52,143.25,31.0,143.25
53,143.25,30.5,143.25
54,143.25,28.0,143.25
55,143.0,27.5,143.0
56,143.0,26.5,143.0
57,143.25,26.5,143.25
58,143.25,27.5,143.25
59,143.0,28.0,143.0
60,143.25,29.5,143.25
61,143.25,30.0,143.25
62,143.25,28.5,143.25
63,143.25,26.5,143.25
64,142.75,27.0,142.75
65,142.0,28.0,142.0
66,142.0,29.5,142.0
67,142.25,29.0,142.25
68,142.25,27.5,142.25
69,142.0,27.0,142.0
70,140.5,27.5,140.5
71,140.5,29.5,140.5
72,139.25,28.0,139.25
73,139.25,28.5,139.25
74,137.75,27.5,137.75
75,137.75,28.0,137.75
76,137.5,28.5,137.5
77,137.5,29.0,137.5
78,137.5,28.0,137.5
79,138.25,26.0,138.25
80,138.25,26.5,138.25
81,138.5,28.0,138.5
82,138.5,29.5,138.5
83,138.75,27.5,138.75
84,137.5,25.5,137.5
85,137.5,25.0,137.5
86,137.25,27.0,137.25
87,137.25,29.0,137.25
88,138.0,27.0,138.0
89,138.0,27.0,138.0
90,137.75,25.0,137.75
91,139.25,25.5,139.25
92,139.25,28.0,139.25
93,138.5,27.5,138.5
94,138.5,27.0,138.5
95,136.75,26.0,136.75
96,136.75,26.0,136.75
97,135.25,27.5,135.25
98,135.25,28.0,135.25
99,134.75,26.5,134.75
100,132.25,26.0,132.25
101,132.25,25.0,132.25
102,132.5,26.5,132.5
103,132.5,28.5,132.5
104,132.5,28.0,132.5
105,132.5,26.5,132.5
106,134.25,26.0,134.25
107,134.25,25.0,134.25
108,135.0,26.0,135.0
109,135.75,28.0,135.75
110,135.75,27.5,135.75
111,136.75,27.0,136.75
112,136.75,25.5,136.75
113,138.25,24.5,138.25
114,138.25,25.5,138.25
115,138.0,27.5,138.0
116,138.5,28.0,138.5
117,138.5,27.0,138.5
118,138.75,25.5,138.75
119,138.75,25.0,138.75
120,140.25,25.0,140.25
121,140.25,25.5,140.25
122,140.25,26.0,140.25
123,140.75,26.0,140.75
124,140.75,23.5,140.75
125,140.75,22.5,140.75
126,140.25,22.0,140.25
127,140.25,22.5,140.25
128,141.5,23.5,141.5
129,141.5,24.5,141.5
130,142.5,25.0,142.5
131,142.5,26.0,142.5
132,143.25,28.5,143.25
133,144.25,28.0,144.25
134,144.25,27.5,144.25
135,144.5,27.5,144.5
136,145.0,27.5,145.0
137,145.0,28.0,145.0
138,144.75,27.5,144.75
139,144.75,25.5,144.75
140,146.5,26.0,146.5
141,146.5,29.0,146.5
142,146.25,30.5,146.25
143,146.25,30.0,146.25
144,147.0,26.5,147.0
145,147.0,25.0,147.0
146,147.0,23.5,147.0
147,147.0,23.5,147.0
148,147.0,23.0,147.0
149,147.0,23.0,147.0
150,147.0,23.0,147.0
151,145.0,23.5,145.0
152,145.0,22.5,145.0
153,145.0,22.5,145.0
154,145.0,23.0,145.0
155,144.5,22.5,144.5
156,144.25,22.0,144.25
157,144.25,23.0,144.25
158,143.0,21.5,143.0
159,143.0,20.5,143.0
160,142.0,19.5,142.0
161,141.0,19.0,141.0
162,141.0,18.0,141.0
163,141.75,19.0,141.75
164,141.75,20.0,141.75
165,141.0,17.5,141.0
166,141.0,14.5,141.0
167,140.25,13.0,140.25
168,141.75,13.0,141.75
169,141.75,12.5,141.75
170,142.0,11.5,142.0
171,142.25,13.0,142.25
172,142.25,14.5,142.25
173,142.5,14.5,142.5
174,142.5,13.5,142.5
175,142.5,12.0,142.5
176,142.5,13.0,142.5
177,142.25,13.5,142.25
