seconds,FHR,UC,FHR_denoised
0,147.25,0.0,147.25
1,147.25,0.0,147.25
2,148.25,0.0,148.25
3,148.25,0.0,148.25
4,147.5,0.0,147.5
5,147.5,0.0,147.5
6,147.5,0.0,147.5
7,147.25,1.5,147.25
8,147.25,3.0,147.25
9,147.5,0.0,147.5
10,148.75,0.0,148.75
11,148.75,0.0,148.75
12,149.75,0.0,149.75
13,149.75,0.0,149.75
14,150.25,0.0,150.25
15,150.0,0.0,150.0
16,150.0,0.0,150.0
17,150.0,0.0,150.0
18,149.75,0.0,149.75
19,149.75,0.0,149.75
20,150.25,0.0,150.25
21,150.25,0.0,150.25
22,149.75,0.0,149.75
23,149.5,0.0,149.5
24,149.5,0.0,149.5
25,150.25,0.0,150.25
26,150.25,0.0,150.25
27,150.25,0.0,150.25
28,150.75,0.0,150.75
29,150.75,0.0,150.75
30,150.25,1.0,150.25
31,150.0,4.5,150.0
32,150.0,8.0,150.0
33,147.75,9.5,147.75
34,150.0,6.0,150.0
35,150.0,4.0,150.0
36,151.0,3.0,151.0
37,151.0,5.0,151.0
38,151.25,9.0,151.25
39,150.75,10.0,150.75
40,150.75,7.5,150.75
41,152.25,5.5,152.25
42,152.25,3.0,152.25
43,152.25,2.0,152.25
44,152.25,2.5,152.25
45,151.5,4.0,151.5
46,151.5,3.5,151.5
47,151.5,1.5,151.5
48,151.5,0.0,151.5
49,150.75,0.0,150.75
50,151.25,1.5,151.25
51,151.25,4.0,151.25
52,151.75,2.5,151.75
53,151.0,3.0,151.0
54,151.0,2.5,151.0
55,151.5,2.0,151.5
56,151.5,1.0,151.5
57,151.25,2.5,151.25
58,150.75,5.5,150.75
59,150.75,5.5,150.75
60,151.25,5.5,151.25
61,151.0,5.5,151.0
62,151.0,5.0,151.0
63,152.75,3.5,152.75
64,152.0,4.0,152.0
65,152.0,7.0,152.0
66,151.75,9.5,151.75
67,151.75,8.0,151.75
68,152.5,7.0,152.5
69,152.5,6.0,152.5
70,152.5,3.0,152.5
71,151.25,2.5,151.25
72,151.75,3.5,151.75
73,151.75,5.5,151.75
74,152.5,7.0,152.5
75,152.5,5.5,152.5
76,151.75,4.5,151.75
77,152.0,3.5,152.0
78,152.0,3.5,152.0
79,153.5,3.5,153.5
80,153.25,3.5,153.25
81,153.25,3.5,153.25
82,152.25,3.0,152.25
83,152.75,1.0,152.75
84,152.75,0.5,152.75
85,152.75,0.0,152.75
86,152.75,0.0,152.75
87,153.5,0.5,153.5
88,152.25,1.0,152.25
89,152.25,2.0,152.25
90,152.75,2.0,152.75
91,153.75,0.0,153.75
92,153.75,0.0,153.75
93,152.75,0.0,152.75
94,153.25,0.0,153.25
95,153.25,0.0,153.25
96,153.25,0.0,153.25
97,153.25,0.0,153.25
98,153.5,0.0,153.5
99,154.0,1.0,154.0
100,154.0,2.0,154.0
101,153.25,2.5,153.25
102,152.5,0.0,152.5
103,152.5,0.0,152.5
104,152.0,0.0,152.0
105,152.5,0.0,152.5
106,152.5,0.0,152.5
107,152.5,0.0,152.5
108,153.5,0.0,153.5
109,153.5,0.0,153.5
110,153.5,0.5,153.5
111,153.5,0.0,153.5
112,151.75,0.0,151.75
113,152.5,0.0,152.5
114,152.5,0.0,152.5
115,152.5,0.0,152.5
116,152.75,0.0,152.75
117,152.75,0.0,152.75
118,154.0,0.0,154.0
119,153.75,0.0,153.75
120,153.75,0.5,153.75
121,153.25,0.0,153.25
122,153.25,0.0,153.25
123,152.0,0.0,152.0
124,152.25,0.0,152.25
125,152.25,0.0,152.25
126,153.0,0.0,153.0
127,153.0,0.0,153.0
128,153.0,0.0,153.0
129,153.25,0.0,153.25
130,153.75,0.0,153.75
131,153.75,1.0,153.75
132,150.75,3.0,150.75
133,150.75,4.5,150.75
134,151.75,6.0,151.75
135,153.75,20.0,153.75
136,153.75,18.0,153.75
137,152.75,16.0,152.75
138,153.75,14.5,153.75
139,153.75,14.0,153.75
140,153.25,13.0,153.25
141,153.25,12.5,153.25
142,153.25,11.5,153.25
143,153.0,11.5,153.0
144,152.75,10.5,152.75
145,152.75,10.5,152.75
146,152.5,10.0,152.5
147,152.5,10.0,152.5
148,152.75,10.5,152.75
149,152.5,11.5,152.5
150,152.5,13.0,152.5
151,152.25,13.5,152.25
152,152.25,12.5,152.25
153,152.25,12.0,152.25
154,152.25,12.0,152.25
155,152.25,12.0,152.25
156,153.0,11.5,153.0
157,152.5,11.5,152.5
158,152.5,11.0,152.5
159,152.5,10.5,152.5
160,153.0,10.0,153.0
161,153.0,9.0,153.0
162,152.75,8.5,152.75
163,152.25,8.5,152.25
164,152.25,9.5,152.25
165,152.5,10.5,152.5
166,152.25,12.0,152.25
167,152.25,13.0,152.25
168,151.75,13.0,151.75
169,151.75,11.0,151.75
170,153.0,10.5,153.0
171,153.75,10.5,153.75
172,153.75,10.0,153.75
173,153.5,10.0,153.5
174,153.25,9.5,153.25
175,153.25,9.5,153.25
176,152.75,8.5,152.75
177,152.75,8.0,152.75
178,153.0,7.0,153.0
179,152.75,7.0,152.75
180,152.75,6.0,152.75
181,152.75,6.0,152.75
182,153.75,6.0,153.75
183,153.75,5.5,153.75
184,152.75,6.0,152.75
185,152.5,6.5,152.5
186,152.5,7.0,152.5
187,152.75,8.5,152.75
188,153.25,8.5,153.25
189,153.25,8.0,153.25
190,153.75,6.0,153.75
191,153.75,6.5,153.75
192,153.25,8.5,153.25
193,154.0,8.5,154.0
194,154.0,8.5,154.0
195,154.25,8.0,154.25
196,154.25,7.5,154.25
197,154.25,8.0,154.25
198,154.5,9.0,154.5
199,154.5,9.5,154.5
200,154.5,10.5,154.5
201,154.25,11.5,154.25
202,154.0,12.0,154.0
203,154.0,10.5,154.0
204,153.75,10.0,153.75
205,153.75,9.5,153.75
206,154.0,9.0,154.0
207,153.5,9.0,153.5
208,153.5,8.5,153.5
209,153.5,8.0,153.5
210,153.5,8.0,153.5
211,153.5,7.5,153.5
212,153.75,7.5,153.75
213,153.75,7.5,153.75
214,153.75,7.0,153.75
215,153.75,7.0,153.75
216,153.5,7.5,153.5
217,153.5,8.5,153.5
218,154.5,10.0,154.5
219,154.5,11.5,154.5
220,154.25,10.5,154.25
221,154.0,8.0,154.0
222,154.0,7.5,154.0
223,154.25,7.0,154.25
224,154.5,6.5,154.5
225,154.5,6.5,154.5
226,154.0,6.0,154.0
227,153.75,5.5,153.75
228,153.75,5.5,153.75
229,154.25,5.5,154.25
230,154.0,6.5,154.0
231,154.0,6.0,154.0
232,153.75,5.0,153.75
233,153.75,4.0,153.75
234,153.75,3.5,153.75
235,154.25,4.0,154.25
236,154.25,4.5,154.25
237,154.0,5.0,154.0
238,154.0,5.0,154.0
239,154.0,5.0,154.0
240,154.25,5.5,154.25
241,154.5,7.0,154.5
242,154.5,9.0,154.5
243,154.0,11.0,154.0
244,154.25,10.5,154.25
245,154.25,10.0,154.25
246,153.75,9.5,153.75
247,153.75,9.5,153.75
248,154.25,9.5,154.25
249,154.25,9.0,154.25
250,154.25,8.5,154.25
251,154.0,6.5,154.0
252,154.25,6.0,154.25
253,154.25,7.5,154.25
254,155.25,9.5,155.25
255,154.25,11.0,154.25
256,154.25,10.5,154.25
257,155.25,9.5,155.25
258,155.25,8.5,155.25
259,153.75,8.0,153.75
260,155.25,7.0,155.25
261,155.25,7.0,155.25
262,155.25,7.0,155.25
263,155.0,7.0,155.0
264,155.0,7.0,155.0
265,155.25,7.0,155.25
266,155.0,6.5,155.0
267,155.0,6.0,155.0
268,155.25,6.0,155.25
269,155.5,5.5,155.5
270,155.5,5.5,155.5
271,154.5,5.0,154.5
272,154.5,5.0,154.5
273,154.5,5.0,154.5
274,155.5,4.5,155.5
275,155.5,5.0,155.5
276,154.75,5.5,154.75
277,154.25,7.0,154.25
278,154.25,8.5,154.25
279,154.5,10.5,154.5
280,154.25,13.0,154.25
281,154.25,14.5,154.25
282,153.75,12.0,153.75
283,155.0,11.0,155.0
284,155.0,11.0,155.0
285,154.75,11.5,154.75
286,155.5,11.5,155.5
287,155.5,11.5,155.5
288,155.0,11.0,155.0
289,155.25,10.0,155.25
290,155.25,9.5,155.25
291,154.75,8.5,154.75
292,154.75,8.0,154.75
293,155.0,7.0,155.0
294,154.75,6.5,154.75
295,154.75,6.0,154.75
296,155.5,6.0,155.5
297,155.0,7.5,155.0
298,155.0,8.0,155.0
299,154.0,10.0,154.0
300,154.25,11.0,154.25
301,154.25,8.5,154.25
302,154.75,9.5,154.75
303,154.5,11.5,154.5
304,154.5,12.5,154.5
305,154.25,12.5,154.25
306,154.75,12.0,154.75
307,154.75,12.0,154.75
308,154.5,12.0,154.5
309,154.5,12.0,154.5
310,154.25,11.5,154.25
311,154.0,10.5,154.0
312,154.0,10.5,154.0
313,154.25,10.0,154.25
314,153.75,10.0,153.75
315,153.75,10.0,153.75
316,154.25,11.0,154.25
317,154.5,12.0,154.5
318,154.5,13.0,154.5
319,154.0,14.0,154.0
320,153.5,15.0,153.5
321,153.5,15.0,153.5
322,153.5,14.5,153.5
323,153.5,15.0,153.5
324,154.0,15.5,154.0
325,154.0,16.0,154.0
326,154.0,16.5,154.0
327,154.25,16.5,154.25
328,154.0,16.5,154.0
329,154.0,15.5,154.0
330,153.5,14.5,153.5
331,154.0,16.5,154.0
332,154.0,17.5,154.0
333,154.5,17.5,154.5
334,154.5,18.5,154.5
335,154.75,17.5,154.75
336,154.25,16.5,154.25
337,154.25,16.5,154.25
338,154.0,17.5,154.0
339,155.0,19.5,155.0
340,155.0,21.5,155.0
341,155.5,24.0,155.5
342,155.75,25.0,155.75
343,155.75,24.5,155.75
344,155.5,24.5,155.5
345,155.75,24.5,155.75
346,155.75,24.0,155.75
347,155.5,25.5,155.5
348,155.5,26.0,155.5
349,155.5,27.0,155.5
350,155.25,25.5,155.25
351,154.75,25.5,154.75
352,154.75,26.5,154.75
353,155.0,30.0,155.0
354,155.0,30.0,155.0
355,155.5,30.0,155.5
356,155.5,31.0,155.5
357,155.5,32.5,155.5
358,155.25,34.5,155.25
359,155.0,35.0,155.0
360,155.0,36.5,155.0
361,155.0,39.0,155.0
362,155.25,42.0,155.25
363,155.25,45.5,155.25
364,155.75,48.5,155.75
365,155.0,51.0,155.0
366,155.0,53.5,155.0
367,154.0,53.5,154.0
368,154.0,51.0,154.0
369,154.0,47.0,154.0
370,154.0,47.5,154.0
371,154.0,49.5,154.0
372,153.25,51.0,153.25
373,153.0,50.0,153.0
374,153.0,52.0,153.0
375,152.25,53.0,152.25
376,152.25,50.5,152.25
377,152.25,48.5,152.25
378,151.75,47.0,151.75
379,151.75,46.0,151.75
380,152.25,45.0,152.25
381,150.25,43.5,150.25
382,150.25,46.5,150.25
383,152.0,45.5,152.0
384,152.5,40.5,152.5
385,152.5,39.0,152.5
386,152.5,42.5,152.5
387,151.0,43.0,151.0
388,151.0,41.0,151.0
389,151.0,40.5,151.0
390,151.0,40.5,151.0
391,151.0,42.0,151.0
392,151.0,44.0,151.0
393,151.0,45.0,151.0
394,151.0,44.5,151.0
395,151.0,43.5,151.0
396,151.0,41.0,151.0
397,151.0,40.5,151.0
398,151.0,42.5,151.0
399,151.0,47.0,151.0
400,151.0,51.5,151.0
401,151.0,52.0,151.0
402,150.75,51.5,150.75
403,0.0,52.0,147.25000000000003
404,0.0,52.5,147.25000000000003
405,0.0,53.0,147.25000000000003
406,0.0,54.0,147.25000000000003
407,149.0,55.0,149.0
408,148.75,55.5,148.75
409,148.75,55.5,148.75
410,149.5,54.0,149.5
411,149.5,53.5,149.5
412,149.75,52.5,149.75
413,148.75,50.5,148.75
414,148.75,48.5,148.75
415,148.25,48.0,148.25
416,147.75,51.0,147.75
417,147.75,52.5,147.75
418,148.0,54.0,148.0
419,148.0,55.5,148.0
420,148.5,57.0,148.5
421,147.0,56.5,147.0
422,147.0,55.0,147.0
423,149.0,57.5,149.0
424,149.0,57.0,149.0
425,147.0,56.0,147.0
426,147.5,56.0,147.5
427,147.5,54.5,147.5
428,147.25,53.5,147.25
429,147.25,51.5,147.25
430,147.0,49.0,147.0
431,147.75,47.0,147.75
432,147.75,45.5,147.75
433,147.0,44.0,147.0
434,147.0,42.5,147.0
435,146.0,42.0,146.0
436,145.25,45.5,145.25
437,145.25,46.0,145.25
438,146.0,48.0,146.0
439,145.5,49.5,145.5
440,145.5,51.5,145.5
441,146.25,55.0,146.25
442,146.25,53.5,146.25
443,147.25,51.0,147.25
444,145.75,50.0,145.75
445,145.75,48.5,145.75
446,146.0,47.5,146.0
447,146.0,47.0,146.0
448,146.25,45.0,146.25
449,146.25,43.0,146.25
450,146.25,41.0,146.25
451,145.75,39.0,145.75
452,145.0,37.0,145.0
453,145.0,36.0,145.0
454,145.0,38.5,145.0
455,145.0,40.5,145.0
456,145.25,40.5,145.25
457,145.25,41.5,145.25
458,145.0,40.5,145.0
459,145.0,39.0,145.0
460,145.0,37.5,145.0
461,145.5,37.0,145.5
462,146.75,38.5,146.75
463,146.75,38.5,146.75
464,146.0,38.0,146.0
465,146.0,36.5,146.0
466,145.75,34.0,145.75
467,145.75,31.5,145.75
468,145.75,30.0,145.75
469,146.0,28.5,146.0
470,146.0,30.0,146.0
471,146.5,31.5,146.5
472,145.0,32.5,145.0
473,145.0,33.0,145.0
474,146.0,33.5,146.0
475,146.0,34.5,146.0
476,146.25,36.0,146.25
477,146.25,35.5,146.25
478,146.25,33.5,146.25
479,146.25,33.0,146.25
480,146.25,32.5,146.25
481,146.25,32.5,146.25
482,146.25,31.5,146.25
483,146.25,30.5,146.25
484,145.75,29.5,145.75
485,145.75,29.0,145.75
486,145.75,30.0,145.75
487,145.5,30.0,145.5
488,145.5,31.0,145.5
489,146.5,32.0,146.5
490,146.0,31.5,146.0
491,146.0,28.0,146.0
492,146.25,30.5,146.25
493,146.25,29.5,146.25
494,147.0,28.5,147.0
495,147.0,28.5,147.0
496,147.0,28.0,147.0
497,147.75,28.5,147.75
498,147.0,30.0,147.0
499,147.0,33.5,147.0
500,148.5,40.5,148.5
501,148.5,44.0,148.5
502,147.0,47.0,147.0
503,147.0,43.5,147.0
504,148.0,35.5,148.0
505,148.0,32.0,148.0
506,148.0,30.0,148.0
507,148.25,30.5,148.25
508,148.25,30.0,148.25
509,148.25,28.5,148.25
510,148.25,25.5,148.25
511,148.25,23.0,148.25
512,148.0,22.0,148.0
513,147.0,24.0,147.0
514,147.0,27.5,147.0
515,146.5,28.5,146.5
516,146.75,28.5,146.75
517,146.75,28.0,146.75
518,148.25,27.0,148.25
519,148.25,24.0,148.25
520,147.25,21.5,147.25
521,147.75,21.5,147.75
522,147.75,21.0,147.75
523,148.25,20.0,148.25
524,148.25,19.0,148.25
525,148.25,17.5,148.25
526,148.25,19.0,148.25
527,148.25,20.5,148.25
528,148.5,22.0,148.5
529,150.0,26.0,150.0
530,150.0,29.0,150.0
531,149.75,32.0,149.75
532,149.5,35.0,149.5
533,149.5,35.5,149.5
534,149.5,28.5,149.5
535,149.5,28.0,149.5
536,149.5,28.0,149.5
537,149.0,28.5,149.0
538,149.0,28.0,149.0
539,149.0,26.5,149.0
540,149.0,24.5,149.0
541,149.0,23.5,149.0
542,149.25,22.5,149.25
543,149.25,19.5,149.25
544,149.25,17.5,149.25
545,149.25,16.0,149.25
546,149.25,14.5,149.25
547,149.75,14.0,149.75
548,150.25,13.5,150.25
549,150.25,13.0,150.25
550,150.5,12.0,150.5
551,150.5,11.5,150.5
552,150.5,11.5,150.5
553,150.5,11.0,150.5
554,150.5,11.0,150.5
555,150.75,12.0,150.75
556,150.5,13.0,150.5
557,150.5,14.5,150.5
558,150.0,12.5,150.0
559,150.0,11.0,150.0
560,151.0,10.5,151.0
561,151.5,10.5,151.5
562,151.5,10.5,151.5
563,151.5,10.5,151.5
564,152.0,11.5,152.0
565,152.0,12.5,152.0
566,152.0,14.5,152.0
567,151.75,15.5,151.75
568,151.75,17.0,151.75
569,151.75,15.5,151.75
570,151.75,14.5,151.75
571,151.25,12.0,151.25
572,152.75,12.5,152.75
573,152.75,12.5,152.75
574,153.0,12.5,153.0
575,153.0,12.0,153.0
576,153.0,12.0,153.0
577,153.0,12.5,153.0
578,153.5,12.5,153.5
579,153.5,13.5,153.5
580,153.75,14.5,153.75
581,153.75,12.5,153.75
