seconds,FHR,UC,FHR_denoised
0,139.0,12.0,139.0
1,140.25,12.0,140.25
2,140.25,13.0,140.25
3,140.25,13.0,140.25
4,139.0,13.0,139.0
5,139.0,13.0,139.0
6,140.25,12.0,140.25
7,140.25,12.0,140.25
8,140.25,12.0,140.25
9,140.25,12.0,140.25
10,139.0,13.0,139.0
11,139.5,13.0,139.5
12,139.5,13.0,139.5
13,139.0,13.0,139.0
14,139.0,12.0,139.0
15,136.25,12.0,136.25
16,136.25,11.0,136.25
17,136.25,11.0,136.25
18,135.25,12.0,135.25
19,135.25,12.0,135.25
20,136.25,13.0,136.25
21,136.25,13.0,136.25
22,137.5,12.0,137.5
23,137.5,12.0,137.5
24,137.0,11.0,137.0
25,137.5,11.0,137.5
26,137.5,11.0,137.5
27,139.0,11.0,139.0
28,139.0,12.0,139.0
29,139.5,12.0,139.5
30,139.5,12.0,139.5
31,139.5,12.0,139.5
32,140.75,9.0,140.75
33,140.75,9.0,140.75
34,140.25,8.0,140.25
35,140.25,8.0,140.25
36,140.25,10.0,140.25
37,139.0,10.0,139.0
38,139.0,10.0,139.0
39,139.5,10.0,139.5
40,139.5,10.0,139.5
41,139.5,10.0,139.5
42,139.5,9.0,139.5
43,137.5,9.0,137.5
44,139.0,10.0,139.0
45,139.0,10.0,139.0
46,139.5,11.0,139.5
47,139.5,11.0,139.5
48,139.0,10.0,139.0
49,140.25,10.0,140.25
50,140.25,9.0,140.25
51,140.25,9.0,140.25
52,140.25,10.0,140.25
53,140.25,10.0,140.25
54,140.25,11.0,140.25
55,139.0,11.0,139.0
56,139.5,11.0,139.5
57,139.5,11.0,139.5
58,139.0,10.0,139.0
59,139.0,10.0,139.0
60,139.0,9.0,139.0
61,139.0,9.0,139.0
62,139.5,10.0,139.5
63,140.25,10.0,140.25
64,140.25,11.0,140.25
65,140.25,11.0,140.25
66,140.25,11.0,140.25
67,139.5,11.0,139.5
68,140.25,10.0,140.25
69,140.25,10.0,140.25
70,140.25,9.0,140.25
71,140.25,9.0,140.25
72,139.5,10.0,139.5
73,139.5,10.0,139.5
74,140.25,12.0,140.25
75,139.5,12.0,139.5
76,139.5,11.0,139.5
77,140.25,11.0,140.25
78,140.25,10.0,140.25
79,140.25,10.0,140.25
80,140.75,9.0,140.75
81,140.75,9.0,140.75
82,140.75,11.0,140.75
83,140.75,11.0,140.75
84,142.25,11.0,142.25
85,142.25,11.0,142.25
86,142.25,10.0,142.25
87,143.5,10.0,143.5
88,143.5,9.0,143.5
89,144.25,9.0,144.25
90,143.5,9.0,143.5
91,143.5,9.0,143.5
92,142.25,11.0,142.25
93,142.25,11.0,142.25
94,143.5,11.0,143.5
95,143.5,11.0,143.5
96,142.25,10.0,142.25
97,142.25,10.0,142.25
98,142.25,9.0,142.25
99,140.75,9.0,140.75
100,140.75,8.0,140.75
101,140.75,8.0,140.75
102,140.25,9.0,140.25
103,140.25,9.0,140.25
104,140.25,11.0,140.25
105,140.25,11.0,140.25
106,140.25,11.0,140.25
107,139.5,11.0,139.5
108,139.5,9.0,139.5
109,139.5,9.0,139.5
110,139.5,8.0,139.5
111,137.5,8.0,137.5
112,137.5,9.0,137.5
113,139.0,9.0,139.0
114,139.0,11.0,139.0
115,139.0,11.0,139.0
116,139.5,12.0,139.5
117,139.5,12.0,139.5
118,140.25,11.0,140.25
119,140.25,11.0,140.25
120,139.5,9.0,139.5
121,140.75,9.0,140.75
122,140.75,8.0,140.75
123,139.5,8.0,139.5
124,139.5,9.0,139.5
125,140.25,9.0,140.25
126,140.25,11.0,140.25
127,140.25,11.0,140.25
128,139.5,12.0,139.5
129,139.5,12.0,139.5
130,139.5,11.0,139.5
131,139.5,11.0,139.5
132,139.0,9.0,139.0
133,139.5,9.0,139.5
134,139.5,9.0,139.5
135,139.5,9.0,139.5
136,139.5,11.0,139.5
137,139.5,11.0,139.5
138,139.0,13.0,139.0
139,139.0,13.0,139.0
140,139.0,12.0,139.0
141,139.0,12.0,139.0
142,139.5,10.0,139.5
143,139.5,10.0,139.5
144,139.5,8.0,139.5
145,139.5,8.0,139.5
146,139.5,8.0,139.5
147,140.25,8.0,140.25
148,140.25,10.0,140.25
149,139.5,10.0,139.5
150,140.25,11.0,140.25
151,140.25,11.0,140.25
152,140.25,11.0,140.25
153,140.25,11.0,140.25
154,140.75,9.0,140.75
155,140.75,9.0,140.75
156,140.75,8.0,140.75
157,140.75,8.0,140.75
158,140.75,9.0,140.75
159,141.5,9.0,141.5
160,141.5,10.0,141.5
161,141.5,10.0,141.5
162,141.5,11.0,141.5
163,141.5,11.0,141.5
164,142.25,10.0,142.25
165,142.25,10.0,142.25
166,141.5,9.0,141.5
167,140.75,9.0,140.75
168,140.75,9.0,140.75
169,140.25,9.0,140.25
170,140.25,11.0,140.25
171,140.25,11.0,140.25
172,140.25,11.0,140.25
173,140.75,11.0,140.75
174,140.25,10.0,140.25
175,140.25,10.0,140.25
176,139.5,9.0,139.5
177,139.5,9.0,139.5
178,139.5,8.0,139.5
179,138.25,8.0,138.25
180,138.25,9.0,138.25
181,138.25,9.0,138.25
182,138.25,10.0,138.25
183,137.0,10.0,137.0
184,137.0,9.0,137.0
185,137.5,9.0,137.5
186,137.0,9.0,137.0
187,137.0,9.0,137.0
188,137.5,9.0,137.5
189,137.5,9.0,137.5
190,137.0,11.0,137.0
191,137.0,11.0,137.0
192,137.5,12.0,137.5
193,137.5,12.0,137.5
194,137.5,10.0,137.5
195,137.0,10.0,137.0
196,137.0,9.0,137.0
197,137.5,9.0,137.5
198,137.5,8.0,137.5
199,135.75,8.0,135.75
200,135.75,9.0,135.75
201,135.75,9.0,135.75
202,135.25,10.0,135.25
203,135.25,10.0,135.25
204,134.0,9.0,134.0
205,134.0,9.0,134.0
206,135.25,8.0,135.25
207,135.25,8.0,135.25
208,134.5,9.0,134.5
209,134.0,9.0,134.0
210,134.0,11.0,134.0
211,134.0,11.0,134.0
212,134.0,11.0,134.0
213,134.5,11.0,134.5
214,134.5,9.0,134.5
215,133.25,9.0,133.25
216,133.25,9.0,133.25
217,132.75,9.0,132.75
218,134.5,10.0,134.5
219,134.5,10.0,134.5
220,135.75,11.0,135.75
221,135.75,11.0,135.75
222,137.0,10.0,137.0
223,137.0,10.0,137.0
224,137.5,8.0,137.5
225,139.0,8.0,139.0
226,139.0,9.0,139.0
227,139.5,9.0,139.5
228,139.5,11.0,139.5
229,140.75,11.0,140.75
230,140.75,12.0,140.75
231,140.75,12.0,140.75
232,140.75,11.0,140.75
233,140.75,11.0,140.75
234,141.5,9.0,141.5
235,141.5,9.0,141.5
236,137.5,9.0,137.5
237,139.0,9.0,139.0
238,139.0,11.0,139.0
239,139.5,11.0,139.5
240,139.5,12.0,139.5
241,139.0,12.0,139.0
242,139.0,11.0,139.0
243,139.5,11.0,139.5
244,139.5,9.0,139.5
245,139.5,9.0,139.5
246,140.25,9.0,140.25
247,140.25,9.0,140.25
248,140.25,10.0,140.25
249,140.25,10.0,140.25
250,140.25,11.0,140.25
251,139.0,11.0,139.0
252,139.0,10.0,139.0
253,137.5,10.0,137.5
254,137.5,9.0,137.5
255,139.0,9.0,139.0
256,139.0,9.0,139.0
257,139.0,9.0,139.0
258,139.0,10.0,139.0
259,139.0,10.0,139.0
260,139.5,12.0,139.5
261,140.25,12.0,140.25
262,140.25,11.0,140.25
263,140.25,11.0,140.25
