seconds,FHR,UC,FHR_denoised
0,135.25,73.0,135.25
1,135.75,82.0,135.75
2,135.75,82.0,135.75
3,132.75,88.0,132.75
4,132.75,88.0,132.75
5,133.25,85.0,133.25
6,132.75,85.0,132.75
7,132.75,76.0,132.75
8,136.25,76.0,136.25
9,136.25,68.0,136.25
10,134.5,68.0,134.5
11,134.5,65.0,134.5
12,135.25,65.0,135.25
13,137.0,71.0,137.0
14,137.0,71.0,137.0
15,137.0,78.0,137.0
16,137.0,78.0,137.0
17,135.25,77.0,135.25
18,135.25,77.0,135.25
19,137.5,74.0,137.5
20,137.5,74.0,137.5
21,134.5,72.0,134.5
22,137.5,72.0,137.5
23,137.5,73.0,137.5
24,132.75,73.0,132.75
25,132.75,80.0,132.75
26,131.5,80.0,131.5
27,131.5,89.0,131.5
28,134.0,89.0,134.0
29,134.0,92.0,134.0
30,133.25,92.0,133.25
31,132.75,90.0,132.75
32,132.75,90.0,132.75
33,132.25,85.0,132.25
34,132.25,85.0,132.25
35,134.5,78.0,134.5
36,134.5,78.0,134.5
37,131.5,75.0,131.5
38,131.5,75.0,131.5
39,132.75,82.0,132.75
40,134.0,82.0,134.0
41,134.0,91.0,134.0
42,132.25,91.0,132.25
43,132.25,99.0,132.25
44,128.75,99.0,128.75
45,128.75,100.0,128.75
46,129.25,100.0,129.25
47,129.25,97.0,129.25
48,132.25,97.0,132.25
49,135.75,91.0,135.75
50,135.75,91.0,135.75
51,129.75,90.0,129.75
52,129.75,90.0,129.75
53,129.75,89.0,129.75
54,129.75,89.0,129.75
55,134.0,84.0,134.0
56,134.0,84.0,134.0
57,134.5,77.0,134.5
58,134.5,77.0,134.5
59,134.0,70.0,134.0
60,137.0,70.0,137.0
61,137.0,66.0,137.0
62,139.0,66.0,139.0
63,139.0,66.0,139.0
64,141.5,66.0,141.5
65,141.5,69.0,141.5
66,141.5,69.0,141.5
67,141.5,80.0,141.5
68,141.5,80.0,141.5
69,144.25,92.0,144.25
70,145.0,92.0,145.0
71,145.0,93.0,145.0
72,140.25,93.0,140.25
73,140.25,86.0,140.25
74,139.5,86.0,139.5
75,139.5,76.0,139.5
76,142.75,76.0,142.75
77,142.75,67.0,142.75
78,142.75,67.0,142.75
79,142.25,68.0,142.25
80,142.25,68.0,142.25
81,142.25,78.0,142.25
82,143.5,78.0,143.5
83,143.5,83.0,143.5
84,140.25,83.0,140.25
85,140.25,80.0,140.25
86,142.25,80.0,142.25
87,142.75,76.0,142.75
88,142.75,76.0,142.75
89,144.25,75.0,144.25
90,144.25,75.0,144.25
91,145.0,71.0,145.0
92,145.0,71.0,145.0
93,145.0,69.0,145.0
94,147.0,69.0,147.0
95,147.0,74.0,147.0
96,147.0,74.0,147.0
97,145.75,84.0,145.75
98,145.75,84.0,145.75
99,145.75,87.0,145.75
100,146.25,87.0,146.25
101,149.25,80.0,149.25
102,147.75,80.0,147.75
103,147.75,71.0,147.75
104,147.0,71.0,147.0
105,145.0,67.0,145.0
106,145.0,67.0,145.0
107,145.0,66.0,145.0
108,142.25,66.0,142.25
109,145.0,66.0,145.0
110,145.75,66.0,145.75
111,145.75,70.0,145.75
112,142.25,70.0,142.25
113,142.25,79.0,142.25
114,139.0,79.0,139.0
115,139.0,85.0,139.0
116,137.0,85.0,137.0
117,134.0,81.0,134.0
118,134.0,81.0,134.0
119,135.25,74.0,135.25
120,135.25,74.0,135.25
121,135.75,70.0,135.75
122,135.75,70.0,135.75
123,135.75,68.0,135.75
124,133.25,68.0,133.25
125,132.25,68.0,132.25
126,136.25,68.0,136.25
127,136.25,73.0,136.25
128,128.75,73.0,128.75
129,128.75,83.0,128.75
130,128.75,83.0,128.75
131,128.75,88.0,128.75
132,132.75,88.0,132.75
133,132.75,83.0,132.75
134,133.25,83.0,133.25
135,129.25,76.0,129.25
136,129.25,76.0,129.25
137,131.0,74.0,131.0
138,131.0,74.0,131.0
139,134.5,78.0,134.5
140,134.5,78.0,134.5
141,131.5,91.0,131.5
142,131.5,91.0,131.5
143,129.75,100.0,129.75
144,129.75,100.0,129.75
145,130.5,100.0,130.5
146,134.0,100.0,134.0
147,134.0,88.0,134.0
148,129.75,88.0,129.75
149,129.75,79.0,129.75
150,130.5,79.0,130.5
151,130.5,75.0,130.5
152,132.75,75.0,132.75
153,132.75,75.0,132.75
154,130.5,75.0,130.5
155,130.5,82.0,130.5
156,125.0,82.0,125.0
157,132.25,96.0,132.25
158,132.25,96.0,132.25
159,135.25,100.0,135.25
160,135.25,100.0,135.25
161,134.0,100.0,134.0
162,134.0,100.0,134.0
163,135.25,88.0,135.25
164,135.25,88.0,135.25
165,135.25,79.0,135.25
166,135.25,79.0,135.25
167,135.25,75.0,135.25
168,126.5,75.0,126.5
169,126.5,74.0,126.5
170,128.25,74.0,128.25
171,128.25,80.0,128.25
172,129.25,80.0,129.25
173,129.25,93.0,129.25
174,125.5,93.0,125.5
175,125.5,100.0,125.5
176,127.0,100.0,127.0
177,127.0,97.0,127.0
178,128.25,97.0,128.25
179,128.25,84.0,128.25
180,126.5,84.0,126.5
181,127.0,75.0,127.0
182,127.0,75.0,127.0
183,127.75,73.0,127.75
184,127.75,73.0,127.75
185,128.25,77.0,128.25
186,128.25,77.0,128.25
187,131.0,88.0,131.0
188,131.0,88.0,131.0
189,126.5,97.0,126.5
190,126.5,97.0,126.5
191,127.0,96.0,127.0
192,127.0,96.0,127.0
193,131.0,85.0,131.0
194,131.0,85.0,131.0
195,131.0,75.0,131.0
196,134.5,75.0,134.5
197,134.5,70.0,134.5
198,135.75,70.0,135.75
199,135.75,68.0,135.75
200,139.5,68.0,139.5
201,138.25,69.0,138.25
202,138.25,69.0,138.25
203,139.0,76.0,139.0
204,139.0,76.0,139.0
205,139.5,88.0,139.5
206,139.5,88.0,139.5
207,135.25,97.0,135.25
208,135.25,97.0,135.25
209,130.5,92.0,130.5
210,131.0,92.0,131.0
211,131.0,80.0,131.0
212,128.25,80.0,128.25
213,128.25,71.0,128.25
214,126.0,71.0,126.0
215,126.0,67.0,126.0
216,127.75,67.0,127.75
217,127.75,67.0,127.75
218,126.0,67.0,126.0
219,126.0,73.0,126.0
220,126.5,73.0,126.5
221,126.5,84.0,126.5
222,129.75,84.0,129.75
223,129.75,91.0,129.75
224,127.0,91.0,127.0
225,129.75,90.0,129.75
226,129.75,90.0,129.75
227,130.5,86.0,130.5
228,130.5,86.0,130.5
229,128.25,83.0,128.25
230,128.25,83.0,128.25
231,132.25,81.0,132.25
232,132.25,81.0,132.25
233,128.25,79.0,128.25
234,128.25,79.0,128.25
235,128.25,75.0,128.25
236,124.0,75.0,124.0
237,129.75,70.0,129.75
238,128.75,70.0,128.75
239,128.75,69.0,128.75
240,132.25,69.0,132.25
241,132.25,72.0,132.25
242,133.25,72.0,133.25
243,133.25,76.0,133.25
244,132.75,76.0,132.75
245,132.75,83.0,132.75
246,134.5,83.0,134.5
247,132.75,87.0,132.75
248,132.75,87.0,132.75
249,129.75,86.0,129.75
250,129.75,86.0,129.75
251,126.5,80.0,126.5
252,126.5,80.0,126.5
253,130.5,74.0,130.5
254,130.5,74.0,130.5
255,132.75,70.0,132.75
256,132.75,70.0,132.75
257,132.25,73.0,132.25
258,132.25,73.0,132.25
259,130.5,83.0,130.5
