seconds,FHR,UC,FHR_denoised
0,138.25,24.5,138.25
1,137.5,26.0,137.5
2,137.5,27.0,137.5
3,137.25,28.5,137.25
4,137.25,29.0,137.25
5,137.75,29.5,137.75
6,137.75,30.5,137.75
7,137.5,32.0,137.5
8,137.75,32.5,137.75
9,137.75,33.5,137.75
10,138.5,34.0,138.5
11,138.5,35.5,138.5
12,138.75,36.0,138.75
13,138.75,36.5,138.75
14,139.75,37.0,139.75
15,139.5,37.5,139.5
16,139.5,38.0,139.5
17,139.25,39.0,139.25
18,139.25,39.5,139.25
19,139.5,40.0,139.5
20,138.5,40.5,138.5
21,138.5,41.5,138.5
22,139.5,42.0,139.5
23,139.5,42.5,139.5
24,138.5,43.0,138.5
25,138.5,43.5,138.5
26,137.5,44.0,137.5
27,136.75,45.0,136.75
28,136.75,45.5,136.75
29,135.5,46.0,135.5
30,135.5,47.0,135.5
31,135.0,47.5,135.0
32,135.0,48.0,135.0
33,134.75,47.5,134.75
34,134.75,48.0,134.75
35,135.75,48.0,135.75
36,136.0,48.0,136.0
37,136.0,49.5,136.0
38,136.25,51.0,136.25
39,136.25,50.5,136.25
40,137.5,50.5,137.5
41,137.5,51.0,137.5
42,137.5,51.0,137.5
43,138.5,52.0,138.5
44,138.5,53.0,138.5
45,138.5,54.0,138.5
46,138.5,54.5,138.5
47,137.5,54.5,137.5
48,138.75,54.5,138.75
49,138.75,55.0,138.75
50,139.0,55.5,139.0
51,139.0,56.5,139.0
52,139.5,57.0,139.5
53,139.5,57.5,139.5
54,140.5,58.0,140.5
55,139.75,58.5,139.75
56,139.75,58.5,139.75
57,139.5,59.5,139.5
58,139.5,59.5,139.5
59,139.5,60.5,139.5
60,140.0,60.5,140.0
61,140.0,60.0,140.0
62,139.75,61.5,139.75
63,139.75,62.5,139.75
64,139.0,61.5,139.0
65,139.0,62.5,139.0
66,137.75,63.0,137.75
67,136.25,62.5,136.25
68,136.25,62.5,136.25
69,135.0,62.0,135.0
70,135.0,62.5,135.0
71,133.5,63.5,133.5
72,133.5,64.0,133.5
73,133.25,64.5,133.25
74,134.75,64.5,134.75
75,134.75,64.5,134.75
76,136.0,63.5,136.0
77,136.0,62.5,136.0
78,136.5,62.0,136.5
79,136.5,62.0,136.5
80,135.75,62.0,135.75
81,136.75,61.5,136.75
82,136.75,60.5,136.75
83,137.25,60.0,137.25
84,137.25,59.0,137.25
85,138.0,58.0,138.0
86,138.0,57.5,138.0
87,138.0,56.5,138.0
88,138.0,56.0,138.0
89,137.75,55.5,137.75
90,138.75,55.0,138.75
91,138.75,54.5,138.75
92,139.0,54.0,139.0
93,139.0,53.5,139.0
94,139.75,53.0,139.75
95,139.75,52.5,139.75
96,140.25,51.0,140.25
97,140.25,50.0,140.25
98,140.75,49.0,140.75
99,140.5,47.5,140.5
100,140.5,47.0,140.5
101,139.75,46.0,139.75
102,139.75,45.5,139.75
103,139.5,44.5,139.5
104,139.25,44.0,139.25
105,139.25,43.0,139.25
106,140.25,42.5,140.25
107,140.25,42.0,140.25
108,139.0,41.5,139.0
109,139.5,41.5,139.5
110,139.5,41.5,139.5
111,139.5,41.0,139.5
112,139.5,41.0,139.5
113,140.5,41.5,140.5
114,140.25,41.5,140.25
115,140.25,41.0,140.25
116,141.5,41.5,141.5
117,141.5,41.0,141.5
118,141.0,41.0,141.0
119,140.5,41.0,140.5
120,140.5,40.5,140.5
121,140.75,40.5,140.75
122,140.75,40.0,140.75
123,141.5,39.5,141.5
124,141.25,39.0,141.25
125,141.25,38.0,141.25
126,141.75,37.5,141.75
127,141.75,37.0,141.75
128,142.75,36.5,142.75
129,142.75,35.5,142.75
130,140.75,35.0,140.75
131,141.5,34.0,141.5
132,141.5,33.5,141.5
133,141.25,33.0,141.25
134,141.25,32.5,141.25
135,142.5,32.0,142.5
136,141.75,31.5,141.75
137,141.75,31.0,141.75
138,140.75,30.5,140.75
139,140.75,30.0,140.75
140,140.0,29.5,140.0
141,139.5,29.5,139.5
142,139.5,29.0,139.5
143,139.5,28.0,139.5
144,139.5,27.5,139.5
145,140.75,27.0,140.75
146,140.75,26.5,140.75
147,140.75,26.0,140.75
148,140.75,25.5,140.75
149,140.5,25.0,140.5
150,140.5,24.0,140.5
151,140.5,23.5,140.5
152,140.75,23.0,140.75
153,140.75,22.5,140.75
154,140.75,22.5,140.75
155,140.75,22.0,140.75
156,140.5,21.5,140.5
157,140.75,21.5,140.75
158,140.75,21.0,140.75
159,141.25,20.5,141.25
160,141.25,20.0,141.25
161,141.5,20.0,141.5
162,141.75,19.5,141.75
163,141.75,19.0,141.75
164,142.5,19.0,142.5
165,142.5,19.0,142.5
166,142.75,19.0,142.75
167,143.25,18.0,143.25
168,143.25,18.0,143.25
169,142.5,19.0,142.5
170,142.5,18.5,142.5
171,142.5,17.5,142.5
172,141.5,17.5,141.5
173,141.5,17.0,141.5
174,142.0,16.5,142.0
175,143.25,17.0,143.25
176,143.25,17.0,143.25
177,143.25,17.0,143.25
178,143.25,17.0,143.25
179,142.5,16.0,142.5
180,142.75,15.5,142.75
181,142.75,15.0,142.75
182,141.75,15.0,141.75
183,141.75,14.5,141.75
184,141.5,14.0,141.5
185,141.5,13.5,141.5
186,139.5,13.0,139.5
187,139.5,12.5,139.5
188,137.0,12.0,137.0
189,137.0,12.0,137.0
190,135.75,11.5,135.75
191,135.75,11.0,135.75
192,135.0,11.0,135.0
193,134.25,11.0,134.25
194,134.25,11.0,134.25
195,134.75,11.5,134.75
196,134.75,11.0,134.75
197,135.5,10.0,135.5
198,135.5,10.0,135.5
