seconds,FHR,UC,FHR_denoised
0,0.0,18.0,3.2831720875313174e-24
1,0.0,19.0,3.2831720875313174e-24
2,0.0,19.5,3.2831720875313174e-24
3,0.0,18.0,3.2831720875313174e-24
4,0.0,17.0,3.2831720875313174e-24
5,0.0,16.5,3.2831720875313174e-24
6,0.0,16.5,3.2831720875313174e-24
7,0.0,16.5,3.2831720875313174e-24
8,0.0,17.5,3.2831720875313174e-24
9,0.0,18.5,3.2831720875313174e-24
10,0.0,19.5,3.2831720875313174e-24
11,0.0,18.5,3.2831720875313174e-24
12,0.0,17.5,3.2831720875313174e-24
13,0.0,17.0,3.2831720875313174e-24
14,0.0,17.0,3.2831720875313174e-24
15,0.0,17.0,3.2831720875313174e-24
16,0.0,17.5,3.2831720875313174e-24
17,0.0,19.0,3.2831720875313174e-24
18,122.5,19.0,122.5
19,122.5,18.5,122.5
20,122.75,17.5,122.75
21,122.75,17.0,122.75
22,122.5,16.5,122.5
23,122.5,17.0,122.5
24,122.0,18.0,122.0
25,122.0,19.0,122.0
26,123.0,19.0,123.0
27,123.0,18.0,123.0
28,123.0,17.0,123.0
29,123.0,17.0,123.0
30,123.0,17.0,123.0
31,123.0,17.5,123.0
32,122.75,18.0,122.75
33,122.75,18.0,122.75
34,122.75,18.5,122.75
35,122.75,18.0,122.75
36,123.0,17.5,123.0
37,123.0,17.0,123.0
38,123.5,16.5,123.5
39,123.5,16.5,123.5
40,123.5,16.5,123.5
41,123.5,17.0,123.5
42,123.0,17.5,123.0
43,123.0,18.0,123.0
44,123.5,18.0,123.5
45,123.5,17.5,123.5
46,124.75,17.0,124.75
47,124.75,16.5,124.75
48,125.5,16.5,125.5
49,125.5,16.5,125.5
50,124.5,16.5,124.5
51,124.5,17.0,124.5
52,124.5,17.5,124.5
53,125.0,18.0,125.0
54,125.0,17.0,125.0
55,125.25,16.5,125.25
56,125.25,17.0,125.25
57,125.0,16.5,125.0
58,125.0,16.5,125.0
59,125.0,17.5,125.0
60,125.0,17.5,125.0
61,125.0,18.0,125.0
62,125.0,18.0,125.0
63,125.25,18.0,125.25
64,125.25,18.5,125.25
65,125.0,18.0,125.0
66,125.0,19.0,125.0
67,124.5,19.5,124.5
68,124.5,19.5,124.5
69,125.25,19.5,125.25
70,125.25,19.5,125.25
71,125.25,19.5,125.25
72,125.25,19.0,125.25
73,126.25,19.0,126.25
74,126.25,19.0,126.25
75,125.25,19.0,125.25
76,125.25,19.0,125.25
77,125.25,18.5,125.25
78,125.25,18.5,125.25
79,125.75,18.5,125.75
80,125.75,18.0,125.75
81,126.75,18.0,126.75
82,126.75,18.0,126.75
83,126.0,17.5,126.0
84,126.0,18.0,126.0
85,126.25,18.5,126.25
86,126.75,18.5,126.75
87,126.75,18.0,126.75
88,127.5,18.0,127.5
89,127.5,18.0,127.5
90,127.5,18.0,127.5
91,128.0,18.0,128.0
92,128.0,17.5,128.0
93,128.0,17.5,128.0
94,127.5,17.5,127.5
95,127.5,17.5,127.5
96,127.25,18.0,127.25
97,127.25,18.0,127.25
98,127.25,17.5,127.25
99,127.25,17.5,127.25
100,127.0,17.5,127.0
101,127.0,17.5,127.0
102,127.0,17.0,127.0
103,127.0,17.5,127.0
104,127.25,17.5,127.25
105,127.5,18.0,127.5
106,127.5,18.0,127.5
107,127.0,18.0,127.0
