seconds,FHR,UC,FHR_denoised
0,142.25,51.5,142.25
1,141.25,51.5,141.25
2,140.25,50.5,140.25
3,140.25,49.5,140.25
4,139.75,49.0,139.75
5,139.75,49.0,139.75
6,139.75,48.0,139.75
7,139.75,47.5,139.75
8,139.75,46.0,139.75
9,139.75,45.0,139.75
10,139.75,45.5,139.75
11,138.5,46.0,138.5
12,138.5,46.0,138.5
13,138.0,46.5,138.0
14,138.0,47.0,138.0
15,136.75,45.5,136.75
16,135.0,44.5,135.0
17,135.0,44.0,135.0
18,133.0,43.0,133.0
19,133.0,42.5,133.0
20,131.5,42.0,131.5
21,131.5,41.5,131.5
22,128.75,40.5,128.75
23,128.75,40.0,128.75
24,125.5,40.0,125.5
25,125.5,40.0,125.5
26,126.5,41.0,126.5
27,126.5,40.0,126.5
28,131.5,40.0,131.5
29,136.75,39.5,136.75
30,136.75,38.0,136.75
31,140.5,36.5,140.5
32,140.5,36.0,140.5
33,141.5,34.5,141.5
34,143.0,33.5,143.0
35,143.0,33.5,143.0
36,144.0,32.0,144.0
37,144.0,30.0,144.0
38,144.75,30.0,144.75
39,145.0,30.0,145.0
40,145.0,29.5,145.0
41,143.75,30.0,143.75
42,143.75,30.5,143.75
43,140.25,29.5,140.25
44,140.25,28.5,140.25
45,140.25,27.5,140.25
46,124.25,26.5,124.25
47,124.25,27.0,124.25
48,111.75,26.5,111.75
49,111.75,26.0,111.75
50,108.5,27.5,108.5
51,108.5,28.0,108.5
52,106.5,27.0,106.5
53,106.5,26.5,106.5
54,106.5,26.0,106.5
55,104.75,26.0,104.75
56,104.75,25.5,104.75
57,105.25,25.5,105.25
58,105.25,24.5,105.25
59,106.75,24.5,106.75
60,106.75,24.5,106.75
61,108.75,24.0,108.75
62,108.75,24.0,108.75
63,110.5,24.0,110.5
64,110.5,23.0,110.5
65,112.75,24.0,112.75
66,112.75,25.0,112.75
67,114.0,25.0,114.0
68,114.0,26.0,114.0
69,114.75,27.0,114.75
70,114.75,27.0,114.75
71,114.75,26.0,114.75
72,114.75,25.5,114.75
73,114.75,24.5,114.75
74,114.75,24.5,114.75
75,115.75,24.0,115.75
76,115.75,23.5,115.75
77,115.0,23.0,115.0
78,115.0,22.0,115.0
79,114.25,21.5,114.25
80,114.25,22.0,114.25
81,114.0,21.5,114.0
82,114.0,21.5,114.0
83,114.0,22.5,114.0
84,113.0,22.0,113.0
85,113.0,21.0,113.0
86,111.0,21.0,111.0
87,111.0,20.0,111.0
88,109.5,20.0,109.5
89,109.5,20.0,109.5
90,108.25,19.5,108.25
91,108.25,19.5,108.25
92,107.5,20.0,107.5
93,107.5,20.0,107.5
94,107.5,20.0,107.5
95,107.25,21.5,107.25
96,107.25,22.0,107.25
97,106.5,22.5,106.5
98,106.5,23.5,106.5
99,106.5,23.0,106.5
100,106.5,22.0,106.5
101,106.75,22.0,106.75
102,106.75,22.0,106.75
103,106.75,21.5,106.75
104,106.25,22.0,106.25
105,106.25,21.5,106.25
106,106.5,21.0,106.5
107,106.5,21.5,106.5
108,106.25,22.0,106.25
109,106.25,22.0,106.25
110,106.25,23.0,106.25
111,102.25,23.0,102.25
112,102.25,22.0,102.25
113,104.25,22.5,104.25
114,104.25,22.5,104.25
115,104.5,22.5,104.5
116,104.5,23.0,104.5
117,106.25,24.0,106.25
118,106.25,24.0,106.25
119,106.25,23.5,106.25
120,106.25,23.5,106.25
121,106.25,23.5,106.25
122,109.5,24.0,109.5
123,109.5,24.5,109.5
124,107.25,24.5,107.25
125,107.25,24.5,107.25
126,105.75,25.0,105.75
127,105.75,24.0,105.75
128,105.75,25.5,105.75
129,103.75,25.5,103.75
130,103.75,26.0,103.75
131,103.25,27.0,103.25
132,103.25,27.0,103.25
133,102.75,26.5,102.75
134,102.75,27.5,102.75
135,102.75,28.0,102.75
136,102.0,28.0,102.0
137,102.0,28.5,102.0
138,104.5,29.5,104.5
139,104.5,29.5,104.5
140,100.0,29.0,100.0
141,100.0,30.0,100.0
142,100.0,29.5,100.0
143,102.0,29.5,102.0
