seconds,FHR,UC,FHR_denoised
0,153.0,30.0,153.0
1,153.0,31.0,153.0
2,153.0,31.0,153.0
3,153.0,23.0,153.0
4,153.0,23.0,153.0
5,153.0,18.0,153.0
6,151.5,18.0,151.5
7,151.5,19.0,151.5
8,152.25,19.0,152.25
9,152.25,25.0,152.25
10,150.0,25.0,150.0
11,151.5,29.0,151.5
12,151.5,29.0,151.5
13,150.75,26.0,150.75
14,151.5,26.0,151.5
15,151.5,23.0,151.5
16,150.75,23.0,150.75
17,151.5,24.0,151.5
18,151.5,24.0,151.5
19,150.0,24.0,150.0
20,150.0,24.0,150.0
21,151.5,24.0,151.5
22,152.25,24.0,152.25
23,152.25,29.0,152.25
24,150.75,29.0,150.75
25,148.5,27.0,148.5
26,148.5,27.0,148.5
27,148.5,21.0,148.5
28,148.5,21.0,148.5
29,149.25,18.0,149.25
30,149.25,18.0,149.25
31,149.25,17.0,149.25
32,149.25,17.0,149.25
33,149.25,20.0,149.25
34,147.75,20.0,147.75
35,150.0,26.0,150.0
36,150.0,26.0,150.0
37,147.0,29.0,147.0
38,146.25,29.0,146.25
39,146.25,25.0,146.25
40,147.0,25.0,147.0
41,147.0,19.0,147.0
42,146.25,19.0,146.25
43,147.75,19.0,147.75
44,147.75,19.0,147.75
45,148.5,24.0,148.5
46,148.5,24.0,148.5
47,148.5,25.0,148.5
48,150.0,25.0,150.0
49,150.0,21.0,150.0
50,150.0,21.0,150.0
51,150.75,28.0,150.75
52,150.75,28.0,150.75
53,151.5,39.0,151.5
54,152.25,39.0,152.25
55,152.25,38.0,152.25
56,153.0,38.0,153.0
57,153.0,34.0,153.0
58,153.0,34.0,153.0
59,153.0,34.0,153.0
60,153.0,34.0,153.0
61,153.0,28.0,153.0
62,153.75,28.0,153.75
63,153.75,19.0,153.75
64,153.0,19.0,153.0
65,153.0,16.0,153.0
66,153.0,16.0,153.0
67,153.75,22.0,153.75
68,153.75,22.0,153.75
69,153.0,32.0,153.0
70,153.0,32.0,153.0
71,153.0,34.0,153.0
72,153.0,34.0,153.0
73,152.25,26.0,152.25
74,152.25,26.0,152.25
75,153.0,19.0,153.0
76,153.0,19.0,153.0
77,153.0,21.0,153.0
78,152.25,21.0,152.25
79,152.25,27.0,152.25
80,151.5,27.0,151.5
81,150.75,26.0,150.75
82,150.75,26.0,150.75
83,150.0,21.0,150.0
84,149.25,21.0,149.25
85,149.25,23.0,149.25
86,147.75,23.0,147.75
87,147.75,31.0,147.75
88,148.5,31.0,148.5
89,147.75,29.0,147.75
90,147.75,29.0,147.75
91,147.75,22.0,147.75
92,146.25,22.0,146.25
93,146.25,19.0,146.25
94,146.25,19.0,146.25
95,146.25,23.0,146.25
96,146.25,23.0,146.25
97,146.25,28.0,146.25
98,146.25,28.0,146.25
99,146.25,30.0,146.25
100,146.25,30.0,146.25
101,145.75,29.0,145.75
102,147.0,29.0,147.0
103,147.0,25.0,147.0
104,148.5,25.0,148.5
105,148.5,22.0,148.5
106,147.75,22.0,147.75
107,149.25,22.0,149.25
108,149.25,22.0,149.25
109,148.5,26.0,148.5
110,149.25,26.0,149.25
111,149.25,32.0,149.25
112,149.25,32.0,149.25
113,149.25,30.0,149.25
114,149.25,30.0,149.25
115,149.25,23.0,149.25
116,149.25,23.0,149.25
117,150.0,20.0,150.0
118,150.0,20.0,150.0
119,150.0,19.0,150.0
120,150.0,19.0,150.0
121,150.0,19.0,150.0
122,150.0,19.0,150.0
123,150.0,19.0,150.0
124,150.0,19.0,150.0
125,150.0,21.0,150.0
126,150.0,21.0,150.0
127,150.0,23.0,150.0
128,149.25,23.0,149.25
129,149.25,29.0,149.25
130,150.0,29.0,150.0
131,150.75,38.0,150.75
132,150.75,38.0,150.75
133,152.25,48.0,152.25
134,153.0,48.0,153.0
135,153.0,55.0,153.0
136,151.5,55.0,151.5
137,151.5,46.0,151.5
138,153.0,46.0,153.0
139,153.0,34.0,153.0
140,153.0,34.0,153.0
141,153.0,38.0,153.0
142,151.5,38.0,151.5
143,151.5,45.0,151.5
144,152.25,45.0,152.25
145,151.5,43.0,151.5
146,151.5,43.0,151.5
147,151.5,38.0,151.5
148,150.75,38.0,150.75
149,149.25,32.0,149.25
150,149.25,32.0,149.25
151,149.25,23.0,149.25
152,149.25,23.0,149.25
153,150.0,18.0,150.0
154,150.0,18.0,150.0
155,148.5,18.0,148.5
156,148.5,18.0,148.5
157,147.75,22.0,147.75
158,147.75,22.0,147.75
159,147.75,26.0,147.75
160,146.25,26.0,146.25
161,146.25,26.0,146.25
162,146.25,26.0,146.25
163,146.25,22.0,146.25
164,143.5,22.0,143.5
165,145.0,21.0,145.0
166,145.0,21.0,145.0
167,143.5,26.0,143.5
168,144.25,26.0,144.25
169,144.25,31.0,144.25
170,144.25,31.0,144.25
171,144.25,27.0,144.25
172,143.5,27.0,143.5
173,145.0,21.0,145.0
174,145.0,21.0,145.0
175,145.0,23.0,145.0
176,145.0,23.0,145.0
177,144.25,26.0,144.25
178,142.25,26.0,142.25
179,142.25,22.0,142.25
180,142.25,22.0,142.25
181,142.25,15.0,142.25
182,140.75,15.0,140.75
183,131.0,13.0,131.0
184,131.0,13.0,131.0
185,132.75,13.0,132.75
186,132.75,13.0,132.75
187,136.25,15.0,136.25
188,136.25,15.0,136.25
189,139.5,21.0,139.5
190,139.5,21.0,139.5
191,139.5,26.0,139.5
192,142.25,26.0,142.25
193,142.25,25.0,142.25
194,142.75,25.0,142.75
195,142.75,20.0,142.75
