seconds,FHR,UC,FHR_denoised
0,151.25,13.5,151.25
1,150.75,14.0,150.75
2,150.5,14.5,150.5
3,150.5,13.5,150.5
4,150.75,12.5,150.75
5,150.75,12.5,150.75
6,150.75,12.0,150.75
7,151.0,12.5,151.0
8,151.0,12.5,151.0
9,151.0,12.0,151.0
10,151.25,12.0,151.25
11,151.25,12.5,151.25
12,150.75,13.0,150.75
13,151.0,13.5,151.0
14,151.0,13.5,151.0
15,151.5,12.5,151.5
16,152.0,12.0,152.0
17,152.0,12.0,152.0
18,152.5,11.5,152.5
19,150.25,12.0,150.25
20,150.25,12.0,150.25
21,151.25,11.5,151.25
22,151.25,11.0,151.25
23,152.0,10.5,152.0
24,153.0,11.0,153.0
25,153.0,12.0,153.0
26,153.5,13.0,153.5
27,152.75,13.0,152.75
28,152.75,12.0,152.75
29,152.5,11.5,152.5
30,152.25,11.5,152.25
31,152.25,11.5,152.25
32,151.0,12.0,151.0
33,151.0,12.0,151.0
34,151.5,11.5,151.5
35,151.5,11.5,151.5
36,153.5,12.0,153.5
37,153.5,12.5,153.5
38,153.0,13.5,153.0
39,153.0,13.5,153.0
40,154.0,12.5,154.0
41,154.0,12.0,154.0
42,154.75,12.0,154.75
43,153.5,12.0,153.5
44,154.25,12.5,154.25
45,154.25,12.5,154.25
46,155.25,12.5,155.25
47,155.25,13.0,155.25
48,155.75,13.5,155.75
49,156.0,13.5,156.0
50,156.0,13.0,156.0
51,155.25,12.0,155.25
52,155.25,12.0,155.25
53,155.25,12.0,155.25
54,155.25,12.0,155.25
55,154.5,12.0,154.5
56,154.5,12.0,154.5
57,154.75,11.5,154.75
58,154.75,11.5,154.75
59,154.75,12.5,154.75
60,154.75,13.0,154.75
61,154.75,12.5,154.75
62,154.0,11.5,154.0
63,153.75,11.0,153.75
64,153.75,11.0,153.75
65,152.75,11.5,152.75
66,152.75,11.5,152.75
67,152.75,11.0,152.75
68,152.75,11.0,152.75
69,152.25,11.0,152.25
70,152.25,11.5,152.25
71,152.25,12.0,152.25
72,152.25,12.0,152.25
73,151.75,11.0,151.75
74,151.5,10.5,151.5
75,151.5,10.5,151.5
76,152.25,11.0,152.25
77,151.25,11.0,151.25
78,151.25,11.0,151.25
79,151.25,11.0,151.25
80,151.75,10.5,151.75
81,151.75,10.5,151.75
82,152.5,12.0,152.5
83,152.5,12.5,152.5
84,152.75,12.0,152.75
