seconds,FHR,UC,FHR_denoised
0,146.25,14.0,146.25
1,146.25,11.5,146.25
2,146.25,13.0,146.25
3,146.5,13.0,146.5
4,146.5,12.0,146.5
5,147.0,11.0,147.0
6,147.0,9.5,147.0
7,147.0,10.0,147.0
8,147.0,9.5,147.0
9,147.0,9.5,147.0
10,147.0,8.5,147.0
11,147.25,8.0,147.25
12,147.25,6.5,147.25
13,147.75,6.0,147.75
14,147.75,7.0,147.75
15,148.25,6.5,148.25
16,148.0,6.0,148.0
17,148.0,7.0,148.0
18,147.5,8.0,147.5
19,147.5,8.5,147.5
20,147.5,10.0,147.5
21,149.25,11.0,149.25
22,149.25,12.0,149.25
23,149.25,12.0,149.25
24,149.75,9.5,149.75
25,149.75,11.0,149.75
26,148.5,15.5,148.5
27,148.5,12.5,148.5
28,148.5,12.5,148.5
29,149.25,12.0,149.25
30,149.25,9.5,149.25
31,149.25,12.5,149.25
32,150.0,10.0,150.0
33,150.0,9.0,150.0
34,149.5,10.5,149.5
35,150.0,11.5,150.0
36,150.0,11.0,150.0
37,150.5,11.0,150.5
38,150.5,12.0,150.5
39,150.5,12.5,150.5
40,150.5,12.5,150.5
41,150.5,13.5,150.5
42,150.75,16.0,150.75
43,151.0,16.0,151.0
44,151.0,17.5,151.0
45,152.5,17.0,152.5
46,154.25,17.5,154.25
47,154.25,20.0,154.25
48,154.0,19.0,154.0
49,154.0,18.5,154.0
50,154.0,19.0,154.0
51,153.5,18.5,153.5
52,153.5,19.5,153.5
53,153.25,18.5,153.25
54,152.5,18.0,152.5
55,152.5,17.0,152.5
56,151.25,16.5,151.25
57,151.25,16.5,151.25
58,150.0,16.5,150.0
59,147.0,15.5,147.0
60,147.0,16.0,147.0
61,143.25,15.5,143.25
62,143.25,15.0,143.25
63,141.0,16.5,141.0
64,141.0,17.5,141.0
65,141.0,16.5,141.0
66,141.0,16.5,141.0
67,141.0,17.0,141.0
68,141.0,18.5,141.0
69,140.75,19.5,140.75
70,141.0,19.0,141.0
71,141.0,19.0,141.0
72,140.75,21.0,140.75
73,140.75,21.5,140.75
74,0.0,21.0,146.25
75,0.0,22.0,146.25
76,0.0,20.5,146.25
77,99.25,21.5,99.25
78,99.25,22.0,99.25
79,99.5,24.0,99.5
80,99.5,22.5,99.5
81,101.25,23.5,101.25
82,101.25,24.0,101.25
83,102.75,25.0,102.75
84,102.75,26.5,102.75
85,103.0,24.5,103.0
86,103.0,25.0,103.0
87,103.0,25.5,103.0
88,101.75,28.0,101.75
89,101.75,26.5,101.75
90,103.5,25.5,103.5
91,103.5,25.0,103.5
92,105.0,25.0,105.0
93,105.0,27.5,105.0
94,105.0,25.5,105.0
95,106.0,25.5,106.0
96,106.0,24.5,106.0
97,108.5,25.0,108.5
98,108.5,26.5,108.5
99,108.5,23.5,108.5
100,110.25,23.0,110.25
101,110.75,23.5,110.75
102,110.75,23.5,110.75
103,111.25,24.5,111.25
104,111.25,24.5,111.25
105,113.0,30.5,113.0
106,113.0,31.0,113.0
107,113.0,30.5,113.0
108,113.5,31.0,113.5
109,113.5,32.0,113.5
110,115.25,32.5,115.25
111,115.25,34.5,115.25
112,115.0,34.5,115.0
113,115.0,35.0,115.0
114,114.5,35.0,114.5
115,114.5,35.5,114.5
116,115.0,36.5,115.0
117,115.0,37.0,115.0
118,119.75,35.0,119.75
119,119.75,35.0,119.75
120,131.75,35.0,131.75
121,131.75,34.5,131.75
122,139.0,35.0,139.0
123,145.0,34.5,145.0
124,145.0,33.5,145.0
125,146.5,33.5,146.5
126,149.5,33.0,149.5
127,149.5,33.5,149.5
128,150.0,32.5,150.0
129,150.0,32.0,150.0
130,150.5,31.5,150.5
131,151.75,31.5,151.75
132,151.75,31.0,151.75
133,153.0,31.5,153.0
134,153.5,30.5,153.5
135,153.5,30.0,153.5
136,155.5,29.5,155.5
137,155.75,29.5,155.75
138,155.75,29.5,155.75
139,156.0,28.5,156.0
140,155.5,28.0,155.5
141,155.5,27.5,155.5
142,155.5,27.0,155.5
143,155.25,26.5,155.25
144,155.25,25.5,155.25
145,156.25,24.0,156.25
146,156.75,24.5,156.75
147,156.75,24.5,156.75
148,155.5,24.5,155.5
149,155.5,24.0,155.5
150,155.5,23.5,155.5
151,155.5,23.0,155.5
152,155.5,22.5,155.5
153,155.5,23.0,155.5
154,156.5,23.0,156.5
155,156.5,22.0,156.5
156,157.75,22.0,157.75
157,155.75,21.5,155.75
158,155.75,21.0,155.75
159,156.25,20.0,156.25
160,156.0,21.0,156.0
161,156.0,21.0,156.0
162,156.0,20.5,156.0
163,154.75,22.0,154.75
164,154.75,21.5,154.75
165,155.25,21.0,155.25
166,155.25,21.0,155.25
167,156.5,22.5,156.5
168,158.0,23.5,158.0
169,158.0,22.5,158.0
170,156.0,22.0,156.0
171,156.25,22.0,156.25
172,156.25,23.0,156.25
173,156.75,24.0,156.75
174,157.25,24.0,157.25
175,157.25,23.0,157.25
176,156.0,23.0,156.0
177,157.0,23.0,157.0
178,157.0,23.0,157.0
179,156.25,24.0,156.25
180,157.25,23.5,157.25
181,157.25,23.0,157.25
182,157.0,23.0,157.0
183,158.75,24.0,158.75
184,158.75,24.0,158.75
185,158.0,23.5,158.0
186,157.25,23.0,157.25
187,157.25,23.0,157.25
188,158.0,23.0,158.0
189,156.75,23.5,156.75
190,156.75,22.5,156.75
191,160.0,23.5,160.0
192,160.0,24.0,160.0
193,160.0,24.0,160.0
194,159.25,23.5,159.25
195,159.25,26.5,159.25
196,161.25,26.5,161.25
197,161.0,27.5,161.0
198,161.0,29.5,161.0
199,160.5,31.5,160.5
200,161.5,32.0,161.5
201,161.5,33.0,161.5
202,162.0,33.0,162.0
203,160.75,33.0,160.75
204,160.75,33.5,160.75
205,160.5,34.5,160.5
206,160.25,34.5,160.25
207,160.25,35.0,160.25
208,161.0,30.5,161.0
209,159.5,28.5,159.5
210,159.5,27.5,159.5
211,158.75,27.0,158.75
212,158.75,26.0,158.75
213,158.0,25.5,158.0
214,158.0,25.0,158.0
215,158.0,25.0,158.0
216,156.75,24.0,156.75
217,156.25,22.5,156.25
218,156.25,22.0,156.25
219,156.25,22.0,156.25
220,155.75,21.5,155.75
221,155.75,22.0,155.75
222,155.75,22.5,155.75
223,155.25,23.0,155.25
224,155.25,23.5,155.25
225,154.5,23.5,154.5
226,155.0,22.5,155.0
227,155.0,22.0,155.0
228,155.0,22.0,155.0
229,155.0,22.0,155.0
230,155.5,22.0,155.5
231,155.75,22.0,155.75
232,155.75,23.0,155.75
233,155.5,23.5,155.5
234,155.5,22.5,155.5
235,155.5,22.0,155.5
236,154.75,22.0,154.75
237,154.25,22.0,154.25
238,154.25,22.0,154.25
239,154.5,22.5,154.5
240,154.25,23.0,154.25
241,154.25,23.5,154.25
242,153.75,22.0,153.75
243,153.75,22.0,153.75
244,153.0,22.0,153.0
245,152.5,22.0,152.5
246,152.5,22.0,152.5
247,152.0,22.0,152.0
248,152.5,22.5,152.5
249,152.5,23.0,152.5
250,152.0,23.5,152.0
251,150.5,22.5,150.5
252,150.5,22.0,150.5
253,150.0,21.5,150.0
254,150.0,22.0,150.0
255,150.25,22.0,150.25
256,150.0,22.0,150.0
257,150.0,22.0,150.0
258,150.0,22.5,150.0
259,150.0,22.5,150.0
260,150.0,22.5,150.0
261,150.0,22.5,150.0
262,150.0,22.0,150.0
263,150.25,22.0,150.25
264,150.0,22.0,150.0
265,150.0,22.0,150.0
266,150.0,22.0,150.0
267,150.0,22.0,150.0
268,149.5,22.0,149.5
269,150.5,21.5,150.5
270,150.5,22.0,150.5
271,150.75,22.5,150.75
272,151.25,23.0,151.25
273,151.25,23.0,151.25
274,151.5,22.5,151.5
275,150.75,22.5,150.75
276,150.75,22.0,150.75
