seconds,FHR,UC,FHR_denoised
0,126.5,64.0,126.5
1,126.5,64.0,126.5
2,123.5,64.0,123.5
3,123.5,64.0,123.5
4,123.0,64.0,123.0
5,123.0,64.0,123.0
6,124.0,64.0,124.0
7,124.0,64.0,124.0
8,123.0,65.0,123.0
9,123.0,65.0,123.0
10,123.0,65.0,123.0
11,122.5,65.0,122.5
12,120.5,66.0,120.5
13,120.5,66.0,120.5
14,120.5,68.0,120.5
15,122.5,68.0,122.5
16,125.5,68.0,125.5
17,125.5,68.0,125.5
18,125.5,69.0,125.5
19,126.0,69.0,126.0
20,124.0,69.0,124.0
21,123.0,69.0,123.0
22,123.0,70.0,123.0
23,123.0,70.0,123.0
24,123.0,70.0,123.0
25,120.0,70.0,120.0
26,120.0,71.0,120.0
27,120.5,71.0,120.5
28,120.5,72.0,120.5
29,123.0,72.0,123.0
30,123.0,74.0,123.0
31,124.0,74.0,124.0
32,124.0,76.0,124.0
33,124.0,76.0,124.0
34,124.0,76.0,124.0
35,124.5,76.0,124.5
36,124.5,77.0,124.5
37,122.5,77.0,122.5
38,122.5,78.0,122.5
39,122.5,78.0,122.5
40,122.5,79.0,122.5
41,122.5,79.0,122.5
42,122.5,80.0,122.5
43,123.5,80.0,123.5
44,123.5,83.0,123.5
45,123.0,83.0,123.0
46,123.0,85.0,123.0
47,123.0,85.0,123.0
48,123.0,86.0,123.0
49,122.0,86.0,122.0
50,122.0,88.0,122.0
51,122.0,88.0,122.0
52,122.0,90.0,122.0
53,120.0,90.0,120.0
54,120.0,94.0,120.0
55,122.0,94.0,122.0
56,122.0,97.0,122.0
57,121.5,97.0,121.5
58,121.5,100.0,121.5
59,120.0,100.0,120.0
60,120.0,100.0,120.0
61,121.5,100.0,121.5
62,121.5,100.0,121.5
63,124.0,100.0,124.0
64,124.0,100.0,124.0
65,125.0,100.0,125.0
66,125.0,100.0,125.0
67,126.5,100.0,126.5
68,125.0,100.0,125.0
69,125.0,100.0,125.0
70,125.0,100.0,125.0
71,125.0,100.0,125.0
72,122.5,100.0,122.5
73,122.5,100.0,122.5
74,112.25,100.0,112.25
75,112.25,100.0,112.25
76,112.25,100.0,112.25
77,96.5,100.0,96.5
78,96.5,100.0,96.5
79,96.5,100.0,96.5
80,87.25,100.0,87.25
81,87.25,100.0,87.25
82,87.25,100.0,87.25
83,82.75,100.0,82.75
84,82.75,100.0,82.75
85,85.5,100.0,85.5
86,85.5,100.0,85.5
87,85.5,100.0,85.5
88,85.5,100.0,85.5
89,67.0,100.0,67.0
90,67.0,100.0,67.0
91,67.0,100.0,67.0
92,73.5,100.0,73.5
93,73.5,100.0,73.5
94,73.5,100.0,73.5
95,80.75,100.0,80.75
96,80.75,100.0,80.75
97,80.75,100.0,80.75
98,83.5,100.0,83.5
99,83.5,100.0,83.5
100,83.5,100.0,83.5
101,80.5,100.0,80.5
102,80.5,100.0,80.5
103,80.5,100.0,80.5
104,80.75,100.0,80.75
105,80.75,100.0,80.75
106,80.75,100.0,80.75
107,85.0,100.0,85.0
108,85.0,100.0,85.0
109,85.0,100.0,85.0
110,84.5,100.0,84.5
111,84.5,100.0,84.5
112,84.5,100.0,84.5
113,84.5,100.0,84.5
114,84.5,100.0,84.5
115,84.5,100.0,84.5
116,79.25,100.0,79.25
117,79.25,100.0,79.25
118,79.25,100.0,79.25
119,74.25,100.0,74.25
120,74.25,100.0,74.25
121,74.25,100.0,74.25
122,78.25,100.0,78.25
123,78.25,100.0,78.25
124,78.25,100.0,78.25
125,66.0,100.0,66.0
126,66.0,100.0,66.0
127,66.0,100.0,66.0
128,66.0,100.0,66.0
129,72.0,100.0,72.0
130,72.0,100.0,72.0
131,72.0,100.0,72.0
132,75.5,100.0,75.5
133,75.5,100.0,75.5
134,75.5,100.0,75.5
135,76.5,100.0,76.5
136,76.5,100.0,76.5
137,76.5,100.0,76.5
138,73.0,100.0,73.0
139,73.0,100.0,73.0
140,73.0,100.0,73.0
141,73.0,100.0,73.0
142,68.5,100.0,68.5
143,68.5,100.0,68.5
144,68.5,100.0,68.5
145,71.0,100.0,71.0
146,71.0,100.0,71.0
147,71.0,100.0,71.0
148,71.0,100.0,71.0
149,73.25,100.0,73.25
150,73.25,100.0,73.25
151,73.25,100.0,73.25
152,69.5,100.0,69.5
153,69.5,100.0,69.5
154,69.5,100.0,69.5
155,73.25,100.0,73.25
156,73.25,100.0,73.25
157,73.25,100.0,73.25
158,73.25,100.0,73.25
159,69.75,100.0,69.75
160,69.75,100.0,69.75
161,69.75,100.0,69.75
162,72.25,100.0,72.25
163,72.25,100.0,72.25
164,72.25,100.0,72.25
165,74.75,100.0,74.75
166,74.75,100.0,74.75
167,74.75,100.0,74.75
168,79.5,100.0,79.5
169,79.5,100.0,79.5
170,79.5,100.0,79.5
171,88.5,100.0,88.5
172,88.5,100.0,88.5
173,99.75,100.0,99.75
174,99.75,100.0,99.75
175,99.75,100.0,99.75
176,108.75,98.0,108.75
177,108.75,98.0,108.75
178,115.0,96.0,115.0
179,115.0,96.0,115.0
180,122.0,94.0,122.0
181,122.0,94.0,122.0
182,122.0,93.0,122.0
183,122.0,93.0,122.0
184,126.0,91.0,126.0
185,132.25,91.0,132.25
186,132.25,90.0,132.25
187,133.25,90.0,133.25
188,133.25,88.0,133.25
189,135.25,88.0,135.25
190,135.25,87.0,135.25
191,136.25,87.0,136.25
192,138.25,86.0,138.25
193,138.25,86.0,138.25
194,139.0,85.0,139.0
195,139.0,85.0,139.0
196,140.75,84.0,140.75
197,140.75,84.0,140.75
198,138.25,83.0,138.25
199,141.5,83.0,141.5
200,141.5,82.0,141.5
201,142.75,82.0,142.75
202,142.75,80.0,142.75
203,143.5,80.0,143.5
204,142.25,79.0,142.25
205,142.25,79.0,142.25
206,143.5,77.0,143.5
207,143.5,77.0,143.5
208,144.25,77.0,144.25
209,144.25,77.0,144.25
210,144.25,76.0,144.25
211,144.25,76.0,144.25
212,144.25,75.0,144.25
213,143.5,75.0,143.5
214,144.25,74.0,144.25
215,144.25,74.0,144.25
216,143.5,73.0,143.5
217,143.5,73.0,143.5
218,145.75,72.0,145.75
219,144.25,72.0,144.25
220,144.25,71.0,144.25
221,142.25,71.0,142.25
222,142.25,70.0,142.25
223,142.75,70.0,142.75
224,140.25,70.0,140.25
225,140.25,70.0,140.25
226,140.25,70.0,140.25
227,140.25,70.0,140.25
228,138.25,69.0,138.25
229,138.25,69.0,138.25
230,140.25,68.0,140.25
231,139.5,68.0,139.5
232,139.5,67.0,139.5
233,140.75,67.0,140.75
234,140.75,66.0,140.75
235,139.5,66.0,139.5
236,140.75,66.0,140.75
237,140.75,66.0,140.75
238,140.75,66.0,140.75
239,140.75,66.0,140.75
240,141.5,66.0,141.5
241,141.5,66.0,141.5
242,140.25,65.0,140.25
243,137.5,65.0,137.5
244,137.5,64.0,137.5
245,135.75,64.0,135.75
246,135.75,64.0,135.75
247,137.0,64.0,137.0
248,137.0,63.0,137.0
249,135.25,63.0,135.25
250,135.75,63.0,135.75
251,135.75,63.0,135.75
252,136.25,63.0,136.25
253,136.25,63.0,136.25
254,135.25,63.0,135.25
255,135.25,63.0,135.25
256,134.0,62.0,134.0
257,133.25,62.0,133.25
258,133.25,61.0,133.25
259,125.5,61.0,125.5
260,125.5,61.0,125.5
261,127.75,61.0,127.75
262,127.75,60.0,127.75
263,124.0,60.0,124.0
264,124.0,60.0,124.0
265,125.0,60.0,125.0
266,125.0,60.0,125.0
267,125.5,60.0,125.5
268,125.5,59.0,125.5
269,125.0,59.0,125.0
270,125.0,59.0,125.0
271,124.5,59.0,124.5
272,124.5,59.0,124.5
273,124.5,59.0,124.5
274,124.5,58.0,124.5
275,123.5,58.0,123.5
276,123.5,57.0,123.5
277,125.0,57.0,125.0
278,125.0,57.0,125.0
279,127.0,57.0,127.0
280,124.5,57.0,124.5
281,124.5,57.0,124.5
282,123.0,58.0,123.0
283,123.0,58.0,123.0
284,124.0,58.0,124.0
285,124.0,58.0,124.0
286,121.5,57.0,121.5
287,121.5,57.0,121.5
288,123.0,57.0,123.0
289,123.0,57.0,123.0
290,123.5,57.0,123.5
291,123.5,57.0,123.5
292,123.5,57.0,123.5
293,123.5,57.0,123.5
294,124.0,57.0,124.0
295,124.0,57.0,124.0
296,123.0,56.0,123.0
297,123.0,56.0,123.0
298,124.0,56.0,124.0
299,124.0,56.0,124.0
300,122.0,56.0,122.0
301,122.0,56.0,122.0
302,121.5,56.0,121.5
303,121.5,56.0,121.5
304,124.5,56.0,124.5
305,124.5,56.0,124.5
306,124.0,56.0,124.0
307,124.0,56.0,124.0
308,127.0,56.0,127.0
309,127.0,56.0,127.0
310,129.25,56.0,129.25
311,126.0,56.0,126.0
312,126.0,56.0,126.0
313,126.0,56.0,126.0
314,126.0,56.0,126.0
315,123.5,56.0,123.5
316,123.5,56.0,123.5
317,123.0,56.0,123.0
318,123.0,56.0,123.0
319,125.0,56.0,125.0
320,125.0,56.0,125.0
321,122.0,56.0,122.0
322,122.0,56.0,122.0
323,124.0,56.0,124.0
324,124.0,56.0,124.0
325,124.0,56.0,124.0
326,124.0,56.0,124.0
327,125.5,56.0,125.5
328,125.5,55.0,125.5
329,128.25,55.0,128.25
330,128.25,55.0,128.25
331,128.75,55.0,128.75
332,128.75,55.0,128.75
333,128.75,55.0,128.75
334,129.75,56.0,129.75
335,129.75,56.0,129.75
336,122.5,57.0,122.5
337,122.5,57.0,122.5
338,125.5,57.0,125.5
339,125.5,57.0,125.5
340,124.5,57.0,124.5
341,124.5,57.0,124.5
342,125.5,58.0,125.5
343,125.5,58.0,125.5
344,124.0,58.0,124.0
