seconds,FHR,UC,FHR_denoised
0,137.5,100.0,137.5
1,137.5,100.0,137.5
2,137.5,100.0,137.5
3,137.0,100.0,137.0
4,137.0,100.0,137.0
5,137.0,100.0,137.0
6,135.25,100.0,135.25
7,137.0,100.0,137.0
8,137.0,100.0,137.0
9,137.5,100.0,137.5
10,137.5,100.0,137.5
11,137.5,100.0,137.5
12,140.25,100.0,140.25
13,140.25,100.0,140.25
14,139.0,100.0,139.0
15,140.25,100.0,140.25
16,140.25,100.0,140.25
17,141.5,100.0,141.5
18,141.5,100.0,141.5
19,141.5,100.0,141.5
20,141.5,100.0,141.5
21,142.25,99.0,142.25
22,141.5,99.0,141.5
23,141.5,97.0,141.5
24,142.25,97.0,142.25
25,142.25,100.0,142.25
26,142.25,100.0,142.25
27,142.25,100.0,142.25
28,142.25,100.0,142.25
29,142.25,100.0,142.25
30,142.25,100.0,142.25
31,142.25,100.0,142.25
32,142.75,100.0,142.75
33,142.75,100.0,142.75
34,142.25,100.0,142.25
35,142.25,100.0,142.25
36,142.75,100.0,142.75
37,142.75,100.0,142.75
38,143.5,100.0,143.5
39,145.0,100.0,145.0
40,145.0,100.0,145.0
41,144.25,100.0,144.25
42,145.75,100.0,145.75
43,145.75,97.0,145.75
44,144.25,97.0,144.25
45,144.25,90.0,144.25
46,142.75,90.0,142.75
47,145.0,86.0,145.0
48,145.0,86.0,145.0
49,144.25,82.0,144.25
50,144.25,82.0,144.25
51,143.5,76.0,143.5
52,142.75,76.0,142.75
53,142.75,71.0,142.75
54,142.25,71.0,142.25
55,142.25,67.0,142.25
56,140.25,67.0,140.25
57,137.5,65.0,137.5
58,137.5,65.0,137.5
59,136.25,65.0,136.25
60,136.25,65.0,136.25
61,136.25,67.0,136.25
62,134.5,67.0,134.5
63,137.5,74.0,137.5
64,137.5,74.0,137.5
65,137.5,79.0,137.5
66,136.25,79.0,136.25
67,136.25,77.0,136.25
68,137.5,77.0,137.5
69,137.5,74.0,137.5
70,137.5,74.0,137.5
71,139.0,71.0,139.0
72,139.0,71.0,139.0
73,138.25,71.0,138.25
74,138.25,71.0,138.25
75,136.25,77.0,136.25
76,136.25,77.0,136.25
77,137.0,85.0,137.0
78,137.0,85.0,137.0
79,137.0,87.0,137.0
80,136.25,87.0,136.25
81,136.25,84.0,136.25
82,136.25,84.0,136.25
83,136.25,78.0,136.25
84,136.25,78.0,136.25
85,136.25,73.0,136.25
86,132.75,73.0,132.75
87,135.25,69.0,135.25
88,135.25,69.0,135.25
89,134.5,67.0,134.5
90,134.5,67.0,134.5
91,134.5,67.0,134.5
92,134.5,67.0,134.5
93,134.0,69.0,134.0
94,134.0,69.0,134.0
95,131.5,75.0,131.5
96,132.75,75.0,132.75
97,132.75,79.0,132.75
98,132.25,79.0,132.25
99,132.25,80.0,132.25
100,131.5,80.0,131.5
101,131.5,79.0,131.5
102,131.5,79.0,131.5
103,131.5,76.0,131.5
104,132.25,76.0,132.25
105,131.5,71.0,131.5
106,131.5,71.0,131.5
107,133.25,68.0,133.25
108,133.25,68.0,133.25
109,132.75,68.0,132.75
110,132.75,68.0,132.75
111,135.75,65.0,135.75
112,135.75,65.0,135.75
113,135.25,61.0,135.25
114,135.75,61.0,135.75
115,135.75,56.0,135.75
116,134.0,56.0,134.0
117,134.0,56.0,134.0
118,134.0,56.0,134.0
119,134.0,63.0,134.0
120,135.75,63.0,135.75
121,136.25,62.0,136.25
122,136.25,62.0,136.25
123,137.5,53.0,137.5
124,137.5,53.0,137.5
125,138.25,53.0,138.25
126,138.25,53.0,138.25
127,139.0,62.0,139.0
128,140.25,62.0,140.25
129,140.25,71.0,140.25
130,140.75,71.0,140.75
131,140.75,78.0,140.75
132,141.5,78.0,141.5
133,141.5,84.0,141.5
