seconds,FHR,UC,FHR_denoised
0,151.5,47.0,151.5
1,147.75,47.0,147.75
2,147.75,50.0,147.75
3,142.75,50.0,142.75
4,140.75,51.0,140.75
5,140.75,51.0,140.75
6,140.25,53.0,140.25
7,140.25,53.0,140.25
8,140.25,55.0,140.25
9,142.25,55.0,142.25
10,144.25,56.0,144.25
11,145.0,56.0,145.0
12,145.0,58.0,145.0
13,142.75,58.0,142.75
14,142.25,59.0,142.25
15,142.25,59.0,142.25
16,142.75,61.0,142.75
17,142.75,61.0,142.75
18,143.5,62.0,143.5
19,143.5,62.0,143.5
20,143.5,63.0,143.5
21,143.5,63.0,143.5
22,143.5,64.0,143.5
23,146.25,64.0,146.25
24,147.75,66.0,147.75
25,147.75,66.0,147.75
26,148.5,67.0,148.5
27,148.5,67.0,148.5
28,148.5,66.0,148.5
29,148.5,66.0,148.5
30,148.5,66.0,148.5
31,149.25,66.0,149.25
32,149.25,66.0,149.25
33,146.25,66.0,146.25
34,146.25,67.0,146.25
35,146.25,67.0,146.25
36,145.0,68.0,145.0
37,145.75,68.0,145.75
38,145.75,69.0,145.75
39,143.5,69.0,143.5
40,143.5,68.0,143.5
41,145.0,68.0,145.0
42,146.25,65.0,146.25
43,146.25,65.0,146.25
44,145.0,63.0,145.0
45,145.0,63.0,145.0
46,145.0,65.0,145.0
47,143.5,65.0,143.5
48,143.5,67.0,143.5
49,143.5,67.0,143.5
50,143.5,68.0,143.5
51,142.75,68.0,142.75
52,142.25,67.0,142.25
53,142.25,67.0,142.25
54,139.0,66.0,139.0
55,139.0,66.0,139.0
56,138.25,66.0,138.25
57,138.25,66.0,138.25
58,135.25,62.0,135.25
59,134.5,62.0,134.5
60,134.5,60.0,134.5
61,134.0,60.0,134.0
62,134.0,60.0,134.0
63,134.0,60.0,134.0
64,134.0,60.0,134.0
65,132.25,60.0,132.25
66,132.25,59.0,132.25
67,132.75,59.0,132.75
68,137.5,59.0,137.5
69,137.5,59.0,137.5
70,138.25,58.0,138.25
71,138.25,58.0,138.25
72,140.25,58.0,140.25
73,137.5,58.0,137.5
74,137.5,59.0,137.5
75,136.25,59.0,136.25
76,136.25,58.0,136.25
77,136.25,58.0,136.25
78,136.25,58.0,136.25
79,135.75,58.0,135.75
80,135.75,57.0,135.75
81,134.0,57.0,134.0
82,134.5,57.0,134.5
83,134.5,57.0,134.5
84,131.0,57.0,131.0
85,131.0,57.0,131.0
86,129.25,57.0,129.25
87,129.25,57.0,129.25
88,132.75,57.0,132.75
89,132.75,57.0,132.75
90,134.0,56.0,134.0
91,135.75,56.0,135.75
92,135.75,56.0,135.75
93,137.0,56.0,137.0
94,137.0,55.0,137.0
95,139.0,55.0,139.0
96,139.0,53.0,139.0
97,137.5,53.0,137.5
98,136.25,51.0,136.25
99,136.25,51.0,136.25
100,139.0,51.0,139.0
101,139.0,51.0,139.0
102,137.5,52.0,137.5
103,137.5,52.0,137.5
104,139.5,51.0,139.5
105,137.5,51.0,137.5
106,137.5,51.0,137.5
107,140.25,51.0,140.25
108,140.25,50.0,140.25
109,139.0,50.0,139.0
110,140.25,48.0,140.25
111,140.25,48.0,140.25
112,139.5,48.0,139.5
113,139.5,48.0,139.5
114,140.25,48.0,140.25
115,140.25,48.0,140.25
116,140.25,47.0,140.25
117,141.5,47.0,141.5
118,141.5,48.0,141.5
119,141.5,48.0,141.5
120,141.5,46.0,141.5
121,141.5,46.0,141.5
