seconds,FHR,UC,FHR_denoised
0,120.0,30.0,120.0
1,121.0,30.0,121.0
2,121.0,30.0,121.0
3,121.5,30.0,121.5
4,121.5,30.0,121.5
5,122.5,30.0,122.5
6,122.5,30.0,122.5
7,122.5,30.0,122.5
8,123.0,31.0,123.0
9,123.0,31.0,123.0
10,124.0,34.0,124.0
11,124.0,34.0,124.0
12,126.0,37.0,126.0
13,126.0,37.0,126.0
14,126.0,35.0,126.0
15,126.0,35.0,126.0
16,127.0,31.0,127.0
17,127.0,31.0,127.0
18,127.75,28.0,127.75
19,127.75,28.0,127.75
20,129.75,29.0,129.75
21,129.75,29.0,129.75
22,129.75,31.0,129.75
23,129.75,31.0,129.75
24,129.75,33.0,129.75
25,128.75,33.0,128.75
26,128.75,33.0,128.75
27,126.5,33.0,126.5
28,126.5,32.0,126.5
29,126.5,32.0,126.5
30,126.5,30.0,126.5
31,125.5,30.0,125.5
32,125.5,29.0,125.5
33,124.0,29.0,124.0
34,124.0,32.0,124.0
35,125.0,32.0,125.0
36,125.0,35.0,125.0
37,124.5,35.0,124.5
38,124.5,34.0,124.5
39,124.0,34.0,124.0
40,124.0,30.0,124.0
41,124.0,30.0,124.0
42,124.0,27.0,124.0
43,123.0,27.0,123.0
44,123.0,27.0,123.0
45,124.5,27.0,124.5
46,124.5,30.0,124.5
47,125.0,30.0,125.0
48,123.0,32.0,123.0
49,123.0,32.0,123.0
50,122.5,29.0,122.5
51,122.5,29.0,122.5
52,123.0,25.0,123.0
53,123.0,25.0,123.0
54,124.5,22.0,124.5
55,124.5,22.0,124.5
56,127.0,22.0,127.0
57,127.0,22.0,127.0
58,123.5,24.0,123.5
59,123.5,24.0,123.5
60,125.0,28.0,125.0
61,125.0,28.0,125.0
62,125.0,29.0,125.0
63,125.0,29.0,125.0
64,124.5,26.0,124.5
65,124.5,26.0,124.5
66,125.0,22.0,125.0
67,125.0,22.0,125.0
68,125.0,19.0,125.0
69,125.0,19.0,125.0
70,127.75,19.0,127.75
71,127.75,19.0,127.75
72,126.5,20.0,126.5
73,126.0,20.0,126.0
74,126.0,23.0,126.0
75,125.0,23.0,125.0
76,125.0,25.0,125.0
77,121.5,25.0,121.5
78,121.5,23.0,121.5
79,122.0,23.0,122.0
80,122.0,20.0,122.0
81,122.5,20.0,122.5
82,122.5,19.0,122.5
83,123.5,19.0,123.5
84,123.5,19.0,123.5
85,122.5,19.0,122.5
86,122.5,22.0,122.5
87,124.5,22.0,124.5
88,124.5,25.0,124.5
89,124.0,25.0,124.0
90,124.0,26.0,124.0
91,126.5,26.0,126.5
92,126.5,25.0,126.5
93,126.5,25.0,126.5
94,126.5,23.0,126.5
95,127.75,23.0,127.75
96,127.75,21.0,127.75
97,127.75,21.0,127.75
98,129.25,21.0,129.25
99,129.25,21.0,129.25
100,128.25,24.0,128.25
101,128.25,24.0,128.25
102,127.75,26.0,127.75
103,127.75,26.0,127.75
104,124.5,23.0,124.5
105,124.5,23.0,124.5
106,123.5,20.0,123.5
107,123.5,20.0,123.5
108,124.0,18.0,124.0
109,124.0,18.0,124.0
110,124.5,17.0,124.5
111,124.5,17.0,124.5
112,125.0,20.0,125.0
113,125.0,20.0,125.0
114,124.0,22.0,124.0
115,124.0,22.0,124.0
116,126.0,22.0,126.0
117,126.0,22.0,126.0
118,125.5,19.0,125.5
119,127.75,19.0,127.75
120,127.75,17.0,127.75
121,127.75,17.0,127.75
122,127.75,16.0,127.75
123,129.75,16.0,129.75
124,129.75,17.0,129.75
125,130.5,17.0,130.5
126,130.5,20.0,130.5
127,132.25,20.0,132.25
128,132.25,22.0,132.25
129,131.5,22.0,131.5
130,131.5,21.0,131.5
131,130.5,21.0,130.5
132,129.75,20.0,129.75
133,129.75,20.0,129.75
134,131.0,20.0,131.0
135,131.0,20.0,131.0
136,131.5,23.0,131.5
137,131.5,23.0,131.5
138,129.75,28.0,129.75
139,129.75,28.0,129.75
140,130.5,32.0,130.5
141,130.5,32.0,130.5
142,131.0,29.0,131.0
143,129.75,29.0,129.75
144,129.75,21.0,129.75
145,131.0,21.0,131.0
146,131.0,19.0,131.0
147,131.5,19.0,131.5
148,131.5,21.0,131.5
149,131.5,21.0,131.5
150,131.5,21.0,131.5
151,130.5,21.0,130.5
152,130.5,21.0,130.5
153,129.25,21.0,129.25
154,127.75,22.0,127.75
155,127.75,22.0,127.75
156,127.75,26.0,127.75
157,127.75,26.0,127.75
158,128.25,31.0,128.25
159,128.25,31.0,128.25
160,128.25,31.0,128.25
161,129.75,31.0,129.75
162,131.5,27.0,131.5
163,131.5,27.0,131.5
164,132.75,26.0,132.75
165,134.0,26.0,134.0
166,134.0,31.0,134.0
167,133.25,31.0,133.25
168,133.25,34.0,133.25
169,131.0,34.0,131.0
170,131.0,32.0,131.0
171,131.0,32.0,131.0
172,131.0,26.0,131.0
173,129.75,26.0,129.75
174,129.75,23.0,129.75
175,129.25,23.0,129.25
176,129.25,21.0,129.25
177,127.0,21.0,127.0
178,127.75,21.0,127.75
179,127.75,21.0,127.75
180,127.75,23.0,127.75
181,129.75,23.0,129.75
182,131.5,27.0,131.5
183,131.5,27.0,131.5
184,132.25,30.0,132.25
185,132.25,30.0,132.25
186,135.25,29.0,135.25
187,134.5,29.0,134.5
188,134.5,26.0,134.5
189,134.0,26.0,134.0
190,134.0,26.0,134.0
191,133.25,26.0,133.25
192,133.25,28.0,133.25
193,134.0,28.0,134.0
194,134.0,32.0,134.0
195,134.5,32.0,134.5
196,134.5,33.0,134.5
197,132.25,33.0,132.25
198,131.0,31.0,131.0
199,131.0,31.0,131.0
200,129.75,29.0,129.75
201,129.75,29.0,129.75
202,129.25,30.0,129.25
203,129.25,30.0,129.25
204,128.75,33.0,128.75
205,128.75,33.0,128.75
206,129.25,38.0,129.25
207,129.25,38.0,129.25
208,129.25,40.0,129.25
209,130.5,40.0,130.5
210,130.5,38.0,130.5
211,130.5,38.0,130.5
212,130.5,35.0,130.5
