seconds,FHR,UC
0,114.0,20.0
1,108.0,20.0
2,108.0,20.0
3,99.0,20.0
4,99.0,20.0
5,99.0,20.0
6,91.0,20.0
7,91.0,20.0
8,91.0,20.0
9,91.0,20.0
10,91.0,20.0
11,98.0,20.0
12,98.0,20.0
13,102.0,20.0
14,102.0,20.0
15,102.0,20.0
16,93.0,20.0
17,93.0,20.0
18,96.0,20.0
19,96.0,20.0
20,96.0,20.0
21,97.0,20.0
22,97.0,20.0
23,98.0,20.0
24,98.0,20.0
25,98.0,20.0
26,98.0,20.0
27,98.0,20.0
28,94.0,20.0
29,94.0,20.0
30,94.0,20.0
31,92.0,20.0
32,92.0,20.0
33,92.0,20.0
34,88.0,20.0
35,88.0,20.0
36,90.0,20.0
37,90.0,20.0
38,90.0,20.0
39,93.0,20.0
40,93.0,20.0
41,92.0,20.0
42,92.0,20.0
43,92.0,20.0
44,90.0,20.0
45,90.0,20.0
46,90.0,20.0
47,93.0,20.0
48,93.0,20.0
49,98.0,20.0
50,98.0,20.0
51,98.0,20.0
52,98.0,20.0
53,98.0,20.0
54,95.0,20.0
55,95.0,20.0
56,95.0,20.0
57,96.0,20.0
58,96.0,20.0
59,96.0,20.0
60,96.0,20.0
61,96.0,20.0
62,97.0,20.0
63,97.0,20.0
64,95.0,20.0
65,95.0,20.0
66,95.0,20.0
67,90.0,20.0
68,90.0,20.0
69,96.0,20.0
70,96.0,20.0
71,96.0,20.0
72,99.0,20.0
73,99.0,20.0
74,95.0,20.0
75,95.0,20.0
76,95.0,20.0
77,99.0,20.0
78,99.0,20.0
79,100.0,20.0
80,100.0,20.0
81,102.0,20.0
82,102.0,20.0
83,102.0,20.0
84,101.0,20.0
85,101.0,20.0
86,102.0,20.0
87,102.0,20.0
88,106.0,20.0
89,106.0,20.0
90,106.0,20.0
91,106.0,20.0
92,106.0,20.0
93,109.0,20.0
94,109.0,20.0
95,110.0,20.0
96,110.0,20.0
97,111.0,20.0
98,111.0,20.0
99,112.0,20.0
100,112.0,20.0
101,120.0,20.0
102,120.0,20.0
103,127.0,20.0
104,127.0,20.0
105,123.0,20.0
106,123.0,20.0
107,123.0,20.0
108,123.0,20.0
109,121.0,20.0
110,121.0,20.0
111,120.0,20.0
112,120.0,20.0
113,119.0,20.0
114,119.0,20.0
115,116.0,20.0
116,116.0,20.0
117,119.0,20.0
118,119.0,20.0
119,121.0,20.0
120,121.0,20.0
121,120.0,20.0
122,120.0,20.0
123,124.0,20.0
124,124.0,20.0
125,127.0,20.0
126,127.0,20.0
127,126.0,20.0
128,126.0,20.0
129,127.0,20.0
130,126.0,20.0
131,126.0,20.0
132,128.0,20.0
133,128.0,20.0
134,128.0,20.0
135,128.0,20.0
136,129.0,20.0
137,129.0,20.0
138,132.0,20.0
139,132.0,20.0
140,132.0,20.0
141,132.0,20.0
142,132.0,20.0
143,129.0,20.0
144,129.0,20.0
145,129.0,20.0
146,129.0,20.0
147,132.0,20.0
148,132.0,20.0
149,133.0,20.0
150,133.0,20.0
151,133.0,20.0
152,135.0,20.0
153,135.0,20.0
154,138.0,20.0
155,138.0,20.0
156,138.0,20.0
157,138.0,20.0
158,135.0,20.0
159,136.0,20.0
160,136.0,20.0
161,131.0,20.0
162,131.0,20.0
163,128.0,20.0
164,128.0,20.0
165,124.0,20.0
166,124.0,20.0
167,123.0,20.0
168,123.0,20.0
169,122.0,20.0
170,122.0,20.0
171,121.0,20.0
172,121.0,20.0
173,124.0,20.0
174,124.0,20.0
175,127.0,20.0
176,131.0,20.0
177,131.0,20.0
178,133.0,20.0
179,133.0,20.0
180,136.0,20.0
181,136.0,20.0
182,137.0,20.0
183,138.0,20.0
184,138.0,20.0
185,138.0,20.0
186,138.0,20.0
187,140.0,20.0
188,140.0,20.0
189,138.0,20.0
190,139.0,20.0
191,139.0,20.0
192,140.0,20.0
193,140.0,20.0
194,140.0,20.0
195,140.0,20.0
196,140.0,20.0
197,140.0,20.0
198,140.0,20.0
199,139.0,20.0
200,139.0,20.0
201,138.0,20.0
202,137.0,20.0
203,137.0,20.0
204,138.0,20.0
205,138.0,20.0
206,138.0,20.0
207,138.0,20.0
208,139.0,20.0
209,140.0,20.0
210,140.0,20.0
211,139.0,20.0
212,139.0,20.0
213,140.0,20.0
214,140.0,20.0
215,140.0,20.0
216,140.0,20.0
217,140.0,20.0
218,139.0,20.0
219,139.0,20.0
220,140.0,20.0
221,141.0,20.0
222,141.0,20.0
223,140.0,20.0
224,140.0,20.0
225,137.0,20.0
226,137.0,20.0
227,137.0,20.0
228,135.0,20.0
229,135.0,20.0
230,135.0,20.0
231,135.0,20.0
232,136.0,20.0
233,136.0,20.0
234,136.0,20.0
235,136.0,20.0
236,136.0,20.0
237,136.0,20.0
238,136.0,20.0
239,137.0,20.0
240,137.0,20.0
241,138.0,20.0
242,138.0,20.0
243,138.0,20.0
244,139.0,20.0
245,139.0,20.0
246,138.0,20.0
247,139.0,20.0
248,139.0,20.0
249,141.0,20.0
250,141.0,20.0
251,140.0,20.0
252,140.0,20.0
253,139.0,20.0
254,139.0,20.0
255,139.0,20.0
256,138.0,20.0
257,138.0,20.0
258,140.0,20.0
259,140.0,20.0
260,140.0,20.0
261,141.0,20.0
262,141.0,20.0
263,140.0,20.0
264,140.0,20.0
265,140.0,20.0
266,141.0,20.0
267,141.0,20.0
268,140.0,20.0
269,140.0,20.0
270,140.0,20.0
271,140.0,20.0
272,140.0,20.0
