seconds,FHR,UC
0,145.5,4.5
1,145.5,5.0
2,145.5,5.5
3,144.75,5.5
4,143.5,5.0
5,143.5,4.5
6,143.0,4.5
7,143.0,4.5
8,142.0,5.0
9,141.25,5.0
10,141.25,5.0
11,141.0,5.0
12,141.0,4.5
13,141.0,4.5
14,141.0,4.5
15,138.5,4.5
16,138.5,4.0
17,137.5,4.0
18,137.5,4.0
19,137.5,3.5
20,143.5,4.0
21,143.5,4.5
22,143.0,4.5
23,142.0,5.0
24,142.0,4.5
25,141.0,4.0
26,141.0,4.0
27,141.0,3.5
28,141.0,3.5
29,141.0,4.0
30,140.0,4.5
31,140.0,4.5
32,139.5,4.5
33,139.0,4.5
34,139.0,4.0
35,139.0,4.0
36,139.0,4.5
37,138.0,4.5
38,138.0,4.5
39,138.0,4.0
40,139.0,3.5
41,139.0,4.0
42,140.5,4.5
43,140.5,4.5
44,138.5,4.5
45,138.5,4.5
46,137.25,4.5
47,137.75,4.0
48,137.75,4.0
49,138.0,4.0
50,138.0,3.5
51,138.25,3.5
52,138.25,3.5
53,138.25,4.0
54,137.75,4.0
55,137.75,4.5
56,137.75,4.0
57,138.0,3.5
58,138.0,3.5
59,138.25,3.5
60,138.25,3.0
61,139.0,3.0
62,139.25,3.0
63,139.25,3.5
64,139.25,4.0
65,139.25,4.0
66,139.5,4.0
67,139.75,3.5
68,139.75,3.5
69,140.0,3.5
70,140.0,3.5
71,140.25,3.5
72,140.75,3.5
73,140.75,3.0
74,141.0,3.0
75,141.0,3.0
76,140.5,3.5
77,140.5,4.0
78,139.75,3.5
79,140.0,3.5
80,140.0,3.5
81,140.0,3.5
82,140.0,4.0
83,140.0,4.0
84,141.0,4.0
85,141.0,4.0
86,140.5,4.0
87,140.5,3.5
88,140.75,3.5
89,140.75,3.5
90,141.75,4.0
91,141.75,4.0
92,141.75,4.0
93,142.25,4.0
94,142.25,4.0
95,142.75,3.5
96,143.75,3.5
97,143.75,3.0
98,143.75,3.0
99,144.5,3.0
100,145.0,3.5
101,145.0,3.5
102,145.5,4.0
103,145.5,3.5
104,145.75,3.5
105,145.75,3.5
106,145.25,3.0
107,145.25,3.0
108,145.75,3.0
109,145.5,3.0
110,145.5,3.0
111,145.5,3.5
112,145.25,3.5
113,145.25,3.5
114,142.75,3.5
115,142.75,3.0
116,142.75,3.5
117,142.75,3.0
118,142.25,3.0
119,141.25,3.0
120,141.25,3.0
121,142.5,3.0
122,142.5,3.0
123,143.75,2.5
124,143.75,2.5
125,141.5,2.5
126,141.5,2.0
127,140.25,2.0
128,140.25,2.5
129,140.0,3.0
130,140.0,3.5
131,139.0,3.5
132,139.0,3.0
133,141.0,3.0
134,141.0,2.5
135,141.0,2.5
136,141.5,2.5
137,141.5,2.5
138,141.5,3.0
139,136.75,3.5
140,137.5,3.5
141,137.5,3.0
142,138.0,3.0
143,138.0,3.0
144,138.25,3.0
145,138.25,3.0
146,137.5,3.5
147,136.75,3.5
148,136.75,3.0
149,136.75,3.0
150,136.75,3.0
151,137.5,2.5
152,137.5,2.5
153,137.5,2.5
154,139.0,3.0
155,139.5,3.5
156,139.5,3.5
157,140.0,3.5
158,140.0,3.5
159,140.0,3.5
160,140.75,3.5
161,140.75,3.0
162,141.25,3.0
163,141.25,3.0
164,141.25,3.0
165,141.25,3.0
166,141.25,2.5
167,142.5,3.0
168,142.5,3.5
169,142.0,3.5
170,142.0,3.0
171,142.25,3.0
172,142.25,3.5
173,141.5,3.5
174,141.25,3.5
175,141.25,3.5
176,142.25,3.0
177,142.25,3.0
178,142.5,3.0
179,142.5,3.5
180,142.5,4.0
181,141.0,4.0
182,141.0,3.5
183,141.0,3.5
184,141.5,3.5
185,141.5,3.5
186,141.75,4.0
187,141.75,4.0
188,141.75,4.0
189,140.75,4.0
190,140.75,4.0
191,141.0,4.0
192,141.0,3.5
193,141.0,3.5
194,140.5,3.5
195,140.5,4.0
196,140.75,4.5
197,140.75,4.5
198,141.0,4.0
199,141.0,4.0
200,140.5,4.5
201,140.5,4.0
202,140.5,4.5
203,143.5,4.5
204,143.5,4.0
205,143.0,4.0
206,143.0,4.0
207,140.5,3.5
208,140.5,3.0
209,139.75,3.5
210,139.75,3.5
211,139.75,4.0
212,139.75,4.0
213,140.25,3.5
214,140.25,3.5
215,140.0,3.5
216,139.25,3.5
217,139.25,3.0
218,138.75,3.0
219,138.75,2.5
220,138.75,3.0
221,138.75,3.5
222,139.0,3.5
223,140.5,3.5
224,140.5,3.5
225,141.0,3.5
226,141.0,3.0
227,141.25,3.0
228,141.75,3.0
229,141.75,3.0
230,142.0,3.0
231,142.0,3.0
232,142.25,3.0
233,142.25,2.5
234,139.75,2.0
235,139.75,2.0
236,140.75,2.0
237,140.75,2.0
238,140.0,2.5
239,140.0,3.0
240,140.0,2.5
241,140.0,2.5
242,140.0,2.5
243,140.25,2.5
244,140.25,2.5
245,140.25,3.0
246,139.25,3.0
247,139.25,3.0
248,139.25,2.5
249,139.25,2.5
250,139.25,2.5
251,138.25,1.5
252,136.75,1.5
253,136.75,2.0
254,136.75,2.0
255,140.75,2.5
256,140.75,3.0
257,140.75,2.5
258,139.0,2.5
259,140.5,2.5
260,140.5,2.5
261,140.5,2.5
262,142.75,3.0
263,142.75,3.0
264,143.5,3.0
265,144.25,3.0
266,144.25,3.0
267,144.25,3.0
268,144.25,2.5
269,144.75,2.0
270,144.75,2.0
271,144.5,1.5
272,144.5,1.5
273,143.5,1.5
274,143.0,2.0
275,143.0,2.5
276,143.0,2.0
277,143.25,2.0
278,143.25,2.0
279,143.25,2.0
280,143.25,2.0
281,143.25,2.0
282,143.25,1.5
283,143.75,1.0
284,143.75,1.0
285,144.0,1.5
286,144.25,2.0
287,144.25,1.5
288,144.5,1.5
289,144.5,1.0
290,143.0,1.0
291,142.5,0.5
292,142.5,0.5
293,141.75,0.5
294,141.75,1.0
295,141.75,1.5
296,138.25,1.5
297,138.25,1.5
298,138.25,1.0
299,138.25,0.5
300,138.75,0.0
301,138.5,0.0
302,138.5,0.0
303,138.25,0.5
304,138.25,0.5
305,138.25,1.0
306,139.5,1.0
307,139.5,0.5
308,140.0,0.0
309,140.0,0.0
310,139.0,0.0
311,139.0,0.0
312,139.75,0.0
313,140.0,0.0
314,140.0,0.0
315,139.5,0.0
316,139.5,0.0
317,139.75,0.0
318,140.0,0.0
319,140.0,0.0
320,139.5,0.0
321,139.5,0.0
322,138.5,0.0
323,138.5,0.0
324,138.5,0.0
325,138.5,0.0
326,138.75,0.0
327,138.75,0.0
328,139.0,0.0
329,139.0,0.0
330,139.0,0.0
331,142.0,0.0
332,142.0,0.0
333,142.25,0.0
334,142.25,0.0
335,140.75,0.0
336,140.75,0.0
337,140.75,0.0
338,140.75,0.0
339,141.25,0.0
340,141.25,0.0
341,142.25,0.0
342,143.5,0.0
343,143.5,0.0
344,143.75,0.0
345,144.25,0.0
346,144.25,0.0
347,144.5,0.0
348,144.5,0.0
349,144.25,0.0
350,144.25,0.0
351,144.25,0.0
352,144.25,0.0
353,143.0,0.0
354,143.0,0.0
355,143.0,0.0
356,140.5,0.0
357,140.5,0.0
358,140.0,0.0
359,138.75,0.0
360,138.75,0.0
361,138.25,0.0
