seconds,FHR,UC
0,143.75,15.0
1,143.5,14.0
2,143.5,13.5
3,142.25,13.5
4,142.25,13.5
5,141.75,14.0
6,142.0,14.5
7,142.0,15.5
8,142.5,16.0
9,142.5,15.5
10,142.5,15.0
11,143.0,14.5
12,143.0,14.5
13,142.75,14.5
14,142.75,14.5
15,142.5,15.0
16,142.25,15.5
17,142.25,16.5
18,142.0,16.5
19,142.0,15.5
20,142.5,15.5
21,143.0,15.0
22,143.0,15.0
23,143.25,15.5
24,143.25,15.5
25,142.75,16.5
26,142.5,17.0
27,142.5,17.5
28,143.25,17.0
29,143.25,16.5
30,143.75,16.5
31,143.75,16.5
32,143.75,16.5
33,144.5,16.5
34,144.5,17.0
35,143.75,18.0
36,143.0,19.0
37,143.0,19.5
38,143.0,19.0
39,143.0,18.5
40,143.0,18.0
41,143.0,18.5
42,144.5,18.5
43,144.0,19.0
44,144.0,20.0
45,143.25,21.0
46,143.25,22.0
47,144.0,22.0
48,143.0,21.0
49,143.0,21.0
50,141.75,21.5
51,141.75,22.0
52,143.0,22.0
53,144.75,23.0
54,144.75,23.0
55,144.5,23.0
56,144.5,24.0
57,143.5,25.0
58,144.25,25.5
59,144.25,25.0
60,144.75,24.5
61,144.75,25.0
62,144.75,25.5
63,145.0,26.5
64,145.0,27.5
65,144.5,27.5
66,144.5,27.0
67,143.25,27.0
68,142.25,27.0
69,142.25,27.0
70,143.25,28.0
71,143.25,29.0
72,143.0,30.5
73,141.75,30.0
74,141.75,29.5
75,140.75,29.5
76,140.75,29.5
77,140.75,30.0
78,141.5,31.0
79,141.5,32.5
80,141.5,33.5
81,141.5,33.0
82,140.75,32.5
83,139.0,33.0
84,139.0,33.5
85,140.5,34.5
86,140.5,37.0
87,140.5,39.5
88,140.5,41.5
89,139.25,43.0
90,139.0,44.0
91,139.0,43.0
92,140.5,44.5
93,140.5,47.5
94,139.5,50.5
95,139.5,54.5
96,142.75,57.0
97,145.0,56.0
98,145.0,55.5
99,145.25,55.5
100,145.25,57.0
101,145.0,60.0
102,144.0,61.5
103,144.0,63.0
104,142.5,63.5
105,141.5,64.5
106,141.5,64.0
107,139.75,65.0
108,139.75,65.0
109,140.5,63.5
110,140.5,62.5
111,142.0,63.5
112,142.75,65.5
113,142.75,63.5
114,142.75,63.5
115,142.25,67.0
116,142.25,65.5
117,141.0,64.0
118,141.0,67.5
119,141.0,68.0
120,141.0,67.0
121,141.25,68.0
122,140.75,70.5
123,140.75,71.0
124,138.25,68.5
125,138.25,70.5
126,138.75,73.0
127,138.75,71.5
128,138.75,70.5
129,138.75,72.5
130,138.75,74.0
131,138.75,70.0
132,139.0,70.0
133,139.0,76.0
134,139.0,74.5
