seconds,FHR,UC
0,125.5,8.0
1,125.5,8.0
2,125.25,8.0
3,0.0,8.0
4,0.0,8.0
5,0.0,7.5
6,0.0,7.5
7,0.0,7.5
8,128.5,7.0
9,128.5,7.0
10,129.0,7.0
11,129.0,6.5
12,128.5,6.5
13,128.5,6.5
14,129.5,6.5
15,129.5,6.5
16,128.5,6.5
17,127.25,6.0
18,127.25,6.0
19,128.0,6.5
20,128.0,7.0
21,128.75,6.5
22,128.75,6.5
23,129.5,6.0
24,129.5,6.0
25,129.5,6.0
26,129.5,6.0
27,128.75,6.0
28,128.75,5.5
29,128.75,5.5
30,128.75,5.0
31,128.75,5.0
32,128.75,5.0
33,128.75,4.5
34,128.75,4.5
35,128.75,4.5
36,128.75,4.5
37,129.0,4.5
38,129.0,4.0
39,0.0,4.0
40,0.0,4.0
41,0.0,4.0
42,0.0,4.0
43,0.0,4.0
44,0.0,4.0
45,0.0,4.0
46,0.0,4.0
47,0.0,3.5
48,0.0,3.5
49,0.0,3.5
50,0.0,3.0
51,0.0,3.0
52,0.0,3.0
53,0.0,3.5
54,0.0,3.0
55,0.0,2.5
56,0.0,2.5
57,0.0,2.5
58,0.0,2.5
59,0.0,2.5
60,0.0,2.5
61,0.0,2.5
62,0.0,2.5
63,0.0,2.5
64,0.0,2.5
65,0.0,3.0
66,0.0,3.0
67,0.0,3.0
68,0.0,2.5
69,0.0,2.5
70,0.0,3.0
71,0.0,3.0
72,0.0,3.0
73,0.0,3.0
74,0.0,3.0
75,0.0,3.5
76,0.0,3.5
77,0.0,3.5
78,0.0,3.5
79,0.0,3.5
80,0.0,3.5
81,0.0,3.5
82,0.0,3.5
83,0.0,3.0
84,0.0,3.5
85,0.0,3.5
86,0.0,3.5
87,0.0,3.0
88,0.0,2.5
89,0.0,2.5
90,0.0,2.5
91,0.0,2.5
92,0.0,2.0
93,0.0,2.0
94,0.0,2.0
95,0.0,2.0
96,0.0,2.0
97,0.0,1.5
98,0.0,2.0
99,0.0,1.5
100,0.0,1.5
101,0.0,1.5
102,0.0,1.5
103,0.0,1.5
104,0.0,1.5
105,0.0,1.5
106,0.0,1.5
107,0.0,1.5
108,0.0,1.5
109,0.0,1.5
110,0.0,1.5
111,0.0,1.5
112,0.0,1.5
113,0.0,1.5
114,0.0,1.5
115,0.0,1.5
116,123.0,1.5
117,123.0,1.5
118,123.0,1.5
119,123.75,1.5
120,123.75,1.0
121,123.75,1.0
122,124.0,0.5
123,124.0,0.5
124,124.0,0.5
125,123.75,0.0
126,123.75,0.0
127,123.75,0.0
128,123.75,0.5
129,123.75,0.5
130,123.75,0.5
131,123.75,0.5
132,0.0,0.5
133,0.0,0.0
134,0.0,0.0
135,0.0,0.5
136,0.0,0.5
137,0.0,0.5
138,0.0,0.5
139,0.0,0.5
140,0.0,0.5
141,0.0,0.0
142,0.0,0.0
143,0.0,0.0
144,0.0,0.0
145,0.0,0.0
146,126.5,0.0
147,126.5,0.0
148,125.0,0.0
149,125.0,0.0
