seconds,FHR,UC
0,107.25,53.0
1,107.25,53.0
2,107.5,50.5
3,107.5,51.0
4,0.0,52.5
5,0.0,56.0
6,0.0,57.0
7,0.0,53.5
8,139.5,51.5
9,139.5,55.5
10,140.5,55.0
11,140.5,55.0
12,140.5,55.0
13,139.5,54.0
14,139.5,53.5
15,139.5,52.5
16,137.0,51.5
17,137.0,51.5
18,137.0,50.0
19,137.0,49.5
20,137.0,50.5
21,137.0,53.5
22,137.0,52.0
23,137.0,47.0
24,136.75,46.0
25,136.75,49.0
26,137.0,48.5
27,0.0,47.0
28,0.0,46.0
29,0.0,45.5
30,0.0,44.5
31,111.0,43.5
32,111.0,42.5
33,109.75,44.5
34,109.75,44.0
35,109.0,42.0
36,109.0,41.0
37,108.25,40.0
38,108.25,41.0
39,108.25,39.0
40,107.25,36.5
41,107.25,35.5
42,109.5,34.5
43,109.5,33.5
44,118.25,33.5
45,120.5,32.5
46,120.5,32.0
47,121.5,31.0
48,121.5,30.0
49,121.5,29.5
50,121.5,29.0
51,117.5,28.5
52,117.5,27.5
53,110.0,27.0
54,110.0,28.0
55,107.25,30.5
56,107.25,28.5
57,106.75,26.0
58,106.75,27.0
59,106.25,28.5
60,106.25,27.0
61,106.25,25.0
62,106.5,25.5
63,106.5,24.5
64,108.5,25.0
65,108.5,25.5
66,108.5,26.0
67,111.5,26.5
68,111.5,29.0
69,111.0,32.0
70,111.0,36.5
71,111.0,41.5
72,111.0,45.0
73,111.0,51.0
74,114.5,42.5
75,117.0,36.5
76,117.0,36.0
77,121.75,36.5
78,121.75,38.0
79,121.25,39.5
80,121.25,37.5
81,126.25,38.5
82,127.25,36.5
83,127.25,37.0
84,129.0,33.0
85,129.0,32.5
86,132.75,36.5
87,132.75,39.5
88,132.75,40.5
89,132.75,29.0
90,132.75,34.5
91,132.75,37.0
92,133.0,35.0
93,133.0,31.0
94,133.0,27.5
95,133.0,25.0
96,133.0,21.0
97,133.0,14.0
98,142.75,10.0
99,142.25,6.5
100,142.25,4.5
101,142.75,2.5
102,142.75,0.0
103,141.75,0.0
104,141.25,0.0
105,141.25,0.0
106,138.75,0.0
107,138.75,0.0
108,138.75,0.0
109,138.75,0.0
110,138.75,0.0
111,139.0,0.0
112,139.0,0.0
113,139.0,0.0
114,139.0,0.0
115,139.0,0.0
116,138.75,0.0
117,0.0,0.0
118,0.0,0.0
119,0.0,0.0
120,0.0,0.0
121,0.0,0.0
122,0.0,0.0
123,237.0,2.5
124,237.0,4.0
125,237.0,7.0
126,237.0,6.5
127,237.0,4.0
128,236.75,4.0
129,236.75,4.0
130,236.75,3.5
131,236.75,5.0
132,236.75,7.0
133,0.0,8.5
134,0.0,11.0
135,0.0,9.0
136,0.0,5.0
137,122.0,3.0
138,120.0,3.0
139,120.0,3.5
140,119.25,5.0
141,119.25,6.5
142,118.75,8.5
143,118.75,6.5
144,116.75,3.5
145,116.75,2.0
146,116.0,1.5
147,116.0,2.0
148,116.75,3.5
149,116.75,5.0
150,117.0,6.5
151,117.0,6.0
152,117.75,3.5
153,117.75,2.5
154,118.5,2.5
155,118.5,3.0
156,118.0,5.0
157,118.0,6.5
158,115.25,8.0
159,115.25,7.0
160,115.25,5.0
161,116.0,4.0
162,116.0,4.5
163,115.5,6.5
164,115.5,8.0
165,114.5,9.5
166,114.5,7.5
167,114.0,5.5
168,114.0,5.0
169,114.5,6.5
170,114.5,9.0
171,115.5,10.0
172,115.5,8.0
173,115.5,6.0
174,115.5,5.5
175,118.25,5.5
176,118.25,6.0
177,117.75,9.0
178,117.75,9.0
179,115.75,6.5
180,115.75,6.0
181,116.0,5.5
182,116.0,5.5
183,117.5,6.0
184,117.5,6.0
185,119.0,6.5
186,119.0,6.5
187,121.5,6.5
188,121.5,8.0
189,122.25,10.0
190,122.25,12.0
191,122.25,14.0
192,122.25,16.5
193,121.75,20.0
194,121.75,22.0
195,121.25,24.0
196,121.25,25.0
197,121.25,23.0
198,121.25,20.0
199,122.0,19.0
200,122.0,18.0
201,118.5,17.0
202,118.5,16.5
203,117.75,15.0
204,117.75,14.0
205,118.75,12.5
206,118.75,13.0
207,118.0,14.0
208,118.0,14.5
209,116.0,16.5
210,116.0,18.0
211,115.75,20.0
212,115.75,22.5
213,120.0,22.0
214,120.0,20.0
215,118.0,19.0
216,118.0,18.0
217,117.25,17.5
218,117.25,17.5
219,118.5,17.0
220,118.5,16.5
221,121.5,17.0
222,121.5,17.5
223,122.5,18.0
224,122.5,19.0
