seconds,FHR,UC
0,133.5,12.5
1,138.25,11.5
2,138.25,11.0
3,138.25,12.0
4,139.0,12.0
5,139.0,12.0
6,139.0,13.0
7,139.0,12.5
8,139.0,13.5
9,139.0,12.0
10,139.0,1.5
11,139.0,2.5
12,139.0,6.5
13,142.5,3.5
14,142.5,5.5
15,140.75,10.0
16,140.75,9.0
17,139.75,6.5
18,139.25,3.5
19,139.25,3.0
20,137.75,9.5
21,137.75,13.0
22,137.25,14.0
23,137.25,14.5
24,137.25,14.0
25,135.0,14.5
26,135.0,15.0
27,135.0,15.5
28,132.5,16.0
29,132.5,16.5
30,126.25,16.5
31,126.25,16.5
32,123.75,16.5
33,123.75,16.5
34,124.75,16.5
35,124.75,16.5
36,127.0,16.5
37,127.0,16.0
38,129.25,16.0
39,129.25,16.0
40,129.25,16.0
41,134.0,16.0
42,134.5,16.0
43,134.5,16.5
44,137.75,17.0
45,137.75,17.0
46,139.75,17.0
47,141.0,17.0
48,141.0,17.5
49,142.25,17.5
50,142.25,18.0
51,142.5,18.5
52,142.5,20.0
53,142.0,19.5
54,142.0,19.0
55,142.0,19.0
56,136.25,18.0
57,136.25,18.5
58,134.75,19.0
59,134.75,18.5
60,133.5,19.0
61,133.5,18.0
62,132.5,18.0
63,132.0,18.5
64,132.0,17.5
65,134.0,17.0
66,134.0,17.0
67,134.5,16.5
68,134.5,16.0
69,134.75,15.5
70,134.75,15.5
71,134.75,15.5
72,134.0,15.5
73,134.0,16.0
74,133.5,15.5
75,133.5,15.5
76,131.5,16.0
77,131.5,16.5
78,130.0,16.5
79,130.0,16.0
80,130.75,15.5
81,130.75,15.5
82,130.75,15.5
83,131.75,15.5
84,131.75,15.5
85,132.25,15.0
86,132.25,15.0
87,132.25,15.0
88,135.0,15.0
89,135.0,14.5
90,136.75,15.5
91,136.75,15.5
92,136.75,16.0
93,136.0,17.0
94,136.0,17.0
95,135.0,17.0
96,135.0,17.0
97,135.0,16.5
98,135.0,16.5
99,136.0,17.5
100,136.0,17.0
101,137.25,16.5
102,137.25,17.5
103,137.5,18.5
104,137.5,18.0
105,136.75,16.5
106,136.75,17.5
107,133.75,19.0
108,134.25,20.5
109,134.25,20.5
110,135.0,20.0
111,135.0,19.5
112,135.25,19.5
113,135.25,19.0
114,136.0,19.0
115,136.0,19.0
116,135.5,19.0
117,135.5,18.0
118,135.5,17.5
119,136.25,17.0
120,136.25,16.5
121,137.25,16.0
122,137.25,15.5
123,138.0,15.5
124,138.0,15.5
125,139.0,15.0
126,139.0,15.0
127,139.0,15.0
128,139.75,15.5
129,139.75,16.0
130,139.75,15.5
131,140.5,15.5
132,140.5,16.0
133,140.5,16.0
134,140.5,15.5
135,140.25,16.0
136,140.25,16.0
137,140.0,15.5
138,138.75,15.5
139,138.75,15.5
140,137.5,15.0
141,137.5,15.0
142,138.5,15.0
143,136.5,15.0
144,136.5,15.5
145,134.25,17.0
146,134.25,18.0
147,132.25,20.0
148,132.25,21.5
149,132.75,20.5
150,132.75,19.5
151,134.75,19.5
152,135.75,19.5
153,135.75,20.0
154,135.75,19.5
155,137.25,19.0
156,137.25,20.0
157,138.75,20.0
158,138.75,21.5
159,138.5,22.5
160,138.5,21.5
161,137.25,20.0
162,137.25,19.5
163,136.0,19.5
164,135.25,20.0
165,135.25,20.0
166,135.0,19.5
167,135.0,19.0
168,136.25,18.0
169,137.75,19.0
170,137.75,20.5
171,138.75,21.5
172,138.75,21.5
173,138.75,20.0
174,138.75,19.5
175,137.0,19.5
176,137.0,20.5
177,137.0,20.0
178,134.0,20.0
179,134.0,19.5
180,136.5,19.0
181,136.5,18.5
182,135.5,17.5
183,135.5,17.0
184,135.25,16.5
185,134.25,16.5
186,134.25,19.0
187,135.25,20.5
188,135.25,18.5
189,136.5,18.0
190,136.5,18.0
191,137.75,18.0
192,137.75,18.5
193,136.75,18.5
194,137.0,18.5
195,137.0,18.0
196,138.5,17.5
197,138.5,17.5
198,138.5,19.5
199,139.25,21.0
200,139.25,22.5
201,140.25,23.5
202,140.25,22.5
203,140.25,21.5
204,140.25,20.5
205,140.25,21.0
206,141.5,21.0
207,137.25,20.5
208,137.25,20.5
209,137.25,19.5
210,137.25,18.5
211,134.25,17.5
212,134.25,18.0
213,133.0,19.0
214,133.0,20.0
215,136.0,21.0
216,136.0,22.0
217,136.75,22.0
218,136.75,21.0
219,138.0,20.0
220,138.75,20.0
221,138.75,20.5
222,139.75,20.5
223,139.75,19.5
224,140.75,19.0
225,140.5,18.5
226,140.5,18.0
227,141.0,18.5
228,141.0,19.5
229,142.5,20.0
230,142.5,19.5
231,142.5,18.0
232,143.5,18.0
233,143.5,17.5
234,143.5,17.5
235,143.5,17.5
236,143.5,17.0
237,143.5,16.5
238,143.5,16.0
239,143.5,16.5
240,139.0,17.0
241,139.0,17.5
242,136.25,18.0
243,136.25,17.0
244,136.75,16.5
245,138.25,16.0
246,138.25,16.5
247,140.25,16.5
248,140.25,16.5
249,140.5,17.0
250,141.25,17.5
251,141.25,16.5
252,142.25,16.0
253,142.25,16.0
254,142.5,15.5
255,142.5,15.5
256,142.5,16.0
257,144.0,15.5
258,143.25,15.5
259,143.25,15.5
260,143.5,15.0
261,143.5,15.0
262,144.5,16.0
263,144.75,17.0
264,144.75,18.0
265,144.75,19.0
266,144.75,18.0
267,144.75,17.0
268,143.25,16.5
269,143.25,16.5
270,143.75,18.0
271,143.75,17.5
272,145.0,17.0
273,145.0,18.5
274,145.0,20.5
275,144.25,19.0
276,144.25,17.0
277,144.75,17.0
278,144.75,17.0
279,145.0,17.5
280,145.0,17.5
281,145.0,17.5
282,144.75,17.5
283,143.25,19.0
284,143.25,19.5
285,142.5,19.0
286,142.5,19.0
287,142.5,19.0
288,141.5,19.0
289,141.5,19.0
290,141.0,19.5
291,139.25,19.0
292,139.25,18.5
293,138.0,18.5
294,138.0,18.0
295,138.25,17.5
296,138.25,17.0
297,138.75,16.0
298,139.25,16.0
299,139.25,16.0
300,139.25,15.5
301,140.75,15.0
302,140.75,15.0
303,140.75,15.5
304,141.25,17.0
305,141.25,20.0
306,140.25,21.0
307,139.75,20.0
308,139.75,19.0
309,140.0,18.0
310,140.0,18.0
311,140.0,18.5
312,140.75,18.5
313,140.75,18.0
314,141.0,17.5
315,141.0,16.5
316,142.0,15.5
317,142.0,15.5
318,143.25,16.5
319,143.75,18.0
320,143.75,19.5
321,144.25,19.5
322,144.25,18.0
323,144.5,17.0
324,145.0,17.0
325,145.0,17.5
326,145.25,17.5
327,145.25,17.0
328,145.25,16.5
329,145.0,17.0
330,145.0,18.5
331,145.0,20.5
332,145.0,20.5
333,145.0,20.0
334,145.0,20.0
335,145.0,19.5
336,143.0,19.5
337,143.0,19.5
338,143.0,19.5
339,143.0,19.0
340,143.0,18.0
341,143.0,17.0
342,144.25,16.0
343,144.25,15.5
344,127.75,15.0
345,127.75,14.5
346,127.75,14.0
347,131.5,13.5
348,131.5,14.0
349,133.25,15.0
350,133.25,16.5
351,135.25,16.0
352,135.25,16.0
353,135.75,16.5
354,136.0,16.0
355,136.0,16.0
356,136.0,15.5
357,132.5,15.5
358,132.25,15.5
359,132.25,15.5
360,135.5,15.0
361,135.5,14.5
362,136.5,13.5
363,136.5,13.5
364,137.25,12.5
365,138.5,13.0
366,138.5,14.0
367,138.5,14.5
368,141.5,14.5
369,141.5,13.5
370,142.5,13.0
371,142.5,13.0
372,143.75,13.0
373,143.75,13.5
374,145.5,14.5
375,145.5,14.5
376,145.75,15.0
377,144.25,15.0
378,144.25,16.0
379,139.75,18.5
380,139.75,19.0
381,140.5,18.5
382,140.5,20.5
383,142.0,19.5
384,142.0,17.5
385,142.75,17.5
386,142.0,17.5
387,142.0,17.5
388,141.75,17.0
389,141.75,17.0
390,141.75,17.0
391,143.75,17.5
392,143.75,18.5
393,142.25,19.0
394,142.25,19.0
395,139.75,17.5
396,139.75,17.0
397,139.75,16.5
398,138.75,16.5
399,138.75,16.5
400,137.75,16.5
401,137.75,15.0
402,137.0,14.5
403,136.25,13.5
404,136.25,12.5
405,137.0,12.0
406,137.0,12.0
407,135.5,11.5
408,135.5,11.5
409,135.25,11.5
410,135.25,11.5
411,135.25,11.5
412,135.25,11.5
413,135.25,12.0
414,135.25,13.0
415,135.25,14.5
416,135.25,15.5
417,125.75,14.5
418,125.75,14.5
419,126.25,15.5
420,133.75,15.5
421,133.75,16.0
422,136.75,16.5
423,136.75,18.0
424,137.25,18.0
425,137.25,18.0
426,138.5,19.0
427,138.75,19.0
428,138.75,18.5
429,138.75,19.0
430,138.75,18.5
431,139.5,18.5
432,139.5,18.0
433,141.0,18.0
434,140.25,18.0
435,140.25,18.0
436,136.75,17.5
437,136.75,16.5
438,134.75,16.5
439,134.75,17.5
440,134.75,18.5
441,139.0,18.5
442,139.0,17.5
443,140.0,17.5
444,140.0,17.5
445,140.75,18.0
446,140.75,18.5
447,141.75,18.0
448,142.5,18.0
449,142.5,18.0
450,144.25,18.5
451,146.0,19.0
452,146.0,19.0
453,147.0,18.0
454,147.0,18.5
455,147.5,20.0
456,148.5,22.5
457,148.5,23.0
458,148.75,22.0
459,148.75,22.5
460,149.75,22.5
461,150.5,23.5
462,150.5,24.0
463,151.0,23.5
464,151.25,23.0
465,151.25,23.5
466,151.75,22.5
467,151.75,22.0
468,153.75,22.5
469,153.75,21.5
470,153.75,21.0
471,153.75,21.0
472,153.5,21.5
473,153.5,22.5
474,153.5,23.5
475,153.5,24.5
476,153.75,24.5
477,154.0,24.5
478,154.0,25.0
479,154.0,25.5
480,154.25,26.5
481,154.25,27.5
482,154.75,28.0
483,153.5,28.0
484,153.5,28.0
485,153.0,28.0
486,153.0,28.5
487,153.0,29.0
488,153.0,28.5
489,153.0,28.5
490,153.25,28.5
491,153.25,28.0
492,153.75,28.5
493,153.75,29.0
494,154.25,30.0
495,155.0,31.5
496,155.0,32.0
497,155.0,32.0
498,155.0,32.0
499,150.75,31.5
500,150.75,32.5
501,149.75,33.5
502,149.5,34.0
503,149.5,34.0
504,148.25,33.5
505,148.25,34.0
506,146.25,33.5
507,145.25,33.5
508,145.25,36.0
509,144.0,39.5
510,144.0,41.5
511,143.75,42.5
512,143.75,44.0
513,143.75,45.0
514,142.0,46.0
515,142.0,48.0
516,141.0,51.0
517,141.0,51.5
518,141.0,50.5
519,141.0,50.0
520,141.0,49.0
521,141.0,48.0
522,141.0,46.5
523,141.0,45.5
524,140.0,44.5
525,140.0,42.0
526,0.0,39.5
527,0.0,38.0
528,0.0,37.5
529,0.0,38.5
530,0.0,39.5
531,0.0,39.0
532,0.0,36.5
533,0.0,34.5
534,0.0,35.5
535,0.0,33.5
536,0.0,33.5
537,0.0,36.5
538,0.0,34.0
539,0.0,31.5
540,0.0,34.5
541,0.0,37.5
542,0.0,37.5
543,0.0,40.5
544,0.0,41.5
545,0.0,42.0
546,0.0,43.0
547,0.0,44.0
548,0.0,46.5
549,0.0,47.5
550,0.0,48.5
551,0.0,49.5
552,0.0,47.5
553,0.0,45.0
554,0.0,43.5
555,0.0,42.5
556,0.0,42.0
557,0.0,41.0
558,0.0,39.0
559,0.0,38.0
560,0.0,41.5
561,0.0,43.0
562,0.0,41.5
563,0.0,40.5
564,0.0,39.5
565,0.0,40.5
566,0.0,40.5
567,0.0,40.5
568,0.0,41.0
569,0.0,41.5
570,0.0,43.0
571,0.0,44.5
572,0.0,45.5
573,0.0,45.0
574,0.0,45.0
575,0.0,45.5
576,0.0,45.0
577,0.0,46.0
578,0.0,46.0
579,0.0,45.0
580,0.0,45.0
581,0.0,44.5
582,0.0,43.0
583,0.0,41.5
584,0.0,39.5
585,0.0,38.5
586,0.0,38.0
587,82.75,36.5
588,82.75,37.0
589,82.75,37.5
590,82.75,37.0
591,82.75,36.5
592,82.75,35.5
593,82.75,34.5
594,82.75,34.5
595,82.75,34.5
596,81.0,34.0
597,81.0,34.0
598,81.0,34.5
599,81.0,35.0
600,75.5,34.0
601,75.5,35.5
602,90.0,36.0
603,90.0,36.5
604,90.0,38.0
605,90.0,38.5
606,90.0,39.0
607,0.0,40.0
608,0.0,40.5
609,0.0,40.0
610,0.0,39.5
611,0.0,38.5
612,51.0,38.0
613,51.0,37.0
614,51.0,36.0
615,51.0,34.5
616,51.0,33.0
617,51.0,32.0
618,51.0,30.0
619,51.0,28.5
620,51.0,28.0
621,51.0,27.0
622,51.0,25.5
623,0.0,24.0
624,0.0,22.5
625,0.0,21.0
626,0.0,19.5
627,0.0,18.5
628,0.0,17.0
629,0.0,15.5
630,0.0,15.5
631,0.0,14.5
632,0.0,14.0
633,0.0,14.5
634,0.0,14.5
635,141.25,14.0
636,141.25,15.0
637,138.75,16.0
638,138.75,17.0
639,138.25,17.5
640,138.75,19.0
641,138.75,20.5
642,139.25,21.0
643,139.25,22.5
644,135.75,23.5
645,135.75,23.5
646,137.25,24.0
647,138.25,24.5
648,138.25,24.5
649,138.25,24.5
650,139.25,24.0
651,139.25,23.0
652,139.0,22.5
653,139.0,21.5
654,142.25,21.0
655,142.25,20.0
656,144.25,19.5
657,144.25,19.0
658,146.75,18.5
659,146.75,18.5
660,148.75,18.0
661,148.75,17.5
662,147.75,17.0
663,147.75,16.5
664,148.0,16.5
665,148.0,16.5
666,150.75,16.0
667,150.75,16.0
668,151.0,16.5
669,150.5,15.5
670,150.5,15.0
671,150.25,15.0
672,150.75,15.0
673,150.75,15.0
674,150.25,15.0
675,149.75,14.5
676,149.75,15.0
677,150.0,15.0
678,150.0,15.0
679,149.25,15.5
680,149.25,15.5
681,148.5,15.5
682,148.5,15.5
683,148.5,15.0
684,148.5,16.5
685,148.5,18.0
686,149.5,19.0
687,149.5,18.5
688,150.0,18.5
689,150.0,18.5
690,144.5,19.0
691,144.5,19.0
692,142.25,19.0
693,142.25,19.5
