seconds,FHR,UC
0,126.0,5.0
1,126.0,5.0
2,126.0,5.0
3,126.0,5.0
4,125.0,5.0
5,125.0,5.0
6,123.0,5.0
7,123.0,5.0
8,123.0,5.0
9,123.0,5.0
10,123.0,5.0
11,123.0,5.0
12,125.0,5.0
13,125.0,5.0
14,128.0,5.0
15,128.0,5.0
16,126.0,5.0
17,126.0,5.0
18,126.0,5.0
19,126.0,5.0
20,126.0,5.0
21,128.0,5.0
22,128.0,5.0
23,131.0,5.0
24,131.0,5.0
25,129.0,5.0
26,129.0,5.0
27,130.0,5.0
28,130.0,5.0
29,129.0,5.0
30,129.0,5.0
31,127.0,5.0
32,128.0,5.0
33,128.0,5.0
34,125.0,5.0
35,125.0,5.0
36,125.0,5.0
37,125.0,5.0
38,123.0,5.0
39,123.0,5.0
40,127.0,5.0
41,127.0,5.0
42,127.0,5.0
43,127.0,5.0
44,128.0,5.0
45,128.0,5.0
46,128.0,5.0
47,128.0,5.0
48,127.0,5.0
49,127.0,5.0
50,127.0,5.0
51,126.0,5.0
52,126.0,5.0
53,124.0,5.0
54,124.0,5.0
55,125.0,5.0
56,125.0,5.0
57,125.0,5.0
58,125.0,5.0
59,126.0,5.0
60,126.0,5.0
61,127.0,5.0
62,127.0,5.0
63,126.0,5.0
64,126.0,5.0
65,127.0,5.0
66,127.0,5.0
67,126.0,5.0
68,127.0,5.0
69,127.0,5.0
70,128.0,5.0
71,128.0,5.0
72,128.0,5.0
73,128.0,5.0
74,128.0,5.0
75,128.0,5.0
76,128.0,5.0
77,128.0,5.0
78,129.0,5.0
79,129.0,5.0
80,129.0,5.0
81,129.0,5.0
82,129.0,5.0
83,130.0,5.0
84,130.0,5.0
85,131.0,5.0
86,131.0,5.0
87,129.0,5.0
88,129.0,5.0
89,127.0,5.0
90,127.0,5.0
91,128.0,5.0
92,128.0,5.0
93,127.0,5.0
94,127.0,5.0
95,127.0,5.0
96,129.0,5.0
97,129.0,5.0
98,129.0,5.0
99,129.0,5.0
100,127.0,5.0
101,127.0,5.0
102,126.0,5.0
103,126.0,5.0
104,127.0,5.0
105,127.0,5.0
106,126.0,5.0
107,126.0,5.0
108,126.0,5.0
109,126.0,5.0
110,125.0,5.0
111,125.0,5.0
112,127.0,5.0
113,128.0,5.0
114,128.0,5.0
115,128.0,5.0
116,128.0,5.0
117,128.0,5.0
118,128.0,5.0
119,130.0,5.0
120,130.0,5.0
121,129.0,5.0
122,129.0,5.0
123,131.0,5.0
124,129.0,5.0
125,129.0,5.0
126,130.0,5.0
127,130.0,5.0
