seconds,FHR,UC
0,122.0,25.0
1,122.0,24.5
2,121.5,23.5
3,121.5,25.0
4,121.5,27.5
5,121.5,31.5
6,121.5,33.5
7,121.5,31.0
8,121.5,29.0
9,128.25,27.5
10,132.0,22.5
11,132.0,20.5
12,134.0,21.0
13,134.0,21.5
14,136.25,22.5
15,136.75,21.5
16,136.75,16.0
17,137.5,15.5
18,137.5,16.0
19,138.5,13.0
20,138.5,11.5
21,138.5,12.5
22,139.5,12.0
23,139.5,11.5
24,140.75,12.0
25,140.75,12.5
26,140.75,13.0
27,140.75,11.5
28,140.75,10.5
29,141.0,10.0
30,141.0,10.5
31,141.0,10.5
32,141.0,10.5
33,143.0,10.5
34,143.25,10.0
35,143.25,10.0
36,141.0,10.5
37,141.0,11.0
38,141.0,10.5
39,143.5,10.5
40,143.5,12.0
41,145.5,13.5
42,145.5,13.5
43,139.5,18.5
44,139.5,27.0
45,136.25,23.0
46,136.25,24.0
47,131.5,24.0
48,131.5,24.5
49,128.5,26.0
50,128.5,27.0
51,124.25,26.0
52,124.25,23.5
53,121.75,23.5
54,121.75,21.0
55,120.75,17.0
56,120.75,16.5
57,119.0,15.5
58,119.0,14.5
59,115.75,13.0
60,115.75,12.0
61,112.25,11.5
62,112.25,13.5
63,113.25,14.5
64,113.25,12.5
65,113.25,10.5
66,113.25,11.0
67,113.5,11.0
68,113.5,11.5
69,116.5,12.0
70,116.5,12.5
71,119.0,13.0
72,119.0,11.5
73,120.5,11.5
74,120.5,11.5
75,119.75,11.5
76,119.75,11.0
77,118.0,10.5
78,118.0,11.0
79,116.5,11.0
80,116.5,10.5
81,116.5,10.5
82,116.5,12.0
83,118.5,12.5
84,118.5,11.5
85,121.5,11.0
86,121.5,11.5
87,124.25,12.5
88,124.25,13.0
89,126.25,12.0
90,126.25,11.0
91,128.25,11.0
92,128.25,10.5
93,129.0,10.5
94,129.0,10.0
95,129.25,10.0
96,131.25,11.5
97,131.25,12.0
98,131.25,13.5
99,128.0,13.5
100,128.0,11.5
101,127.0,10.0
102,127.0,10.5
103,125.5,11.0
104,125.5,13.0
105,125.5,16.0
106,127.25,16.5
107,127.25,17.0
108,128.0,18.0
109,128.0,15.5
110,129.0,12.5
111,129.0,14.0
112,129.25,15.0
113,129.25,15.5
114,130.25,16.5
115,130.25,16.5
116,130.5,16.0
117,128.75,14.0
118,128.75,13.5
119,127.5,13.0
120,127.5,12.5
121,125.5,13.0
122,125.5,13.5
123,125.5,13.5
124,125.5,13.5
125,124.75,13.0
126,124.75,12.5
127,123.5,13.0
128,123.5,12.5
129,123.5,12.0
130,123.5,12.0
131,123.0,12.0
132,123.0,12.0
133,123.0,12.0
134,123.0,11.5
135,123.75,11.5
136,123.75,11.5
137,123.75,11.0
138,123.75,11.0
139,124.5,11.0
140,124.5,11.0
141,125.25,11.0
