seconds,FHR,UC
0,122.25,24.5
1,122.25,23.0
2,123.0,23.0
3,123.0,23.0
4,123.5,23.0
5,123.5,23.0
6,121.5,23.0
7,120.75,23.0
8,120.75,23.5
9,121.0,24.0
10,121.0,25.5
11,121.5,25.0
12,121.5,24.0
13,122.25,23.0
14,122.25,23.0
15,122.25,23.0
16,122.25,23.0
17,122.0,23.0
18,121.75,23.0
19,121.75,23.5
20,122.5,24.0
21,122.5,25.0
22,121.75,25.0
23,121.75,24.0
24,121.75,23.0
25,125.25,22.5
26,125.25,22.5
27,122.75,22.5
28,122.75,23.0
29,122.75,23.0
30,123.0,23.0
31,123.0,23.5
32,124.0,24.0
33,124.0,25.0
34,126.0,24.0
35,126.0,23.0
36,126.25,23.0
37,126.25,23.5
38,128.0,23.5
39,128.0,23.5
40,128.0,23.5
41,128.0,23.5
42,127.5,24.0
43,127.5,25.0
44,127.5,27.0
45,129.0,28.5
46,131.0,30.0
47,131.0,31.5
48,125.75,33.0
49,125.75,36.0
50,124.0,35.0
51,124.0,32.0
52,122.25,30.5
53,122.25,29.0
54,123.5,27.5
55,123.5,26.5
56,123.5,25.0
57,123.5,23.0
58,123.5,21.5
59,123.0,19.0
60,123.0,17.5
61,120.5,16.0
62,120.5,15.0
63,121.0,13.5
64,121.0,13.0
65,121.0,12.5
66,121.0,12.5
67,120.75,12.5
68,120.75,13.0
69,120.75,12.5
70,120.75,12.5
71,121.0,12.5
72,121.0,12.5
73,122.25,13.0
74,123.0,13.5
75,123.0,14.0
76,123.0,13.5
77,123.5,13.0
78,123.5,12.5
79,123.25,12.0
80,123.25,12.0
81,125.0,11.5
82,125.0,11.5
83,124.25,11.5
84,123.25,11.0
85,123.25,10.5
86,123.0,10.0
87,123.0,10.0
88,124.0,9.5
89,124.0,10.0
90,123.75,10.5
91,123.75,10.5
92,121.5,9.5
93,121.5,9.0
94,120.75,8.5
95,120.75,8.0
96,122.25,8.0
97,122.25,8.0
98,120.25,8.0
99,120.25,7.5
100,121.5,7.0
101,121.5,7.5
102,123.0,7.5
103,123.0,7.5
104,124.75,7.5
105,124.75,7.5
106,125.0,7.5
107,125.0,7.0
108,123.25,6.5
109,123.25,6.5
110,124.0,6.5
111,124.0,6.0
112,124.25,6.0
113,124.0,6.5
114,124.0,6.5
115,124.0,7.0
116,125.25,6.0
117,125.25,5.5
118,125.75,5.5
119,124.5,5.0
120,124.5,4.5
121,123.75,4.5
122,123.75,4.5
123,124.0,4.0
124,124.0,4.0
125,124.0,4.0
126,124.0,4.5
127,124.0,4.5
128,124.0,4.0
129,124.0,3.0
130,124.0,3.0
131,124.0,3.0
132,124.0,2.5
133,119.0,3.0
134,118.75,3.0
135,118.75,2.5
136,118.75,2.5
137,118.75,3.0
138,118.75,4.0
139,118.75,4.5
140,118.75,5.0
141,118.75,3.5
142,118.75,3.0
143,118.75,3.0
144,118.75,3.0
145,0.0,3.5
146,0.0,3.5
147,0.0,3.0
148,0.0,3.0
149,120.75,3.5
150,120.75,3.5
151,121.5,4.0
152,121.5,3.5
153,122.0,2.5
154,121.75,2.5
155,121.75,2.5
156,121.75,2.5
157,120.75,2.5
158,120.75,2.5
159,119.5,2.5
160,119.5,3.0
161,119.25,3.5
162,119.25,4.0
163,118.0,2.5
164,118.0,2.0
165,116.25,2.0
166,116.25,2.5
167,116.25,2.0
168,114.0,2.5
169,114.0,3.0
170,115.25,3.5
171,115.25,4.0
172,116.75,5.0
173,116.75,4.5
174,117.25,3.5
175,117.25,3.0
176,119.25,3.5
177,119.25,4.0
178,119.25,3.5
179,119.25,4.0
180,120.25,5.0
181,120.25,5.5
182,121.25,6.0
183,121.25,6.5
184,120.0,5.5
185,120.0,5.0
186,118.5,4.5
187,118.5,5.0
188,119.25,5.0
189,119.25,5.0
190,120.0,5.5
191,120.0,6.0
192,119.25,7.0
193,119.25,8.0
194,118.75,7.0
195,118.75,5.5
196,118.0,5.5
197,118.0,5.0
198,117.75,5.0
199,117.75,5.0
200,117.0,5.0
201,117.0,5.0
202,116.0,5.5
203,116.0,6.0
204,116.5,7.0
205,116.5,5.5
206,116.0,4.0
207,116.0,3.5
208,116.5,3.5
209,116.5,3.0
210,118.0,3.0
211,118.0,2.5
212,118.25,2.5
213,118.25,2.5
214,119.25,2.5
215,119.25,3.5
216,121.0,3.5
217,121.0,1.0
218,122.25,0.5
219,122.25,0.5
220,123.5,0.5
221,123.5,0.0
222,121.0,0.0
223,121.0,0.0
224,121.5,1.0
225,121.5,1.5
226,121.0,0.5
227,121.0,0.0
228,121.0,0.0
229,121.0,0.0
230,120.75,0.0
231,120.75,0.0
232,121.5,0.0
233,121.5,0.0
234,122.25,0.0
235,122.25,0.0
236,122.25,0.0
237,123.0,0.0
238,123.0,0.0
239,123.0,0.0
240,123.5,0.0
241,123.5,0.0
242,125.25,0.0
243,125.25,0.0
244,126.0,0.0
245,126.0,0.0
246,126.25,0.0
247,127.25,0.0
248,127.25,0.0
249,128.25,0.0
250,128.25,0.0
251,130.0,0.0
252,130.0,0.0
253,130.25,0.0
254,130.25,0.0
255,130.0,0.0
256,130.25,0.0
257,130.25,0.0
258,129.75,1.0
259,129.75,2.0
260,127.5,2.0
261,127.5,1.0
262,127.5,0.5
263,127.5,0.0
264,127.0,0.0
265,127.0,0.0
266,128.0,0.0
267,128.0,0.0
268,128.0,0.0
269,128.0,0.0
270,129.5,0.0
271,129.5,0.0
272,125.5,0.5
273,125.5,0.0
274,127.5,0.0
275,125.75,0.0
276,125.75,0.0
277,124.75,0.0
278,124.75,0.0
279,123.75,0.0
280,123.75,0.0
281,122.0,0.0
282,122.0,0.0
283,121.5,0.0
284,121.5,0.0
285,123.0,0.0
286,123.0,0.0
287,122.0,0.0
288,122.0,0.0
289,120.0,0.0
290,120.0,0.0
291,118.0,0.0
292,118.0,0.0
293,117.5,0.0
294,117.5,0.5
295,116.5,0.0
296,116.5,0.0
297,119.25,0.0
298,119.25,0.0
299,120.25,0.0
300,120.25,0.0
301,122.75,0.0
302,122.75,0.0
303,124.0,0.0
304,124.0,0.0
305,125.25,0.0
306,125.25,0.0
307,126.0,0.0
308,128.0,0.0
309,128.0,0.0
310,129.0,0.0
311,129.0,0.0
312,128.5,0.0
313,128.5,0.0
314,127.75,0.0
315,127.75,0.0
316,125.0,0.5
317,125.0,1.0
318,122.25,1.5
319,122.25,2.0
320,122.5,2.0
321,122.5,1.5
322,120.25,1.0
323,120.25,1.0
324,119.0,1.5
325,119.0,1.5
326,118.75,1.0
327,118.75,1.0
328,118.5,1.5
329,118.5,2.0
330,117.0,2.5
331,117.0,3.0
332,116.0,2.0
333,116.0,1.5
334,115.75,1.5
335,115.75,1.5
336,117.25,2.0
337,117.25,2.5
338,119.25,2.0
339,119.25,2.5
340,120.0,3.0
341,120.0,3.5
342,119.75,3.5
343,119.75,4.5
344,120.25,4.5
345,120.25,3.5
346,119.0,3.0
347,119.0,3.5
348,117.0,3.5
349,117.0,3.5
350,117.0,3.5
351,116.5,3.5
352,116.5,4.0
353,116.75,4.5
354,116.75,5.0
355,117.0,6.0
356,117.0,5.5
357,117.5,4.5
358,117.5,4.0
359,117.5,4.0
360,117.5,4.5
361,117.0,4.5
362,117.0,4.5
363,116.5,5.5
364,116.5,6.0
365,117.25,6.5
366,117.25,7.0
367,119.5,6.0
368,119.5,5.5
369,119.5,5.0
370,119.5,5.5
371,120.25,5.5
372,120.25,5.5
373,121.0,6.0
374,121.0,7.0
375,121.75,7.5
376,121.75,8.0
377,122.75,7.5
378,122.75,7.0
379,123.0,7.0
380,123.0,7.0
381,123.0,7.0
382,123.0,7.5
383,122.0,7.5
384,122.0,7.5
385,123.75,7.5
386,123.75,8.5
387,123.5,9.0
388,123.5,9.5
389,124.5,9.0
390,124.5,8.0
391,124.5,8.0
392,124.5,8.0
393,126.5,8.0
394,127.0,8.0
395,127.0,8.0
396,126.5,8.0
397,126.5,8.0
398,125.5,9.0
399,125.5,9.5
400,126.0,9.5
401,126.0,9.0
402,126.5,8.0
403,126.5,8.5
404,126.5,8.0
405,126.75,8.5
406,126.75,8.5
407,126.0,8.5
408,126.0,8.0
409,125.25,8.5
410,125.25,9.0
411,125.5,9.5
412,125.5,9.5
413,126.0,9.0
414,126.5,8.5
415,126.5,8.5
416,126.75,8.0
417,126.75,8.0
418,126.5,8.5
419,126.5,8.5
420,126.25,8.5
421,126.25,9.0
422,126.25,9.0
423,126.0,10.0
424,126.0,10.0
425,125.25,9.5
426,125.25,9.0
427,125.25,9.0
428,125.25,9.0
429,124.75,9.0
430,124.75,9.0
431,124.5,9.0
432,124.5,8.5
433,124.75,8.5
434,123.75,9.0
435,123.75,9.5
436,123.75,10.0
437,123.75,11.0
438,123.0,10.0
439,123.0,9.0
440,121.75,9.0
441,121.75,9.0
442,121.0,9.0
443,121.0,9.5
444,120.25,9.0
445,120.25,9.0
446,120.5,9.0
447,120.5,9.5
448,122.0,9.5
449,122.0,10.0
450,123.5,10.0
451,123.5,9.0
452,123.5,9.0
453,123.5,9.0
454,123.0,9.0
455,123.0,9.0
456,123.75,9.0
457,123.75,9.0
458,122.75,9.5
459,122.75,9.5
