seconds,FHR,UC
0,120.75,56.5
1,122.0,58.5
2,122.0,61.5
3,125.0,64.5
4,125.0,64.0
5,124.75,60.0
6,124.75,58.0
7,125.0,57.0
8,125.0,56.0
9,124.5,56.0
10,124.5,54.5
11,124.5,53.5
12,123.5,52.5
13,123.5,51.0
14,123.0,49.5
15,123.0,49.0
16,121.5,47.5
17,121.5,47.0
18,120.75,48.0
19,120.75,49.0
20,120.75,49.5
21,120.0,48.5
22,120.0,46.5
23,118.75,49.0
24,118.75,54.5
25,118.25,57.0
26,118.25,57.0
27,118.5,54.5
28,118.5,53.0
29,118.75,52.0
30,118.75,52.5
31,118.75,52.5
32,118.75,50.5
33,118.75,48.5
34,118.5,46.5
35,118.5,45.0
36,118.5,43.5
37,119.25,43.0
38,119.25,43.5
39,119.25,43.5
40,119.25,45.0
41,119.25,43.5
42,119.25,41.0
43,119.0,39.0
44,119.0,38.0
45,118.75,37.0
46,118.75,36.0
47,119.5,35.0
48,119.5,38.0
49,119.25,40.5
50,119.25,40.0
51,118.75,37.5
52,118.75,35.0
53,118.75,33.0
54,118.75,31.0
55,118.5,31.5
56,117.5,32.0
57,117.5,31.5
58,117.5,29.5
59,117.5,28.5
60,117.5,27.5
61,116.75,26.5
62,116.75,26.0
63,117.0,26.5
64,117.0,26.0
65,117.75,25.5
66,117.75,24.5
67,116.75,23.0
68,116.75,23.5
69,117.5,25.0
70,117.5,27.5
71,117.75,26.5
72,117.75,25.5
73,118.25,24.0
74,118.25,22.5
75,118.5,21.5
76,118.5,21.5
77,119.25,22.0
78,119.25,24.5
79,119.25,28.5
80,119.5,39.0
81,119.5,34.0
82,119.5,32.5
83,119.5,29.5
84,119.5,29.5
85,119.5,32.5
86,119.5,41.0
87,119.5,43.0
88,119.25,38.5
89,119.25,38.0
90,119.25,38.0
91,119.25,42.5
92,0.0,44.0
93,0.0,38.0
94,0.0,34.5
95,0.0,34.5
96,0.0,34.5
97,0.0,35.0
98,127.75,33.0
99,127.75,31.5
100,126.25,30.0
101,125.25,28.5
102,125.25,28.0
103,125.25,27.0
104,123.75,25.5
105,123.75,26.5
106,123.5,28.5
107,122.25,27.5
108,122.25,26.5
109,122.25,27.0
110,122.25,27.0
111,122.5,27.5
112,122.5,30.0
113,122.5,35.0
114,122.5,42.5
115,122.5,49.0
116,122.5,50.0
117,122.25,46.0
118,121.75,46.0
119,121.75,48.0
120,121.75,51.5
121,122.5,52.0
122,122.5,51.0
123,122.5,44.5
124,121.25,42.5
125,121.25,38.0
126,121.25,36.0
127,121.25,32.5
128,121.25,32.0
129,121.25,29.5
130,121.25,26.5
131,121.25,24.0
132,121.25,23.0
133,121.25,23.5
134,122.75,24.5
135,122.75,25.5
136,123.0,24.0
137,123.0,23.0
138,123.25,23.0
139,123.25,22.5
140,126.25,23.0
141,127.75,22.5
142,127.75,22.5
143,128.0,22.0
144,128.0,21.5
145,128.0,21.0
146,128.0,20.0
147,126.75,19.5
148,126.75,19.0
149,126.0,19.0
150,126.0,18.5
151,126.0,18.0
152,126.0,18.5
153,126.0,17.5
154,126.0,17.5
155,126.25,18.0
156,126.25,19.5
157,127.25,20.0
158,128.0,20.0
159,128.0,19.5
160,129.0,19.5
161,129.0,19.5
162,129.5,19.5
163,129.5,19.5
164,129.5,19.5
165,129.5,19.5
166,129.75,19.5
167,129.75,19.0
168,129.5,19.0
169,129.5,19.0
170,128.5,19.0
171,126.75,18.5
172,126.75,18.0
173,125.75,18.0
174,125.75,18.0
175,124.25,18.0
176,124.25,18.0
177,122.0,18.0
178,122.0,18.5
179,121.0,19.0
180,121.0,19.5
181,121.5,20.0
182,121.5,20.5
183,121.0,20.0
184,121.0,20.5
185,123.0,21.5
186,123.0,22.0
187,122.75,22.0
188,122.75,23.5
189,123.75,26.5
190,123.75,23.5
191,124.0,24.0
192,124.0,24.5
193,125.0,24.5
194,125.0,24.0
195,125.0,23.5
196,125.0,25.0
197,125.0,29.0
198,125.0,29.0
199,125.0,29.0
200,125.0,29.0
201,124.75,28.5
202,124.75,28.5
203,128.25,29.5
204,128.25,30.5
205,128.0,31.0
206,128.0,34.5
207,128.0,35.0
208,128.0,37.5
209,128.0,38.0
210,123.25,36.5
211,123.25,37.0
212,122.25,38.0
213,122.25,39.5
214,121.0,42.0
215,121.0,44.0
216,120.75,43.0
217,120.75,45.0
218,119.5,48.0
219,119.5,51.0
220,119.0,53.0
221,119.0,53.0
222,120.0,53.0
223,120.0,52.0
224,121.75,52.5
225,121.75,52.0
226,123.5,53.0
227,123.75,54.0
228,123.75,54.0
229,123.75,55.0
230,123.75,56.5
231,124.0,59.5
232,124.0,56.5
233,124.5,57.0
234,124.5,56.5
235,125.5,57.5
236,125.5,56.5
237,125.25,55.5
238,125.25,55.5
239,125.75,57.0
240,125.75,56.0
241,127.0,54.5
242,127.0,54.0
243,126.75,54.0
244,128.0,54.0
245,128.0,54.0
246,128.5,55.0
247,128.5,56.0
248,129.5,57.0
249,129.5,58.5
250,131.5,59.5
251,131.5,59.5
252,132.25,60.0
253,132.25,60.5
254,132.75,61.0
255,133.25,61.5
256,133.25,61.5
257,133.5,61.0
258,133.5,62.0
259,133.75,61.5
260,133.75,61.0
261,133.75,60.0
262,132.75,59.0
263,132.75,58.0
264,131.5,59.0
265,131.5,59.0
266,130.75,60.0
267,130.75,60.5
268,127.5,60.5
269,127.5,60.5
270,126.25,60.5
271,126.25,61.0
272,126.25,60.5
273,121.0,60.0
274,121.0,60.5
275,119.75,61.0
276,119.75,61.5
277,119.5,62.5
278,119.5,64.0
279,120.75,66.5
280,120.75,68.0
281,120.75,66.5
282,124.0,65.0
283,124.0,64.5
284,125.25,64.5
285,125.25,64.0
286,125.75,65.0
287,125.75,65.0
288,125.5,65.0
289,125.5,65.0
290,124.5,66.0
291,124.5,64.5
292,123.5,63.5
