seconds,FHR,UC
0,127.25,91.0
1,127.25,90.0
2,126.25,88.0
3,126.25,86.5
4,126.0,85.5
5,126.0,85.5
6,128.0,86.5
7,128.0,88.0
8,128.25,84.0
9,128.25,81.0
10,128.25,79.5
11,131.0,78.0
12,131.0,78.0
13,132.5,80.0
14,132.5,81.5
15,133.5,83.5
16,133.5,81.0
17,134.25,77.5
18,134.25,77.5
19,132.25,78.0
20,132.25,78.0
21,132.25,77.5
22,132.25,76.5
23,132.5,76.0
24,132.5,75.5
25,132.5,74.5
26,132.5,73.5
27,129.0,72.5
28,129.0,72.0
29,131.25,72.0
30,131.25,72.5
31,131.25,75.0
32,131.5,78.0
33,133.5,78.0
34,133.5,77.0
35,133.5,74.0
36,129.5,74.5
37,129.5,74.5
38,129.5,76.0
39,129.5,78.0
40,129.5,80.0
41,130.5,79.5
42,130.5,76.5
43,130.75,74.5
44,131.5,73.5
45,131.5,74.0
46,131.0,76.5
47,131.0,77.5
48,131.0,78.5
49,131.0,75.5
50,130.5,72.0
51,130.5,71.0
52,129.5,70.5
53,129.5,71.0
54,129.5,71.5
55,129.5,72.5
56,129.5,72.0
57,129.5,68.0
58,129.5,66.5
59,129.5,65.5
60,129.5,66.5
61,129.5,67.0
62,129.5,68.5
63,129.5,69.0
64,129.5,69.5
65,129.5,65.5
66,129.5,63.5
67,129.5,63.0
68,0.0,62.5
69,0.0,62.5
70,0.0,63.0
71,0.0,63.0
72,0.0,63.5
73,134.25,64.5
74,134.25,63.0
75,135.0,58.5
76,135.0,57.5
77,134.0,57.0
78,134.0,56.5
79,133.5,56.0
80,133.5,56.0
81,132.75,55.0
82,132.75,54.0
83,132.75,53.0
84,132.5,52.5
85,132.5,51.5
86,133.5,50.5
87,133.5,50.0
88,133.25,49.5
89,133.25,49.0
90,133.75,49.0
91,133.75,49.5
92,135.0,48.5
93,135.25,47.5
94,135.25,46.5
95,135.0,46.5
96,135.0,46.0
97,135.75,45.5
98,135.75,45.0
99,136.5,44.5
100,136.75,44.0
101,136.75,43.0
102,132.0,43.0
103,132.0,42.5
104,138.75,42.5
105,138.75,42.0
106,138.75,41.5
107,137.5,41.0
108,137.5,41.0
109,138.25,40.5
110,138.25,40.5
111,138.25,40.0
112,138.25,39.5
113,140.0,39.0
114,138.0,39.0
115,138.0,38.0
116,137.25,38.0
117,137.25,38.0
118,137.0,39.0
119,136.75,40.0
120,136.75,41.0
121,136.75,40.5
122,136.75,39.0
123,136.75,38.0
124,136.75,37.5
125,136.75,37.5
126,136.75,37.0
127,136.75,36.5
128,137.5,35.0
129,137.5,35.0
130,137.25,36.0
131,137.25,37.0
132,138.75,38.0
133,138.25,37.5
134,138.25,34.5
135,138.5,33.5
136,138.5,33.0
137,138.75,32.5
138,139.75,32.5
139,139.75,31.5
140,138.5,32.0
141,138.5,33.0
142,138.0,33.5
143,138.0,34.5
144,137.75,34.5
145,140.0,32.0
146,140.0,30.0
147,138.75,29.5
148,138.75,29.5
149,136.75,29.0
150,136.75,28.5
151,137.5,28.0
152,137.75,27.5
153,137.75,28.0
154,139.0,29.0
155,139.0,29.5
156,137.75,28.5
157,139.5,27.0
158,139.5,26.0
159,140.75,25.5
160,140.75,25.5
161,139.5,25.0
162,139.5,25.0
163,140.5,24.0
164,140.75,24.0
165,140.75,25.0
166,141.0,25.0
167,141.0,26.0
168,143.25,25.5
169,143.25,23.5
170,140.0,22.5
171,139.0,22.5
172,139.0,22.5
173,139.0,22.0
174,139.0,22.0
175,139.5,21.5
176,139.5,21.0
177,139.5,20.5
178,139.25,20.0
179,139.25,19.0
180,139.5,18.5
181,139.5,18.5
182,139.5,19.5
183,140.0,20.5
184,140.0,21.0
185,140.75,21.5
186,140.75,20.0
187,141.5,19.5
188,141.5,19.5
189,142.0,19.0
190,142.0,19.0
191,142.0,19.0
192,143.25,19.0
193,142.5,18.5
194,142.5,18.0
195,143.0,17.0
196,143.0,17.5
197,144.0,18.5
198,144.0,19.0
199,144.0,20.0
200,144.0,20.0
201,144.0,19.0
202,144.0,18.5
203,143.75,18.5
204,143.75,18.5
205,143.75,18.5
206,143.75,18.0
207,144.25,18.0
208,141.75,18.0
209,141.75,18.5
210,141.75,19.5
211,141.75,21.0
212,143.75,21.5
213,144.25,20.5
214,144.25,19.0
215,142.75,19.0
216,142.75,18.5
217,144.0,18.5
218,143.5,18.5
219,143.5,18.0
220,142.5,17.5
221,142.5,17.0
222,141.5,16.5
223,143.0,18.0
224,143.0,19.0
225,142.0,19.5
226,142.0,20.0
227,140.75,18.5
228,140.75,17.5
229,140.75,17.5
230,139.75,17.5
231,139.75,17.5
232,139.25,17.5
233,139.25,17.5
234,138.75,17.0
235,139.0,16.5
236,139.0,16.5
237,139.75,17.5
238,139.75,18.5
239,139.5,19.0
240,139.5,19.0
241,139.5,17.5
242,140.25,17.0
243,140.25,17.0
244,140.5,17.0
245,140.5,17.0
246,140.0,16.5
247,139.5,16.5
248,139.5,17.5
249,140.25,18.5
250,140.25,19.0
251,141.25,20.0
252,141.25,19.0
253,141.75,17.5
254,142.25,17.0
255,142.25,17.0
256,142.75,17.0
257,142.75,17.0
258,143.25,17.0
259,144.0,18.0
260,144.0,19.0
261,144.0,19.5
262,144.0,19.5
263,144.5,17.5
264,144.25,16.5
265,144.25,16.0
266,143.25,16.0
267,143.25,16.0
268,142.75,16.0
269,142.0,15.5
270,142.0,15.0
271,140.75,14.0
272,140.75,15.0
273,140.0,16.0
274,140.0,16.5
275,139.5,17.0
276,138.5,16.5
277,138.5,15.5
278,139.5,15.5
279,139.5,15.0
280,138.0,15.0
281,138.0,15.0
282,137.5,14.5
283,134.5,14.5
284,134.5,14.0
285,144.75,14.5
286,144.75,15.0
287,146.5,15.5
288,140.75,16.5
289,140.75,16.5
290,138.0,15.5
291,138.0,14.5
292,138.75,14.5
293,138.75,14.5
294,140.5,14.5
295,141.25,14.5
296,141.25,14.0
297,142.0,13.5
298,142.0,13.5
299,141.5,13.0
300,142.25,15.0
301,142.25,16.0
302,142.25,16.5
303,142.25,17.0
304,142.0,16.0
305,141.5,15.5
306,141.5,15.0
307,141.5,15.0
308,141.5,15.0
309,140.75,15.0
310,140.75,15.0
311,140.75,14.5
312,141.5,14.0
313,141.5,13.5
314,140.25,13.5
315,140.25,15.0
316,140.75,15.5
317,141.25,16.5
318,141.25,17.0
319,140.75,16.0
320,140.75,15.5
321,140.75,15.5
322,140.75,15.5
323,140.75,15.5
324,140.5,15.5
325,140.5,15.0
326,141.5,16.0
327,141.5,17.0
328,140.75,17.5
329,140.25,18.5
330,140.25,19.0
331,140.5,17.0
332,140.5,16.0
333,139.0,16.0
334,139.0,16.0
335,139.0,16.0
336,138.75,16.0
337,138.75,15.5
338,138.75,17.0
339,138.75,18.5
340,139.0,19.5
341,139.0,18.5
342,138.75,17.0
343,138.5,16.0
344,138.5,15.5
345,138.0,15.5
346,138.0,15.5
347,138.5,15.5
348,139.25,17.0
349,139.25,17.5
350,139.75,18.5
351,139.75,19.0
352,140.25,18.0
353,140.75,16.5
354,140.75,16.0
355,141.75,15.5
356,141.75,16.0
357,142.5,16.0
358,142.5,16.5
359,142.5,18.5
360,143.0,19.5
361,143.0,20.0
362,143.25,18.5
363,143.25,17.0
364,143.25,16.5
365,145.0,16.5
366,145.0,16.5
367,139.75,16.5
368,139.75,16.5
369,144.75,19.0
370,143.75,20.0
371,143.75,21.0
372,142.25,19.5
373,142.25,18.0
