seconds,FHR,UC
0,132.5,12.5
1,132.5,14.0
2,132.5,12.0
3,122.0,10.0
4,122.0,13.5
5,119.75,10.5
6,119.75,12.5
7,128.25,13.0
8,131.25,12.5
9,131.25,14.5
10,132.25,14.5
11,132.25,15.5
12,132.25,13.5
13,132.25,13.0
14,133.0,14.0
15,133.0,12.5
16,133.0,14.5
17,133.0,14.5
18,132.75,13.5
19,132.75,12.5
20,132.75,12.5
21,132.75,11.5
22,132.5,14.5
23,132.5,12.0
24,132.0,11.5
25,132.0,9.0
26,132.75,9.5
27,132.75,10.5
28,133.0,12.0
29,133.0,13.0
30,133.0,9.5
31,133.5,9.0
32,133.5,10.5
33,133.75,11.5
34,133.75,11.5
35,133.75,13.0
36,133.75,15.0
37,134.25,11.0
38,134.25,8.0
39,134.25,9.0
40,134.25,11.0
41,134.25,11.5
42,134.25,11.5
43,134.25,12.5
44,135.25,14.5
45,135.25,8.0
46,135.25,15.5
47,134.75,17.5
48,134.75,17.5
49,134.75,14.0
50,134.75,17.0
51,134.75,16.5
52,134.5,15.0
53,134.5,18.0
54,134.5,18.0
55,134.5,19.5
56,134.25,20.0
57,134.25,19.5
58,134.25,16.0
59,134.25,19.0
60,133.25,24.0
61,133.25,21.5
62,133.25,18.0
63,132.75,19.0
64,132.75,14.0
65,132.75,12.0
66,132.75,15.0
67,132.75,11.5
68,132.75,11.0
69,132.0,12.5
70,132.0,12.5
71,132.0,13.5
72,132.0,12.0
73,132.0,9.5
74,130.5,9.5
75,130.5,9.0
76,130.5,8.5
77,130.5,13.0
78,132.25,12.5
79,132.25,15.0
80,132.25,15.0
81,128.5,15.5
82,128.5,12.0
83,131.5,16.5
84,131.5,21.5
85,131.75,21.5
86,131.75,26.0
87,131.5,28.0
88,131.5,30.0
89,131.75,28.5
90,131.75,27.0
91,131.75,24.5
92,129.5,24.5
93,129.5,29.0
94,131.75,31.0
95,131.75,33.0
96,131.75,33.0
97,131.75,28.0
98,131.25,31.5
99,131.25,33.0
100,131.25,32.0
101,131.25,32.5
102,130.75,29.0
103,130.75,28.0
104,130.75,27.5
105,130.75,25.0
106,132.25,25.0
107,132.25,25.0
108,132.25,30.0
109,132.25,28.5
110,132.25,25.0
111,132.25,29.5
112,132.25,29.5
113,132.25,31.0
114,132.25,32.5
115,132.25,32.5
116,132.25,31.0
117,132.25,31.0
118,133.75,30.0
119,133.75,28.5
120,134.0,26.5
121,134.0,29.5
122,131.5,29.5
123,131.5,31.0
124,131.5,27.0
125,130.5,30.0
126,130.5,32.0
127,131.25,33.0
128,131.25,31.5
129,130.0,28.0
130,130.0,32.0
131,129.5,26.5
132,129.5,26.0
133,129.5,26.5
134,129.5,29.0
135,129.25,30.0
136,129.25,29.5
137,128.5,27.0
138,128.5,27.0
139,128.5,31.0
140,128.0,31.5
141,128.0,31.0
142,128.75,27.5
143,128.75,26.5
144,129.0,26.5
145,129.0,25.5
146,128.25,25.5
147,128.25,25.5
148,128.5,26.5
149,128.5,26.5
150,128.75,25.5
151,128.75,24.5
152,125.25,27.5
153,124.25,30.0
154,124.25,30.0
155,126.75,29.0
156,126.75,26.0
157,126.25,26.5
158,126.25,22.5
159,117.0,24.0
160,117.0,21.0
161,111.5,25.5
162,111.5,27.0
163,111.25,26.5
164,111.25,21.0
165,111.25,23.5
166,109.75,27.0
167,109.25,28.0
168,109.25,27.0
169,109.25,27.0
170,109.25,27.0
171,109.25,24.0
172,109.25,24.0
173,109.25,22.0
174,109.25,22.0
175,109.25,24.0
176,109.25,24.0
177,0.0,25.0
178,0.0,22.0
179,0.0,24.5
180,0.0,24.5
181,0.0,24.5
182,133.0,27.5
183,133.0,26.5
184,132.0,22.5
185,132.0,23.0
186,132.25,23.0
187,132.25,20.0
188,132.25,17.5
189,132.5,18.5
190,132.5,21.5
191,132.5,17.0
192,132.5,15.0
193,130.0,18.5
194,130.0,21.0
195,130.25,24.0
196,130.25,26.0
197,131.0,27.0
198,131.0,22.0
199,132.0,20.0
200,132.0,19.0
201,131.25,20.0
202,131.25,20.0
203,131.25,20.5
204,131.25,25.0
205,131.25,28.5
206,130.5,26.5
207,130.5,23.0
208,129.75,23.0
209,129.75,30.5
210,129.75,35.5
211,129.75,35.5
212,129.25,35.5
213,129.25,35.5
214,129.25,35.0
215,129.5,33.5
216,129.5,35.0
217,129.5,32.0
218,129.5,32.0
219,129.5,37.0
220,129.5,32.5
221,129.5,28.0
222,128.5,32.0
223,128.5,36.0
224,129.25,36.0
225,129.25,34.5
226,129.25,31.5
227,129.75,28.5
228,129.75,29.0
229,129.75,27.0
230,129.75,27.5
231,129.75,25.5
232,129.75,22.5
233,129.75,23.0
234,129.75,23.0
235,121.75,26.0
236,121.75,29.5
237,127.25,26.5
238,129.25,24.5
239,129.25,24.0
240,129.25,24.0
241,129.25,22.0
242,130.25,19.5
243,130.25,26.5
244,130.25,28.0
245,130.5,28.0
246,130.5,26.5
247,130.5,24.5
248,131.75,23.0
249,131.75,24.5
250,130.5,24.5
251,130.5,24.5
252,130.0,22.5
253,130.0,23.5
254,130.0,22.5
255,130.0,24.0
256,129.0,25.0
257,129.0,22.5
258,129.25,26.5
259,129.25,24.0
260,130.0,27.5
261,130.0,27.0
262,130.0,22.0
263,130.5,19.5
264,130.5,23.0
265,130.0,22.0
266,130.0,22.0
267,130.0,21.0
268,130.0,25.5
269,129.75,22.0
270,129.75,20.5
271,130.0,23.0
272,130.0,23.0
273,130.5,24.0
274,130.0,21.0
275,130.0,18.5
276,130.0,19.5
277,130.0,19.5
